Method	Value
forc_1	2.5201780296079157
forc_2	2.6465973634050624
forc_3	2.5986540881452584
forc_4	2.4841388256874715
forc_5	2.5721502488649275
forc_6	2.592941312603487
forc_7	2.412989328526519
forc_8	2.6355748732034523
forc_9	2.485004122575008
forc_10	2.517210349171866
forc_11	2.5244551385691922
forc_12	2.4188949737175443
forc_13	2.4093053483531057
forc_14	2.453793040376052
forc_15	2.5050263354662428
forc_16	2.6096698940094947
forc_17	2.4179592659513007
forc_18	2.5651130083572666
forc_19	2.5231980592535668
forc_20	2.5193398484618816
forc_21	2.518577407760051
forc_22	2.527499614608672
forc_23	2.5650042209326673
forc_24	2.656413384176618
forc_25	2.638845747645233
forc_26	2.484860487666379
forc_27	2.6554092036009127
forc_28	2.6406789357476503
forc_29	2.4443739616018503
forc_30	2.603215199108552
forc_31	2.6350551247067284
forc_32	2.576838336773448
forc_33	2.5666180672947863
forc_34	2.6069259690346986
forc_35	2.5793463034327706
forc_36	2.517055262307885
forc_37	2.6028319028253675
forc_38	2.700213691916149
forc_39	2.3215897334155318
forc_40	2.4973412974021207
forc_41	2.5293914527957218
forc_42	2.501232977853312
forc_43	2.6251285447609845
forc_44	2.486943518381612
forc_45	2.596325141797379
forc_46	2.4893774510625604
forc_47	2.5261777105561927
forc_48	2.5356681817553124
forc_49	2.469356482408541
forc_50	2.629505791279074
forc_51	2.5329152665943093
forc_52	2.439625716575508
forc_53	2.5682437985495703
forc_54	2.612753319330357
forc_55	2.6533116810593835
forc_56	2.692621179730897
forc_57	2.441133765130232
forc_58	2.5754831386144175
forc_59	2.5527831260096985
forc_60	2.483460299778538
forc_61	2.4138788841777674
forc_62	2.492316909363
forc_63	2.6040827946649836
forc_64	2.410966024582436
forc_65	2.4852325009768528
forc_66	2.4618900789913223
forc_67	2.5814648351141685
forc_68	2.4689746202924314
forc_69	2.4848881640576304
forc_70	2.6121129499972207
forc_71	2.4817879276316432
forc_72	2.585456688222941
forc_73	2.759534789669217
forc_74	2.632843034727407
forc_75	2.516780076460131
forc_76	2.444188485844448
forc_77	2.5667371433938206
forc_78	2.4909219181990734
forc_79	2.5205863035578435
forc_80	2.582966625031787
forc_81	2.484786343504887
forc_82	2.616686357682534
forc_83	2.4778697772811373
forc_84	2.6030916496239054
forc_85	2.5471724120358212
forc_86	2.5077924284389965
forc_87	2.5725242524907994
forc_88	2.6491041724816435
forc_89	2.4947882207983367
forc_90	2.5140730636229818
forc_91	2.6086372312282897
forc_92	2.628641141330565
forc_93	2.474278532523242
forc_94	2.4523633333920047
forc_95	2.432026187756867
forc_96	2.5586137959701105
forc_97	2.649595819089633
forc_98	2.4963377635997115
forc_99	2.617250583388987
forc_100	2.546303664256915
forc_101	2.5615482292743588
forc_102	2.5278306393060634
forc_103	2.500022344619671
forc_104	2.563881000156294
forc_105	2.516941745429306
forc_106	2.536967788877287
forc_107	2.5799377647882284
forc_108	2.554507856175842
forc_109	2.5375303780242686
forc_110	2.5494692422423477
forc_111	2.4438362935384315
forc_112	2.462209865340795
forc_113	2.440242092196095
forc_114	2.600506209213596
forc_115	2.5285414040770426
forc_116	2.505733546523809
forc_117	2.508682314759712
forc_118	2.624918475328147
forc_119	2.645838146594189
forc_120	2.4950683434471723
forc_121	2.4967005584650233
forc_122	2.6175365422022168
forc_123	2.544265369595985
forc_124	2.4991585867707697
forc_125	2.5531378413830974
forc_126	2.570978783814766
forc_127	2.518682745864676
forc_128	2.4781622543195794
forc_129	2.381006970033438
forc_130	2.4249935690805406
forc_131	2.4957897952882564
forc_132	2.5289748595350234
forc_133	2.613750868905936
forc_134	2.461194409589791
forc_135	2.6195855523391733
forc_136	2.551623560312854
forc_137	2.45093318890789
forc_138	2.523132932460117
forc_139	2.5770181028203334
forc_140	2.4911197167701395
forc_141	2.5721055837704636
forc_142	2.638694153601619
forc_143	2.685126158243935
forc_144	2.4316447600983935
forc_145	2.5408164406180025
forc_146	2.404119785495456
forc_147	2.5767650229957386
forc_148	2.507780636527104
forc_149	2.6338497385745465
forc_150	2.6029107272988425
forc_151	2.5969463846032523
forc_152	2.4636809538721214
forc_153	2.4252874453891047
forc_154	2.5295306363316197
forc_155	2.492865773901176
forc_156	2.6222711561300796
forc_157	2.4920668135552244
forc_158	2.690585309401231
forc_159	2.5672758889481164
forc_160	2.5145204015564664
forc_161	2.451424676165912
forc_162	2.730080851696743
forc_163	2.524974278103064
