Method	Value
forc_1	2.8840108687661146
forc_2	3.0047760504366865
forc_3	3.1081769493794082
forc_4	3.1626354435372637
forc_5	3.0371021849823308
forc_6	3.082945299158174
forc_7	2.931949385219865
forc_8	2.9864679293230565
forc_9	2.9668842378927627
forc_10	3.075415544541744
forc_11	3.157402324938707
forc_12	2.9197766507040464
forc_13	3.2150254592420193
forc_14	2.941152936094404
forc_15	3.040152000213892
forc_16	2.775093736788091
forc_17	3.034080105843991
forc_18	3.0926769661518456
forc_19	3.1939088243154665
forc_20	3.138199017623676
forc_21	3.1553316442309347
forc_22	3.1108086902576804
forc_23	3.137988416380156
forc_24	3.0248266886732056
forc_25	2.9796519794993137
forc_26	3.038677736160847
forc_27	3.1201952803868522
forc_28	2.9589940895445954
forc_29	3.0800054155490004
forc_30	2.9161199835778855
forc_31	3.1494369626174286
forc_32	2.9538976936380723
forc_33	3.0051151055599155
forc_34	3.1134019387900396
forc_35	2.845339913873701
forc_36	2.9276793607452807
forc_37	3.241398676418557
forc_38	2.9824040515968235
forc_39	3.0873087134501396
forc_40	3.0775557004401004
forc_41	3.0389132841337805
forc_42	2.9188871388175137
forc_43	3.2144996699770174
forc_44	2.837599069308484
forc_45	3.0368963712706645
forc_46	3.047849580675232
forc_47	3.1155157812934897
forc_48	2.885238996297186
forc_49	2.917682275103669
forc_50	2.928723910473743
forc_51	3.1808655973549524
forc_52	3.070545542041453
forc_53	3.0858114516332873
forc_54	2.924638129042237
forc_55	3.1049800804940073
forc_56	3.051832377221206
forc_57	3.1201283729933533
forc_58	3.049717805487574
forc_59	2.977599609436097
forc_60	3.1077895987463826
forc_61	2.8610642119885163
forc_62	3.0813202383147766
forc_63	3.063294120758186
forc_64	3.0279735168884034
forc_65	2.919530085301577
forc_66	3.195697585630283
forc_67	2.842805889036746
forc_68	3.0830835826135363
forc_69	3.0630388161053834
forc_70	3.100577738705228
forc_71	3.0246484904643927
forc_72	3.155631528629769
forc_73	3.026463382059901
forc_74	3.195146127619252
forc_75	2.903890029550139
forc_76	3.0536187071393393
forc_77	2.96588838730891
forc_78	3.055981515719769
forc_79	3.130838157535497
forc_80	3.0078904145435748
forc_81	3.2451363403646964
forc_82	3.0686657886785857
forc_83	3.1093548559854383
forc_84	3.164403991570402
forc_85	3.001913782403115
forc_86	3.104452486389502
forc_87	2.9850576531696356
forc_88	2.998851778268333
forc_89	3.0467453413156775
forc_90	2.924190984031399
forc_91	3.1490027624576356
forc_92	2.9324762173980647
forc_93	3.0553694832186107
forc_94	2.9644164535525475
forc_95	3.18236550990147
forc_96	3.1443451090060575
forc_97	3.070588517798374
forc_98	2.999251429730007
