Method	Value
forc_1	1.454745670019315
forc_2	1.4525203487376428
forc_3	1.47537785812691
forc_4	1.4047995094662342
forc_5	1.42291487106653
forc_6	1.4718712874423228
forc_7	1.457564179991247
forc_8	1.4460680735248281
forc_9	1.4378182855138861
forc_10	1.426020587938139
forc_11	1.4223608932047027
forc_12	1.4084439939616444
forc_13	1.4689687891419967
forc_14	1.3913546104088517
forc_15	1.430740028741534
forc_16	1.401740812861529
forc_17	1.4489550503074673
forc_18	1.485161167462612
forc_19	1.4375366489531523
forc_20	1.4420998359963753
forc_21	1.3947977498689534
forc_22	1.4248785064213325
forc_23	1.4702050649917726
forc_24	1.4406847054227085
forc_25	1.4409955362043223
forc_26	1.4067822479024523
forc_27	1.421856949841629
forc_28	1.4203552050387795
forc_29	1.4213271446575813
forc_30	1.4359114391474854
forc_31	1.4168236369641194
forc_32	1.407020187176931
forc_33	1.425749793910595
forc_34	1.4367252915450621
forc_35	1.4539250781728696
forc_36	1.4387943683402329
forc_37	1.4665992444405598
forc_38	1.4103553619221227
forc_39	1.4348020926177736
forc_40	1.4628004100132714
forc_41	1.4288061905400788
forc_42	1.4728571312535494
forc_43	1.417121537500331
forc_44	1.468103775538431
forc_45	1.4349957963441395
forc_46	1.4380758305319887
forc_47	1.4510734359620767
forc_48	1.4925502021411865
forc_49	1.4265488969322162
forc_50	1.4194409507261991
forc_51	1.4284812149513768
forc_52	1.3903229684154268
forc_53	1.485876978212779
forc_54	1.4846276171137551
forc_55	1.4505423508358717
forc_56	1.439950546170878
forc_57	1.466140438490262
forc_58	1.5080805200390073
forc_59	1.450151057114207
forc_60	1.4694494676918641
forc_61	1.4177849490080456
forc_62	1.4523978666937254
forc_63	1.4322415323359867
forc_64	1.432026222252177
forc_65	1.4328156122156583
forc_66	1.4350600690123363
forc_67	1.4067119806598851
forc_68	1.4354748103579373
forc_69	1.399746465311336
forc_70	1.4153514768970261
forc_71	1.4671609227842322
forc_72	1.4811047814078766
forc_73	1.382329772299634
forc_74	1.454484614224667
forc_75	1.3867764376488962
forc_76	1.423793077562369
forc_77	1.4596547182753323
forc_78	1.5035407530665539
forc_79	1.421521321881247
forc_80	1.4432626169826333
forc_81	1.458961429658707
forc_82	1.4622907143938821
forc_83	1.4997747833305977
forc_84	1.4488844192883188
forc_85	1.3755881033204862
forc_86	1.442060656433967
forc_87	1.4365603243514462
forc_88	1.4324178517523003
forc_89	1.4231930101213466
forc_90	1.4135267547575319
forc_91	1.4420022821382736
forc_92	1.4130509520644026
forc_93	1.4752952882387251
forc_94	1.426801142203606
forc_95	1.430181251109094
forc_96	1.4104742184038859
forc_97	1.4791131017714507
forc_98	1.464809633502788
forc_99	1.4466554410948276
forc_100	1.4019409810835841
forc_101	1.4283334428569252
forc_102	1.4268260584964292
forc_103	1.4345861051855822
forc_104	1.3990431627977755
forc_105	1.4017734031774807
forc_106	1.4117746164184064
forc_107	1.4264892442606762
