Method	Value
forc_1	1.3797858018858664
forc_2	1.3442757765696878
forc_3	1.3790474137448905
forc_4	1.3824918568209725
forc_5	1.3553136449491578
forc_6	1.4041643525522336
forc_7	1.3629570925177474
forc_8	1.3550661635849859
forc_9	1.3664807618377195
forc_10	1.366876624610181
forc_11	1.351524247738879
forc_12	1.3471063770200802
forc_13	1.3273912017410727
forc_14	1.3551507065612467
forc_15	1.4033750646604897
forc_16	1.3336974035423153
forc_17	1.38370709873116
forc_18	1.3953613562420735
forc_19	1.3918217899548404
forc_20	1.3757177505754505
forc_21	1.4015212928145198
forc_22	1.3818874820206073
forc_23	1.3267888633696725
forc_24	1.316047473014669
forc_25	1.397274621172673
forc_26	1.347850774705956
forc_27	1.353324261797976
forc_28	1.3602431404721362
forc_29	1.396028859159941
forc_30	1.3840191401258441
forc_31	1.3169827878149605
forc_32	1.3403518738422413
forc_33	1.3766399797896849
forc_34	1.4092525431269771
forc_35	1.3326004479822258
forc_36	1.406277729364568
forc_37	1.3638087976197026
forc_38	1.3826231046616015
forc_39	1.3757165190539742
forc_40	1.381251524380482
forc_41	1.3441199211870287
forc_42	1.3546697699661363
forc_43	1.4152269374290307
forc_44	1.338552514059164
forc_45	1.3780803473306924
forc_46	1.3568545795106854
forc_47	1.3692475885506588
forc_48	1.3691669118008853
forc_49	1.376846303495129
forc_50	1.360337093668261
forc_51	1.3659419020944288
forc_52	1.397076007561615
forc_53	1.3310047545528267
forc_54	1.3614943155194144
forc_55	1.3790929957331866
forc_56	1.3912761278319647
forc_57	1.3196455782878582
forc_58	1.4249710129086224
forc_59	1.3652176608797901
forc_60	1.3608741048354638
forc_61	1.3582698882538053
forc_62	1.3329660186609475
forc_63	1.335652391010562
forc_64	1.3846153344802574
forc_65	1.3509474259999419
forc_66	1.4013797639813432
forc_67	1.3897507859479907
forc_68	1.3916166538887285
forc_69	1.3717969268307337
forc_70	1.3565462089103766
forc_71	1.375717388932538
forc_72	1.3682089437087668
forc_73	1.3772559232813175
forc_74	1.4030096373733674
forc_75	1.4176037871259886
forc_76	1.352755101093664
forc_77	1.3828162713584153
forc_78	1.3223862002133946
forc_79	1.3966692270940075
forc_80	1.342816148112631
forc_81	1.386059358518515
forc_82	1.3453008154839527
forc_83	1.3718568082921563
forc_84	1.3771497401852182
forc_85	1.3762541277158618
forc_86	1.3677807704645795
forc_87	1.3786150494931844
forc_88	1.402619558324529
forc_89	1.3710921949252906
