Method	Value
forc_1	3.0128516866491597
forc_2	3.1290264613816494
forc_3	3.014730828131704
forc_4	3.1916887487003702
forc_5	3.0680073658361713
forc_6	3.0422795733170998
forc_7	2.976082423521777
forc_8	3.1259523111439607
forc_9	3.1807977286908216
forc_10	2.992800768355976
forc_11	3.172671074788743
forc_12	3.28217460579096
forc_13	3.24628712951605
forc_14	2.9970706227371093
forc_15	3.007300000914264
forc_16	3.228857892371638
forc_17	3.002009271527563
forc_18	3.1335574610419075
forc_19	2.9554382470245453
forc_20	2.9902766583366622
forc_21	3.277933919054566
forc_22	3.272514022784595
forc_23	3.316813240819221
forc_24	3.049438381278344
forc_25	3.234195293003073
forc_26	3.1082546557636497
forc_27	3.1944464673358914
forc_28	3.1900759853832237
forc_29	3.0027264706248533
forc_30	3.000288894349296
forc_31	3.1372230000056818
forc_32	3.045768019614472
forc_33	3.093802272361742
forc_34	3.2775389364164407
forc_35	2.9069910918936066
forc_36	3.074426147205574
forc_37	3.054723602288548
forc_38	3.050075688715233
forc_39	3.057792928421504
forc_40	3.032078122794625
forc_41	3.1170786244286957
forc_42	3.1349183473327655
forc_43	3.251250712475994
forc_44	3.1060818073767167
forc_45	3.156606011235994
forc_46	3.0599694975793845
forc_47	3.0865959632625333
forc_48	2.9135425694963555
forc_49	3.419688433251522
forc_50	3.118567308254213
forc_51	3.156107358553721
forc_52	3.0238151664613966
forc_53	3.118031137452857
forc_54	2.990935247837059
forc_55	3.2697837033993538
forc_56	3.175869650287304
forc_57	3.095186470342608
forc_58	2.88594270796936
forc_59	3.1149428264740577
forc_60	2.962515194174873
forc_61	3.3192250047914476
forc_62	2.9305374405345175
forc_63	3.267686694566938
forc_64	3.1229852354209324
forc_65	3.1258434414334926
forc_66	3.2567517819937972
forc_67	3.2038819111674655
forc_68	3.0036967443268585
forc_69	3.1753766984920047
forc_70	3.056884386943774
forc_71	3.1537547426060537
forc_72	3.0299528588197324
forc_73	3.2478530122668308
forc_74	3.092225357761554
forc_75	3.0417622901172434
forc_76	3.110493493820294
forc_77	3.161019002384393
forc_78	3.0986807235438403
forc_79	3.023341920519786
forc_80	3.2784640133950793
forc_81	3.1475656857118866
forc_82	3.127597412158579
forc_83	3.108322366913863
forc_84	3.19859479102853
forc_85	3.2601073077500113
forc_86	3.2051306887355824
forc_87	3.244319060645841
forc_88	2.9408150998362474
forc_89	3.0086411710069854
forc_90	2.914664984257973
forc_91	2.9714838800629937
forc_92	3.073060814815902
forc_93	3.1879734159201516
forc_94	3.1498795984092487
forc_95	3.2329660629031296
forc_96	3.0588603035641824
forc_97	3.1229096722967884
forc_98	3.101004694883196
forc_99	3.1428063845656875
forc_100	3.2300701825044182
forc_101	3.18531670278024
forc_102	3.1631711612071367
forc_103	3.0509088711400767
forc_104	2.9804676288780683
forc_105	3.027208256162706
forc_106	3.127819952764659
forc_107	3.0974489635542817
forc_108	3.16577177525864
forc_109	3.001654234461989
forc_110	3.045466402920022
forc_111	3.1509217780713525
forc_112	3.070475973951679
forc_113	3.013118168485005
forc_114	3.164084440348854
forc_115	3.2535088428475003
forc_116	2.9055112369721834
forc_117	3.007739198204784
forc_118	3.0366190337409322
forc_119	3.311002608453194
forc_120	2.994232454652979
forc_121	3.1477239430639776
forc_122	3.154546256022934
forc_123	2.967318389461836
forc_124	3.1958683137271984
forc_125	3.2315011892518135
forc_126	3.2827820925028584
forc_127	3.2133217487703316
forc_128	3.1491130848620994
forc_129	3.0562635976810513
forc_130	3.094902620050525
forc_131	2.9351749881749707
forc_132	3.087692415248017
forc_133	3.159505312864686
forc_134	2.979853642891847
forc_135	3.1125408225807707
forc_136	3.0983793336172933
forc_137	3.0124204842615887
forc_138	3.035088214389332
forc_139	3.16291537149195
forc_140	3.3063670306715265
forc_141	2.9735523008966274
forc_142	2.978622415489373
forc_143	3.2772946738144846
forc_144	3.0874129293727988
forc_145	3.036184937416084
forc_146	2.9561329024779726
forc_147	3.241714585773238
forc_148	3.2583624093670513
forc_149	3.254104630942284
forc_150	3.1125017624058615
forc_151	3.0959331616858763
forc_152	3.0910689853277433
forc_153	3.270280802796464
forc_154	3.1051721353840613
forc_155	3.062829010814473
forc_156	3.000315498862281
forc_157	3.255903018818229
forc_158	2.862724174092218
forc_159	3.175813412248256
forc_160	3.3687191885860934
forc_161	2.9307988156624054
forc_162	3.1152264734932973
forc_163	3.0041405225195374
forc_164	2.96914721060522
forc_165	3.0387176213969456
forc_166	3.128709980168689
forc_167	3.0859864562062613
forc_168	2.9903614859338146
forc_169	3.0457803259009952
forc_170	3.106012106047223
forc_171	3.098715650474757
forc_172	2.8376428905577864
forc_173	3.168137627880161
forc_174	3.0306108985866613
forc_175	2.8482628780781476
