Method	Value
forc_1	1.4141072771923504
forc_2	1.375918036978776
forc_3	1.381002227173995
forc_4	1.391424320713544
forc_5	1.4304364849593303
forc_6	1.43988013176692
forc_7	1.4111869509404404
forc_8	1.4477190221838603
forc_9	1.346203515303091
forc_10	1.3923973354804138
forc_11	1.395634903800216
forc_12	1.3923856871044926
forc_13	1.448172334176234
forc_14	1.3645193137438427
forc_15	1.4037356702325148
forc_16	1.4041908854734562
forc_17	1.4327477289775326
forc_18	1.4126922486275386
forc_19	1.4205190535337657
forc_20	1.3699881594559384
forc_21	1.3867322944351816
forc_22	1.4105198120121871
forc_23	1.395479154322889
forc_24	1.4250950516318743
forc_25	1.3832450281887787
forc_26	1.411393330428008
forc_27	1.3793977834986766
forc_28	1.3877624426561932
forc_29	1.4594969407707914
forc_30	1.4227937933717314
forc_31	1.404453128521667
forc_32	1.433966852096287
forc_33	1.4241113506899339
forc_34	1.4412523560696349
forc_35	1.4396780967748148
forc_36	1.4300153062605392
forc_37	1.4566249262544317
forc_38	1.399193919461426
forc_39	1.373245708798361
forc_40	1.4317679446794338
forc_41	1.3980559744044787
forc_42	1.4272749341720659
forc_43	1.3779515700306748
forc_44	1.3832197386816738
forc_45	1.3734651195161849
forc_46	1.4264572740698223
forc_47	1.4220274116455065
forc_48	1.358381407039824
forc_49	1.4073578439632966
forc_50	1.4562308969467828
forc_51	1.3689096909839416
forc_52	1.389416826589634
forc_53	1.3819824405666659
forc_54	1.4135657438679254
forc_55	1.4573276223802438
forc_56	1.394054289877721
forc_57	1.4468003193115762
forc_58	1.345377449835164
forc_59	1.4258532026720256
forc_60	1.3936389576132584
forc_61	1.3998215107047154
forc_62	1.4022097776294133
forc_63	1.4205478669992984
forc_64	1.425097843159201
forc_65	1.434783958583477
forc_66	1.4387380846599385
forc_67	1.423796387609734
forc_68	1.4176480055606548
forc_69	1.4641944731627423
forc_70	1.411348529957828
forc_71	1.416318331140837
forc_72	1.3936462760940007
forc_73	1.384001379411098
forc_74	1.4702569090585156
forc_75	1.411657537837395
forc_76	1.4421705228401076
forc_77	1.419117928351196
forc_78	1.4022878440140292
forc_79	1.4261945168546446
forc_80	1.4240617006339122
forc_81	1.401107562522298
forc_82	1.3606720077249617
forc_83	1.4078329196277581
forc_84	1.4362235230292677
forc_85	1.3693866911566015
forc_86	1.3990097981761027
forc_87	1.4031733676726998
forc_88	1.4226502496139364
forc_89	1.414705308664905
forc_90	1.3591446389104547
forc_91	1.451137037888182
forc_92	1.4388631376621814
forc_93	1.4230949961201107
forc_94	1.4024263833847925
forc_95	1.3821227414936281
forc_96	1.4194511151507498
forc_97	1.3595780403802158
forc_98	1.3744117368056517
forc_99	1.3899681943468052
