Method	Value
forc_1	2.875816398876537
forc_2	2.7956774893691274
forc_3	2.76953801016814
forc_4	2.9950425013109934
forc_5	2.852741125006109
forc_6	2.609602386041185
forc_7	2.8501566456454412
forc_8	2.8829418069438617
forc_9	2.7968418169559017
forc_10	2.8808265301564795
forc_11	2.6401531885121554
forc_12	2.943168015134504
forc_13	2.841693769750555
forc_14	2.9649014705003993
forc_15	2.7683613188951797
forc_16	2.733536453423154
forc_17	2.8055505555509868
forc_18	2.8262124871597623
forc_19	2.9953582408300266
forc_20	2.6822691781824393
forc_21	2.855301185447807
forc_22	2.8698428412153705
forc_23	2.8922059342899633
forc_24	2.686793294514626
forc_25	2.8291741959407823
forc_26	2.8138227205037225
forc_27	2.8389832079336017
forc_28	2.742928117099766
forc_29	2.8129554058646207
forc_30	2.782491536342312
forc_31	2.8716218197557812
forc_32	2.795191474877357
forc_33	2.8515245543517276
forc_34	2.7450377534309562
forc_35	2.973339729023175
forc_36	2.7533097402840325
forc_37	2.7630162102425433
forc_38	2.6999644094075324
forc_39	2.7875321898780254
forc_40	2.7798783582159565
forc_41	2.8323269251178913
forc_42	2.793577349283841
forc_43	2.727600008503651
forc_44	2.869079772154041
forc_45	3.0621571172795354
forc_46	2.7717125350431617
forc_47	2.89753881011518
forc_48	3.0660516255699357
forc_49	2.916498127705354
forc_50	2.719237234485385
forc_51	2.6723303978507786
forc_52	2.763349738036744
forc_53	2.8961472317660446
forc_54	2.683977250264844
forc_55	2.7231264713539844
forc_56	2.680450978657114
forc_57	2.759074961332358
forc_58	2.698899884587749
forc_59	2.849765234734421
forc_60	2.786613878757044
forc_61	2.835576713031837
forc_62	2.8810974344009996
forc_63	3.0268332080065132
forc_64	2.966802715790234
forc_65	2.8935343905560362
forc_66	2.931397461529811
forc_67	2.788220963168206
forc_68	2.716187109130507
forc_69	2.73663703937896
forc_70	2.78608231044324
forc_71	3.0205535203080456
forc_72	2.9640079231579177
forc_73	2.669732011267965
forc_74	2.7279607590127863
forc_75	2.857862532078507
forc_76	2.634927278249122
forc_77	2.773912240722469
forc_78	2.9185397360462124
forc_79	2.941426492958818
forc_80	2.8732756758981344
forc_81	2.8623207967112982
forc_82	2.7084855829041814
forc_83	2.8499383932745594
forc_84	2.6266910710904208
forc_85	2.879265354512642
forc_86	2.88007523787444
forc_87	2.8999983390139663
forc_88	2.7766689293655045
forc_89	2.774535690351927
forc_90	2.9154328213403033
forc_91	2.9640800114193895
forc_92	2.9577651147369197
forc_93	2.79393673590779
forc_94	2.896122213633191
forc_95	2.797929716639877
forc_96	2.734046772245906
forc_97	2.8337570531116043
forc_98	2.894080655950938
forc_99	2.7356177925584633
forc_100	2.91290564544934
forc_101	2.9402215242705463
forc_102	2.9620064106401798
forc_103	2.9000722763925375
forc_104	2.713013296735738
forc_105	2.9950748830135265
forc_106	2.737346471055091
forc_107	2.882122287542651
forc_108	2.5921842597333993
forc_109	2.637690974008016
forc_110	2.7084199432152265
forc_111	2.856972516992937
forc_112	2.6947844497838096
forc_113	2.854133230618323
forc_114	2.7469504784690284
forc_115	2.6781469596415244
forc_116	2.8195081815218206
forc_117	2.9493548712845583
forc_118	2.842934863867892
forc_119	2.804375640794191
forc_120	2.8914381182108504
forc_121	2.9136505305689546
forc_122	2.7461613381862637
forc_123	2.9181813688841
forc_124	2.7303865298494845
forc_125	2.8120539538786873
forc_126	2.9398567041754355
forc_127	2.850818743594812
forc_128	2.896193011824457
forc_129	2.672358941856956
forc_130	2.9376198296601346
forc_131	2.9401486108246853
forc_132	2.8391184130253926
forc_133	2.9309100445322325
forc_134	2.578728230308933
forc_135	2.623418000797943
forc_136	2.668000316473646
forc_137	2.7883597029249425
forc_138	2.8439335995277557
forc_139	3.098036682704335
forc_140	2.767435222774301
forc_141	2.90683113310218
forc_142	3.000962595703306
forc_143	2.9171796200110456
forc_144	2.823256993689726
forc_145	2.8314384908222645
forc_146	2.8517197735657533
forc_147	2.8238581037477117
forc_148	2.6653459772227492
forc_149	2.9382630620810817
forc_150	2.9463901564042905
forc_151	2.7969944497497408
forc_152	2.6967811141305567
forc_153	3.049079567172062
forc_154	2.826643849128035
forc_155	2.797917003757
forc_156	2.8340805758114396
forc_157	2.805977241874506
forc_158	2.6996896152729515
forc_159	2.796449858801521
forc_160	2.8802446882864485
forc_161	2.7698286437216018
forc_162	2.7978806869963195
forc_163	2.7236785545918902
forc_164	2.931506136633259
forc_165	2.7237087686922186
forc_166	2.7083812123393884
forc_167	2.7996359169892058
