Method	Value
forc_1	2.4865338120355682
forc_2	2.599387759691597
forc_3	2.5139295038348357
forc_4	2.579336033010915
forc_5	2.5083721070187344
forc_6	2.4675926785059445
forc_7	2.5568243152884707
forc_8	2.57504098032047
forc_9	2.522168938375646
forc_10	2.4055554571892914
forc_11	2.6029181388460407
forc_12	2.402237167812761
forc_13	2.643732423000013
forc_14	2.412471944163632
forc_15	2.515278976642006
forc_16	2.3579757531201864
forc_17	2.475148577010264
forc_18	2.4562961333779
forc_19	2.4591764484246643
forc_20	2.449828625539237
forc_21	2.459997336723149
forc_22	2.527632254293749
forc_23	2.606878412989568
forc_24	2.4616348617785144
forc_25	2.5987642531394965
forc_26	2.5510186772970296
forc_27	2.5391391100048994
forc_28	2.557671067945765
forc_29	2.6476568430830554
forc_30	2.6242210376805475
forc_31	2.376626337204919
forc_32	2.6290697692324967
forc_33	2.646436961336744
forc_34	2.392628058390704
forc_35	2.577643052480786
forc_36	2.581195368207111
forc_37	2.4280877571661192
forc_38	2.397144801575097
forc_39	2.5038234552365726
forc_40	2.410180072167799
forc_41	2.39652159400634
forc_42	2.511649500642419
forc_43	2.473796348273803
forc_44	2.4326261672540315
forc_45	2.3482848061062587
forc_46	2.41767273159758
forc_47	2.548845141241611
forc_48	2.4252005239428858
forc_49	2.4099209588243458
forc_50	2.425805513940271
forc_51	2.417916349958162
forc_52	2.5364964725962222
forc_53	2.3931121515811946
forc_54	2.4976791461823105
forc_55	2.4304583615901243
forc_56	2.4661511091597346
forc_57	2.529259110529461
forc_58	2.4518409376745325
forc_59	2.3709877352150097
forc_60	2.620325636243683
forc_61	2.4588458925616488
forc_62	2.5228878263642533
forc_63	2.4573781937822234
forc_64	2.4559864879866877
forc_65	2.583515597340726
forc_66	2.4689588375252787
forc_67	2.5205518824609987
forc_68	2.5155752627669377
forc_69	2.4183411266195693
forc_70	2.4358934870201523
forc_71	2.5766188347555934
forc_72	2.4814868994986945
forc_73	2.4644727770247643
forc_74	2.478933653786001
forc_75	2.455152271171203
forc_76	2.595308884746058
forc_77	2.35133183020085
forc_78	2.4076266954983345
forc_79	2.339531014904219
forc_80	2.4876531938840083
forc_81	2.558061323963743
forc_82	2.463807195479204
forc_83	2.552261969887119
forc_84	2.53481488893792
forc_85	2.569931610562225
forc_86	2.415649722488514
forc_87	2.470119020555003
forc_88	2.564741303715735
forc_89	2.540924458925794
forc_90	2.535863836854852
forc_91	2.461150011559448
forc_92	2.541921018903341
forc_93	2.454675076268414
forc_94	2.4474300328180005
forc_95	2.492478003200219
forc_96	2.511390617824147
forc_97	2.449196312093736
forc_98	2.6425016821346787
forc_99	2.61783937793805
forc_100	2.583141582964088
forc_101	2.408331467327402
forc_102	2.4516579905120888
forc_103	2.4867480695900728
forc_104	2.519395928155359
forc_105	2.591995680505725
forc_106	2.475695845410957
forc_107	2.39744592213391
forc_108	2.5591511097940716
forc_109	2.4962207777054775
forc_110	2.4853527039870467
