Method	Value
forc_1	2.8634388638400945
forc_2	2.7537517613551907
forc_3	2.6851948068806633
forc_4	2.7099450687073054
forc_5	2.791101041865604
forc_6	2.621923744314278
forc_7	2.7863163962384885
forc_8	2.799132801353829
forc_9	2.694131756454124
forc_10	2.80575402605185
forc_11	2.77531349480215
forc_12	2.966186020374341
forc_13	2.783297849789089
forc_14	2.8877762097004456
forc_15	2.853978413923329
forc_16	2.772379568911817
forc_17	2.90006336260893
forc_18	2.8011834209363187
forc_19	2.881405411015384
forc_20	2.7762430322467573
forc_21	2.792119274124039
forc_22	2.721246785199865
forc_23	2.9262045782815727
forc_24	2.664307965033063
forc_25	2.715292480935454
forc_26	2.7449948622342304
forc_27	2.791672286814264
forc_28	2.793872448708096
forc_29	2.6384536137806958
forc_30	2.706789744558159
forc_31	2.6025998059734468
forc_32	2.68669159606518
forc_33	2.750300173679595
forc_34	2.792565571284325
forc_35	2.5316781673704947
forc_36	2.672885849813413
forc_37	2.8021848749861054
forc_38	2.7785688880742367
forc_39	2.7532034884218795
forc_40	2.755950928978915
forc_41	2.6580805737706505
forc_42	2.7177029763680123
forc_43	2.6237837862389197
forc_44	2.8386993467602233
forc_45	2.8281522586130636
forc_46	2.6806835934041393
forc_47	2.6706147218797476
forc_48	2.884628251552837
forc_49	2.6727008397502203
forc_50	2.7341596584345482
forc_51	2.547815361962839
forc_52	2.7284108569464873
forc_53	2.6439788483580506
forc_54	2.8648866429244118
forc_55	2.7755910424022017
forc_56	2.7567155400404912
forc_57	2.7058241617759853
forc_58	2.711668066615744
forc_59	2.7917797175172323
forc_60	2.843188414513356
forc_61	2.7950457829888453
forc_62	2.825552180215122
forc_63	2.84515162182751
forc_64	2.672148815631171
forc_65	2.7547769704678355
forc_66	2.752955861477514
forc_67	2.842069997102307
forc_68	2.8069833160441497
forc_69	2.859082857329743
forc_70	2.636840198308224
forc_71	2.7826873146367728
forc_72	2.7915918668587945
forc_73	2.8211626348892693
forc_74	2.835468017104691
forc_75	2.6122571006740594
forc_76	2.6750959676532515
forc_77	2.804196399391312
forc_78	2.7423390015067883
forc_79	2.851521543186694
forc_80	2.8053584527157494
forc_81	2.7059360688076164
forc_82	2.688417638540924
forc_83	2.5366762433174537
forc_84	2.750274579678104
forc_85	2.831932061700376
forc_86	2.6566558299461143
forc_87	2.729872454002732
forc_88	2.8946735999241264
forc_89	2.629319544783736
forc_90	2.828429848567286
forc_91	2.7760712245222647
forc_92	2.8459341385234134
forc_93	2.791153961226381
forc_94	2.8166311970596123
forc_95	2.7474186118928525
forc_96	2.597281588046531
forc_97	2.853769125875716
forc_98	2.8123037886389324
forc_99	2.706392114963822
forc_100	2.7353516774207844
forc_101	2.7767046334662773
forc_102	2.962378891556696
forc_103	2.586333721325035
forc_104	2.796683166796436
forc_105	2.695234430529809
forc_106	2.847046789554667
forc_107	2.810852834488961
forc_108	2.5741842258945757
forc_109	2.659143925869654
forc_110	2.7527548988658173
forc_111	2.9324008302385067
forc_112	2.777672103156469
forc_113	2.8174075549134483
forc_114	2.6868599615478903
forc_115	2.8274657615055543
forc_116	2.5928719300978798
forc_117	2.7165367725478444
forc_118	2.7710725268697516
forc_119	2.8197525153036196
forc_120	2.7356733622596634
forc_121	2.6849238365080152
forc_122	2.745771739690466
forc_123	2.7283878076585335
forc_124	2.7505404970664826
forc_125	2.9892163947485946
forc_126	2.8703771636981688
forc_127	2.830083893757495
forc_128	2.809935136799302
forc_129	2.8881271989966133
forc_130	2.7227647449345547
forc_131	2.8055512569608485
forc_132	2.903947682314753
forc_133	2.689069547712656
forc_134	2.865341235189275
forc_135	2.7172332017246528
forc_136	2.7147615794106232
forc_137	2.7506253700834162
forc_138	2.6735167923855916
forc_139	2.746387554367699
forc_140	2.7304314199669983
forc_141	2.7367836161257966
forc_142	2.852990912177131
forc_143	2.6856671294990844
forc_144	2.7313481269363367
forc_145	2.6713519698287604
forc_146	2.7321653151721734
forc_147	2.878250528175164
forc_148	2.79635615959579
forc_149	2.8180776538386563
forc_150	2.653460871041816
forc_151	2.8770194271440195
forc_152	2.5883875836499093
forc_153	2.7713983466796575
forc_154	2.7946071881002394
forc_155	2.819594444906565
forc_156	2.878884423865901
forc_157	2.725163752921445
forc_158	2.7961969394722885
forc_159	2.625763381535404
forc_160	2.8262565547747185
forc_161	2.645256157853738
forc_162	2.7816627692189826
forc_163	2.6300239738214684
forc_164	2.848536922115852
forc_165	2.7518608496701993
forc_166	2.633404388263726
forc_167	2.8255103669018586
forc_168	2.728867525718924
forc_169	2.766630262060004
forc_170	2.7305359869428747
forc_171	2.880546325712493
forc_172	2.8426085572513164
forc_173	2.7206644190736937
forc_174	2.733789542012104
forc_175	2.8074375289705653
forc_176	2.675034387244776
forc_177	2.7990011904654937
forc_178	2.5751546335959707
forc_179	2.6663625750842956
forc_180	2.7008073962505668
forc_181	2.7046901049613177
forc_182	2.7609936612340205
forc_183	2.734198514687045
forc_184	2.7508077545094203
forc_185	2.7900598542261386
forc_186	2.6526510301596113
forc_187	2.7161626245587844
forc_188	2.9368933869129847
forc_189	2.903106342309767
forc_190	2.7210929596119633
forc_191	2.5504318932673695
forc_192	2.7369256478488064
forc_193	2.9047942320271694
forc_194	2.9013947617209537
forc_195	2.6991434771515905
forc_196	2.6407610325317656
forc_197	2.8386431059690356
forc_198	2.748062132125918
forc_199	2.9578779847825243
forc_200	2.593582481998214
forc_201	2.8856300175238085
forc_202	2.8585024134728676
forc_203	2.516682307965622
forc_204	2.763038708749792
forc_205	2.7798811519477953
forc_206	2.6910406892000482
forc_207	2.85089932279854
forc_208	2.7649114448203655
forc_209	2.742398467108555
forc_210	2.7485762123251027
forc_211	2.6669553567682733
forc_212	2.7032392348712615
forc_213	2.6655456510592264
forc_214	2.7694616793959215
forc_215	2.7017490428002358
forc_216	2.6861251631571736
forc_217	2.8017563828334913
forc_218	2.822008447630802
forc_219	2.7956518272759117
forc_220	2.789050241392564
forc_221	2.6473586928244983
forc_222	2.7069840305941626
forc_223	2.852243078431122
forc_224	2.7953365068244542
forc_225	2.71538019404191
forc_226	2.738353900579057
forc_227	2.7711736879605966
forc_228	2.8674259376497178
forc_229	2.8029456952302634
forc_230	2.734867090569021
forc_231	2.82238265982004
forc_232	2.9042598949849756
forc_233	2.9241572738012422
forc_234	2.6408735489368924
forc_235	2.892869552154235
forc_236	2.7002048238455907
forc_237	2.741979439869959
forc_238	2.66934172976984
forc_239	2.688439651148451
forc_240	2.7136622980514007
forc_241	2.6801863896593736
forc_242	2.851753821865159
forc_243	2.6381570006810904
forc_244	2.874493757509923
forc_245	2.7951091839021593
forc_246	2.779842003466225
forc_247	2.654959486086826
forc_248	2.727471486668892
forc_249	2.854607845913291
forc_250	2.8489439387269497
forc_251	2.6409596573779357
forc_252	2.7383692012773295
forc_253	2.695935622549306
forc_254	2.786648698373266
forc_255	2.865491994461547
forc_256	2.658202480393406
forc_257	2.80253903263185
forc_258	2.822660230902022
forc_259	2.6410347958493463
forc_260	2.749669105924949
forc_261	2.7782092018981484
forc_262	2.682772850384008
forc_263	2.657570550720321
forc_264	2.553830516498768
forc_265	2.8202131341025356
forc_266	2.6777406047708365
forc_267	2.8759700161000628
forc_268	2.732539336597042
forc_269	2.806963625616845
forc_270	2.64963862872418
forc_271	2.857578973166292
forc_272	2.62269027558238
forc_273	2.6647143261358237
forc_274	2.7838672871951715
forc_275	2.590262726248374
forc_276	2.659019074377352
forc_277	2.7165489481183056
forc_278	2.7766541670098257
forc_279	2.8308205229557437
forc_280	2.839231095207681
forc_281	2.878676428883255
forc_282	2.81997955528354
forc_283	2.791668525069081
forc_284	2.7154231248833782
forc_285	2.7454824221411456
forc_286	2.705770728005083
forc_287	2.7496251908159604
forc_288	2.847940522437415
forc_289	2.758452789484447
forc_290	2.5835424468762924
forc_291	2.7989811481185094
forc_292	2.736572059100676
forc_293	2.8944721311101933
forc_294	2.6760617792539065
forc_295	2.872126661420322
forc_296	2.767817078988826
forc_297	2.7218664579490017
forc_298	2.794665225119297
forc_299	2.6939215348222194
forc_300	2.9252830205739024
forc_301	2.768212395424212
forc_302	2.767456270454291
forc_303	2.6315918917153955
forc_304	2.872069055850834
forc_305	2.5918078488369716
forc_306	2.785875873064033
forc_307	2.902725583876613
forc_308	2.6844287851372903
forc_309	2.6963120975727413
forc_310	2.8538976573742687
forc_311	2.6927685638059202
forc_312	2.82637029989758
forc_313	2.75956199193189
forc_314	2.5947454592854027
forc_315	2.7710845345349004
forc_316	2.885946189523088
forc_317	2.7150075260810618
forc_318	2.9323771584894587
forc_319	2.803987834538076
forc_320	2.7490519550886474
forc_321	2.6818394658227356
forc_322	2.778080012702327
forc_323	2.679440684361005
forc_324	2.825958827709428
forc_325	2.6312150299775396
forc_326	2.734140407765181
forc_327	2.7419252613681566
forc_328	2.7528757238963637
forc_329	2.7491938084038643
forc_330	2.6044686158573933
forc_331	2.7947287707862465
forc_332	2.775707200009077
forc_333	2.817028277282774
forc_334	2.703647379952365
forc_335	2.7629256733616576
forc_336	2.752952637349171
forc_337	2.8356341824229174
forc_338	2.6862687505141274
forc_339	2.76250168746342
forc_340	2.703359289043996
forc_341	2.658610506909744
forc_342	2.6474649286412704
forc_343	2.5474315943838524
forc_344	2.7419653259760155
forc_345	2.674245034045218
forc_346	2.8735243352448046
forc_347	2.80138919903435
forc_348	2.691809913763187
forc_349	2.6211860313977753
forc_350	2.762138906165966
forc_351	2.719353057597102
forc_352	2.681374552641842
forc_353	2.8153389311411745
forc_354	2.6077506853786425
forc_355	2.673884662267123
forc_356	2.9205487772270686
forc_357	2.8709090886870268
forc_358	2.8174815685004484
forc_359	2.9496983201290563
forc_360	2.7247220066532285
forc_361	2.572755856119058
forc_362	2.7495874499032484
forc_363	2.717551543670587
forc_364	2.80400007471555
forc_365	2.8287780394530455
forc_366	2.7113455065136174
forc_367	2.8780401120285126
forc_368	2.913160864763439
forc_369	2.6743923222808625
forc_370	2.655244289989086
forc_371	2.6213599783201103
forc_372	2.7679797404537108
forc_373	2.759654667755493
forc_374	2.744348816745184
forc_375	2.656587327491625
forc_376	2.7327319439691267
forc_377	2.7187325501586592
forc_378	2.962862192420396
forc_379	2.80680446178001
forc_380	2.7705379769593725
forc_381	2.6929136771691637
forc_382	2.8453758194120655
forc_383	2.7758776883158833
forc_384	2.764129869461446
forc_385	2.7256076908817968
forc_386	2.6847885040786195
forc_387	2.767276831462543
forc_388	2.8641923649996532
forc_389	2.742333334460707
forc_390	2.671756975684008
forc_391	2.6814247897264676
forc_392	2.8174570211426455
forc_393	2.71056646299399
forc_394	2.7209172348773545
forc_395	2.718114844156366
forc_396	2.795325621056979
forc_397	2.766231383772574
forc_398	2.9390442698672476
forc_399	2.5683162244532287
forc_400	2.808034128407048
forc_401	2.7891152602542895
forc_402	2.7955924912100474
forc_403	2.801440154704553
forc_404	2.726000514012515
forc_405	2.8791442296290874
forc_406	2.61860334722193
forc_407	2.8638794294885814
forc_408	2.6280174162897785
forc_409	2.8508194296522724
forc_410	2.6839535995072628
forc_411	2.8188688939333133
forc_412	2.6565461571602644
forc_413	2.690054464202413
forc_414	2.770308421313457
forc_415	2.779847237224393
forc_416	2.6969824442447274
forc_417	2.560210091126093
forc_418	2.786193917399575
forc_419	2.7092945285401755
forc_420	2.816341565005319
forc_421	2.7923393161557506
forc_422	2.8837262708992286
forc_423	2.782147273367499
forc_424	2.5972741543723052
forc_425	2.894188520972103
forc_426	2.7516518753077586
forc_427	2.8698214230393453
forc_428	2.654905166008549
forc_429	2.7833624333907774
forc_430	2.7122880389675315
forc_431	2.787394229502045
forc_432	2.9372571819406574
forc_433	2.6881295759275643
forc_434	2.711413405837654
forc_435	2.847286206824229
forc_436	2.498656794808553
forc_437	2.8611316728511715
forc_438	2.832884069574617
forc_439	2.677767292657953
forc_440	2.892991755498712
forc_441	2.8012968439385024
forc_442	2.863987510393589
forc_443	2.8267811595785792
forc_444	2.76797960079828
forc_445	2.64792229593596
forc_446	2.745309286368555
forc_447	2.7323305613733297
forc_448	2.721070115755121
forc_449	2.94170139283632
forc_450	2.7120696317316035
forc_451	2.689240678381825
forc_452	2.652191929605415
forc_453	2.760406212638699
forc_454	2.810881545090876
forc_455	2.575247941774589
forc_456	2.758371967264781
forc_457	2.6468070153018513
forc_458	2.8095492682215837
forc_459	2.7114021490663185
forc_460	2.7727163146385507
forc_461	2.780108789024093
forc_462	2.63987256403372
forc_463	2.5270961775238296
forc_464	2.722592523569336
forc_465	2.7011313487489144
forc_466	2.774548569017258
forc_467	2.7924281273206515
forc_468	2.672950947738628
forc_469	2.6721064686287015
forc_470	2.7505449546936735
forc_471	2.780112121166314
forc_472	2.7687546770960165
forc_473	2.825942812651805
forc_474	2.7649640246613663
forc_475	2.8362269162487497
forc_476	2.7045601891140425
forc_477	2.5986556542881463
forc_478	2.8147661212567496
forc_479	2.8252341873903566
forc_480	2.6967031621105213
forc_481	2.777076496813829
forc_482	2.8390388673805775
forc_483	2.6876868543739296
forc_484	2.7377658182653066
forc_485	2.700212101679335
forc_486	2.7219633035434585
forc_487	2.7333140462199235
forc_488	2.743047322663308
forc_489	2.7110171404536434
forc_490	2.8454703465517013
forc_491	2.6791310007200555
forc_492	2.6941698893727244
forc_493	2.8401407588209966
forc_494	2.7451868660652528
forc_495	2.645675106569752
forc_496	2.7159933048482303
forc_497	2.7610122843393867
forc_498	2.8835984069155614
forc_499	2.7871909277908333
forc_500	2.889251364140952
avg_forc	2.046980777892143
reinforce	2.0573384978395555
