Method	Value
forc_1	1.4053443181603178
forc_2	1.356252323964914
forc_3	1.3747300720897335
forc_4	1.3794635674736233
forc_5	1.3862038726495807
forc_6	1.4268398012879089
forc_7	1.3942649876815238
forc_8	1.3509106373238113
forc_9	1.3320253806513405
forc_10	1.4167129865150991
forc_11	1.3786753895981958
forc_12	1.3988670450279708
forc_13	1.3904627439496098
forc_14	1.4086970022809489
forc_15	1.3729798115349139
forc_16	1.3756974512724247
forc_17	1.3458122365878094
forc_18	1.3707868007345492
forc_19	1.3814496877707276
forc_20	1.3909563096836828
forc_21	1.383444942156619
forc_22	1.3606216268273446
forc_23	1.3826159030990413
forc_24	1.3881115178365275
forc_25	1.3998322180338283
forc_26	1.3679168020412666
forc_27	1.432398764754468
forc_28	1.4033632075450462
forc_29	1.3835330263917855
forc_30	1.3534450703741938
forc_31	1.4017039667548084
forc_32	1.3771826383777042
forc_33	1.390223639533075
forc_34	1.3872695191249023
forc_35	1.3954718763477694
forc_36	1.4432163845222556
forc_37	1.3731678280072532
forc_38	1.3761268315214714
forc_39	1.4114164792148667
forc_40	1.387203651917731
forc_41	1.364878346491063
forc_42	1.4039874598784372
forc_43	1.3409619406298534
forc_44	1.358191393562384
forc_45	1.4171006127820789
forc_46	1.4111745410181513
forc_47	1.3537128448455427
forc_48	1.3777122096802157
forc_49	1.3628499066013797
forc_50	1.4027284969604528
forc_51	1.3380633715025505
forc_52	1.407508827022453
forc_53	1.4109854097601826
forc_54	1.4001962959625376
forc_55	1.3577567749381858
forc_56	1.3945799418309683
forc_57	1.380111010586418
forc_58	1.340789677871655
forc_59	1.3462783959769822
forc_60	1.4287952777564126
forc_61	1.3844170867451862
forc_62	1.4097265931152176
forc_63	1.427078611179058
forc_64	1.3871854253651152
forc_65	1.3825585695669391
forc_66	1.3848744327434503
forc_67	1.3927356564622804
forc_68	1.4188494850184472
forc_69	1.3976469267562255
forc_70	1.3770344734545945
forc_71	1.3690697900919302
forc_72	1.3749079848344132
forc_73	1.374062467429579
forc_74	1.358929515809138
forc_75	1.3410633313919016
forc_76	1.4058946201460978
forc_77	1.3667585361487242
forc_78	1.3806678743556153
forc_79	1.3924797123207853
forc_80	1.4187513500091387
forc_81	1.357002593001547
forc_82	1.3647094757172025
forc_83	1.369080977960173
forc_84	1.366003803747003
forc_85	1.4266368581907425
forc_86	1.3747862873435346
forc_87	1.4067572337076566
forc_88	1.3974768037434715
forc_89	1.3940260994458418
forc_90	1.3777269351143644
forc_91	1.3927684395026254
forc_92	1.4096786626545068
forc_93	1.401624905236399
forc_94	1.4130937841802815
forc_95	1.4236199187912102
forc_96	1.4060703931046261
forc_97	1.3639506929171294
forc_98	1.3925670276219908
forc_99	1.3803777424427153
forc_100	1.403895510513404
forc_101	1.410718761643964
forc_102	1.411567723547707
forc_103	1.3989016716508704
forc_104	1.4279828838298763
forc_105	1.3496606098904163
forc_106	1.34743886317263
forc_107	1.38453429726442
forc_108	1.3632682100444808
forc_109	1.3879146392724413
forc_110	1.395881238960829
forc_111	1.3972379546666704
forc_112	1.358651710529794
forc_113	1.4248354103042362
forc_114	1.3903143345616111
forc_115	1.3639409924748893
forc_116	1.4394592802689263
forc_117	1.3746220856100304
forc_118	1.3749683749367352
forc_119	1.388206301408435
forc_120	1.4233267396327047
forc_121	1.438817642945937
forc_122	1.3836208176697216
forc_123	1.3741123991848707
forc_124	1.4312325543813331
forc_125	1.413373969955718
forc_126	1.387980089538406
forc_127	1.4110452267251086
forc_128	1.3864872605700864
forc_129	1.401591084402694
forc_130	1.3550014088085776
forc_131	1.4052574843224193
forc_132	1.3962054753474922
forc_133	1.3546987764721325
forc_134	1.3784480871300906
forc_135	1.4007495139459347
forc_136	1.3600692199452336
forc_137	1.3834365243042839
