Method	Value
forc_1	3.130328868420297
forc_2	3.149698656493338
forc_3	3.0437408732304325
forc_4	2.8736844084554276
forc_5	3.104145728922715
forc_6	2.9766793176870054
forc_7	3.2131392578924767
forc_8	3.098413175188456
forc_9	3.1573975892673807
forc_10	3.04221421911403
forc_11	3.1147584902240295
forc_12	3.234075428317687
forc_13	3.0731717640950205
forc_14	2.8568521856575355
forc_15	3.258192408785389
forc_16	3.185073139771054
forc_17	2.918028141378618
forc_18	2.908932825027055
forc_19	3.0927688736503254
forc_20	3.0242409671837627
forc_21	3.0336213381201964
forc_22	3.0190319794133442
forc_23	3.052469269609321
forc_24	2.8953526410298918
forc_25	3.131220042938012
forc_26	3.035683777853416
forc_27	2.948188733337028
forc_28	2.756509834738948
forc_29	3.0408601386828997
forc_30	3.0669384801539543
forc_31	3.020679640827381
forc_32	3.1263732510676605
forc_33	2.9868396828143715
forc_34	3.1007667430630064
forc_35	3.026961971613491
forc_36	3.186770775280853
forc_37	3.175369263962603
forc_38	3.1967343498446863
forc_39	3.03669400400011
forc_40	3.152490082313836
forc_41	2.9417835081989434
forc_42	3.2493052275021608
forc_43	3.0023755871725037
forc_44	3.1364626568662173
forc_45	3.016110301401275
forc_46	3.1133187952171606
forc_47	3.152187054815091
forc_48	2.928619026559346
forc_49	3.0726415008939196
forc_50	3.1160718824921956
forc_51	3.0795535760929416
forc_52	3.335900619335754
forc_53	2.9368922414513525
forc_54	3.168222488357935
forc_55	3.151035092832307
forc_56	2.988969038974867
forc_57	3.0314887468768825
forc_58	2.8560867819565527
forc_59	2.97030659087435
forc_60	3.0824681697857153
forc_61	3.1927001709045943
forc_62	3.060791579991586
forc_63	3.1944359915377336
forc_64	3.2021609242041036
forc_65	2.8270309589279394
forc_66	3.0618494072404054
forc_67	3.521776978829695
forc_68	3.2464805426685994
forc_69	3.1817704547229866
forc_70	3.091168278741004
forc_71	2.9123868574355574
forc_72	3.0957348604851034
forc_73	3.0400526470300973
forc_74	3.1134045282674845
forc_75	3.057505576030998
forc_76	3.0109213695972086
