Method	Value
forc_1	3.1198044026626506
forc_2	3.30262288376832
forc_3	3.218748905760656
forc_4	3.1558524878272873
forc_5	3.1735176747849474
forc_6	3.205725547908879
forc_7	3.1531935395409345
forc_8	3.4405605811203976
forc_9	3.2760933655982756
forc_10	3.1198672193435253
forc_11	3.1369906854611074
forc_12	3.341602388553405
forc_13	3.1698240303114242
forc_14	3.07938796932171
forc_15	3.0641745652457453
forc_16	3.107483524064777
forc_17	3.1985150067416606
forc_18	3.1337667015078123
forc_19	3.201353352241653
forc_20	3.3066543705652265
forc_21	3.160454641639981
forc_22	3.39116109925814
forc_23	3.063540863103408
forc_24	3.161690416651997
forc_25	2.9580582837644824
forc_26	3.3425320865023114
forc_27	3.228508892723301
forc_28	3.398722179224798
forc_29	3.1759624947754856
forc_30	3.39315577129683
forc_31	3.620048785817319
forc_32	3.0643468915132437
forc_33	3.3686235300402805
forc_34	3.329952215060402
forc_35	3.332888176600602
forc_36	3.2877144101835527
forc_37	3.2616488102888974
forc_38	3.013029751643071
forc_39	3.390182043633608
forc_40	3.2145038714558543
forc_41	3.230324404636547
forc_42	3.0799061743062914
forc_43	3.1242184134287543
forc_44	3.3429217870485535
forc_45	3.4383970620975814
forc_46	3.2791153049720965
forc_47	3.264171166497299
forc_48	3.3610811561126464
forc_49	3.2608237981900947
forc_50	3.1320687224929538
forc_51	3.2043183900947634
forc_52	3.17055678476706
forc_53	3.35667982821185
forc_54	3.2609517755981554
forc_55	3.35994588615507
forc_56	3.207973856779181
forc_57	3.307849306733019
forc_58	3.354940165266267
forc_59	3.2782539139485283
forc_60	3.2783599497189253
forc_61	3.2855736721821507
forc_62	3.24402322496955
forc_63	3.321742248744901
forc_64	3.586116662958356
forc_65	3.267075972861275
forc_66	3.325198566351717
forc_67	3.1870396934458785
forc_68	3.198604048506886
forc_69	3.3092063648533485
forc_70	3.299989119896223
forc_71	3.0212543280097095
forc_72	3.3284706303848925
forc_73	3.3578631677817192
forc_74	3.20788311652489
forc_75	3.285662861604826
forc_76	3.29912856919819
forc_77	3.2133021941419053
forc_78	3.234561942168852
forc_79	3.185259697666412
forc_80	3.1743904075213853
forc_81	3.272539945092876
forc_82	3.289556798681519
forc_83	3.2384894608367922
forc_84	3.1559685915572837
forc_85	3.2619310230168495
forc_86	3.206087673070227
forc_87	3.2379820843363323
forc_88	3.1447464419161597
forc_89	3.360739282231403
forc_90	3.205410090192071
forc_91	3.1153707691032873
forc_92	3.156249468394433
forc_93	3.1127117333092387
forc_94	3.3382355614728496
forc_95	3.0585346894382366
forc_96	3.1958356314706906
forc_97	3.117373394885502
forc_98	3.4415368792669616
forc_99	3.2854549320404995
forc_100	3.126928088787463
forc_101	3.1282852506909093
forc_102	3.135646246159607
forc_103	3.2744964982251057
forc_104	3.1826917936366246
forc_105	3.3192944489554885
forc_106	3.2526992732916358
forc_107	3.3335536411752185
forc_108	3.4107644725051744
forc_109	3.1658757363940335
forc_110	3.325604649635693
forc_111	3.112533260028456
forc_112	3.3052781234138022
forc_113	3.265159367445052
forc_114	3.0160201009971246
forc_115	3.3760454771605692
forc_116	3.2667023602370686
forc_117	3.333731712362484
forc_118	3.471348713918076
forc_119	3.0784475112269583
forc_120	3.141687608168527
forc_121	3.2764879899306965
forc_122	3.2208512590208067
forc_123	3.2510783267885817
forc_124	3.1812181263584907
forc_125	3.4377464986568524
forc_126	3.2078776992602918
forc_127	3.370865034234836
forc_128	3.264254100415975
forc_129	3.2883336224681283
forc_130	3.1701939504120977
forc_131	3.3014322537383367
forc_132	3.37067203319354
forc_133	3.167776370374808
forc_134	3.2074045191970004
forc_135	3.1201277063280535
forc_136	3.1289532841499748
forc_137	3.218315948574168
forc_138	3.2424142176899844
forc_139	3.2153715871496384
forc_140	3.3406512770399237
forc_141	3.4360471673212922
forc_142	3.185983236227523
forc_143	3.0415589440661774
forc_144	3.304596226834616
forc_145	3.3639734980570313
forc_146	3.1994413943120827
forc_147	3.161664595939008
forc_148	3.0910914208452485
forc_149	3.2122232830562147
forc_150	3.235538771454002
forc_151	3.229814452912411
