Method	Value
forc_1	1.469807723740065
forc_2	1.4204917982184326
forc_3	1.392512572337743
forc_4	1.4514067011875444
forc_5	1.4142886634353866
forc_6	1.4551181637887536
forc_7	1.3919166438282784
forc_8	1.4455951121198658
forc_9	1.474528638156597
forc_10	1.423350771332599
forc_11	1.4084600676720254
forc_12	1.3949282372775593
forc_13	1.4144647194101805
forc_14	1.3695918415281616
forc_15	1.4438590490097674
forc_16	1.4735545789801492
forc_17	1.4182472982754912
forc_18	1.428667367575
forc_19	1.4268754585273806
forc_20	1.406336086793854
forc_21	1.4452095822077173
forc_22	1.4087589445691155
forc_23	1.4488303307280712
forc_24	1.460099114345253
forc_25	1.4354864775238438
forc_26	1.4541967017662651
forc_27	1.4839939349860491
forc_28	1.4165096780253248
forc_29	1.3805407503268725
forc_30	1.384747130128814
forc_31	1.455788727768097
forc_32	1.4394539971715252
forc_33	1.4249481503893624
forc_34	1.4327644402613569
forc_35	1.4010296250023946
forc_36	1.429115112139187
forc_37	1.4803516373783279
forc_38	1.4445074446777129
forc_39	1.4136063232393956
forc_40	1.448911831884156
forc_41	1.430374329732319
forc_42	1.4527219720660542
forc_43	1.461697065206213
forc_44	1.5005553538212317
forc_45	1.4507525986247303
forc_46	1.4028271106395176
forc_47	1.424264126824121
forc_48	1.4350433307837995
forc_49	1.442415982961077
forc_50	1.4305547578922269
forc_51	1.44614241813023
forc_52	1.376775972014812
forc_53	1.4369886985484264
forc_54	1.4821846185965397
forc_55	1.423670989628831
forc_56	1.4651723328260964
forc_57	1.4453200530078225
forc_58	1.4580906610450215
forc_59	1.4520621266779572
forc_60	1.3896832835365618
forc_61	1.4342772144938742
forc_62	1.4193869764756177
forc_63	1.4067725333673795
forc_64	1.4514614436155577
forc_65	1.415634176143783
forc_66	1.4209110361873871
forc_67	1.4308303818763077
forc_68	1.4448812799248132
forc_69	1.414158276065014
forc_70	1.4460253854223188
forc_71	1.4303492774783044
forc_72	1.4528034344375387
forc_73	1.4668518399406552
forc_74	1.472284876317248
forc_75	1.3929065987572846
forc_76	1.4599829699292028
forc_77	1.4157639477665611
forc_78	1.4427901386997075
forc_79	1.4301639862232667
forc_80	1.4748862961425346
forc_81	1.4640307995829087
forc_82	1.4629312313139449
forc_83	1.3727263984656637
forc_84	1.4341517172901606
forc_85	1.486853892849154
forc_86	1.4337894098865522
forc_87	1.4875170854763398
forc_88	1.4637143848719556
forc_89	1.3945034677301993
forc_90	1.471769096529879
forc_91	1.444612290650688
forc_92	1.4117486340804088
forc_93	1.4415112412146895
forc_94	1.5142094200794076
forc_95	1.416515545850233
forc_96	1.468179393545479
forc_97	1.429396356671749
forc_98	1.4432994510272705
forc_99	1.525729430811906
forc_100	1.441218011410952
forc_101	1.4539105202925626
forc_102	1.484268604916431
forc_103	1.4494120527833865
forc_104	1.4431802978513624
forc_105	1.4174147943225575
forc_106	1.402432504914735
forc_107	1.459994464754817
forc_108	1.4480664772395553
forc_109	1.4362635489029443
forc_110	1.4260487645116802
forc_111	1.436559770947646
forc_112	1.5020479681680752
forc_113	1.4028776285546491
forc_114	1.399061101208118
forc_115	1.4601909429404354
forc_116	1.4682549759383718
forc_117	1.4498772218421325
forc_118	1.4413063234215704
forc_119	1.4453943626907635
forc_120	1.4713853260063636
forc_121	1.479419871452916
forc_122	1.4778349007472893
forc_123	1.438852810005231
forc_124	1.4258395528985317
forc_125	1.386124593101274
forc_126	1.4217122226905123
forc_127	1.42857573020763
forc_128	1.4266391044141307
forc_129	1.4872073477664294
forc_130	1.390413113180656
forc_131	1.4012386731333557
forc_132	1.4452485260229975
forc_133	1.4270478683963093
forc_134	1.4713968110549682
forc_135	1.455128444309827
forc_136	1.4646508748091542
forc_137	1.3928078417934846
forc_138	1.512887426554641
forc_139	1.3983405119664007
forc_140	1.4668831319600397
forc_141	1.452043789043267
forc_142	1.484186420587916
forc_143	1.4938958560717477
forc_144	1.4835459149109116
forc_145	1.4322590481279036
forc_146	1.4328132369742772
forc_147	1.431612434008498
forc_148	1.4437866525340362
forc_149	1.4538808918665551
forc_150	1.4169269400100934
forc_151	1.4175370485898258
forc_152	1.4664932982677341
forc_153	1.4069174930759523
forc_154	1.4409633611860357
forc_155	1.4480282721966564
forc_156	1.430945721514928
forc_157	1.4276885066818643
forc_158	1.4451855359098995
forc_159	1.4388922042949146
forc_160	1.4635828942056743
forc_161	1.426146475172364
forc_162	1.4226382703060387
forc_163	1.4629991029985352
forc_164	1.5265223526024625
forc_165	1.4092094364632213
forc_166	1.4179700819722387
forc_167	1.41787561923049
forc_168	1.4716964726016397
forc_169	1.483484303966654
forc_170	1.3569771428164452
forc_171	1.4389986816823779
forc_172	1.4348415021009568
forc_173	1.4864811877947237
forc_174	1.4573236413354926
forc_175	1.4001263961539492
forc_176	1.4370249028869364
forc_177	1.495697641329091
forc_178	1.459249232418365
forc_179	1.407316436702385
forc_180	1.4301283987759041
forc_181	1.4099757021656218
forc_182	1.4991451684277333
forc_183	1.4131224943822907
forc_184	1.4816733022932134
forc_185	1.4495457139725687
forc_186	1.4694803952790647
forc_187	1.5072421963816365
forc_188	1.4229831159872683
forc_189	1.4441817476774306
forc_190	1.3484672436547105
forc_191	1.4460936279374805
forc_192	1.4441419670615603
forc_193	1.4308175279349002
forc_194	1.399043118472235
forc_195	1.4566207136038336
forc_196	1.468170148731599
forc_197	1.4271454970567905
forc_198	1.422397873324827
forc_199	1.4427513397737726
forc_200	1.4357825648352909
forc_201	1.4518640985862112
forc_202	1.4241071973670505
forc_203	1.4464785190065712
forc_204	1.480648533903622
forc_205	1.4235287129345076
forc_206	1.380982678119922
forc_207	1.5085103946088
forc_208	1.442666706377913
forc_209	1.4812262236360443
forc_210	1.4300056772345417
forc_211	1.4553139602792275
forc_212	1.4434020709072275
forc_213	1.4290069807356445
forc_214	1.4560788047245974
forc_215	1.475802439807052
forc_216	1.450939698173942
forc_217	1.4091678405452086
forc_218	1.4035032821320272
forc_219	1.3928200532978858
forc_220	1.43937433813738
forc_221	1.4508590474108163
forc_222	1.493178122524327
forc_223	1.4513510230194606
forc_224	1.4670782708177736
forc_225	1.454405036321191
forc_226	1.490726694280264
forc_227	1.445171115593435
forc_228	1.410835055451755
forc_229	1.3962705971962033
forc_230	1.4323009715499075
forc_231	1.4223320951581626
forc_232	1.4793856701006372
forc_233	1.4477946997216455
forc_234	1.4030481423932275
forc_235	1.4245327959379295
forc_236	1.467081760259681
forc_237	1.4530959525386329
forc_238	1.4221037887468246
forc_239	1.421979454517017
forc_240	1.4537372248097573
forc_241	1.4460934991634562
forc_242	1.4816846738799276
forc_243	1.4306155130236837
forc_244	1.4848554869801112
forc_245	1.415473550448327
forc_246	1.4418779326468671
forc_247	1.4035632586939513
forc_248	1.4343126795835937
forc_249	1.4247395934671836
forc_250	1.4512882648576675
forc_251	1.3832993027586105
forc_252	1.4517324573899035
forc_253	1.436974612121997
forc_254	1.4397650713506613
forc_255	1.4333305173173148
forc_256	1.4422199041441386
forc_257	1.4210452666265783
forc_258	1.4305117278785235
forc_259	1.4102693331733305
forc_260	1.4209354545543167
forc_261	1.4701469145562938
forc_262	1.4275146865765667
forc_263	1.4448662201197349
forc_264	1.434471141456803
forc_265	1.446967739271238
forc_266	1.3969830772088134
forc_267	1.4126504140204457
forc_268	1.4275786662046994
forc_269	1.4455297287621198
forc_270	1.4577196240592054
forc_271	1.475198025426377
forc_272	1.4288408342705838
forc_273	1.4587857667935469
forc_274	1.455090889215556
forc_275	1.4690662233079474
forc_276	1.4477955919559553
forc_277	1.434796646809017
forc_278	1.4491342564451668
forc_279	1.408395623995037
forc_280	1.4339582836650187
forc_281	1.4103540460432626
forc_282	1.413338770693603
forc_283	1.430337460293241
forc_284	1.3952574729499556
forc_285	1.4457091249056493
forc_286	1.4534379372203434
forc_287	1.4021453181119705
forc_288	1.4318481738438251
forc_289	1.4046284865497218
forc_290	1.4313971378092727
forc_291	1.4363975594983003
forc_292	1.39877237698042
forc_293	1.3796137813396636
forc_294	1.432781916690215
forc_295	1.419583726721046
forc_296	1.4263320296332571
forc_297	1.346356089081869
forc_298	1.4217066898075623
forc_299	1.4446422572750932
forc_300	1.4439670808713734
forc_301	1.4206472179259617
forc_302	1.3958736985426028
forc_303	1.4107556108002135
forc_304	1.451015105540872
forc_305	1.4388001888315067
forc_306	1.3974132021668437
forc_307	1.4085915012277646
forc_308	1.4310635633554152
forc_309	1.4122038393167209
forc_310	1.4080667352732181
forc_311	1.4224309189064244
forc_312	1.4800403238150703
forc_313	1.413613227347009
forc_314	1.4310986802534624
forc_315	1.4634484472861322
forc_316	1.458698115054996
forc_317	1.3809085627614324
forc_318	1.3724835638457822
forc_319	1.4650006146076073
forc_320	1.4252108577747107
forc_321	1.4927895227709294
forc_322	1.4745183311223844
forc_323	1.4238400952584196
forc_324	1.4623603099986324
forc_325	1.4513003415365093
forc_326	1.4468436549277313
forc_327	1.4461179914154558
forc_328	1.4474332007768513
forc_329	1.4351857499198735
forc_330	1.4163241833750702
forc_331	1.4008977746195523
forc_332	1.459889661235209
forc_333	1.4214904908188115
forc_334	1.4614333128054056
forc_335	1.390569863825367
forc_336	1.4640528820206442
forc_337	1.401449254824273
forc_338	1.4308940969740702
forc_339	1.410283630187772
forc_340	1.4112032725525625
forc_341	1.4099433924223093
forc_342	1.4346241554690633
forc_343	1.4441915397802698
forc_344	1.4735779845478187
forc_345	1.3932359804045433
forc_346	1.4356533312526318
forc_347	1.405126877716515
forc_348	1.4456335275376762
forc_349	1.4448658081010295
forc_350	1.473887580907718
forc_351	1.5211926962299664
forc_352	1.441600451446858
forc_353	1.4998547315872934
forc_354	1.422817171607745
forc_355	1.4558290056962
forc_356	1.4287313812289395
forc_357	1.4227624080649963
forc_358	1.4400846335028592
forc_359	1.4219742433208689
forc_360	1.4414530920621635
forc_361	1.426637756293409
forc_362	1.4842704378158407
forc_363	1.397294306746659
forc_364	1.4205934829575548
forc_365	1.4691006958975106
forc_366	1.4357802369214503
forc_367	1.4569931930684288
forc_368	1.4118854448259524
forc_369	1.4251062609391016
forc_370	1.4847476748638317
forc_371	1.4085184336946701
forc_372	1.454664719585638
forc_373	1.4528255389811924
forc_374	1.4833081069801335
forc_375	1.4420419941613263
forc_376	1.4743946787867066
forc_377	1.3973461984551157
forc_378	1.4247062598599975
forc_379	1.473066800141131
forc_380	1.4134592488353823
forc_381	1.4265582456169175
forc_382	1.4191361844112034
forc_383	1.4543802980705778
forc_384	1.4402131760064565
forc_385	1.4397383773249703
forc_386	1.4239546792688356
forc_387	1.441971453475763
forc_388	1.4450808786060372
forc_389	1.4133446384554282
forc_390	1.4922498890209424
forc_391	1.4577253404290522
forc_392	1.4673270867080601
forc_393	1.5020469974117188
forc_394	1.5213746826003458
forc_395	1.4165496260650383
forc_396	1.4327972800166713
forc_397	1.4202247050019259
forc_398	1.4458834217633445
forc_399	1.4121283120922505
forc_400	1.377162084561728
forc_401	1.46800778042363
forc_402	1.4267082060653218
forc_403	1.4138525311759491
forc_404	1.3928394501546493
forc_405	1.4115451061007258
forc_406	1.4566347589228468
forc_407	1.4630902360821174
forc_408	1.4399693520008308
forc_409	1.4091626407374498
forc_410	1.4526637191486034
forc_411	1.4202905726429729
forc_412	1.4617724429128884
forc_413	1.4494519417122729
forc_414	1.4162340560956752
forc_415	1.3991212044413115
forc_416	1.4187323854494491
forc_417	1.4335120133874413
forc_418	1.4300482549752718
forc_419	1.4097144381830975
forc_420	1.391701462690298
forc_421	1.4455719328924979
forc_422	1.4372375565648405
forc_423	1.4345211067698482
forc_424	1.4034166189170199
forc_425	1.3985960940223028
forc_426	1.4504196065313433
forc_427	1.47734661742115
forc_428	1.5079033858873954
forc_429	1.456273684371724
forc_430	1.460593128813857
forc_431	1.4459453228055008
forc_432	1.4465742152020953
forc_433	1.4513000570520682
forc_434	1.4140162117026502
forc_435	1.4043961608913067
forc_436	1.4365874603746336
forc_437	1.418885303714757
forc_438	1.4028072559785187
forc_439	1.4567688194008173
forc_440	1.4115061974396494
forc_441	1.4535863369213398
forc_442	1.4277629287147222
forc_443	1.4359764287077519
forc_444	1.4128458109366264
forc_445	1.4480273781214799
forc_446	1.454013764059561
forc_447	1.4708467528967615
forc_448	1.4243592219327228
forc_449	1.38490362231619
forc_450	1.4829671150494486
forc_451	1.4255722378783886
forc_452	1.4418323790226193
forc_453	1.4350673838537724
forc_454	1.4153932659748534
forc_455	1.5117221174026902
forc_456	1.4741080284686536
forc_457	1.4097982823253672
forc_458	1.4591233454682784
forc_459	1.4491862588462872
forc_460	1.4285192724762976
forc_461	1.4416552849531314
forc_462	1.4228752550469173
forc_463	1.4297058101806588
forc_464	1.4020394055260357
forc_465	1.417816896620387
forc_466	1.4254200805460955
forc_467	1.4040731393484664
forc_468	1.4335428461062787
forc_469	1.4477888825404757
forc_470	1.5045831222885815
forc_471	1.4031269456753852
forc_472	1.4114284521488545
forc_473	1.4553169907701882
forc_474	1.4367368063488029
forc_475	1.3879321745064193
forc_476	1.4491057376757155
forc_477	1.398020127458384
