Method	Value
forc_1	1.4446362726477209
forc_2	1.4132808437149718
forc_3	1.4038425644813732
forc_4	1.4017045422700114
forc_5	1.3932468926935293
forc_6	1.4650693346494073
forc_7	1.4229290270746526
forc_8	1.318592523306445
forc_9	1.4192542793965857
forc_10	1.4120499101055768
forc_11	1.4165083100340616
forc_12	1.4107727080063666
forc_13	1.4069404585792724
forc_14	1.394678650100443
forc_15	1.432333218122045
forc_16	1.4747286196898308
forc_17	1.4321297670524644
forc_18	1.3825867756969727
forc_19	1.378920169357128
forc_20	1.396551470094112
forc_21	1.4338726937116575
forc_22	1.4328054529800385
forc_23	1.3616635701140702
forc_24	1.3598886582478165
forc_25	1.4031223547174396
forc_26	1.430246725077421
forc_27	1.414170742384778
forc_28	1.361223083008352
forc_29	1.428131690616059
forc_30	1.3843958950859638
forc_31	1.358288234140533
forc_32	1.3831876828042464
forc_33	1.3738241187402305
forc_34	1.3865939215467384
forc_35	1.4119654104528692
forc_36	1.4189547138707366
forc_37	1.3861816522258943
forc_38	1.4324423500367065
forc_39	1.4481930227349311
forc_40	1.4147701484052406
forc_41	1.3895699636747327
forc_42	1.3965380499746516
forc_43	1.4442593092466187
forc_44	1.4356441545734742
forc_45	1.4075231250867033
forc_46	1.4052616038133592
forc_47	1.3971820897257283
forc_48	1.3846883919340387
forc_49	1.3686324429404382
forc_50	1.3899891678060592
forc_51	1.3902255296028772
forc_52	1.4054594812371575
forc_53	1.4107429878054558
forc_54	1.4584191796761716
forc_55	1.4472092892260302
forc_56	1.4316595984279865
forc_57	1.3935176746636595
forc_58	1.4057500049821634
forc_59	1.4427018604516852
forc_60	1.409466827358202
forc_61	1.3735706532304157
forc_62	1.412601024570632
forc_63	1.3898880218790692
forc_64	1.4024071345651938
forc_65	1.4299321583457634
forc_66	1.3986541384608973
forc_67	1.3836098612895342
forc_68	1.4208699021054139
forc_69	1.4554521360988584
forc_70	1.4361351965316977
forc_71	1.4215493342172174
forc_72	1.43297671411419
forc_73	1.4268880381069424
forc_74	1.4701912748859165
forc_75	1.439982642085684
forc_76	1.4512276953171
forc_77	1.3947044031444704
forc_78	1.3790921822999798
forc_79	1.37248937221605
forc_80	1.407761761882596
forc_81	1.390422020236507
