Method	Value
forc_1	2.8073944819445114
forc_2	2.977009563958792
forc_3	3.0089941208156405
forc_4	2.8549114508951563
forc_5	2.7974019015566682
forc_6	2.8531829880998347
forc_7	2.8924984109378022
forc_8	2.832850171213116
forc_9	2.836159371881724
forc_10	3.0982666247414574
forc_11	2.8851178286569006
forc_12	2.924139094930367
forc_13	2.7419467187221076
forc_14	2.8814136589948043
forc_15	2.8817253380089562
forc_16	2.801587234058668
forc_17	2.845132394973112
forc_18	2.743098915822229
forc_19	2.9151531395190804
forc_20	2.9272977480681948
forc_21	2.9863361272064495
forc_22	2.719773076354202
forc_23	2.8879857086795053
forc_24	2.855706193519705
forc_25	2.787143439441961
forc_26	2.9451457267578016
forc_27	2.719613392006884
forc_28	2.8286942656981005
forc_29	2.7934339216941386
forc_30	2.842858685867261
forc_31	2.8085707640328823
forc_32	2.775723569398333
forc_33	2.8882111837007716
forc_34	2.9010595119853253
forc_35	2.923668032173747
forc_36	2.76425663157912
forc_37	2.71807905542148
forc_38	2.9327749347542826
forc_39	2.810352854088914
forc_40	2.74938732346931
forc_41	2.7837460985338076
forc_42	2.7554277030070082
forc_43	2.676974955553449
forc_44	2.730427392037668
forc_45	2.899693812584354
forc_46	2.7304459785030915
forc_47	2.6740292672479664
forc_48	2.7942277461370244
forc_49	2.8732888282768676
forc_50	2.8020970825376046
forc_51	2.841732062536221
forc_52	2.861588228326117
forc_53	2.921633911449293
forc_54	2.888361194418067
forc_55	2.9991648444677925
forc_56	2.793806411944293
forc_57	2.6872841751563787
forc_58	2.6217141982036245
forc_59	2.8964196703470995
forc_60	2.8605628499143485
forc_61	2.864419641338725
forc_62	2.8462916804876617
forc_63	2.9977251858669844
forc_64	2.948294997440807
forc_65	2.914800347759374
forc_66	2.7819399220154817
forc_67	2.914426292354025
forc_68	2.9844071311372247
forc_69	2.945193532721133
forc_70	2.733405320913507
forc_71	2.839364256910221
forc_72	2.9266183445691776
forc_73	2.9007750381600332
forc_74	2.8162687184506088
forc_75	2.8119127997846833
forc_76	2.6550330662189454
forc_77	2.816302546014727
forc_78	2.8516207040829404
forc_79	2.9409549511652693
forc_80	2.8303139617132285
forc_81	2.6555493888779584
forc_82	2.712661155288672
forc_83	2.6645304601261626
forc_84	2.9999362542341927
forc_85	2.756268927377987
forc_86	2.999699154615269
forc_87	2.8598375775723617
forc_88	2.8586330351951417
forc_89	2.964930284991746
forc_90	2.7974074594446465
forc_91	2.8285964524339193
forc_92	2.9801416003443055
forc_93	2.8598927563882617
forc_94	2.8839601508270385
forc_95	2.76431130701252
forc_96	2.96540345835398
forc_97	2.8884734746771534
forc_98	2.8449994631422544
forc_99	2.880397543997541
forc_100	2.8827516942039284
forc_101	2.90972749881639
forc_102	2.7589062610848547
forc_103	2.8551785034079997
forc_104	2.7685178440590255
forc_105	2.705562390872055
forc_106	3.0305376117281626
forc_107	2.7984319801792883
forc_108	2.9136934129479575
forc_109	2.7666239863781796
