Method	Value
forc_1	3.128989491145716
forc_2	3.0682144783875884
forc_3	3.20538139589976
forc_4	3.0675055495530765
forc_5	3.1113018170452857
forc_6	2.9682489704818775
forc_7	3.2817506972551334
forc_8	3.0747510871339663
forc_9	2.9795637147018317
forc_10	2.8961408400386355
forc_11	2.991926077211684
forc_12	3.0665045790884977
forc_13	3.096088504981586
forc_14	3.152412416833686
forc_15	3.1615935265932955
forc_16	3.237309668217346
forc_17	3.1777344362300917
forc_18	3.10770029209724
forc_19	3.145732058276683
forc_20	3.0570388890568303
forc_21	3.025830471761212
forc_22	3.179044410306479
forc_23	3.0723150096050196
forc_24	3.1906480542434155
forc_25	2.9964306984643776
forc_26	3.2060836293614314
forc_27	2.825572551316789
forc_28	3.089246723017986
forc_29	3.1860953997396377
forc_30	3.038573291843855
forc_31	3.1638966641669533
forc_32	2.9432747781248634
forc_33	3.1225688438853054
forc_34	3.2088125885557766
forc_35	3.1648331314329172
forc_36	3.1984016667951196
forc_37	2.9086862519220267
forc_38	3.1003545968172905
forc_39	3.245157385166458
forc_40	3.2597749198917265
forc_41	3.081893409472591
forc_42	3.0727577706039937
forc_43	3.170271716679106
forc_44	3.2035771504043153
forc_45	3.0609290878317568
forc_46	2.8693313644528256
forc_47	3.0999354868979014
forc_48	3.112099468814405
forc_49	2.9652078752561213
forc_50	3.1405603165194784
forc_51	3.3204744396282764
forc_52	3.249046100405597
forc_53	3.0472172202742875
forc_54	3.030670119690175
forc_55	3.0590203296690066
forc_56	3.0198214475316973
forc_57	2.9761973054049555
forc_58	2.8838164150559944
forc_59	3.1671350489790973
forc_60	3.208578085915437
forc_61	3.142600163483501
forc_62	3.120862011637854
forc_63	3.2993224742856566
forc_64	3.1974206280649073
forc_65	3.238746090267637
forc_66	3.273532980277698
forc_67	3.0715606062018566
forc_68	3.1879674603754413
forc_69	2.9772815362041114
forc_70	3.1489521749108857
forc_71	2.9367145031499007
forc_72	3.2072535904968187
forc_73	3.110901743503742
forc_74	3.1334084117832024
forc_75	3.052067102376172
forc_76	3.1152745243237434
forc_77	3.1249335110397647
forc_78	2.9939278337524726
forc_79	3.0615036445549775
forc_80	2.900009133195586
forc_81	3.0214051623694695
forc_82	3.040578497070622
forc_83	3.0330583275593512
forc_84	3.0270925122715884
forc_85	3.10880163176796
forc_86	3.134624474185455
forc_87	3.0742417631504515
forc_88	3.056701102655277
forc_89	3.172990010894947
forc_90	3.096411488315175
forc_91	3.1431617966671364
forc_92	2.9736351709067517
forc_93	3.1951460936007856
forc_94	2.99816034145873
forc_95	3.0971570210894153
forc_96	3.1184496903762717
forc_97	3.0157538745982047
forc_98	3.2287483400517116
forc_99	3.1158312505985286
forc_100	3.0658337363628845
forc_101	3.08199595719451
forc_102	2.9903714625593443
forc_103	3.21753425301403
forc_104	3.1659200671074608
forc_105	3.4853056805157716
forc_106	2.9682472898765497
forc_107	3.1577912245481436
forc_108	3.1188502991473803
forc_109	3.008962700054562
forc_110	2.9235221933197493
forc_111	3.036810284093884
forc_112	2.981737337602365
forc_113	2.8902104577534233
forc_114	3.182712162482436
forc_115	3.239648696752253
forc_116	3.1011249206335676
forc_117	3.1689809646514986
forc_118	3.2119693398896785
forc_119	3.1437974695556425
forc_120	2.9201725029175805
forc_121	3.023380848555867
forc_122	3.1266498496457804
forc_123	3.1580734499759506
forc_124	2.9941796558445426
forc_125	3.135882769956495
forc_126	3.029176720945623
forc_127	3.0508001134157605
forc_128	3.0894765603927348
forc_129	3.113207267092488
forc_130	3.1557780817233656
forc_131	3.186790873572622
forc_132	3.1361526254404515
forc_133	2.98920137581108
forc_134	2.9841803844875905
forc_135	3.186441780176291
forc_136	3.039502806808514
forc_137	2.8998973548736577
forc_138	3.025033912985508
forc_139	3.0027125781765087
forc_140	2.938094265643919
forc_141	3.0478953906269908
forc_142	3.2294554122461885
forc_143	3.047739781194722
forc_144	3.150850330364632
forc_145	3.027974803205339
forc_146	3.104153974423919
forc_147	3.113342339668286
forc_148	2.9147109547054746
forc_149	3.054104315764384
forc_150	3.2573347783481315
forc_151	2.884529043813702
forc_152	3.071132888286816
forc_153	3.1369397816851063
forc_154	2.956989226598592
forc_155	3.1593889780255577
forc_156	3.17654142611906
forc_157	3.060846526924332
forc_158	3.178433040508446
forc_159	3.03188338022675
forc_160	3.156318090532005
forc_161	3.1327064129604705
forc_162	3.1956035110684096
