Method	Value
forc_1	2.8256989887249686
forc_2	3.021870073446209
forc_3	2.613001685993505
forc_4	2.809962036279748
forc_5	2.7777897348721643
forc_6	3.064642847390866
forc_7	3.0473543624341195
forc_8	2.872942981187084
forc_9	2.8333493287572127
forc_10	2.7613285152831537
forc_11	3.071197155946042
forc_12	2.5543465727112027
forc_13	2.675827422338384
forc_14	2.8114843657599646
forc_15	2.7682674293423197
forc_16	2.9613598726275057
forc_17	2.852164804991855
forc_18	2.82544172103585
forc_19	2.888979264600567
forc_20	3.1351096385717048
forc_21	2.859177885796266
forc_22	2.92985056914557
forc_23	3.0189305506596544
forc_24	2.985342850367971
forc_25	2.783442190414676
forc_26	2.9069338825531625
forc_27	2.9136713889643064
forc_28	2.9360473222342027
forc_29	2.90501614552716
forc_30	2.9991196944605094
forc_31	2.679645070346995
forc_32	2.866036483213549
forc_33	2.918747635990407
forc_34	2.8567885284756147
forc_35	3.0420706503327195
forc_36	2.8349559060438114
forc_37	2.811959325969398
forc_38	2.7458633906938106
forc_39	2.9094490150084944
forc_40	2.8905563678862687
forc_41	2.9784790698744885
forc_42	2.9038846721517984
forc_43	2.7845162888135313
forc_44	2.9156212112862954
forc_45	2.887684308084476
forc_46	2.9376339729924767
forc_47	2.91948006763743
forc_48	2.738218679511861
forc_49	2.9490086072020096
forc_50	2.7522664928069167
forc_51	2.873391670028553
forc_52	2.8057487076019543
forc_53	2.8958055360972605
forc_54	2.9651187838124873
forc_55	3.1318959037419862
forc_56	3.030251270746498
forc_57	2.8140596831820948
forc_58	2.934857680734918
forc_59	3.019931997219719
forc_60	2.917442009992092
forc_61	2.858594834949676
forc_62	2.902183830479071
forc_63	2.962132253283468
forc_64	3.0151607292872016
forc_65	2.743042919129578
forc_66	3.040272925226967
forc_67	2.9120430463981823
forc_68	2.8671241524131803
forc_69	3.0347268578299755
forc_70	2.919293889850651
forc_71	2.99383960278715
forc_72	2.9412694226352305
forc_73	2.8313589172001006
forc_74	2.8463763427042745
forc_75	3.008456929732069
forc_76	2.830206580575735
forc_77	2.8770639227414447
forc_78	2.9196398978521563
forc_79	3.0437871432866763
forc_80	2.9189859057886802
forc_81	2.8623919052858673
forc_82	2.821454916432949
forc_83	2.935160174299117
forc_84	2.7991819041860317
forc_85	2.759091532137115
forc_86	2.895730570437265
forc_87	3.091295302623241
forc_88	2.842407410860361
forc_89	2.9011878762714445
forc_90	2.795262813834604
forc_91	2.77978304710841
forc_92	2.998377065839367
forc_93	2.7415426593415755
forc_94	2.968373862482201
forc_95	3.0194041272309913
forc_96	2.8056819517533116
forc_97	2.8245983027720487
forc_98	2.8506530092601348
forc_99	2.9914076053269083
forc_100	3.0276885551016357
forc_101	2.944684646213685
forc_102	2.7832287370142783
forc_103	2.7391274373224803
forc_104	2.872809013175823
forc_105	2.8254407922788394
forc_106	2.957302378549689
forc_107	2.917183656340575
forc_108	2.8154807460329296
forc_109	2.8562661057089995
forc_110	2.732524105510391
forc_111	2.919454645121423
forc_112	2.7835479966192076
forc_113	2.828787732580024
forc_114	2.8724595677015876
forc_115	2.8547089377938626
forc_116	2.9700534160876626
forc_117	2.9690456347787797
forc_118	2.7488343754124243
forc_119	2.781240941226786
forc_120	2.8532497853005974
forc_121	2.698134186740664
forc_122	2.7616510378217405
forc_123	2.8894826588898956
forc_124	3.011429663611147
forc_125	2.7972797591179166
forc_126	2.9468192889853833
forc_127	2.9079184681570536
forc_128	2.935541499261984
forc_129	2.775024319615334
forc_130	2.7301565991496557
forc_131	2.9285718589022145
forc_132	2.9189985137311183
forc_133	2.860454440258453
forc_134	2.855592508960792
forc_135	2.8535146871393438
forc_136	3.006199288980482
forc_137	2.8472265711315266
forc_138	3.0660987364940997
forc_139	3.0066087627734985
forc_140	2.921161207255892
forc_141	3.0440500680775266
forc_142	2.871449625563667
forc_143	2.834116110133465
forc_144	2.725462833656899
forc_145	2.8793466855538665
forc_146	2.8247088654864294
forc_147	2.9544820549908573
forc_148	2.7588916365300076
forc_149	2.947560569115161
forc_150	2.882327881519082
forc_151	2.9120666348312834
forc_152	2.8515586922839753
forc_153	2.831828295022911
forc_154	2.8106799125336894
forc_155	2.8378137481888523
forc_156	2.7845871376007394
forc_157	2.76382415596231
forc_158	2.985987899839396
forc_159	2.8120519372563058
forc_160	2.7425741399343133
forc_161	2.9940274496404924
forc_162	2.802487041846198
forc_163	3.0271426317100016
forc_164	2.920569093836432
forc_165	2.9194607995773896
forc_166	2.9456330549511254
forc_167	2.893950939512951
forc_168	2.945131410896095
forc_169	2.837861147941496
forc_170	2.8899954538148833
forc_171	2.9040983380709076
forc_172	2.9494839552686902
forc_173	2.9383617877013637
forc_174	3.0071897358245736
forc_175	2.9758885839997413
forc_176	2.934282482672056
forc_177	2.924682500922256
forc_178	2.7068327327401414
forc_179	3.0062327845892796
forc_180	3.0613850107152656
forc_181	2.8059226737294427
forc_182	2.979260230505092
forc_183	2.806828608425907
forc_184	2.8508028528699176
forc_185	3.014264802461563
forc_186	2.7281092359772976
forc_187	3.0272250513364694
forc_188	2.916649785227698
forc_189	2.951821816155912
forc_190	2.8613550466777755
forc_191	2.887081451763895
forc_192	3.0251802835399606
forc_193	2.9126232526519593
forc_194	2.8371987480139236
forc_195	2.9491408693843235
forc_196	2.9676646436678635
forc_197	2.971770752129103
forc_198	3.024131067875699
forc_199	2.9451994821242424
forc_200	2.810753215681724
forc_201	2.843027323565413
forc_202	2.8574447649663135
forc_203	3.0294884223117937
forc_204	2.968889886018376
forc_205	3.0867707187076245
forc_206	2.7783115044191042
forc_207	2.6695121631663
forc_208	2.78947933759347
forc_209	3.0493409957014728
forc_210	2.8725933578554
forc_211	2.922854424723764
forc_212	2.897233903761387
forc_213	2.998265731069467
forc_214	2.812304229232876
forc_215	2.88755309316984
forc_216	2.8857168704408114
forc_217	3.0023457551063437
forc_218	2.9691552477945966
forc_219	2.899363794158743
forc_220	3.0103333098508096
forc_221	2.926552631827613
forc_222	2.973238913135383
forc_223	2.917893798484335
forc_224	3.0025341054579107
forc_225	2.853332964956951
forc_226	2.8280313058571305
forc_227	2.9066466970247316
forc_228	2.8258729038895316
forc_229	2.8074034819403297
forc_230	2.7990578198055847
forc_231	2.8593936891296843
forc_232	2.9955406325591913
forc_233	2.8865991826255666
forc_234	2.8256651740155916
forc_235	2.820982192946906
forc_236	2.942310674666717
forc_237	2.6867912242588
forc_238	2.89797148596938
forc_239	2.9203067776930394
forc_240	3.03927593191224
forc_241	2.948868043559908
forc_242	2.813183711056633
forc_243	2.7258297490922763
forc_244	2.8062408141169377
forc_245	2.8910719288516256
forc_246	2.7768610228982187
forc_247	2.840300613205258
forc_248	2.971597768401405
forc_249	3.185544660049474
forc_250	2.8484478067535086
forc_251	2.916670561286192
forc_252	2.9840025265035286
forc_253	2.8335809094924618
forc_254	2.7573579349073234
forc_255	2.8173945684925266
forc_256	2.868469616626145
forc_257	2.8523135872622376
forc_258	2.763595770734462
forc_259	2.794211470540403
forc_260	2.9391441569273438
forc_261	3.0108526079263247
forc_262	2.7390506761326923
forc_263	2.992736612031021
forc_264	3.005053807800256
forc_265	2.7901212188596847
forc_266	2.89048899990481
forc_267	3.0492945091554904
forc_268	2.6763226092296306
forc_269	2.881843182699256
forc_270	2.978971423675522
forc_271	2.952742456834662
forc_272	2.8920467034738726
forc_273	2.886636765655866
forc_274	2.627402759281956
forc_275	2.9357237696717746
forc_276	2.878906752353884
forc_277	3.0068730225425417
forc_278	2.880329813238787
forc_279	2.7525002074991907
forc_280	2.947303754688686
forc_281	2.936829383609845
forc_282	2.743791818305666
forc_283	2.8917464788934755
forc_284	2.8710807513255125
forc_285	2.6736653506380095
forc_286	2.8894306056934216
forc_287	2.7916886167511423
forc_288	2.749216414109462
forc_289	2.8490479209600803
forc_290	2.863947367684448
forc_291	2.877949382108999
forc_292	3.0400138661371363
forc_293	2.8879257479956193
forc_294	2.9890445173042997
forc_295	2.950396193357908
forc_296	2.9052483284866053
forc_297	2.721518254527241
forc_298	2.740442768498286
forc_299	2.9950648382585325
forc_300	2.9375426188817184
forc_301	2.8354649065406528
forc_302	2.8731454919430397
forc_303	2.8974169916277335
forc_304	3.129166771834609
forc_305	3.1978383719698145
forc_306	2.8147021225154885
forc_307	2.899701706028416
forc_308	2.8758504434057817
forc_309	2.7662131026456542
forc_310	2.8710383798088763
forc_311	2.9344381484467723
forc_312	2.9098767549835345
forc_313	2.995659242456459
forc_314	3.010048104809825
forc_315	2.9141566476497194
forc_316	2.9387310464257412
forc_317	2.7830738593724527
forc_318	2.9654681587546223
forc_319	2.773108874960401
forc_320	2.8981305037766916
forc_321	2.872097855848805
forc_322	2.9010155341318113
forc_323	2.9112868541712946
forc_324	2.7939939692806557
forc_325	3.007246043241116
forc_326	2.881681753962116
forc_327	2.8135276482402163
forc_328	2.858213629190804
forc_329	2.8872717390705165
forc_330	2.8951868084706702
forc_331	2.9563191684618433
forc_332	2.692778524111967
forc_333	2.969823153018327
forc_334	2.796877267912438
forc_335	2.835775150701706
forc_336	2.942170739849951
forc_337	2.920198057009076
forc_338	2.9937546367414165
forc_339	2.830404166302133
forc_340	2.7360605042894552
forc_341	2.81765149312205
forc_342	2.7770393788457794
forc_343	2.648555499663602
forc_344	2.723260920954011
forc_345	2.776288434347653
forc_346	3.0140417830113333
forc_347	2.9588810142482505
forc_348	2.951097775321991
forc_349	2.772080844635443
forc_350	2.8397426130058467
forc_351	2.829406603296786
forc_352	2.9007726375470506
