Method	Value
forc_1	1.2994923011629862
forc_2	1.2690283252280743
forc_3	1.3303353995146718
forc_4	1.2758056355071539
forc_5	1.3012094777957048
forc_6	1.3063236265927334
forc_7	1.3025968155083547
forc_8	1.2964435087297208
forc_9	1.2873375831537353
forc_10	1.3242572961413481
forc_11	1.2606097117225443
forc_12	1.3248730784045484
forc_13	1.2436327813591106
forc_14	1.2568678673127678
forc_15	1.2832693186147255
forc_16	1.3318300013313238
forc_17	1.320719584926757
forc_18	1.3268084562545361
forc_19	1.3076620195167818
forc_20	1.3321805559538613
forc_21	1.3075361700423807
forc_22	1.3035549025590707
forc_23	1.2905051921536053
forc_24	1.3073490768369642
forc_25	1.3083362993111967
forc_26	1.3174792172952083
forc_27	1.2672219612996571
forc_28	1.2939967148029874
forc_29	1.299779593038899
forc_30	1.3227694120488893
forc_31	1.3250386318721108
forc_32	1.3357037158317528
forc_33	1.308962350811715
forc_34	1.2717668528691133
forc_35	1.314634470709049
forc_36	1.3279251514002075
forc_37	1.2754051131281874
forc_38	1.2854590063651135
forc_39	1.2915255522820652
forc_40	1.3177669468002515
forc_41	1.339829481036152
forc_42	1.321818504851395
forc_43	1.3013798147565103
forc_44	1.3146158757930182
forc_45	1.2950104950697965
forc_46	1.2669796223158614
forc_47	1.2829983582107778
forc_48	1.3136933103728916
forc_49	1.3245848763222259
forc_50	1.3001197049115925
forc_51	1.3000579871151727
forc_52	1.3191281654693345
forc_53	1.3311714062494102
forc_54	1.286681105385753
forc_55	1.277450645289885
forc_56	1.2910547658994809
forc_57	1.319586981227684
forc_58	1.316923226959298
forc_59	1.294829496712719
forc_60	1.3159362882945553
forc_61	1.3354030862679016
forc_62	1.2980001293852588
forc_63	1.2866641076862535
forc_64	1.3390875827095003
forc_65	1.2823854557818586
forc_66	1.3092333254269968
forc_67	1.3297318918360306
forc_68	1.3170000129492083
forc_69	1.3182427659532296
forc_70	1.3050434803142652
forc_71	1.281401867924702
forc_72	1.3126665718139199
forc_73	1.2932720849181791
forc_74	1.332645059877007
forc_75	1.3070338585707815
forc_76	1.2741993994122338
forc_77	1.3453351487837275
forc_78	1.3271916402434047
forc_79	1.3107403738510657
forc_80	1.309405091078909
forc_81	1.3163299334441627
forc_82	1.308915612966832
forc_83	1.3080179507630243
forc_84	1.3216240901277392
forc_85	1.286011918467705
forc_86	1.311347936865155
forc_87	1.2348097054863423
forc_88	1.3042262981421722
forc_89	1.3006486616297241
forc_90	1.324436708012574
forc_91	1.2911849325377485
forc_92	1.3248628925639052
forc_93	1.339089611289698
forc_94	1.315071558746277
forc_95	1.3115442005061266
forc_96	1.3157996830881982
forc_97	1.3169937064226043
forc_98	1.2966657151346508
forc_99	1.3011502493958036
forc_100	1.2954404753493178
forc_101	1.3119889288188082
forc_102	1.3379847634077882
forc_103	1.2813819637903432
forc_104	1.3134290708954819
forc_105	1.2675634466743584
forc_106	1.2557027459611074
forc_107	1.2685448114991515
forc_108	1.3197623609943028
forc_109	1.3012320165301374
forc_110	1.311835658029411
forc_111	1.3087245917465549
forc_112	1.319879289612187
forc_113	1.3191964222430574
forc_114	1.3604571042798064
forc_115	1.2962298554643121
forc_116	1.3552845575752805
forc_117	1.2690186502011769
forc_118	1.3055981391970408
forc_119	1.282554502472464
forc_120	1.306517895428533
forc_121	1.3618294562198117
forc_122	1.323920643317714
forc_123	1.2929177599709094
forc_124	1.2687918926463502
forc_125	1.3441940063626943
forc_126	1.2713275819071834
forc_127	1.3151394029174732
forc_128	1.2789492920004517
forc_129	1.3043857948589836
forc_130	1.296652390832206
forc_131	1.277838302915392
forc_132	1.3063959627033763
forc_133	1.3568474695980126
forc_134	1.2966034812835152
forc_135	1.286258015510502
forc_136	1.3080839851092985
forc_137	1.2847943617765845
forc_138	1.3177623535004597
forc_139	1.2896057576364632
forc_140	1.262832744187249
forc_141	1.3415002614013658
forc_142	1.3085252797104285
forc_143	1.2652879289142516
forc_144	1.2741373192956185
forc_145	1.3060026626114964
forc_146	1.3316006548627664
forc_147	1.2733712694536956
forc_148	1.3176524845665778
forc_149	1.2858748283759358
forc_150	1.311948835977145
forc_151	1.3300844268959777
forc_152	1.302164617225445
forc_153	1.3223378704487494
forc_154	1.2823497336875282
forc_155	1.3377406497642461
forc_156	1.303665255620015
forc_157	1.326632773830443
forc_158	1.3064004234342739
forc_159	1.3379334665631764
forc_160	1.32826084891303
forc_161	1.2916068604676874
forc_162	1.327334523758898
forc_163	1.2821050641399014
forc_164	1.2976826077616264
forc_165	1.2980283206119514
forc_166	1.3137174035127923
forc_167	1.2765018698543824
forc_168	1.3028255520673049
forc_169	1.3120368436039176
forc_170	1.3173917630861245
forc_171	1.3279521848395799
forc_172	1.2959617397438605
forc_173	1.337510290395657
forc_174	1.314624729655952
forc_175	1.2894057777561978
forc_176	1.3201035694963315
forc_177	1.3462286503276741
forc_178	1.2657291213848214
forc_179	1.3408705435142267
forc_180	1.3246299671368433
forc_181	1.296298322036314
forc_182	1.2738127147695004
forc_183	1.2933542302588608
forc_184	1.3133883923898733
forc_185	1.3246499218307164
forc_186	1.278599952785703
forc_187	1.336388409533348
forc_188	1.2689775445090394
forc_189	1.2978584311908485
forc_190	1.2995037720413771
forc_191	1.3056169279590935
forc_192	1.2974574914356625
forc_193	1.300486121345978
forc_194	1.2603072239780078
forc_195	1.302164525444697
forc_196	1.3169758092218606
forc_197	1.3180831172111762
forc_198	1.3005131388160343
forc_199	1.3281398185218325
forc_200	1.313580688282833
forc_201	1.3139228793314002
forc_202	1.3055761654626017
forc_203	1.3249141935213467
forc_204	1.2818775369121498
forc_205	1.3574754882509965
forc_206	1.31890519498587
forc_207	1.3299266636643021
forc_208	1.304804751200437
forc_209	1.2896509090626902
forc_210	1.33961947055622
forc_211	1.2938593673506367
forc_212	1.3073563390588068
forc_213	1.2770624130304482
forc_214	1.29159902908157
forc_215	1.3214561060237853
forc_216	1.2979335035648825
forc_217	1.283988155762032
forc_218	1.3084324916732097
forc_219	1.2711195754391227
forc_220	1.345394713476966
forc_221	1.291556452965512
forc_222	1.2848671833362961
forc_223	1.3276929091690273
forc_224	1.3207706741477143
forc_225	1.344507687888604
forc_226	1.305666594376001
forc_227	1.2941203582515326
forc_228	1.32862871655618
forc_229	1.3216962462466335
forc_230	1.292929074934645
forc_231	1.2829916603224463
forc_232	1.260761702937571
forc_233	1.2952697591583764
forc_234	1.2662551822976371
forc_235	1.2978011474489537
forc_236	1.3239478495100916
forc_237	1.3220930141524652
forc_238	1.3381956361439962
forc_239	1.3209038543637668
forc_240	1.262178269724997
forc_241	1.3469368973653695
forc_242	1.307406628080327
forc_243	1.3305648743608476
forc_244	1.328358032209927
forc_245	1.3277499419164018
forc_246	1.2991348520750514
forc_247	1.265830451837197
forc_248	1.3204209750611189
forc_249	1.2825556638150004
forc_250	1.32723915000442
forc_251	1.276415054762586
forc_252	1.3024423078646488
forc_253	1.3084411773168392
forc_254	1.3035128162953682
forc_255	1.3299819318613098
forc_256	1.2898283336886756
forc_257	1.296857168456748
forc_258	1.2966761300463532
forc_259	1.3294444919503605
forc_260	1.3265431849817086
forc_261	1.3007711125851331
forc_262	1.3313684547106817
forc_263	1.3299397445373704
forc_264	1.3243963855593814
forc_265	1.2712873801595004
forc_266	1.3089998991542209
forc_267	1.3149446292109421
forc_268	1.312407950491552
forc_269	1.3091833269712505
forc_270	1.3503115173361084
forc_271	1.3351640475627045
forc_272	1.328376532040847
forc_273	1.2664815518937707
forc_274	1.2789896905979372
forc_275	1.3576134639906023
forc_276	1.3044798423790307
forc_277	1.2949249242401166
forc_278	1.2644636880917046
forc_279	1.3033157514380476
forc_280	1.2843807307748754
forc_281	1.2708515263540128
forc_282	1.3060426451896465
forc_283	1.2832338873701774
forc_284	1.2917710296214682
forc_285	1.317045541357253
forc_286	1.3261746473362594
forc_287	1.2835114151878684
forc_288	1.3035655992522164
forc_289	1.3059795381748085
forc_290	1.3257333606898556
forc_291	1.318673660954946
forc_292	1.2945234899713332
forc_293	1.3140743788128189
forc_294	1.2938215060837774
forc_295	1.3130012508538602
forc_296	1.3431582524360934
forc_297	1.3073845864987634
forc_298	1.308024606952662
forc_299	1.2999385170352606
forc_300	1.3066517807670777
forc_301	1.3233404402821847
forc_302	1.2810164195218765
forc_303	1.3310048663805623
forc_304	1.3252180822478132
forc_305	1.3295025171940758
forc_306	1.2978282435010335
forc_307	1.3212566716280776
forc_308	1.2870098225984217
forc_309	1.3149061097443993
forc_310	1.3149937807970051
forc_311	1.3182688011823014
forc_312	1.323315589461968
forc_313	1.3133301159609085
forc_314	1.3005981867776737
forc_315	1.2887685679159218
forc_316	1.300925860236883
forc_317	1.34819925274488
forc_318	1.2930181611236582
forc_319	1.3144870949616396
forc_320	1.2994803787372409
forc_321	1.313588397698764
forc_322	1.297345111225965
forc_323	1.307288212318821
forc_324	1.326739151465551
forc_325	1.325506616620749
forc_326	1.3167332215628877
forc_327	1.2559839641799027
forc_328	1.3226663639843146
forc_329	1.3340467926712085
forc_330	1.2923787513799065
forc_331	1.3108258396562886
forc_332	1.3410418225314413
forc_333	1.2886225487181429
forc_334	1.2920274674481576
forc_335	1.3019593195364243
forc_336	1.2848659973946461
forc_337	1.3180128532347801
forc_338	1.2797683850075847
forc_339	1.2910983799242268
forc_340	1.305300048067038
forc_341	1.3020385894884006
forc_342	1.3083117405888622
forc_343	1.3555894608824817
forc_344	1.3346797176968808
forc_345	1.3365447439678446
forc_346	1.3067559560409134
forc_347	1.3484891492828663
forc_348	1.2542753276293757
forc_349	1.3345784928099262
forc_350	1.3033111283196912
forc_351	1.2787423530930138
forc_352	1.317248375317915
forc_353	1.3289741621277102
forc_354	1.3195555119595601
forc_355	1.3271214777254572
forc_356	1.307475954232402
forc_357	1.3123068066176804
forc_358	1.3326138506609793
forc_359	1.3232341732297184
forc_360	1.300539885136651
forc_361	1.2825340128584604
forc_362	1.2697912327019942
forc_363	1.299485327990322
forc_364	1.3193462333143149
forc_365	1.270150755916681
forc_366	1.3060101349033666
forc_367	1.286815078801579
forc_368	1.310007912543597
forc_369	1.2894699410259327
forc_370	1.314682740074288
forc_371	1.3412426962165187
forc_372	1.2933158159984761
forc_373	1.3537014981053368
forc_374	1.3236462118324157
forc_375	1.3074691875767763
forc_376	1.3161560878718672
forc_377	1.2867894810002387
forc_378	1.2936783796131375
forc_379	1.2986699002891524
forc_380	1.3008192042030249
forc_381	1.2750822683959762
forc_382	1.308747211545576
forc_383	1.305077365212724
forc_384	1.2710970906087935
forc_385	1.3287953101542758
forc_386	1.3297630634883844
forc_387	1.304279098637644
forc_388	1.3071700665649189
forc_389	1.2724499932163997
forc_390	1.3464692617199878
forc_391	1.3132936853545136
forc_392	1.3351897929889542
forc_393	1.3268899458667645
forc_394	1.313585897591696
forc_395	1.298307157684134
forc_396	1.2833466345532252
forc_397	1.2763204639581525
forc_398	1.3367504936735617
forc_399	1.3050542089802315
forc_400	1.3002327158756837
forc_401	1.3296999158893934
forc_402	1.2901293394670836
forc_403	1.3028956144704573
forc_404	1.3527333087403495
forc_405	1.3114318270490442
forc_406	1.300646953287898
forc_407	1.3111100532875577
forc_408	1.2792217650984048
forc_409	1.3248583848196596
forc_410	1.3084342485622704
forc_411	1.3280680711166255
forc_412	1.2949119856762414
forc_413	1.2849045590561985
forc_414	1.3189977674976359
forc_415	1.267562735187787
forc_416	1.2723476027099783
forc_417	1.3110079098231706
