Method	Value
forc_1	1.4091656884393011
forc_2	1.4355280625256577
forc_3	1.4377699476824313
forc_4	1.416334116908639
forc_5	1.3985706185078617
forc_6	1.4768338834551273
forc_7	1.4280116769802615
forc_8	1.426399141709219
forc_9	1.4645868198879874
forc_10	1.4752692624176929
forc_11	1.3888641847289702
forc_12	1.4492914180931762
forc_13	1.4385402953060316
forc_14	1.4353090615668316
forc_15	1.4975992549183188
forc_16	1.41369005118494
forc_17	1.4549037467407597
forc_18	1.3931445686688553
forc_19	1.4351630724306648
forc_20	1.4449182018191795
forc_21	1.409257816692599
forc_22	1.42974601388455
forc_23	1.4460313577062471
forc_24	1.3958890435927709
forc_25	1.4116271211454163
forc_26	1.4262556223919167
forc_27	1.402275043721806
forc_28	1.4538400159477205
forc_29	1.4350171696980327
forc_30	1.4311242271362143
forc_31	1.4642678929151816
forc_32	1.4079791949220264
forc_33	1.4659684902807157
forc_34	1.4095634110245727
forc_35	1.4718144617056725
forc_36	1.4320404271597165
forc_37	1.4447880420471426
forc_38	1.4569710988479019
forc_39	1.4643929474785768
forc_40	1.4379605187449094
forc_41	1.413079964375573
forc_42	1.4288639365993747
forc_43	1.4193264685776075
forc_44	1.4327939165597818
forc_45	1.4375576197289777
forc_46	1.4744037076586067
forc_47	1.4679396393667998
forc_48	1.4142327745109151
forc_49	1.401984559030538
forc_50	1.4359846884669671
forc_51	1.431497629171995
forc_52	1.4479945134875998
forc_53	1.4546851611738036
forc_54	1.4722463906540355
forc_55	1.476615025739013
forc_56	1.4154645803505164
forc_57	1.4754288150252886
forc_58	1.4297087105519728
forc_59	1.5199271788057684
forc_60	1.4396019902172557
forc_61	1.4021399478577656
forc_62	1.4495760724407212
forc_63	1.4182866808256103
forc_64	1.4373817528572266
forc_65	1.433582831514661
forc_66	1.4825696627817626
forc_67	1.46183568879017
forc_68	1.3789749084723144
forc_69	1.4695411678425476
forc_70	1.4562665870677574
forc_71	1.3957286260695108
forc_72	1.4166545861536228
forc_73	1.4276232806608053
forc_74	1.4354657035880252
forc_75	1.4479329419345892
forc_76	1.4186562953516015
forc_77	1.4551389326564963
forc_78	1.4294995183014467
forc_79	1.4509353264463682
forc_80	1.4371054054687828
forc_81	1.4068875197461295
forc_82	1.4085532593283907
forc_83	1.4652457019683036
forc_84	1.4526465666621016
forc_85	1.4227325118344696
forc_86	1.4391424911261044
forc_87	1.4509920269740106
forc_88	1.4291009073797836
forc_89	1.4297108985070335
forc_90	1.496071280189139
forc_91	1.362956158558084
forc_92	1.4478734045690296
forc_93	1.434730599462537
forc_94	1.466376467960107
forc_95	1.436798899626389
forc_96	1.4858979182829686
forc_97	1.4715954477055013
forc_98	1.4540914321900835
forc_99	1.4559221424752655
forc_100	1.4355484349637435
forc_101	1.4890706891964383
forc_102	1.4815662125874742
forc_103	1.4499644652440589
forc_104	1.4605213131713344
forc_105	1.4296221917221594
forc_106	1.4751415875831981
forc_107	1.4750350126033573
forc_108	1.4120957944687649
forc_109	1.4254805769979288
forc_110	1.4079215809022976
forc_111	1.465356815654858
forc_112	1.4346023843869737
forc_113	1.4343751974689853
forc_114	1.4361858627396475
forc_115	1.4188440856640072
forc_116	1.4335862654099254
forc_117	1.4330651862140438
forc_118	1.4146450786113738
forc_119	1.454858236105932
forc_120	1.4305446624487945
forc_121	1.406376579423273
forc_122	1.4414121775189015
forc_123	1.4425149863366955
forc_124	1.4593653704653946
forc_125	1.4299509226307205
forc_126	1.4407461868170721
forc_127	1.4271489254868084
forc_128	1.444294228697742
forc_129	1.4166444011026549
forc_130	1.396692385016495
forc_131	1.4069111369704927
forc_132	1.4328845497898024
forc_133	1.4547290379822067
forc_134	1.4404262048902674
forc_135	1.4353244747075586
forc_136	1.4358818839985452
forc_137	1.4667125912161267
forc_138	1.4655630898307448
forc_139	1.4224089780980282
forc_140	1.4369554606118002
forc_141	1.373180494193456
forc_142	1.427314514479333
forc_143	1.4261194746637746
forc_144	1.4971593353382102
forc_145	1.421273824905353
forc_146	1.4469820751249802
forc_147	1.4528641667482494
forc_148	1.4590955561914998
forc_149	1.427101506575286
forc_150	1.4623458188689942
forc_151	1.3937545846386765
forc_152	1.4407458677671088
forc_153	1.5058921887898993
forc_154	1.4040596929742237
forc_155	1.4136123762603134
forc_156	1.4452766128204115
forc_157	1.4833479948042587
forc_158	1.4070485652461624
forc_159	1.4645015334193627
forc_160	1.4464242563317649
forc_161	1.439262814922173
forc_162	1.4405075723403877
forc_163	1.420012526101635
forc_164	1.4319201335846214
forc_165	1.4259336977833463
forc_166	1.431560356660735
forc_167	1.4281674147258445
forc_168	1.4372571461472434
forc_169	1.3943843411242536
forc_170	1.422101830777055
forc_171	1.4202834601096166
forc_172	1.451000753699311
forc_173	1.4579476744687578
forc_174	1.4856345927662107
