Method	Value
forc_1	1.4073254537610531
forc_2	1.4145110416983118
forc_3	1.3831639280422638
forc_4	1.4176197111386304
forc_5	1.3802841387025626
forc_6	1.345723758094924
forc_7	1.398461963044377
forc_8	1.3517058241980826
forc_9	1.453043143203156
forc_10	1.4298271169520291
forc_11	1.4487472087763555
forc_12	1.3593760160722161
forc_13	1.3878215086410384
forc_14	1.4424052808385177
forc_15	1.4275025020507064
forc_16	1.40676046975435
forc_17	1.4329018239486173
forc_18	1.3998192507157683
forc_19	1.4265036154627493
forc_20	1.3825426656729911
forc_21	1.3997140477250791
forc_22	1.401497315477531
forc_23	1.417567946943133
forc_24	1.3797968867041528
forc_25	1.3973525707433696
forc_26	1.3776433031976254
forc_27	1.4294105078790778
forc_28	1.4269611470982706
forc_29	1.3886676201881891
forc_30	1.4467406234902813
forc_31	1.3801124764456214
forc_32	1.3592077299243845
forc_33	1.4186533908800958
forc_34	1.4250633470155496
forc_35	1.405554583778235
forc_36	1.423330188331059
forc_37	1.3817018461415131
forc_38	1.4006732841087184
forc_39	1.4198669307233536
forc_40	1.4200652991057756
forc_41	1.389317536062443
forc_42	1.4007807416618845
forc_43	1.414641450227332
forc_44	1.3890865323918695
forc_45	1.3984701135104314
forc_46	1.495801472619399
forc_47	1.4461102703484294
forc_48	1.3813254851671213
forc_49	1.3536696327472049
forc_50	1.4330065077902843
forc_51	1.3865876676487672
forc_52	1.3606593623277383
forc_53	1.398870973648809
forc_54	1.4226746590639818
forc_55	1.3878574312710932
forc_56	1.4157104657644835
forc_57	1.4101278831894417
forc_58	1.4466310924423138
forc_59	1.460612642429673
forc_60	1.4227701028486117
forc_61	1.4246561312094617
forc_62	1.3794117386906364
forc_63	1.4347155266340577
forc_64	1.4188946144116457
forc_65	1.451386645491959
forc_66	1.4122893797198641
forc_67	1.399988595173242
forc_68	1.3930282751104874
forc_69	1.3943191081223345
forc_70	1.3846014444241301
forc_71	1.4047615351740517
forc_72	1.4142804095930563
