Method	Value
forc_1	2.781330257130821
forc_2	2.9032719250963837
forc_3	2.874535574885628
forc_4	2.9123345807596452
forc_5	2.773595077607555
forc_6	2.7101037545739564
forc_7	2.782538421543721
forc_8	2.681617795029772
forc_9	2.9019063693224094
forc_10	2.8666184277149704
forc_11	2.8002904405828426
forc_12	2.85745700300933
forc_13	2.955547167291411
forc_14	3.0515756682070516
forc_15	2.891346892258503
forc_16	2.8512308442439074
forc_17	2.5790042957106887
forc_18	2.940163569712103
forc_19	2.9820980021318912
forc_20	2.9251722406670457
forc_21	2.7554896294119295
forc_22	2.8698139501193496
forc_23	2.83246117035178
forc_24	2.951500108168392
forc_25	2.8614309584540387
forc_26	2.8665094945891227
forc_27	2.7117887935310105
forc_28	2.866489569454897
forc_29	2.7329891037986536
forc_30	2.8809283899823073
forc_31	2.7066809936196643
forc_32	2.890181624001677
forc_33	2.8904060795888835
forc_34	2.81216621366049
forc_35	2.9379692740024557
forc_36	2.8560378586142865
forc_37	2.8506209367398525
forc_38	3.021267732217292
forc_39	2.786929116769585
forc_40	2.854343546333343
forc_41	2.881978081007592
forc_42	2.784444148440253
forc_43	2.9913511454008193
forc_44	2.684814321571099
forc_45	2.7135363048577346
forc_46	2.7651399893635973
forc_47	2.8318578116858597
forc_48	2.8648558368712536
forc_49	2.802895150402142
forc_50	2.767071641653653
forc_51	2.8144481607014655
forc_52	2.84279210999107
forc_53	2.764936240978694
forc_54	2.8603824817381223
forc_55	2.946615891041165
forc_56	2.8767471456713776
forc_57	2.835588224985277
forc_58	2.959851306576419
forc_59	2.7912290949412375
forc_60	2.8775589394285275
forc_61	2.9616590882822122
forc_62	2.9879225472734925
forc_63	2.771124572712772
forc_64	2.9765089256844037
forc_65	2.835363547210956
forc_66	3.0190163727271027
forc_67	2.9989781938215967
forc_68	2.7406973756184767
forc_69	3.007407618282569
forc_70	2.955795309228311
forc_71	2.67673005892816
forc_72	2.841699538675285
forc_73	2.865248438950462
forc_74	2.8960053517214734
forc_75	2.887015060723949
forc_76	2.809332202240615
forc_77	2.8350014555458043
forc_78	2.7915879176004417
forc_79	2.861001009621873
forc_80	2.905758758067939
forc_81	2.7215412087977087
forc_82	2.7454715877485767
forc_83	2.673752415594368
forc_84	2.9923838113777825
forc_85	2.6429650859056424
forc_86	2.8446044311506666
forc_87	2.948528583848534
forc_88	2.8785343602149696
forc_89	2.7647331164204316
forc_90	2.77867751959394
forc_91	2.8454906817393533
forc_92	2.8972964345923886
forc_93	2.9279419172587837
forc_94	2.8845690324796425
forc_95	2.957630943847116
forc_96	2.8057100531645136
forc_97	2.968011571136605
forc_98	2.9482094362182854
forc_99	2.5960542151073756
forc_100	2.9187062353408977
forc_101	3.0148472460592917
forc_102	2.7930865394895754
forc_103	2.970221924773554
forc_104	2.960410438846772
forc_105	2.8399841968462836
forc_106	2.783620078084038
forc_107	2.6840392366839567
forc_108	2.9780868276050527
forc_109	2.9392056407484013
forc_110	2.756484746943284
forc_111	2.8998424478325817
forc_112	2.770935578355658
forc_113	2.766899719207718
forc_114	2.9117959326845297
forc_115	2.9303391143924804
forc_116	2.7851526253089207
forc_117	2.8191418431693425
forc_118	2.8158443703258786
forc_119	2.7590628482922126
forc_120	2.9405130824480676
forc_121	3.0268636128716033
forc_122	2.870537100298065
forc_123	2.8796531940307655
forc_124	3.011119020867835
forc_125	2.9248918959271544
forc_126	3.055595889402917
forc_127	2.8303772625488444
forc_128	2.6955254668283244
forc_129	2.9039206741649912
forc_130	2.8733569563160533
forc_131	2.925869898268062
forc_132	2.9323594934557717
