Method	Value
forc_1	2.8193358172095335
forc_2	2.5201956338540636
forc_3	2.807419477352902
forc_4	2.9621301294541027
forc_5	2.921022132953089
forc_6	2.882133023150541
forc_7	2.7517099723100786
forc_8	2.8389258641120168
forc_9	2.7633589530122067
forc_10	2.636522212631086
forc_11	2.755865305744619
forc_12	2.783540658437736
forc_13	2.8910606813503033
forc_14	2.779826029459482
forc_15	2.929103290311142
forc_16	2.700129844461306
forc_17	2.690220024685887
forc_18	2.6554983835603316
forc_19	2.7732891256415537
forc_20	2.9048133630652258
forc_21	2.7346225583509183
forc_22	2.815154102013738
forc_23	2.7435434119223565
forc_24	2.8134858955992543
forc_25	2.6466577403645353
forc_26	2.8257282540015463
forc_27	2.889345906240651
forc_28	2.739463001449978
forc_29	2.816243918579484
forc_30	2.633084816918177
forc_31	2.791233201058398
forc_32	2.82164874233777
forc_33	2.671007359085762
forc_34	2.919094318179349
forc_35	2.8453188996555037
forc_36	2.800838181817135
forc_37	2.7933586700780553
forc_38	2.7285612385980302
forc_39	2.6301157694173605
forc_40	2.6141552182547345
forc_41	2.721550784435847
forc_42	2.8422918177848917
forc_43	2.8987928593783354
forc_44	2.9724620837182267
forc_45	2.566165275323933
forc_46	2.708601053525219
forc_47	2.624854981109148
forc_48	2.760211913333974
forc_49	2.7675102888590914
forc_50	2.9280516382774757
forc_51	2.7356813316468176
forc_52	2.7890104035085344
forc_53	2.668534494871808
forc_54	2.7962528787930205
forc_55	2.7398280276737994
forc_56	2.842703837196912
forc_57	2.6758358792961134
forc_58	2.85898210925389
forc_59	2.76301816119178
forc_60	2.56559885571511
forc_61	2.8058854383900353
forc_62	2.638289563612975
forc_63	2.904345244897391
forc_64	2.870589948044625
forc_65	2.6740478017768288
forc_66	2.821826198642286
forc_67	2.8453600422957446
forc_68	2.661841829530364
forc_69	2.8359697141543703
forc_70	2.7265363467749926
forc_71	2.8593386951096527
forc_72	2.668172820327625
forc_73	2.7950471248683204
forc_74	2.590028087897914
forc_75	2.677821124261731
forc_76	2.8506313212233323
forc_77	2.8907048018605868
forc_78	2.646338303893022
forc_79	2.9741903410694244
forc_80	2.752528483217898
forc_81	2.7265417889978036
forc_82	2.726073118424197
forc_83	2.696427533406889
forc_84	2.8429550131086923
forc_85	2.7800698644340245
forc_86	2.8136283354178615
forc_87	2.8223851720643296
forc_88	2.756571391570594
forc_89	2.8831731330450316
forc_90	2.807521272696424
forc_91	2.878384694346262
forc_92	2.90450036997908
forc_93	2.65045837321592
forc_94	2.6230836929962305
forc_95	2.6503752437688903
forc_96	2.8025396821902206
forc_97	2.7344779143506655
forc_98	2.7144785719931153
forc_99	2.811912831617687
forc_100	2.819965079194125
forc_101	2.9297679714645923
forc_102	2.889595805779506
forc_103	2.876049953033356
forc_104	2.8767881221843243
forc_105	2.610315186910464
forc_106	2.801771185909384
forc_107	2.7345252924186205
forc_108	2.726356409691785
forc_109	2.745458603554241
forc_110	2.7657727061221835
forc_111	2.874607419647702
forc_112	2.7384395159178316
forc_113	2.6913644505894747
forc_114	2.9060620362403067
forc_115	2.693419141445262
forc_116	2.8085605894183736
forc_117	2.8487916174259995
forc_118	2.74021139232058
forc_119	2.814554909565426
forc_120	2.6711767469111845
forc_121	2.8392973784089772
forc_122	2.650583918250887
forc_123	2.8082568861289396
forc_124	2.6398154294421725
forc_125	2.6992262237055162
forc_126	2.7339454486366384
forc_127	2.884071876523711
forc_128	2.8140480285426546
forc_129	2.8118596571492547
forc_130	2.6741843574374995
forc_131	2.7527772803374018
forc_132	2.7672793330807206
forc_133	2.6803398845527893
forc_134	2.655679775151823
forc_135	2.618051644536173
forc_136	2.837548386416999
forc_137	2.9958939452954474
forc_138	2.6353547796939014
forc_139	2.8069225748416535
forc_140	2.8064007680632144
forc_141	2.9345587258503634
forc_142	2.7276279369556806
forc_143	2.788081346412735
forc_144	2.74319568796023
forc_145	2.8375830091074024
forc_146	2.869683582541288
forc_147	2.755537581975215
forc_148	2.7355083653468872
forc_149	2.656776019725709
forc_150	2.599349879728262
forc_151	2.7959347512838466
forc_152	2.9724977210457495
forc_153	2.963176506430132
forc_154	2.7211774228747623
forc_155	2.7021677699511932
forc_156	2.7494602244865014
forc_157	2.824665714905434
forc_158	2.7905919014583755
forc_159	2.737656605197626
forc_160	2.7264889607478935
forc_161	2.5296270924587407
forc_162	2.862963365637633
forc_163	2.783729020684162
forc_164	2.8727239390057053
forc_165	2.7854457329837774
forc_166	2.679495431200351
forc_167	2.7426047694663307
forc_168	2.5710496162377603
forc_169	2.8697126944419447
forc_170	2.851454458346383
forc_171	2.6098393267468936
forc_172	2.8430428438337616
forc_173	2.933422922605088
forc_174	2.7249878824638127
forc_175	2.9403494934910017
forc_176	2.60687858546499
forc_177	2.7724792479361446
forc_178	2.8720993135953226
forc_179	2.8502924757925596
forc_180	2.6790570317789033
forc_181	2.7953043365332704
forc_182	2.786204411997049
forc_183	2.922602851828393
forc_184	2.784236130211964
forc_185	2.781423584194329
forc_186	2.7458861833701786
forc_187	2.6135289187700503
forc_188	2.7173881895693897
forc_189	2.7788219851568563
forc_190	2.8891691469827863
forc_191	2.7809637960720233
forc_192	2.691654802630788
forc_193	2.7369669767490246
forc_194	2.7791604354026616
forc_195	2.802841968242
forc_196	2.77425002466197
forc_197	2.8422725342428388
forc_198	2.7972245482461857
forc_199	2.7092490065614494
forc_200	2.871520138329631
forc_201	2.8503318006646063
forc_202	2.7968474078378462
forc_203	2.8219199434189757
forc_204	2.756804604405306
forc_205	2.7450298723765987
forc_206	2.897152120562276
forc_207	2.7604972026269783
forc_208	2.6879503555078275
forc_209	2.857543536600745
forc_210	2.7863844669300404
forc_211	2.7561703885874396
forc_212	2.819190355802853
forc_213	2.830822406206458
forc_214	2.7910365542270603
forc_215	2.6951687151505737
forc_216	2.762622873705315
forc_217	2.781722602187289
forc_218	2.8725780924577915
forc_219	2.8098804972864007
forc_220	2.7272708820348344
forc_221	2.8421358845364892
forc_222	2.719259611552246
forc_223	2.8480533518937943
forc_224	2.818906711190695
forc_225	2.9388580311096897
forc_226	2.7729771547380335
forc_227	2.738333363188834
forc_228	2.602632250690969
forc_229	2.8478470774496083
forc_230	2.8901749859781956
forc_231	2.711830630040421
forc_232	2.788991753191803
forc_233	2.6963474447793363
forc_234	2.7675080817996736
forc_235	2.817844221694131
forc_236	2.6457493453424132
forc_237	2.944211340921852
forc_238	2.7200071006135604
forc_239	2.860163755562007
forc_240	2.9003596684165234
forc_241	2.7277691692966783
forc_242	2.6982138768444557
forc_243	2.6574513638408765
forc_244	2.921936086641015
forc_245	2.750891706012363
forc_246	2.7468386840884844
