Method	Value
forc_1	1.413926238675735
forc_2	1.4395801721922543
forc_3	1.3816884264731502
forc_4	1.4356815510845091
forc_5	1.4522763289517586
forc_6	1.4491048117128018
forc_7	1.4583226760416337
forc_8	1.4594479577978603
forc_9	1.4052521411197132
forc_10	1.4062201557829765
forc_11	1.4012281354102036
forc_12	1.4237119754546894
forc_13	1.4441841222876948
forc_14	1.436458364996131
forc_15	1.4052075348287696
forc_16	1.3993122931418025
forc_17	1.4075919594566468
forc_18	1.4154445866566598
forc_19	1.404269187919511
forc_20	1.438521282422788
forc_21	1.420378797382533
forc_22	1.3878324945190876
forc_23	1.4329559428817553
forc_24	1.405544168577128
forc_25	1.3916990620608256
forc_26	1.4070102652139116
forc_27	1.4132623565079359
forc_28	1.4864993775423756
forc_29	1.4107781152794316
forc_30	1.4213381143623622
forc_31	1.4195963119741257
forc_32	1.419648677167188
forc_33	1.41512071026459
forc_34	1.423254567403279
forc_35	1.43296165325455
forc_36	1.3598391915609278
forc_37	1.4060012554309889
forc_38	1.4678543022857422
forc_39	1.426125594185108
forc_40	1.4098267833780844
forc_41	1.4107613043211793
forc_42	1.4311430588916663
forc_43	1.392417310593931
forc_44	1.3796060436407134
forc_45	1.418983755851421
forc_46	1.394748112866513
forc_47	1.4134503067513187
forc_48	1.4191331710113526
forc_49	1.4655680814796328
forc_50	1.430992207151643
forc_51	1.4457299188804424
forc_52	1.3662329767432342
forc_53	1.4324102857947036
forc_54	1.3915173417728934
forc_55	1.4081146952856196
forc_56	1.4173167373843647
forc_57	1.3915431906064668
forc_58	1.411429901891491
forc_59	1.3990190841348766
forc_60	1.437637993328819
forc_61	1.4332701602670816
forc_62	1.369378308931083
forc_63	1.410828116834805
forc_64	1.3874749700673463
forc_65	1.4020483467203755
forc_66	1.4275226617298042
forc_67	1.4147025488443632
forc_68	1.4320296266673
forc_69	1.4193674585704936
forc_70	1.3999234154921711
forc_71	1.4430866614817184
forc_72	1.4381855629934417
forc_73	1.4142462903790594
forc_74	1.4529919449438455
forc_75	1.4125673899111082
forc_76	1.3867769954245153
forc_77	1.413111394038301
forc_78	1.4151521380698906
forc_79	1.4905950605987073
forc_80	1.4340901706171423
forc_81	1.3988062883392973
forc_82	1.4111738164726624
forc_83	1.4485233130198087
forc_84	1.460011171926385
forc_85	1.4181628612083579
forc_86	1.4056274874143468
forc_87	1.446317308662352
forc_88	1.4209257627955294
forc_89	1.4243691515972428
forc_90	1.4381735882973836
forc_91	1.4098418792516108
forc_92	1.402521163046964
forc_93	1.4415940408061643
forc_94	1.389078177109131
forc_95	1.4599056605432552
forc_96	1.405743152682513
forc_97	1.3769892888734072
forc_98	1.4526686867599847
forc_99	1.4116686210596658
forc_100	1.443452454340987
forc_101	1.4434898762489414
forc_102	1.4041061153041543
forc_103	1.454992968690043
forc_104	1.4264387689920883
forc_105	1.4024038903574993
forc_106	1.4245408869859795
forc_107	1.4172491326494314
forc_108	1.4286442850526317
forc_109	1.3960340175469101
forc_110	1.4401482559405678
forc_111	1.402376085568341
forc_112	1.451620909021737
forc_113	1.4495590272502579
forc_114	1.4243201182312664
forc_115	1.3925550318088569
forc_116	1.414605242747673
forc_117	1.4212379949569074
forc_118	1.4072312956692852
forc_119	1.3993152812629432
forc_120	1.3968349601331052
forc_121	1.4024360815263799
forc_122	1.3766711070145599
forc_123	1.4178263602644408
forc_124	1.3837793090601658
forc_125	1.3991186609511594
forc_126	1.3973395245024873
forc_127	1.4607154502204889
forc_128	1.3974611340344876
forc_129	1.4011180523412232
forc_130	1.3978692925361724
forc_131	1.3949132971629752
forc_132	1.4568897020220417
forc_133	1.4094828018278305
forc_134	1.4210813990948519
forc_135	1.3991482166688634
forc_136	1.3864630595278786
forc_137	1.3909465176457596
forc_138	1.4263167703119448
forc_139	1.431438286959864
forc_140	1.4811355535297719
forc_141	1.4302521169042455
forc_142	1.3921148487892636
forc_143	1.3829578359817334
forc_144	1.4467391128031668
forc_145	1.4069472325592556
forc_146	1.4353512139692612
forc_147	1.3676451777102276
forc_148	1.3799434638306942
forc_149	1.4231081530216645
forc_150	1.4360850926686222
forc_151	1.4483448698973154
forc_152	1.4354419148392172
forc_153	1.3894686684047015
forc_154	1.4041609944099491
forc_155	1.3876496070414484
forc_156	1.4422608427972432
forc_157	1.4763949988744196
forc_158	1.4246623818343926
forc_159	1.4647516468316062
forc_160	1.41594016561902
forc_161	1.3740874865230641
forc_162	1.4233787020494273
forc_163	1.4030352900973309
forc_164	1.420080928739681
forc_165	1.3795409824562885
forc_166	1.4674177855309865
forc_167	1.4125779213988152
forc_168	1.385837615275742
forc_169	1.4368908981059005
forc_170	1.3939244104230541
forc_171	1.385845104153569
forc_172	1.4390885800364865
forc_173	1.3903683628785917
forc_174	1.4614300214743081
forc_175	1.4112358798630606
forc_176	1.4040907314033957
forc_177	1.4270368690602881
forc_178	1.3798915007281094
forc_179	1.3855449546584817
forc_180	1.3853291083118477
forc_181	1.4382531519738844
forc_182	1.4041815659414554
forc_183	1.4183606222437313
forc_184	1.3685297545158195
forc_185	1.4553784641139251
forc_186	1.3949402535708129
forc_187	1.3990506541729468
forc_188	1.426693693174761
forc_189	1.4287067100198252
forc_190	1.4167492124194612
forc_191	1.4198128521631377
forc_192	1.399966870519747
forc_193	1.4492366229135147
forc_194	1.4289986724340356
forc_195	1.4513652440128908
forc_196	1.428120197043408
forc_197	1.4104423890873563
forc_198	1.4300145491935694
forc_199	1.412733077570393
forc_200	1.4253255322520302
forc_201	1.3933979642546068
forc_202	1.4128905210709692
forc_203	1.3997689447768358
forc_204	1.4234865288208587
forc_205	1.453246328453551
forc_206	1.4283995319911262
forc_207	1.4176543429438087
forc_208	1.3905827445693542
forc_209	1.4311662287315343
forc_210	1.4201847831843475
forc_211	1.4101000956976644
forc_212	1.4073831369744938
forc_213	1.3934696546266265
forc_214	1.3789902524345394
forc_215	1.4500698847163367
forc_216	1.453076997718302
forc_217	1.4465481298778897
forc_218	1.437295995638091
forc_219	1.4046314297917886
forc_220	1.388834100184596
forc_221	1.4513573070418406
forc_222	1.4353409825187005
forc_223	1.3914946061575564
forc_224	1.365000752668972
forc_225	1.3518115187261188
forc_226	1.4227355743228216
forc_227	1.3996063193980788
forc_228	1.4143575888244828
forc_229	1.3962524630199171
forc_230	1.432108928160463
forc_231	1.3661375907931532
forc_232	1.4143355970633413
forc_233	1.4115631578824634
forc_234	1.4172348997257103
forc_235	1.4532542883335828
forc_236	1.394998947700549
forc_237	1.4614941524871727
forc_238	1.4246830067795337
forc_239	1.4377922076884448
forc_240	1.4248030874322775
forc_241	1.3768207416450238
forc_242	1.4188486374848133
forc_243	1.3900485480436615
forc_244	1.4421380504599792
forc_245	1.381330047493566
forc_246	1.4174907759313695
forc_247	1.4386984654373969
forc_248	1.4284569603264605
forc_249	1.450706281365735
forc_250	1.406688999539889
forc_251	1.411284310870185
forc_252	1.4395534935236993
forc_253	1.4326361445626834
forc_254	1.427005705877155
forc_255	1.4223444917915236
forc_256	1.480027799173643
forc_257	1.4016252539262886
forc_258	1.435212967266525
forc_259	1.4318265260843792
forc_260	1.427367002096923
forc_261	1.3940178304152226
forc_262	1.4052036457693406
forc_263	1.4245305111012199
forc_264	1.4295965974495957
forc_265	1.3748090437461886
forc_266	1.4310820663757537
forc_267	1.410762055030687
forc_268	1.4184852834702488
forc_269	1.3918090290413572
forc_270	1.4037877953251925
forc_271	1.4238914147531188
forc_272	1.3978408094626977
forc_273	1.4176891765140172
forc_274	1.3936787386337819
forc_275	1.4524526997517675
forc_276	1.387807434619892
forc_277	1.4439514556830593
forc_278	1.4246160811217594
forc_279	1.3555066409539949
forc_280	1.4184710604365336
forc_281	1.3856546446026894
forc_282	1.3778500100505384
forc_283	1.403763933335113
forc_284	1.4730600125990037
forc_285	1.3983105325576488
forc_286	1.4307819465658829
forc_287	1.4435444222629925
forc_288	1.4412136659040506
forc_289	1.4360292004069735
forc_290	1.3662660120690842
forc_291	1.4264080777791828
forc_292	1.4585260916245346
forc_293	1.4220770919527739
forc_294	1.3885171413322313
forc_295	1.393482061800399
forc_296	1.379095084837958
forc_297	1.3994938874105294
forc_298	1.4353335953239341
forc_299	1.3438035106411395
forc_300	1.4144141923975684
