Method	Value
forc_1	2.534371902464997
forc_2	2.5027056155175798
forc_3	2.6221595143251877
forc_4	2.581025478129658
forc_5	2.515923161957176
forc_6	2.475713330894726
forc_7	2.7653956543078757
forc_8	2.43895083649811
forc_9	2.5506292127998647
forc_10	2.4749374094356447
forc_11	2.6031935132701713
forc_12	2.5432245198740784
forc_13	2.47634449096074
forc_14	2.5678877063284915
forc_15	2.5412485029052867
forc_16	2.542513294414959
forc_17	2.636027079682138
forc_18	2.6735253721946015
forc_19	2.654481085652836
forc_20	2.452312411273696
forc_21	2.7010563339039284
forc_22	2.6149561284108045
forc_23	2.428790514811446
forc_24	2.556285097828091
forc_25	2.5254465938506927
forc_26	2.5902272811100704
forc_27	2.508597766781477
forc_28	2.6242390296966622
forc_29	2.6542405549243533
forc_30	2.575482231799333
forc_31	2.7328811686653647
forc_32	2.613781527947909
forc_33	2.5441745507507565
forc_34	2.7108494746225666
forc_35	2.531004812986525
forc_36	2.5557440352844525
forc_37	2.461724671279628
forc_38	2.5922040161578193
forc_39	2.571478896628594
forc_40	2.5941513967941203
forc_41	2.5557320343854775
forc_42	2.5907826851697613
forc_43	2.461603626172902
forc_44	2.5757123045736505
forc_45	2.4132210485394125
forc_46	2.596158527771304
forc_47	2.6013803600074272
forc_48	2.648465602122265
forc_49	2.559971948679847
forc_50	2.4138659908131466
forc_51	2.5143202915992435
forc_52	2.6531309400370606
forc_53	2.4686331809382818
forc_54	2.452272732323766
forc_55	2.5921494305128707
forc_56	2.5328228919714557
forc_57	2.455788129352076
forc_58	2.5460716981488054
forc_59	2.6355648455463463
forc_60	2.544651015217304
forc_61	2.5328374776649434
forc_62	2.608043662215028
forc_63	2.539182776124211
forc_64	2.650572539811267
forc_65	2.734551697744958
forc_66	2.583705017494895
forc_67	2.56121585713733
forc_68	2.6106364976409173
forc_69	2.7152883291122443
forc_70	2.4572343883912033
forc_71	2.6219897418387914
forc_72	2.614950223998202
forc_73	2.6169744746882904
forc_74	2.5930308064186054
forc_75	2.625503539898128
forc_76	2.5760660789003307
forc_77	2.4950144175511526
forc_78	2.4401725334259794
forc_79	2.512321532600441
forc_80	2.651982225893821
forc_81	2.6234650423230756
forc_82	2.626856349320035
forc_83	2.4887932541352296
forc_84	2.4774904709103978
forc_85	2.4433381494105983
forc_86	2.662428450322356
forc_87	2.6802204251246007
forc_88	2.65243025251271
forc_89	2.458303727767746
forc_90	2.63984028994554
forc_91	2.5763972641035373
forc_92	2.5168685038668546
forc_93	2.7722140009811533
forc_94	2.4385181666409093
forc_95	2.5143192719523775
forc_96	2.524780973357348
forc_97	2.688645113017403
forc_98	2.6091432920267623
forc_99	2.602229457336401
forc_100	2.487571119435353
forc_101	2.433667117351579
forc_102	2.533200420871209
forc_103	2.5179259243691257
forc_104	2.495372344871515
forc_105	2.41661940964003
forc_106	2.518443656399494
forc_107	2.626086691587347
forc_108	2.501795143372586
forc_109	2.5179166882962445
forc_110	2.595944942676031
forc_111	2.606571555414294
forc_112	2.6135232534512842
forc_113	2.5158211302146682
forc_114	2.5668645837662285
forc_115	2.537757951905925
forc_116	2.5875817823844094
forc_117	2.620841190234162
forc_118	2.5871465029752754
forc_119	2.639141961971387
forc_120	2.5512619228212667
forc_121	2.60717756620963
forc_122	2.784176331181936
forc_123	2.6016441297786295
forc_124	2.478660755239843
forc_125	2.5080918964311936
forc_126	2.531972642746534
forc_127	2.5608031096338664
forc_128	2.4035294771662743
forc_129	2.5793135879995597
forc_130	2.4568743777951134
forc_131	2.604367966458497
forc_132	2.5634706204246607
forc_133	2.5703542678386055
forc_134	2.552284842343255
forc_135	2.6659267209443
forc_136	2.7046692341873557
forc_137	2.625219114043481
forc_138	2.592781453304369
forc_139	2.419353104416066
forc_140	2.677883164526665
forc_141	2.546642162574336
forc_142	2.5950533581711346
forc_143	2.5301545912279813
forc_144	2.647700926225534
forc_145	2.6393068511324755
forc_146	2.6344658267285004
forc_147	2.6320242455765746
forc_148	2.532298271426848
forc_149	2.436402019577578
forc_150	2.590256162013324
forc_151	2.558199670810396
forc_152	2.474448840387745
forc_153	2.7224138675342062
forc_154	2.559750819334136
forc_155	2.565423781710061
forc_156	2.5279718193555087
forc_157	2.5212168984749215
