Method	Value
forc_1	1.410274322708294
forc_2	1.4337789104754912
forc_3	1.3928808806832116
forc_4	1.3907614647556426
forc_5	1.3990934746186312
forc_6	1.4250841145447122
forc_7	1.4144873170364312
forc_8	1.4298118429457591
forc_9	1.3877100653009786
forc_10	1.3324271495976836
forc_11	1.4276796724438696
forc_12	1.3955106012512177
forc_13	1.4034810216786253
forc_14	1.39877851093071
forc_15	1.4209007379250946
forc_16	1.3870097294445365
forc_17	1.3952442912972285
forc_18	1.371622876720521
forc_19	1.3963840683624469
forc_20	1.3997243155651384
forc_21	1.4363885407653105
forc_22	1.4082728585969668
forc_23	1.390043285458186
forc_24	1.4213463577292589
forc_25	1.3907878107377847
forc_26	1.4288060137705623
forc_27	1.4334140836397664
forc_28	1.4036018668155958
forc_29	1.413477185373389
forc_30	1.4206857958528134
forc_31	1.4727077268351219
forc_32	1.3917267143985599
forc_33	1.4205675765041563
forc_34	1.393222576655364
forc_35	1.4127638756857333
forc_36	1.4497521211870315
forc_37	1.3773115057529417
forc_38	1.4205795303514022
forc_39	1.4144733009732395
forc_40	1.4093516297484137
forc_41	1.4341903658111634
forc_42	1.4436062195577715
forc_43	1.3763862361409949
forc_44	1.4331147951003227
forc_45	1.3888045895601882
forc_46	1.407237445262972
forc_47	1.4461584114702837
forc_48	1.4128025749374633
forc_49	1.4186619050679465
forc_50	1.4462327392120342
forc_51	1.396561627826727
forc_52	1.4239367137871597
forc_53	1.3871016627220938
forc_54	1.4104993329925992
forc_55	1.4042563681102835
forc_56	1.398837409144937
forc_57	1.411960372682439
forc_58	1.4215461975002754
forc_59	1.4592293282677833
forc_60	1.3529378190168757
forc_61	1.4026971389964324
forc_62	1.3827530682700742
forc_63	1.3941521061489528
forc_64	1.455957904028238
forc_65	1.3949501382480747
forc_66	1.4317039245932999
forc_67	1.4486410665013785
forc_68	1.4118178774419312
forc_69	1.4571213319276421
forc_70	1.407895504167417
forc_71	1.4047773888476547
forc_72	1.3396973877642293
forc_73	1.4418236069636379
forc_74	1.4182930960205027
forc_75	1.4180851337188642
forc_76	1.3939543795601355
forc_77	1.3901019783785913
forc_78	1.3552050439194652
forc_79	1.3623515525031153
forc_80	1.459356859737721
forc_81	1.4180045943187982
forc_82	1.4275144028194204
forc_83	1.4176822158404507
forc_84	1.449092598314653
forc_85	1.4124837811933113
forc_86	1.38555504383725
forc_87	1.4390705440344942
forc_88	1.3924160598173492
forc_89	1.405035997789642
forc_90	1.4337550424386432
forc_91	1.4637184390557973
forc_92	1.4617612949856995
forc_93	1.4123134602033731
forc_94	1.4162137449021655
forc_95	1.3853211266674257
forc_96	1.4355298367065785
forc_97	1.4119057212582036
forc_98	1.4170102025270328
forc_99	1.4100610371365347
forc_100	1.394967830246516
forc_101	1.3734032556687341
forc_102	1.3997906540631664
forc_103	1.3928865507477934
forc_104	1.3853200275454252
forc_105	1.455843037274614
forc_106	1.4145326479964886
forc_107	1.3940636049055013
forc_108	1.4124399060678834
forc_109	1.4376146469546356
forc_110	1.417128659991156
forc_111	1.435685991228434
forc_112	1.3561400136080717
forc_113	1.3992544461853673
forc_114	1.4166078720723718
forc_115	1.4007925759454445
forc_116	1.434359373608407
forc_117	1.4179353268753432
forc_118	1.4416277331408451
forc_119	1.3733920902433192
forc_120	1.3792504531457948
forc_121	1.4165471541352144
forc_122	1.363320783161733
forc_123	1.3848115180520997
forc_124	1.418439042347295
forc_125	1.358915457278355
forc_126	1.3955131250956225
forc_127	1.393662607577514
forc_128	1.3864586865577595
forc_129	1.4324650176946716
forc_130	1.430441676347676
forc_131	1.3886741584186402
forc_132	1.4690427733720248
forc_133	1.3835628177350712
forc_134	1.429647972594578
forc_135	1.443681484032293
forc_136	1.3967479240817424
forc_137	1.3914370349044833
forc_138	1.4607281461684607
forc_139	1.4330619141278769
forc_140	1.4326462973021665
forc_141	1.3900664328459142
forc_142	1.4457244192765693
forc_143	1.412024719556759
forc_144	1.3913401099594311
forc_145	1.4008942566799594
forc_146	1.4390958300553542
forc_147	1.3969260375244974
forc_148	1.39123932574333
forc_149	1.4085380835799777
forc_150	1.4595125774193176
forc_151	1.4271990115472903
forc_152	1.4417921532727662
forc_153	1.3920030705316655
forc_154	1.425748502669906
forc_155	1.4198558248574222
forc_156	1.3702556654507383
forc_157	1.4156362909341684
forc_158	1.4047278543242576
forc_159	1.4327987229633492
forc_160	1.41097185951721
forc_161	1.4278103026482343
forc_162	1.4104771018858857
forc_163	1.3959814829230943
forc_164	1.4340610639396292
forc_165	1.3817941435617807
forc_166	1.416821427853785
forc_167	1.4035513392617658
forc_168	1.3730217219790883
forc_169	1.4539173460817751
forc_170	1.437400037695805
forc_171	1.4311253105673467
forc_172	1.441510716271723
forc_173	1.363354569602927
forc_174	1.4863535679457058
forc_175	1.381066168229845
forc_176	1.4392964161012873
forc_177	1.4001607341135494
forc_178	1.3481094450127518
forc_179	1.3931459335740803
forc_180	1.4154961462008502
forc_181	1.4516775595994351
forc_182	1.4024351520165494
forc_183	1.3866933814253226
forc_184	1.410050178047931
forc_185	1.4241886441696392
forc_186	1.4227217780679116
forc_187	1.3923091656668631
forc_188	1.3956591935687654
forc_189	1.4083608236504774
forc_190	1.4107424834316886
forc_191	1.4030712803731684
forc_192	1.4248061087111272
forc_193	1.4214771953626746
forc_194	1.4400408380944243
forc_195	1.3991212274781981
forc_196	1.414997918980531
forc_197	1.4097732892386674
forc_198	1.4303346736271654
forc_199	1.4254032594761372
forc_200	1.3678216895808368
forc_201	1.3973429881252368
forc_202	1.3938025938351974
forc_203	1.4426998826981725
forc_204	1.4075976647479733
forc_205	1.3938954540680741
forc_206	1.3840551495734856
forc_207	1.454694214265434
forc_208	1.4348704934785927
forc_209	1.4297174657086462
forc_210	1.390752831486392
forc_211	1.4028308562607057
forc_212	1.3952881633136622
forc_213	1.3804584350144358
forc_214	1.4282291939508427
forc_215	1.4092191965503111
forc_216	1.3807207340070111
forc_217	1.4295063268141843
forc_218	1.3983052954576105
forc_219	1.3608868753927776
forc_220	1.4029629100859984
forc_221	1.3841004704403288
forc_222	1.3995314837362354
forc_223	1.4503904438124662
forc_224	1.4227549536955146
forc_225	1.4087272085635911
forc_226	1.4727838625119516
forc_227	1.3883145747782661
forc_228	1.4092874094640173
forc_229	1.3561839687137205
forc_230	1.394313147371511
forc_231	1.457305654798994
forc_232	1.4367398884148683
forc_233	1.4002803183737853
forc_234	1.3734836280543201
forc_235	1.4092609019992945
forc_236	1.3809610293097223
forc_237	1.38569159190981
forc_238	1.433181430111258
forc_239	1.3866249740126828
forc_240	1.4075741437289588
forc_241	1.3971840229172818
forc_242	1.365660422482973
forc_243	1.368650943923081
forc_244	1.381949524971612
forc_245	1.4240089663274547
forc_246	1.3961070110871046
forc_247	1.4069025853945383
forc_248	1.399687240100194
forc_249	1.3494999615061043
forc_250	1.4852114425837146
forc_251	1.3942228587545291
forc_252	1.3789312367330826
forc_253	1.3994204895224407
forc_254	1.4389479014585778
forc_255	1.3840845752992847
forc_256	1.373103510767524
forc_257	1.3949797659621168
forc_258	1.416932678728641
forc_259	1.3908707967010387
forc_260	1.4090423548724165
forc_261	1.3884229224662932
forc_262	1.3992949139560347
forc_263	1.3966399151084055
forc_264	1.362339137555417
forc_265	1.4150945584397094
forc_266	1.4009929705570057
forc_267	1.396588539844356
forc_268	1.3941130128075985
forc_269	1.3669211140697457
forc_270	1.404774664624151
forc_271	1.4471868176853748
forc_272	1.3444741194412415
forc_273	1.3862221954480527
forc_274	1.3875286564685645
forc_275	1.4389581446233888
forc_276	1.4317180475264086
forc_277	1.3735713787378039
forc_278	1.4243136774378193
forc_279	1.4348541793370615
forc_280	1.3367237134401582
forc_281	1.411925024721912
forc_282	1.3857801765345463
forc_283	1.4315067029144208
forc_284	1.391219479143102
forc_285	1.4010288521025351
forc_286	1.389678645135297
forc_287	1.4380235575349354
forc_288	1.3620132854105014
forc_289	1.399081030253632
forc_290	1.3936784499531671
forc_291	1.4076669246512636
forc_292	1.3968648519722142
forc_293	1.3496484181059105
forc_294	1.47412288426861
forc_295	1.3824924907478984
forc_296	1.418504452248708
forc_297	1.4120017055185967
forc_298	1.365682851212433
forc_299	1.3716170316613776
forc_300	1.3780101642327913
forc_301	1.436327472971917
forc_302	1.4146185682703902
forc_303	1.3590827148588556
forc_304	1.3961686366478867
forc_305	1.405826709923487
forc_306	1.4054335512526288
forc_307	1.4374426710203092
forc_308	1.402996663059962
forc_309	1.3923132398251614
forc_310	1.422211609457107
forc_311	1.3939190886418809
forc_312	1.4119303494536288
forc_313	1.409744994281358
forc_314	1.4178307374122354
forc_315	1.4452049227142298
