Method	Value
forc_1	3.013288270634461
forc_2	3.0397888495730814
forc_3	2.99093353637685
forc_4	2.988334653043159
forc_5	3.058379885329973
forc_6	3.21385932404567
forc_7	2.950346545738465
forc_8	3.0353078161556932
forc_9	3.0585220938600215
forc_10	2.925522590998794
forc_11	3.1003515621887687
forc_12	3.112234536034382
forc_13	3.078154933752447
forc_14	3.1536761606413073
forc_15	3.257947630627854
forc_16	3.25105688303851
forc_17	3.061120148301033
forc_18	2.987422053997835
forc_19	3.321985503441228
forc_20	2.9908992732119506
forc_21	3.0961203378171276
forc_22	3.046717153456847
forc_23	3.1129666933350393
forc_24	2.95654626685522
forc_25	3.0986583928134532
forc_26	3.1356009613780715
forc_27	3.1277685460135385
forc_28	3.2790441937846704
forc_29	3.085700195212752
forc_30	2.9381466314526
forc_31	2.9228792875169445
forc_32	2.8434525010317997
forc_33	3.052958794127891
forc_34	2.967144524029007
forc_35	3.1006877971442535
forc_36	3.026810968650828
forc_37	3.2151495045878007
forc_38	2.9089779725486213
forc_39	2.98587414391997
forc_40	3.02725275482504
forc_41	2.953631235903452
forc_42	3.136355948184223
forc_43	3.029107625941719
forc_44	3.1053186707888267
forc_45	3.0347912710431255
forc_46	3.020258948723095
forc_47	2.8103900963426587
forc_48	3.047700462155382
forc_49	3.337331269219994
forc_50	3.1753242307964977
forc_51	2.876642877384577
forc_52	3.103024636817603
forc_53	2.95025734303836
forc_54	3.1523257570506575
forc_55	3.193234136188048
forc_56	2.8288126581830553
forc_57	2.9546584225591728
forc_58	3.142741079551696
forc_59	2.9138807373775455
forc_60	3.0384927731505527
forc_61	3.2159130773815297
forc_62	3.0207102022533197
forc_63	3.0468064196317117
forc_64	2.995630570703112
forc_65	2.855738810807048
forc_66	2.802311499447361
forc_67	3.102990146049072
forc_68	3.075666634013768
forc_69	3.014715297452569
forc_70	2.9737076405197165
forc_71	2.9908436175958726
forc_72	2.8872067887373842
forc_73	3.1347481500859598
forc_74	3.1609759731067113
forc_75	2.9701316232827826
forc_76	3.2616070215576523
forc_77	3.063185886651828
forc_78	2.9693270517186283
forc_79	2.922549610526029
forc_80	3.1542648495102052
forc_81	2.9793538065265657
forc_82	2.997295619442656
forc_83	2.7994701140579865
forc_84	2.994593495714841
forc_85	3.012083373589628
forc_86	2.8345353339577866
forc_87	3.0318889879482698
forc_88	3.1831332608299596
forc_89	3.043981460341384
forc_90	3.0546987496597073
forc_91	3.0991917535381224
forc_92	3.053924669843143
forc_93	3.130959704648402
forc_94	3.055133754437314
forc_95	3.02833313996448
forc_96	3.41975311465065
forc_97	3.038249563428019
forc_98	3.251600797309451
forc_99	2.871670158533406
forc_100	2.8751403380889426
forc_101	2.908225851249195
forc_102	2.9406716311730925
forc_103	2.894772529079538
forc_104	3.092417353973258
forc_105	3.170631019302688
forc_106	3.0265641744911935
forc_107	2.913552320242651
forc_108	3.0977572990943503
forc_109	3.053016207868673
forc_110	3.0329383170770736
forc_111	3.1364010243334395
forc_112	3.093328718462118
forc_113	3.0508370889191845
forc_114	3.093510997602499
forc_115	3.004464666668946
forc_116	3.0448867939126982
forc_117	3.1190183471311017
forc_118	3.0542147122383922
forc_119	3.1760059480027394
forc_120	2.937332383877432
forc_121	2.919251056263015
forc_122	2.9113632553592006
forc_123	3.029625284101871
forc_124	2.919145563492664
forc_125	2.913586343087831
forc_126	3.0795208062448385
forc_127	2.895981860084263
forc_128	2.7308440301017245
forc_129	3.2355374273786977
