Method	Value
forc_1	1.4592504709420164
forc_2	1.4135803713454294
forc_3	1.3822987431199345
forc_4	1.4056085689631976
forc_5	1.3951601221524303
forc_6	1.422626720823747
forc_7	1.4209162370871211
forc_8	1.4354028156817626
forc_9	1.4252388396877098
forc_10	1.447397345999781
forc_11	1.46932394159288
forc_12	1.422894829483765
forc_13	1.429249124632426
forc_14	1.4216992990781192
forc_15	1.4693854440255443
forc_16	1.4355613618534941
forc_17	1.399936659685429
forc_18	1.4280233132173479
forc_19	1.4713567395126619
forc_20	1.4633682408542013
forc_21	1.441727763953789
forc_22	1.4552070943900426
forc_23	1.4046512589524993
forc_24	1.464835347896374
forc_25	1.4726832358298456
forc_26	1.4194789265005563
forc_27	1.4334224342162576
forc_28	1.4361384022937
forc_29	1.4438383218221205
forc_30	1.411426353000219
forc_31	1.419500651492336
forc_32	1.4450585774189397
forc_33	1.3881004920088496
forc_34	1.4369195212762351
forc_35	1.3962727674876303
forc_36	1.4185718154420073
forc_37	1.445431409545753
forc_38	1.414531560177121
forc_39	1.4382798858915264
forc_40	1.431655518435038
forc_41	1.3885178791103752
forc_42	1.399474015498691
forc_43	1.4260762771609767
forc_44	1.40744178706293
forc_45	1.4744669076899615
forc_46	1.437295540508256
forc_47	1.4210419785606425
forc_48	1.4149444352901954
forc_49	1.4388264913163797
forc_50	1.4440583022592437
forc_51	1.4995084475739198
forc_52	1.49367701622499
forc_53	1.4300522304644583
forc_54	1.462717541593864
forc_55	1.446723323391812
forc_56	1.3819702673030043
forc_57	1.4307807386225981
forc_58	1.412570825702541
forc_59	1.4744356392858575
forc_60	1.404954185777459
forc_61	1.4499538100940037
forc_62	1.4273844831481401
forc_63	1.4557413014392195
forc_64	1.4317203075209417
forc_65	1.435684453403968
forc_66	1.4192234374084072
forc_67	1.4399339235238626
forc_68	1.3942448886652279
forc_69	1.4124208763603519
forc_70	1.4196563914218991
forc_71	1.4699585221863982
forc_72	1.494719686454783
forc_73	1.428300360627949
forc_74	1.3921272351976697
forc_75	1.4628432672499456
forc_76	1.4412533236289526
forc_77	1.4490165943012123
forc_78	1.4372092256723368
forc_79	1.43423874352087
forc_80	1.4400582000225004
forc_81	1.5109752403913055
forc_82	1.4341439732463808
forc_83	1.4720793376254129
forc_84	1.4331205526965307
forc_85	1.4490863375637884
forc_86	1.3880897223678583
forc_87	1.405966785818891
forc_88	1.4074407615480085
forc_89	1.4440388878556565
forc_90	1.4138413881170735
forc_91	1.4660901173123106
forc_92	1.4938704933197555
forc_93	1.4474868564863523
forc_94	1.4376985910104403
forc_95	1.4760969130602366
forc_96	1.4495603793155167
forc_97	1.4656577279375713
forc_98	1.408347786431578
forc_99	1.3987929379818291
forc_100	1.4400997278371268
forc_101	1.409227744833549
forc_102	1.4468413487370153
forc_103	1.5127451419373443
forc_104	1.4685863073578205
forc_105	1.4744212595522186
forc_106	1.4749075108735104
forc_107	1.4356010179333123
forc_108	1.4879746616320007
forc_109	1.396948709685324
forc_110	1.4406670080921704
forc_111	1.440295563735047
forc_112	1.4425687499089868
forc_113	1.4281486593479005
