Method	Value
forc_1	2.9305092450356502
forc_2	2.898180170614979
forc_3	2.930844724775377
forc_4	2.826861987677959
forc_5	2.930635222384167
forc_6	2.839669332137718
forc_7	2.7370950833233967
forc_8	2.922417904668251
forc_9	2.903096240911931
forc_10	2.9112698481585317
forc_11	2.8416133983103182
forc_12	2.907218990278516
forc_13	2.924773829516721
forc_14	3.0010097472528865
forc_15	2.821200093556553
forc_16	2.835251922829417
forc_17	2.6413493721692474
forc_18	2.8335019893632736
forc_19	2.869590150023325
forc_20	2.8247800904120726
forc_21	2.9927322003200505
forc_22	2.922701153994349
forc_23	3.011768414177401
forc_24	2.9061893962532093
forc_25	2.7407972164582186
forc_26	2.7527668576573507
forc_27	2.6380434701958504
forc_28	2.9772519263015833
forc_29	2.770419536838001
forc_30	2.9137743811517667
forc_31	3.013415261694159
forc_32	2.8669796393491827
forc_33	3.0027946493758617
forc_34	2.945227695747579
forc_35	2.7415150311978067
forc_36	2.8139922588262247
forc_37	3.011036126041386
forc_38	2.7466280008455994
forc_39	2.829508508147914
forc_40	2.6712370011579045
forc_41	2.981650211037498
forc_42	2.910647813806791
forc_43	2.8697037884964467
forc_44	2.6722286707954077
forc_45	2.7847058537554
forc_46	2.7886634498391434
forc_47	2.697691419361663
forc_48	2.8900635716846153
forc_49	2.8990237181250165
forc_50	2.7735760620353647
forc_51	2.9025240269246924
forc_52	2.7029548354302904
forc_53	2.7777466555086945
forc_54	2.944929002686242
forc_55	2.9431334122187947
forc_56	2.7635571902579654
forc_57	3.000867065870076
forc_58	2.9548212050374967
forc_59	2.8869086642038195
forc_60	2.8504166668480537
forc_61	2.8950737211830355
forc_62	2.8027195759628296
forc_63	2.774548596710566
forc_64	2.8982383033107197
forc_65	2.7097883999943
forc_66	3.0214114797274245
forc_67	2.7652569423573463
forc_68	2.868783168515874
forc_69	2.966752619342379
forc_70	2.9965404067461168
forc_71	3.018152971471775
forc_72	2.6581631151849012
forc_73	2.7751496885225686
forc_74	2.7280696083780134
forc_75	2.8615846676110803
forc_76	2.946636241588805
forc_77	2.8541312872336952
forc_78	2.863401298425141
forc_79	3.007008956505166
forc_80	2.8202474543084364
forc_81	3.0403353257009536
forc_82	2.9968132715742466
forc_83	2.983027723740886
forc_84	2.81522396737665
forc_85	2.895073457277432
forc_86	2.6554294734725286
forc_87	2.778547498689543
forc_88	2.673965734710601
forc_89	2.862547161414102
forc_90	2.6744402027237646
forc_91	2.9241339808076776
forc_92	2.8629696588429385
forc_93	2.6709947136606234
forc_94	2.856854155831445
forc_95	2.8395881511160974
forc_96	2.9441704872869896
forc_97	2.8294245192861176
forc_98	2.7983504639077212
forc_99	2.8035425581935733
forc_100	2.9561461510902953
forc_101	2.845041822707286
forc_102	2.785649793462529
forc_103	2.780772355459992
forc_104	2.9332310997431117
forc_105	2.9207545057273516
forc_106	2.8543815484137625
forc_107	2.9656594874797424
forc_108	2.7957649763451626
forc_109	2.9756653516615685
forc_110	2.7634600607261786
forc_111	2.908547205980829
forc_112	2.8874369081730453
forc_113	2.9285004644571893
forc_114	2.950323408815488
forc_115	2.748956977114038
forc_116	2.9290239537358604
forc_117	2.8881099363673073
forc_118	2.9164767189746894
forc_119	2.8393662588948407
forc_120	2.937259672878278
forc_121	2.9780880467369704
forc_122	2.8209721670006678
forc_123	2.8975152402070856
forc_124	2.7694024113210394
forc_125	2.834587192498776
forc_126	2.969849097836035
forc_127	3.034967373725107
forc_128	2.883433701051222
forc_129	2.6780464821466445
forc_130	2.9032615348289097
forc_131	2.8664308588065586
forc_132	2.914616064046925
forc_133	2.8536457949974716
forc_134	2.9636654322310805
forc_135	2.9707311294693435
forc_136	2.8980504747938216
forc_137	3.0674345217740586
forc_138	2.907358710780331
forc_139	2.905467164550945
forc_140	2.9201986781476417
forc_141	2.821452902173307
forc_142	2.81015955449934
forc_143	2.7299011153209136
forc_144	2.810254896292833
forc_145	2.8155108811789473
forc_146	2.932487583444093
forc_147	2.750367526442087
forc_148	3.001894802975081
forc_149	2.8420924002364054
forc_150	2.971095601417949
forc_151	2.8220577427148847
forc_152	2.942729609534184
forc_153	2.9579249323474928
forc_154	3.01523785458755
forc_155	2.814963670848749
forc_156	3.0240838204301372
forc_157	2.811584197194769
forc_158	2.8664693464623148
forc_159	2.892090736484322
forc_160	2.7150201382400887
forc_161	3.0010176455090187
forc_162	2.9480603003201233
forc_163	2.7622828257806296
forc_164	2.7340487256815535
forc_165	2.9069053357186743
forc_166	2.845766139290504
forc_167	2.802872148976146
forc_168	2.87356043585474
forc_169	2.8482156702909833
forc_170	2.6515090905302117
forc_171	2.8600880501647676
forc_172	2.7502500185144627
forc_173	2.9761832542974727
forc_174	2.9973672499746558
forc_175	2.898475632760902
forc_176	2.8516625485131084
forc_177	2.6842156203565577
forc_178	2.842510290747159
forc_179	2.8340290852457106
forc_180	2.7054282814576465
forc_181	2.885761749479988
forc_182	2.7542192711966305
forc_183	2.6756552451368827
forc_184	2.804462868071149
forc_185	2.830836575669101
forc_186	2.9345616887029196
forc_187	2.99427839958054
forc_188	2.8894789590958005
forc_189	3.1084090458970954
forc_190	2.9702589028172923
forc_191	2.8300773395458148
forc_192	2.8981308739902873
forc_193	2.7419632850344686
forc_194	2.7927724646511516
forc_195	2.8783110572773625
forc_196	2.884409288727135
forc_197	2.751202572904536
forc_198	2.9286733537180027
forc_199	2.898607671814297
forc_200	3.0889649767524423
forc_201	2.9260002030211565
forc_202	2.8559675319638766
forc_203	2.8684156002517214
forc_204	2.77983380750627
forc_205	3.0095531412601253
forc_206	2.8002651347820495
forc_207	2.8469163717654613
forc_208	2.8344171733121604
forc_209	2.8420781155982224
forc_210	2.8109649148629146
forc_211	2.9154223176203566
forc_212	2.8661379837880605
forc_213	2.846714893886361
forc_214	2.8430407637874233
