Method	Value
forc_1	3.060442218683509
forc_2	2.931532577031979
forc_3	2.8143762168280713
forc_4	2.9219233652595498
forc_5	3.1036685173858474
forc_6	3.0651137723285777
forc_7	2.8481807007139834
forc_8	2.983032118930552
forc_9	3.257616420148092
forc_10	2.9644309309607766
forc_11	2.950558610198455
forc_12	2.991403659710602
forc_13	2.9389689914525943
forc_14	2.9979825277435395
forc_15	2.982764961070493
forc_16	3.0132754414601943
forc_17	3.051301477195207
forc_18	2.973796635057409
forc_19	2.985213311512213
forc_20	2.8507586712621897
forc_21	3.083730388413918
forc_22	2.7702073355194465
forc_23	3.0807213864323604
forc_24	3.010616893611133
forc_25	3.0831318115056927
forc_26	3.0218272198954756
forc_27	3.262798503830354
forc_28	3.034549527876565
forc_29	3.0575522426705466
forc_30	2.9555970409391112
forc_31	2.981376385789006
forc_32	2.982230493180139
forc_33	3.0396226372171244
forc_34	3.0399183988577514
forc_35	3.1781638860255406
forc_36	3.0993980411064044
forc_37	2.9081518631569963
forc_38	2.6782497991962275
forc_39	3.0417534696795343
forc_40	3.1748857659208127
forc_41	3.168673053524157
forc_42	2.8951081939720438
forc_43	3.127368251165144
forc_44	2.8900811491448652
forc_45	2.9966622477123908
forc_46	3.0818559676274755
forc_47	2.9866239388587625
forc_48	3.084576679195475
forc_49	2.9019686697114015
forc_50	3.0264131019774543
forc_51	3.05660623363308
forc_52	3.1001684149125177
forc_53	3.133473906049007
forc_54	2.9746450526089263
forc_55	2.9257813282274574
forc_56	3.0540225377288013
forc_57	2.8396005369111927
forc_58	3.1995962225749675
forc_59	2.8318886579606835
forc_60	3.0635851160453043
forc_61	3.046944166483433
forc_62	3.03923110255041
forc_63	3.0848156523501205
forc_64	2.9578421740121623
forc_65	3.1458041789531705
forc_66	3.140339367646191
forc_67	3.11871020503069
forc_68	2.855104053626087
forc_69	3.1046296087055714
forc_70	3.0352746363690395
forc_71	2.9828184136663927
forc_72	2.9856945162982527
forc_73	2.9662727819594914
forc_74	3.0899215084000176
forc_75	3.0778114966687373
forc_76	2.9834754090800883
forc_77	3.0594073449165577
forc_78	3.1334585682947695
forc_79	2.914652148466659
forc_80	2.899164141201897
forc_81	3.1065099215306358
forc_82	3.03515410825307
forc_83	2.961029101251564
forc_84	3.0456954292520755
forc_85	3.286743303408182
forc_86	3.044905290028967
forc_87	2.896717244246995
forc_88	3.066734179205746
forc_89	2.8290992855227817
forc_90	2.878353406473587
forc_91	3.0753056398886134
forc_92	3.0722781827043137
forc_93	2.9060740019668496
forc_94	2.9730358867397686
forc_95	3.0652576187139555
forc_96	3.120658145826724
forc_97	2.9146194098532314
forc_98	3.0331232178976997
forc_99	2.9030850654835487
forc_100	2.9492103273787236
forc_101	3.169890108100618
forc_102	2.791225469060476
forc_103	2.903478549610256
forc_104	3.0113760022600773
forc_105	2.9557098478198705
forc_106	2.9047683553962704
forc_107	3.043509178860613
forc_108	3.0314272792080423
forc_109	3.0998758844073624
forc_110	2.9708716321078543
forc_111	2.9020796337844095
forc_112	2.9065813930079294
forc_113	3.017035660993807
forc_114	2.9569206088257833
forc_115	2.8568675142537767
forc_116	2.9719704655756596
forc_117	2.826795501658014
forc_118	3.1295660765639552
forc_119	3.05363453565749
forc_120	3.0086561653308976
forc_121	3.0908785721282404
forc_122	2.9402110784840705
forc_123	2.859224318769018
forc_124	2.956771361042872
forc_125	3.0482858442598455
forc_126	2.958920975214391
forc_127	3.068294793169367
forc_128	2.9955738345180283
forc_129	3.1163493722243665
forc_130	3.083593546948373
forc_131	2.956678703591445
forc_132	2.946736023339311
forc_133	2.8837779320010366
forc_134	2.971301577498388
forc_135	3.042275580601787
forc_136	3.089068121367239
forc_137	3.1405518997843536
forc_138	3.212393873616018
forc_139	3.07450532264501
forc_140	2.890764985482056
forc_141	2.950655041513234
forc_142	3.022408652796794
forc_143	3.0458810204702855
forc_144	3.1187996930050668
forc_145	3.011669947641942
forc_146	3.0561465244975468
forc_147	2.976000804023502
forc_148	3.019216200504213
forc_149	2.9683523785383685
forc_150	3.078079744103037
forc_151	2.977062135878455
forc_152	3.2294682937448376
forc_153	2.9433388354932553
forc_154	3.1754236783757896
forc_155	2.9068306166638687
forc_156	2.810316761953154
forc_157	2.9482476643268667
forc_158	3.143701688902302
forc_159	3.0336164115871727
forc_160	2.9181152478095544
forc_161	3.0369217153226247
forc_162	3.015217955035565
forc_163	3.043716611849349
forc_164	2.946043655289194
forc_165	3.1315129907489605
forc_166	2.9225577740626187
forc_167	2.9799256592626344
forc_168	3.166907243031294
forc_169	2.9948206312171965
forc_170	2.8379211706978125
forc_171	2.943963331262405
forc_172	3.1212379783602318
forc_173	3.043004043067228
forc_174	2.937861551308309
forc_175	3.085670144392146
forc_176	2.9212132334682264
forc_177	2.8633946134278263
forc_178	2.8617044237409024
forc_179	2.8529491156276086
forc_180	3.0413939446469764
forc_181	3.0945803384480053
forc_182	3.044819699612241
forc_183	2.9179118985805843
forc_184	3.0661724346145145
forc_185	3.3405782391467307
forc_186	3.098679004744571
forc_187	2.794406674448778
forc_188	2.9411802162783696
forc_189	2.7702062487073364
forc_190	2.8811122123260198
forc_191	3.1379820508099012
forc_192	3.0090972701753955
forc_193	3.0377594823236254
forc_194	2.914153744592227
forc_195	3.0141943963021585
forc_196	3.039532921329972
forc_197	3.0620530489823174
forc_198	3.039003544695965
forc_199	2.876502695627557
forc_200	3.0496979183761175
forc_201	2.9862093891801234
forc_202	2.9492592559240842
forc_203	2.9372931954142585
forc_204	2.9631279338654357
forc_205	2.8433155742070135
forc_206	2.872873410544519
forc_207	3.004115363889641
forc_208	2.954257747465275
forc_209	2.8471988038785967
forc_210	3.017146959465673
forc_211	2.947157967651466
forc_212	2.9730717620249036
forc_213	3.080510878192218
forc_214	2.9047359668791883
forc_215	3.084080154205824
forc_216	2.9416751546559237
forc_217	2.865502950089024
