Method	Value
forc_1	2.9547896655951322
forc_2	2.7360864108947114
forc_3	2.940494295504136
forc_4	2.945778925796874
forc_5	3.1038167574556352
forc_6	3.0630199397439655
forc_7	3.109171778077534
forc_8	2.892102362663731
forc_9	2.999456550838561
forc_10	2.969796768887958
forc_11	3.0179765386276043
forc_12	2.9241111997635456
forc_13	3.0053533586099705
forc_14	3.0108459299338484
forc_15	2.739790931138772
forc_16	3.148235590477436
forc_17	2.9349855671667937
forc_18	2.9050324417568727
forc_19	3.0884829491405132
forc_20	3.0259737584323334
forc_21	2.8689786809144047
forc_22	3.030754143930914
forc_23	3.0670680258366563
forc_24	3.001509825174771
forc_25	2.9837298632360327
forc_26	2.899292613779643
forc_27	3.2009240958076184
forc_28	2.910443978990683
forc_29	2.9243003059381927
forc_30	2.9467356118053876
forc_31	3.1590689272111954
forc_32	2.874519680849165
forc_33	2.9733023627586825
forc_34	2.954913641198498
forc_35	3.01743769516238
forc_36	3.0116703928881057
forc_37	2.9697381798579094
forc_38	2.9154228818553585
forc_39	2.775603109878318
forc_40	2.872172285547675
forc_41	3.0387872523305255
forc_42	3.0422991273689615
forc_43	2.830270688798636
forc_44	2.8735154111441554
forc_45	2.928680422815918
forc_46	2.9399610590469134
forc_47	2.993614592385609
forc_48	2.9802101651315773
forc_49	3.0508353936256216
forc_50	2.972905689642862
forc_51	2.773179178766667
forc_52	2.9858623772431083
forc_53	2.9433331326961545
forc_54	2.9117445148790475
forc_55	3.0074291860467444
forc_56	2.9141712164801152
forc_57	3.099085234801799
forc_58	3.052984588359067
forc_59	3.1449329128922177
forc_60	2.8554152626017437
forc_61	3.162286302608729
forc_62	3.057422043339334
forc_63	2.9207458938062074
forc_64	2.9939655609075877
forc_65	2.876875389155568
forc_66	3.03263682032206
forc_67	2.864169609043944
forc_68	2.9112341692878605
forc_69	2.7881549969128163
forc_70	2.770302437961662
forc_71	3.015573805434707
forc_72	2.9420395304332465
forc_73	3.0116226641603094
forc_74	2.995257552328706
forc_75	3.096191719689944
forc_76	2.94913200160653
forc_77	2.794923206111242
forc_78	2.9845787714190313
forc_79	3.0897844601234454
forc_80	2.8606762010026987
forc_81	2.881760116987362
forc_82	2.939984837970248
forc_83	3.1551573553543575
forc_84	2.9290301628506294
forc_85	3.0577966447446983
forc_86	2.9492159683709906
forc_87	2.80862651191019
forc_88	2.7687485475172084
forc_89	3.0502011661174886
forc_90	3.097343723979383
forc_91	3.1689819796797614
forc_92	3.1229957994259694
forc_93	3.1400997631182745
forc_94	2.853122668683409
forc_95	3.014777978198205
forc_96	2.9079718009099618
forc_97	3.084462278478961
forc_98	2.929681665168264
forc_99	3.0363939137102585
forc_100	2.896497560411299
forc_101	2.978749008930746
