Method	Value
forc_1	1.2775890232594393
forc_2	1.3260708654736317
forc_3	1.3102252546722624
forc_4	1.3003403219457876
forc_5	1.27241939261227
forc_6	1.2995407663472867
forc_7	1.3001377030206442
forc_8	1.335342517083549
forc_9	1.3070315044114929
forc_10	1.3000622404735749
forc_11	1.3058115436849884
forc_12	1.2857940514873376
forc_13	1.3156587899044148
forc_14	1.3377339691178642
forc_15	1.2995700183975236
forc_16	1.3172552622360636
forc_17	1.3241949045623602
forc_18	1.2786614294709444
forc_19	1.305442110866704
forc_20	1.298514425486891
forc_21	1.3362970365844835
forc_22	1.2734067424082893
forc_23	1.2658410904483581
forc_24	1.258851837419996
forc_25	1.246328584661191
forc_26	1.323248616059572
forc_27	1.3052609126994033
forc_28	1.2948492589216418
forc_29	1.2828244897340604
forc_30	1.3232422635174428
forc_31	1.3311185520356184
forc_32	1.2840647268864693
forc_33	1.3094583831089244
forc_34	1.316307862825201
forc_35	1.3136917923616795
forc_36	1.2890927556849603
forc_37	1.3317742411356552
forc_38	1.2937855272070902
forc_39	1.3027607384915827
forc_40	1.2997555599913886
forc_41	1.3281762455890496
forc_42	1.3161575932836906
forc_43	1.3172272352779344
forc_44	1.2951867891479196
forc_45	1.29123356455259
forc_46	1.3364451130111332
forc_47	1.3088851060853628
forc_48	1.2948466368708051
forc_49	1.2844028086313735
forc_50	1.2679753134038059
forc_51	1.3214442249746434
forc_52	1.3055240199458902
forc_53	1.3205925397973544
forc_54	1.3103718002566889
forc_55	1.3369861186819445
forc_56	1.2800909641384715
forc_57	1.29753988875963
forc_58	1.3417275176450167
forc_59	1.2814334919826673
forc_60	1.283323214528471
forc_61	1.2647458267767955
forc_62	1.3080639596812629
forc_63	1.3161033228378716
forc_64	1.2863183636570026
forc_65	1.3241240244719867
forc_66	1.317359934487887
forc_67	1.294122842104261
forc_68	1.316303138857752
forc_69	1.265434626563139
forc_70	1.317634573060392
forc_71	1.3075974877267762
forc_72	1.3143665845087111
forc_73	1.3187657537764719
forc_74	1.2931516296801717
forc_75	1.2952598087033893
forc_76	1.285484162988525
forc_77	1.267021410656912
forc_78	1.2569712657845689
forc_79	1.3264268757712148
forc_80	1.2995712441118599
forc_81	1.3352454147942743
forc_82	1.3033676420562563
forc_83	1.2734082853489856
forc_84	1.2976585051654517
forc_85	1.3264781513776218
forc_86	1.3033169979425092
forc_87	1.2664720029791252
forc_88	1.2862618913430774
forc_89	1.3081268983767491
forc_90	1.3145156505205922
forc_91	1.2870989847084249
forc_92	1.3308785817723112
forc_93	1.297087033143292
forc_94	1.3239154742686712
forc_95	1.302915148060403
forc_96	1.2985836362472472
forc_97	1.2794967438465528
forc_98	1.3250846623688266
forc_99	1.3180960148819039
forc_100	1.3122008312609112
forc_101	1.290176230075732
forc_102	1.3002097456641561
forc_103	1.2760529851906401
forc_104	1.3074918483234959
forc_105	1.323498696953642
forc_106	1.277681183353454
forc_107	1.2965248662040398
forc_108	1.2764610769559315
forc_109	1.3315097673368244
forc_110	1.3069094640022518
forc_111	1.3030391654577702
forc_112	1.2986720403474312
forc_113	1.2836855839679913
forc_114	1.3317598509995892
forc_115	1.2717006557629995
forc_116	1.2818861805362318
forc_117	1.3215961015336426
forc_118	1.2661931817611511
forc_119	1.2946743793044884
forc_120	1.3258388735877884
forc_121	1.3130666122028005
forc_122	1.3218918663125776
forc_123	1.3159984308953716
forc_124	1.2834512960446143
forc_125	1.2816991997285059
forc_126	1.288453920613584
forc_127	1.2666732321553158
forc_128	1.3090347372933906
forc_129	1.277269839665496
forc_130	1.326054107516252
forc_131	1.3057464845784852
forc_132	1.2802208277543285
forc_133	1.3033792441716556
forc_134	1.2750746887836573
forc_135	1.2886610980691198
forc_136	1.3126334133246296
forc_137	1.2998123671835056
forc_138	1.2923456622294809
forc_139	1.3109873339449798
forc_140	1.321807239187403
forc_141	1.2668527230893432
forc_142	1.2867983764917612
forc_143	1.325708424286723
forc_144	1.2781245103040526
forc_145	1.3085668396676715
forc_146	1.2903381536815053
forc_147	1.2682574006419787
forc_148	1.328544469382765
forc_149	1.2859648561988548
forc_150	1.2674809626650874
forc_151	1.3180284384037533
forc_152	1.270136411077984
forc_153	1.315952700930287
forc_154	1.3196424361743246
forc_155	1.3045640687188245
forc_156	1.3260798907893039
forc_157	1.2920585324220442
forc_158	1.3189406237634316
forc_159	1.3127184136661145
forc_160	1.2742292746550512
forc_161	1.275022657470052
forc_162	1.3263592578877943
forc_163	1.299959440798522
forc_164	1.2949657641143808
forc_165	1.2721668220870157
forc_166	1.2845128743388337
forc_167	1.3314461808806755
forc_168	1.2785305096839912
forc_169	1.3267670840358903
forc_170	1.3147743572057013
forc_171	1.317643546140839
forc_172	1.2595522416879554
forc_173	1.3407533511087322
forc_174	1.306639837051635
forc_175	1.3192928572895573
forc_176	1.2814871802065921
forc_177	1.3057536997244847
forc_178	1.325676854587584
forc_179	1.3202141998307082
forc_180	1.2943973602775698
forc_181	1.286687138470903
forc_182	1.2996344215800388
forc_183	1.279720145826994
forc_184	1.3139279357747107
forc_185	1.2980031232250542
forc_186	1.3240114427793344
forc_187	1.2969744262744658
forc_188	1.2543596134747304
forc_189	1.3101703888507272
forc_190	1.310827614931186
forc_191	1.284052371037017
forc_192	1.3175325025032159
forc_193	1.3317196289347664
forc_194	1.2964122689387154
forc_195	1.288617402584332
forc_196	1.3233260494791794
forc_197	1.347338620772403
forc_198	1.3195821403553822
forc_199	1.3116469981451457
forc_200	1.3059814830454315
forc_201	1.3341654210128004
forc_202	1.311640918368888
forc_203	1.2822940503288827
forc_204	1.290260206598704
forc_205	1.2733514560530415
forc_206	1.2851121860686603
forc_207	1.2868834150130715
forc_208	1.2911401226850143
forc_209	1.3296356532082563
forc_210	1.2741845741504996
forc_211	1.3075139112943326
forc_212	1.3170867883384363
forc_213	1.308947728609762
forc_214	1.3103621391922777
forc_215	1.3415934719841764
forc_216	1.3071547666342975
forc_217	1.2851094964595682
forc_218	1.329318378781088
forc_219	1.2932776123034304
forc_220	1.307336137823017
forc_221	1.285621077929002
forc_222	1.2996722346788412
forc_223	1.2761510295802958
forc_224	1.3198214365065906
forc_225	1.2681738393324642
forc_226	1.3308034115843594
forc_227	1.31314600066028
forc_228	1.311629813096308
forc_229	1.3086345467285123
forc_230	1.2708597724343311
forc_231	1.2862347800566036
forc_232	1.3262910436212167
forc_233	1.2497014345366717
forc_234	1.3089720583960085
forc_235	1.2562781751093457
forc_236	1.3127552468795276
forc_237	1.2993226101061799
forc_238	1.2469991036901737
forc_239	1.26589558855748
forc_240	1.3176270309715599
forc_241	1.2923146763194537
forc_242	1.3051157875835937
forc_243	1.2889431247409913
forc_244	1.2881092737543811
forc_245	1.3218947022557732
forc_246	1.3070819012552926
forc_247	1.2892869401825124
forc_248	1.3371464916382507
forc_249	1.2781580182507994
forc_250	1.301163901967608
forc_251	1.2649065762382603
forc_252	1.291053556798158
forc_253	1.327411301217271
forc_254	1.315835527799425
forc_255	1.2856446388006144
forc_256	1.2905867136502442
forc_257	1.2727614008642534
forc_258	1.3179921839644164
forc_259	1.317579035830576
forc_260	1.2469552863882296
forc_261	1.2924874134953606
forc_262	1.2884231448761623
forc_263	1.2947312914579217
forc_264	1.2958678548088403
forc_265	1.3245805815639813
forc_266	1.285920993003993
forc_267	1.2986420936074834
forc_268	1.2646702643927814
forc_269	1.2989383182856566
forc_270	1.3129416748811293
forc_271	1.344673128643402
forc_272	1.3161709696182313
forc_273	1.2742993343241986
forc_274	1.3154593091270832
forc_275	1.2943364974386085
forc_276	1.351145091000856
forc_277	1.2874547445097966
forc_278	1.2996643023821395
forc_279	1.2847852401376287
forc_280	1.2915564100770431
forc_281	1.3167414684156398
forc_282	1.2976448441791193
forc_283	1.2864242501069196
forc_284	1.3005717179683238
forc_285	1.2892352650217749
forc_286	1.286758841108447
forc_287	1.3286819919790265
forc_288	1.3015301918507178
forc_289	1.306147492357802
forc_290	1.310579211642189
forc_291	1.3269676590918875
forc_292	1.2925255363956025
forc_293	1.2935360065634036
forc_294	1.2942981934377913
forc_295	1.3184396649435044
forc_296	1.2735334025944587
forc_297	1.2972834885570315
forc_298	1.2829100466793877
forc_299	1.319554748519508
forc_300	1.2766259105423232
forc_301	1.3167958190254527
forc_302	1.2668341729586539
forc_303	1.3508528400898387
forc_304	1.286963764601194
forc_305	1.2656236238286336
forc_306	1.3080710904065054
forc_307	1.2995468663650698
forc_308	1.3141234841660097
forc_309	1.2886920544638674
forc_310	1.3034195191304379
forc_311	1.3084302956973546
forc_312	1.318318237745959
forc_313	1.3074879098499523
forc_314	1.2980852051401477
forc_315	1.2810534189185117
forc_316	1.3186278897049706
forc_317	1.3000447875598582
forc_318	1.3716847090238777
forc_319	1.33639989941699
forc_320	1.312147031985966
forc_321	1.3212100015218233
forc_322	1.289758167531507
forc_323	1.3077982783218487
forc_324	1.2924242923348888
forc_325	1.3567808042135898
forc_326	1.311108619551131
forc_327	1.323335831998144
forc_328	1.2984278334340136
forc_329	1.2577180291146193
forc_330	1.2898964738962038
forc_331	1.2930613450330788
forc_332	1.3058170086952068
forc_333	1.2948811305180015
forc_334	1.2986532106390907
forc_335	1.2740224442637742
forc_336	1.2981503501394343
