Method	Value
forc_1	2.8128770567783645
forc_2	2.6711043342217526
forc_3	2.7747816474156966
forc_4	2.6451954626242653
forc_5	2.740212827356131
forc_6	2.9579086081464894
forc_7	2.762158440887237
forc_8	2.9784626174168336
forc_9	2.801717647016105
forc_10	2.8681369314949823
forc_11	2.7973494459880173
forc_12	2.6885318445978137
forc_13	2.8472807475620074
forc_14	2.750464110530539
forc_15	2.7172358669662997
forc_16	2.857681356375665
forc_17	2.6841873934232363
forc_18	2.8684668159562574
forc_19	2.6739564586023
forc_20	2.834409337445363
forc_21	2.803476167768413
forc_22	2.6969269673862244
forc_23	2.792192147911327
forc_24	2.8082499300685333
forc_25	2.829963731854342
forc_26	2.856036938786474
forc_27	2.827799601215919
forc_28	2.7758117413261467
forc_29	2.6900106130420043
forc_30	2.789633997302908
forc_31	2.7874690412369576
forc_32	2.856104115275903
forc_33	2.6945176566728435
forc_34	2.857603320780919
forc_35	2.862542597052558
forc_36	2.7663705440791295
forc_37	2.8494468225850365
forc_38	2.9217629979875883
forc_39	2.867187960916535
forc_40	2.979090250153065
forc_41	2.744106872449525
forc_42	2.906800132673823
forc_43	2.8004152636564017
forc_44	2.8853178372987744
forc_45	2.7670236021945867
forc_46	2.851458255072814
forc_47	2.7768472332556384
forc_48	2.765690448257751
forc_49	2.852461301980242
forc_50	2.7585791074375012
forc_51	2.930789876822371
forc_52	2.8455934929949276
forc_53	2.6805584821179718
forc_54	2.7673466311507844
forc_55	2.753094710168796
forc_56	2.828867768354591
forc_57	2.8280583124603464
forc_58	2.774877619446094
forc_59	2.676219207785228
forc_60	3.0046780633104335
forc_61	2.7863190307676295
forc_62	2.909055273299357
forc_63	2.728010767280587
forc_64	2.7690204521957877
forc_65	2.8142867956118973
forc_66	2.836203767447989
forc_67	2.9082755728453065
forc_68	2.858125970724111
forc_69	2.760008395656857
forc_70	2.8976313666815465
forc_71	2.727982609483577
forc_72	2.9606487729871183
forc_73	2.8185987267841957
forc_74	2.7316168599825614
forc_75	2.9568825394116396
forc_76	2.9139514707965652
forc_77	2.825631610039797
forc_78	2.961864263395075
forc_79	2.8806624852429206
forc_80	2.9579800535083702
forc_81	2.9780169965786367
forc_82	2.7130976778790985
forc_83	2.8134553148770363
forc_84	2.8430382066695854
forc_85	2.728890186187238
forc_86	2.798990496028659
forc_87	2.952243176754141
forc_88	2.7179497374485835
forc_89	2.8757586294913238
forc_90	2.7840700715576716
forc_91	2.735065680731939
forc_92	2.758205658572733
forc_93	2.9154731804157676
forc_94	2.808905518095463
forc_95	2.846785101705895
forc_96	2.7911882048344476
forc_97	2.823329240811918
forc_98	2.688423112471775
forc_99	2.9249787055960192
forc_100	2.870551628005465
forc_101	2.7659165245634854
forc_102	2.9017743292625457
forc_103	2.9156229325638074
forc_104	2.7699716595818455
forc_105	2.8968292175288237
forc_106	2.9921161545746346
forc_107	2.9339507556289455
forc_108	2.8124110169730305
forc_109	2.8315471543099475
forc_110	2.89769274635571
forc_111	2.7451922799122763
forc_112	2.7474457092607785
forc_113	2.799278872007728
forc_114	2.8179571492304896
forc_115	2.878089436996778
forc_116	2.9825300343202565
forc_117	2.7977133615328036
forc_118	2.8327689110994108
forc_119	2.809314075875702
forc_120	2.9089521291402507
forc_121	2.8032973501675276
forc_122	2.779301096189365
forc_123	2.8493550789409405
forc_124	2.9420873569493122
forc_125	2.87441826956608
forc_126	2.8238684512399965
forc_127	2.7937854689261217
forc_128	2.775555420882902
forc_129	2.7559127499246823
forc_130	2.8893013585103473
forc_131	2.832612154862409
forc_132	2.9244900648799663
forc_133	2.776074396398054
forc_134	2.9079697313514163
forc_135	2.7839789649809226
forc_136	2.88979226414313
forc_137	2.892839941291024
forc_138	2.9328589412759962
forc_139	2.8870246067242538
forc_140	2.7496631736535764
forc_141	2.9907034951473745
forc_142	2.912351438568507
forc_143	2.959264094618869
forc_144	2.7637959227696194
forc_145	2.89099082820135
forc_146	2.6692137769408437
forc_147	2.899597151039131
forc_148	2.8022242351369178
forc_149	2.801071497427753
forc_150	2.7953883122098433
forc_151	2.8448099740898365
forc_152	2.806529105278592
forc_153	2.7805824929866705
forc_154	2.843258058096245
forc_155	2.9800666861314995
forc_156	2.8316581396919043
forc_157	2.8665403166139862
forc_158	2.8399286911967954
forc_159	2.885290800844775
forc_160	2.865748914810083
forc_161	2.7286704916494817
forc_162	2.857810792045963
forc_163	2.8358554549980792
forc_164	2.7829764449740035
forc_165	2.8039902303890774
forc_166	2.763765959149128
forc_167	2.8756114373931054
forc_168	2.8444412451870793
forc_169	2.9282730064884417
forc_170	2.887882242195214
forc_171	2.816946964875446
forc_172	2.834124407759967
forc_173	2.862889423600764
forc_174	2.8362725802708106
forc_175	2.8844501576276533
forc_176	2.721086895054668
forc_177	2.845849596490699
forc_178	2.7686078447351097
forc_179	2.8731152245902902
forc_180	2.797956590452475
forc_181	2.9011094023992414
forc_182	2.872334825425924
forc_183	2.8127670166950507
forc_184	2.645065116709775
forc_185	2.9196812604886295
forc_186	2.7491257498409984
forc_187	2.885727240916394
forc_188	2.8828286553320583
forc_189	2.7163075155631464
forc_190	2.893319322502762
forc_191	3.045226194107518
forc_192	2.9197672474058245
forc_193	2.7459661555102786
forc_194	2.799171093774907
forc_195	2.8837056795016363
forc_196	2.774460144193869
forc_197	2.7879073113823685
forc_198	2.7440862081861654
forc_199	2.808574514830305
forc_200	2.8103469273435793
forc_201	2.807969029559388
forc_202	2.7246632975202334
forc_203	2.8855644922457486
forc_204	2.966681142548218
forc_205	2.8673207851927884
forc_206	2.874564921926167
forc_207	2.760640000514468
forc_208	2.869132439937459
forc_209	2.7802566800853956
forc_210	2.724841430482489
forc_211	2.956381958988678
forc_212	2.6921468837864873
