Method	Value
forc_1	2.8315315952520024
forc_2	2.822415367840334
forc_3	3.070800355461653
forc_4	2.9038348451928666
forc_5	2.9809338612173724
forc_6	2.7875131040302485
forc_7	2.944111080673158
forc_8	2.973321702058454
forc_9	2.8798901013934866
forc_10	2.9685773950046537
forc_11	2.7942606139541133
forc_12	2.8693709395233062
forc_13	2.924768172527271
forc_14	2.808463606369756
forc_15	2.8825078453529986
forc_16	2.8242352440881717
forc_17	2.856241652730314
forc_18	2.979150531947597
forc_19	2.9181404201472994
forc_20	2.8925907846216634
forc_21	2.8529419607134
forc_22	2.809622178832345
forc_23	2.7380890484104783
forc_24	2.84998366795733
forc_25	2.7864621125571114
forc_26	2.817229367733377
forc_27	2.8684013727753994
forc_28	2.868849232463228
forc_29	2.700168821881007
forc_30	2.8494398001120156
forc_31	2.718205193226526
forc_32	2.933723033696836
forc_33	2.852742276305835
forc_34	2.8584398462408256
forc_35	2.7469918679074574
forc_36	2.8391900071594005
forc_37	3.006298726957853
forc_38	2.974160452201935
forc_39	2.871855951268121
forc_40	2.915656327852388
forc_41	2.83130283403474
forc_42	2.8933366478835585
forc_43	2.7978135449282755
forc_44	2.9618563403131986
forc_45	2.9842777665252473
forc_46	2.79784326243533
forc_47	3.020367196092001
forc_48	2.8433623898006717
forc_49	2.8443160372369145
forc_50	2.938210387800978
forc_51	2.8227622303865143
forc_52	2.7952591482100413
forc_53	2.8667622388702827
forc_54	2.907856195655774
forc_55	2.9531383897857135
forc_56	2.9221069123216474
forc_57	2.818919309592127
forc_58	2.9286087085108576
forc_59	2.886565439421254
forc_60	2.9234316138750596
forc_61	2.9679984000257518
forc_62	2.8406439143993794
forc_63	2.9734681047450082
forc_64	2.8518692679587105
forc_65	2.9320195505153404
forc_66	3.0106247500399883
forc_67	2.9274492069092926
forc_68	2.960265895998088
forc_69	2.932253486785116
forc_70	2.9795058996798223
forc_71	3.054922049087658
forc_72	2.9014767144986022
forc_73	2.7963179640854046
forc_74	2.86622122726865
forc_75	2.838600767354988
forc_76	2.853972089898679
forc_77	2.985541903113453
forc_78	2.8928836895933423
forc_79	2.9073743319583687
forc_80	2.89219433974843
forc_81	2.7733325263942223
forc_82	2.944538716956121
forc_83	2.7664599550365327
forc_84	2.722267085532115
forc_85	2.8686226593619724
forc_86	2.8628162837423576
forc_87	2.9785153094361845
forc_88	2.9532618489140816
forc_89	2.7997735470467826
forc_90	2.741490215588675
forc_91	2.999845269584346
forc_92	2.925298939346332
forc_93	2.968314544758551
forc_94	2.841811685245248
forc_95	2.8897720520283463
forc_96	2.9707713867967604
forc_97	2.839435692542427
forc_98	2.8479383602980417
forc_99	2.945013898353531
forc_100	2.881248661364765
forc_101	3.158125298621401
forc_102	3.0099725029029996
forc_103	2.931688993869609
forc_104	3.027620151582701
forc_105	2.867811839018933
forc_106	2.8155907107559077
forc_107	2.8063185770546997
forc_108	2.8006726421295856
forc_109	2.96913328061348
forc_110	2.811625362323666
forc_111	2.938136250499551
forc_112	2.989323570895068
forc_113	2.890079717381099
forc_114	2.902452843475894
forc_115	2.9642049330542077
forc_116	2.8932807883601446
forc_117	3.001500925051202
forc_118	2.894556077750349
forc_119	2.9525317755481235
forc_120	2.8846401553303873
forc_121	2.791098213175274
forc_122	2.9930375877404494
forc_123	2.8507191366139857
forc_124	2.7014696443131045
forc_125	2.8984406590575578
forc_126	2.903978640130866
forc_127	2.881585358039537
forc_128	2.9580553320157357
forc_129	2.874852613257346
forc_130	2.8534369006012335
forc_131	2.8875716485830156
forc_132	2.7655528619946854
forc_133	2.872506548473071
forc_134	2.9305518896638123
forc_135	3.0107998727615923
forc_136	2.9111173595101585
forc_137	2.5942863861997525
forc_138	3.003994287548289
forc_139	2.895651703893158
forc_140	2.8802207373442306
forc_141	2.8996176462474827
forc_142	2.8062933166065207
forc_143	2.9367316652078856
forc_144	2.9834037813972007
forc_145	2.9791075717025546
