Method	Value
forc_1	1.3936325003691032
forc_2	1.3467401534473882
forc_3	1.39107102309769
forc_4	1.4170901893336971
forc_5	1.354698725083105
forc_6	1.383095918164567
forc_7	1.388062444565
forc_8	1.3749693740433115
forc_9	1.4193228970748988
forc_10	1.3842159210622071
forc_11	1.3528838821683797
forc_12	1.3383157241830064
forc_13	1.3585175493075015
forc_14	1.3548184043134637
forc_15	1.3833609608295803
forc_16	1.3774554506758334
forc_17	1.3510919010796312
forc_18	1.4153028559898952
forc_19	1.408356537341043
forc_20	1.3703631445054918
forc_21	1.3412662208614892
forc_22	1.3628394048511183
forc_23	1.3629116483315278
forc_24	1.3993025502440302
forc_25	1.3704225814758921
forc_26	1.360636742810891
forc_27	1.3875771775716172
forc_28	1.4258948535974818
forc_29	1.3955036699352519
forc_30	1.3672028618726386
forc_31	1.3442046164851869
forc_32	1.3768589725172582
forc_33	1.3689780219041563
forc_34	1.3817860401411868
forc_35	1.3954545281612485
forc_36	1.4422050534333777
forc_37	1.4093768981066015
forc_38	1.3935814344024353
forc_39	1.3827782794460635
forc_40	1.36160543755066
forc_41	1.379450191953908
forc_42	1.3827080815440145
forc_43	1.3738842640580469
forc_44	1.35547639102896
forc_45	1.3669323053706437
forc_46	1.3627851845438381
forc_47	1.3870706225289486
forc_48	1.386069355609314
forc_49	1.4271092649355173
forc_50	1.3917618105441805
forc_51	1.3842998693903594
forc_52	1.4012747835591886
forc_53	1.3718416967759437
forc_54	1.4325679709315435
forc_55	1.3816699906931136
forc_56	1.4090770547434632
forc_57	1.3575606706867056
forc_58	1.3939235487000756
forc_59	1.3557741444529003
forc_60	1.35272787892306
forc_61	1.4077918541834635
forc_62	1.361057061244298
forc_63	1.4180028196224153
forc_64	1.3540929074728543
forc_65	1.3721232016235905
forc_66	1.4047909710300246
forc_67	1.4447445148331624
forc_68	1.3464573323320002
forc_69	1.4015107952462855
forc_70	1.3963762441272007
forc_71	1.3609688729952785
forc_72	1.3910659989108163
forc_73	1.4142565831524174
forc_74	1.4055408443670658
forc_75	1.3468557554981735
forc_76	1.4013883870493369
forc_77	1.3651302000070344
forc_78	1.3677711714852892
forc_79	1.3893304859523292
forc_80	1.4118089152882312
forc_81	1.4139098759372721
forc_82	1.3732973704927336
forc_83	1.4119225651032472
forc_84	1.3843539645949503
forc_85	1.4066771014501416
forc_86	1.4083250139491879
forc_87	1.394344389757586
forc_88	1.3893263557400122
