Method	Value
forc_1	3.183083042563803
forc_2	3.393329973432148
forc_3	3.521991657299284
forc_4	3.399304682075588
forc_5	3.478872662043552
forc_6	3.6862192646158563
forc_7	3.57583054149594
forc_8	3.553938442870639
forc_9	3.4605581783481907
forc_10	3.4425626171374115
forc_11	3.7718092460456654
forc_12	3.588419975760575
forc_13	3.6369463543046923
forc_14	3.5876755248357304
forc_15	3.6071439607266806
forc_16	3.426874512220596
forc_17	3.5052335217626087
forc_18	3.1953990676558757
forc_19	3.580645187374901
forc_20	3.554434852681382
forc_21	3.603334968886126
forc_22	3.4807840676235284
forc_23	3.4564940554241064
forc_24	3.2499018540072626
forc_25	3.5062026831040805
forc_26	3.597643428937608
forc_27	3.212712988222588
forc_28	3.4248241659594774
forc_29	3.4422826385398353
forc_30	3.6362100157959594
forc_31	3.4424862030006502
forc_32	3.592788734664419
forc_33	3.5499013465563167
forc_34	3.5901766399957222
forc_35	3.4843702844132176
forc_36	3.704835618961101
forc_37	3.578816244412621
forc_38	3.4378055602045827
forc_39	3.499325849973857
forc_40	3.4197884947359327
forc_41	3.4126296938271365
forc_42	3.634182217855426
forc_43	3.7455976393101054
forc_44	3.5967516036618923
forc_45	3.4656455101209778
forc_46	3.7846913149124135
forc_47	3.4261374013804304
forc_48	3.4562830029339007
forc_49	3.6119427953519985
forc_50	3.673215800497447
forc_51	3.4146033491234076
forc_52	3.5331600831635215
forc_53	3.491404761865333
forc_54	3.574752401809097
forc_55	3.6847184485385704
forc_56	3.6595740011604083
forc_57	3.4034706534658503
forc_58	3.5906148667237487
forc_59	3.6893039364487534
forc_60	3.21583704526588
forc_61	3.523259255697816
forc_62	3.343200250367717
forc_63	3.434234032659319
forc_64	3.35535151467544
forc_65	3.5036603550149854
forc_66	3.4529930780038334
forc_67	3.466514323641194
forc_68	3.5149721862087744
forc_69	3.3733450384637327
forc_70	3.6282662990798484
forc_71	3.5685747275003026
forc_72	3.529033690300519
forc_73	3.756661303508216
forc_74	3.564983973244866
forc_75	3.5896866834021433
forc_76	3.430034277761472
forc_77	3.394310774683251
forc_78	3.7746577763650713
forc_79	3.481537552780791
forc_80	3.523596337041524
forc_81	3.666590789974529
forc_82	3.667544699128259
forc_83	3.570696009357297
forc_84	3.2705743799645277
forc_85	3.3643681077062215
forc_86	3.387883406133163
forc_87	3.407331881614885
forc_88	3.55302109070356
forc_89	3.376223116083781
forc_90	3.4823762078257734
forc_91	3.4581662276446523
forc_92	3.4519082978904083
forc_93	3.4984237851884896
forc_94	3.533375512746322
forc_95	3.2821955077851435
forc_96	3.435684699902726
forc_97	3.4446450463213436
forc_98	3.607402240267301
forc_99	3.262021435373249
forc_100	3.453855631170719
forc_101	3.4547890503021983
forc_102	3.6336310696473073
forc_103	3.480230491519573
forc_104	3.3161491650278703
forc_105	3.573590158380456
forc_106	3.537654290450281
forc_107	3.5864938380143716
forc_108	3.6779266969729596
forc_109	3.498541836041404
forc_110	3.2554360970972174
forc_111	3.5606040051261285
forc_112	3.656670589985696
forc_113	3.359211350785883
forc_114	3.362431911648849
forc_115	3.365279803586824
forc_116	3.1942313512041287
forc_117	3.5099418834449967
forc_118	3.6873086652329574
forc_119	3.5702832542932006
forc_120	3.385850794544379
forc_121	3.4398664224115376
forc_122	3.5636903127190847
forc_123	3.4636905235333213
forc_124	3.5114326938265568
forc_125	3.811221479758047
forc_126	3.3603583894023337
forc_127	3.495766348461508
forc_128	3.5053485499766475
forc_129	3.412164982049972
forc_130	3.4392970855223606
forc_131	3.5538873026776847
forc_132	3.5584615620621864
forc_133	3.565492792245268
forc_134	3.616645761256526
forc_135	3.5021211322414167
forc_136	3.503252559827532
forc_137	3.5123289100335726
forc_138	3.4981317214749468
forc_139	3.5943500608855476
forc_140	3.456317481067974
forc_141	3.513573068131798
forc_142	3.5748188252858855
forc_143	3.39011370824275
forc_144	3.718205437319155
forc_145	3.31464888841833
forc_146	3.3616515646573513
forc_147	3.546932632863813
forc_148	3.9258331275087577
forc_149	3.4910461016660252
forc_150	3.5903946206340858
forc_151	3.417046015796564
forc_152	3.7536942531421182
forc_153	3.336131494793699
forc_154	3.3361080600742268
forc_155	3.3808890591254657
forc_156	3.372732822052993
forc_157	3.8336807841792204
forc_158	3.5404161801997422
forc_159	3.4788214141656115
forc_160	3.485033340727737
forc_161	3.5578036248015255
forc_162	3.2553387589587426
forc_163	3.496160146509393
forc_164	3.6895819549672715
forc_165	3.4406427001513427
forc_166	3.378721825732035
forc_167	3.3653299419047213
forc_168	3.5758268394236863
forc_169	3.379197027251344
forc_170	3.5432894457824244
forc_171	3.275427432890153
forc_172	3.3516412850923945
forc_173	3.833238802768369
forc_174	3.31336753540964
forc_175	3.5211284139394223
forc_176	3.487000052403097
forc_177	3.2233831104502033
forc_178	3.4718502831095055
forc_179	3.6079344396527966
forc_180	3.4080702069931794
forc_181	3.632809922436253
forc_182	3.6465793008338077
forc_183	3.671590177751899
forc_184	3.3492636722321665
forc_185	3.7249300021382203
forc_186	3.291092640875519
forc_187	3.540899729482061
forc_188	3.3359760572364943
forc_189	3.6477171111196594
forc_190	3.6343222731991793
forc_191	3.333431024780064
forc_192	3.5655734524949985
forc_193	3.5091267348793513
forc_194	3.381231214544529
forc_195	3.588561998779524
forc_196	3.554308976003555
forc_197	3.441196104290552
forc_198	3.612521849202015
forc_199	3.3926807929150993
forc_200	3.585615462855111
forc_201	3.6321880946683542
forc_202	3.484790423351817
forc_203	3.564608419392205
forc_204	3.355227355448096
forc_205	3.5157728524740035
forc_206	3.442878497730263
forc_207	3.5371752589620766
forc_208	3.6020074592367117
forc_209	3.2594691608381856
forc_210	3.71770717769771
forc_211	3.6931932499330657
forc_212	3.588926306132871
forc_213	3.6880315758129605
forc_214	3.4692877379942426
forc_215	3.5836966589807377
forc_216	3.5480447251190657
forc_217	3.5023450185617344
forc_218	3.441859148382029
forc_219	3.5689876210525107
forc_220	3.4755454561034176
forc_221	3.6915331195928114
forc_222	3.593439906454992
forc_223	3.4942253669825147
forc_224	3.452890505419454
forc_225	3.4307988937047478
forc_226	3.5686465047383837
forc_227	3.2581417387664895
forc_228	3.431913086351544
forc_229	3.426868620689639
forc_230	3.4296392316096105
forc_231	3.5868124499686034
forc_232	3.7522605279672097
forc_233	3.659320695744386
forc_234	3.3665664237897177
forc_235	3.57028679228782
forc_236	3.391004405599888
forc_237	3.7326497938389513
forc_238	3.4407038948091992
forc_239	3.6638005100634565
forc_240	3.6692442583615352
forc_241	3.451891405318499
forc_242	3.5954818359695744
forc_243	3.363224338587665
forc_244	3.7418868326188233
forc_245	3.5195768900622557
forc_246	3.330115749855043
forc_247	3.4463251509980193
forc_248	3.5900318272692835
forc_249	3.457745044864679
forc_250	3.3780565450866566
forc_251	3.3612501537083124
forc_252	3.620881706022963
forc_253	3.609692096894575
forc_254	3.4837698356664797
forc_255	3.5648182977963123
forc_256	3.6390123720804115
forc_257	3.3504214216042203
forc_258	3.669357824366136
forc_259	3.4337858243682904
forc_260	3.5085608393115986
forc_261	3.5102632509502616
forc_262	3.674173800196799
forc_263	3.706548329802737
forc_264	3.64000335206755
forc_265	3.5426060081171435
forc_266	3.3252433475896073
forc_267	3.5639736704748266
forc_268	3.508104055958655
forc_269	3.7824129602540295
forc_270	3.516419742010825
forc_271	3.50920135040799
forc_272	3.605320464531733
forc_273	3.921778652859453
forc_274	3.221241155398667
forc_275	3.4267014016541975
forc_276	3.6408414515944068
forc_277	3.4770442808813287
forc_278	3.453393257977668
forc_279	3.3662960169115896
forc_280	3.525854542625409
forc_281	3.1700784167184803
forc_282	3.4998252627069486
forc_283	3.6231581747981454
forc_284	3.494662042731271
forc_285	3.544798981492617
forc_286	3.601294131988942
forc_287	3.5190217901052954
forc_288	3.6708942943616774
forc_289	3.8671878414555847
forc_290	3.100769947432304
forc_291	3.5517747690511388
forc_292	3.4438875871089225
forc_293	3.378872093085622
forc_294	3.641246255829995
forc_295	3.3061523504479413
forc_296	3.353298889946708
forc_297	3.2595414581757964
forc_298	3.4745308520401683
forc_299	3.6507840488132017
forc_300	3.295418767002831
forc_301	3.4447127434762934
forc_302	3.8942713036072676
forc_303	3.414152814724355
forc_304	3.562397690983964
forc_305	3.3886738623042447
forc_306	3.5311562281689324
forc_307	3.481261291710064
forc_308	3.224646831168772
forc_309	3.60865716820742
forc_310	3.605213254674072
forc_311	3.3835700303079865
forc_312	3.664274342967767
forc_313	3.2871813563254504
forc_314	3.45430591088589
forc_315	3.600408118347596
forc_316	3.3766151766671997
forc_317	3.501588309896892
forc_318	3.6998667698900567
forc_319	3.373541554470004
forc_320	3.521284017078453
forc_321	3.472076359559342
forc_322	3.439917806842228
forc_323	3.4546829485240282
forc_324	3.4935325825930392
forc_325	3.587934609814103
forc_326	3.457743579754734
forc_327	3.6318111667462927
forc_328	3.3819177943281074
forc_329	3.636246237988317
forc_330	3.550246699979124
forc_331	3.672487506946351
forc_332	3.587137730543445
forc_333	3.4308645904947794
forc_334	3.6629834299957116
forc_335	3.2397524511431195
forc_336	3.469373274200426
forc_337	3.2756113399439872
forc_338	3.6196681195211973
forc_339	3.4778596234993353
forc_340	3.5027596010553093
forc_341	3.8848064108528626
forc_342	3.3177749755189154
forc_343	3.7886919441161453
forc_344	3.294742596334371
forc_345	3.6901569406898287
forc_346	3.298892223506574
forc_347	3.6779715884041657
forc_348	3.355147233722449
forc_349	3.50640951737434
forc_350	3.4616670773246354
forc_351	3.4457575653283223
forc_352	3.5323276377411483
forc_353	3.512333940211802
forc_354	3.4138695311409912
forc_355	3.4219059847951243
forc_356	3.4562734460980775
forc_357	3.4148010579780483
forc_358	3.6388964015295597
forc_359	3.4724326399894947
forc_360	3.3981171250182176
forc_361	3.3084280232187337
forc_362	3.6683888165982586
forc_363	3.600925833217364
forc_364	3.2260251397083617
forc_365	3.5508731350554696
forc_366	3.597910988429009
forc_367	3.2927074269159893
forc_368	3.711643190690405
forc_369	3.514092367063863
forc_370	3.3942866842926147
forc_371	3.389043761444503
forc_372	3.5934966796937413
forc_373	3.492005827404446
forc_374	3.624197436669768
