Method	Value
forc_1	2.9104629138699405
forc_2	3.0444200216687762
forc_3	3.0490928430125708
forc_4	2.9147763891062772
forc_5	3.17982693571908
forc_6	2.9049805585472153
forc_7	3.003277994594452
forc_8	2.8772642613142687
forc_9	3.0352435417177164
forc_10	2.8809224398943525
forc_11	3.040178971645857
forc_12	3.0197492471976415
forc_13	2.9700353464235696
forc_14	2.8170109443667775
forc_15	2.849734756561625
forc_16	2.9051440843148213
forc_17	3.0658424973648186
forc_18	3.1569562005550047
forc_19	3.097410957414775
forc_20	2.9920489482720365
forc_21	2.8965146224787732
forc_22	2.887062411857071
forc_23	2.967882502065097
forc_24	3.103129595302668
forc_25	2.9651220803292504
forc_26	2.969473701696857
forc_27	3.028901479158957
forc_28	2.8940973296635155
forc_29	2.9496973723555535
forc_30	2.9265579643759425
forc_31	2.824791295242008
forc_32	3.2844511511245162
forc_33	3.0662309145413738
forc_34	3.076595703402293
forc_35	3.051262345741166
forc_36	3.152585483420728
forc_37	2.790679104005041
forc_38	2.896319040951872
forc_39	2.882113658265734
forc_40	2.9344705638073445
forc_41	2.854282873506347
forc_42	2.949341252035419
forc_43	2.756783176300348
forc_44	3.1587141654029174
forc_45	3.2044554862588495
forc_46	3.046092168384039
forc_47	3.013785082464178
forc_48	3.05477844856989
forc_49	2.9838779389591656
forc_50	2.642326013219469
forc_51	2.886431296233462
forc_52	3.0911485887038457
forc_53	2.9420803518471605
forc_54	3.094474856633624
forc_55	3.032161332955324
forc_56	3.0481777782367145
forc_57	2.9919675930325536
forc_58	3.0885015095685615
forc_59	2.873826671055606
forc_60	3.114109000363934
forc_61	3.23243743328471
forc_62	2.957473211000235
forc_63	2.9032757793839714
forc_64	2.8763927961315976
forc_65	2.965182385565776
forc_66	2.9179720981808948
forc_67	3.0096411306015405
forc_68	3.084623605464659
forc_69	2.818519865238931
forc_70	3.1780748667386614
forc_71	3.030692559324859
forc_72	2.972103110833313
forc_73	3.1346076127267297
forc_74	2.9932000937420375
forc_75	2.912795002751787
forc_76	2.7459974670330882
forc_77	3.0752340721453777
forc_78	3.190384352319863
forc_79	3.0402962948645786
forc_80	2.8580409056972074
forc_81	2.7842896852280288
forc_82	2.9455468884614757
forc_83	3.051215197554853
forc_84	2.926719504198985
forc_85	2.977550058322526
forc_86	3.0527822712489163
forc_87	3.1627116656876093
forc_88	2.7343565205740066
forc_89	2.9552659897191966
forc_90	2.99608153381842
forc_91	3.035306798346458
forc_92	2.981845663955366
forc_93	2.884223095897886
forc_94	2.8118964428860993
forc_95	3.2196313615894603
forc_96	3.118840235527347
forc_97	3.009495140421097
forc_98	2.833422566160115
forc_99	3.199951931528775
forc_100	3.0908360152642085
forc_101	2.938333166552417
forc_102	3.0323496522639863
forc_103	2.956959390061835
forc_104	3.0653238661923905
forc_105	2.8852861284894886
forc_106	3.04563723421454
forc_107	3.083727801293538
forc_108	3.002802121201894
forc_109	2.9990648636955037
forc_110	3.062965998185115
forc_111	3.034024564695826
forc_112	2.9363641154859508
forc_113	2.855867842600433
forc_114	2.996223016669035
forc_115	2.9403382952414665
forc_116	3.1306546455165254
forc_117	2.863914599371326
forc_118	2.946972141412198
forc_119	2.816604830019905
forc_120	2.93895525202721
forc_121	2.9954394962855817
forc_122	2.920197025727575
forc_123	2.714562725127878
forc_124	3.060306262518629
forc_125	2.9657038819253616
forc_126	2.847342975429902
forc_127	2.820388269406366
forc_128	2.9493135384399394
forc_129	2.9717006382986466
forc_130	2.987556982512827
forc_131	2.933215644914668
forc_132	2.8700311114856403
forc_133	2.975498873796509
forc_134	3.016178019771197
forc_135	3.0922485183469894
forc_136	3.042353585943158
forc_137	2.947657594679304
forc_138	2.8405914292872856
forc_139	3.158250536662944
forc_140	2.9773823456479405
forc_141	2.782336369143112
forc_142	2.9389933557393366
forc_143	2.910097027530022
forc_144	2.8916287162894827
forc_145	3.062684299040102
forc_146	3.0498212246187815
forc_147	2.9695112703739897
forc_148	3.0206504937570555
forc_149	2.862755145814336
forc_150	2.8912460183215556
forc_151	2.822430420512792
forc_152	3.1395682470209616
forc_153	2.9964711172211578
forc_154	2.9602277355522326
forc_155	3.0244032153311267
forc_156	3.0188493377663113
forc_157	3.208668844106294
forc_158	2.9268661436886365
forc_159	3.062783288763445
forc_160	3.0027697775012903
forc_161	3.027328510867916
forc_162	3.1557043458968796
forc_163	3.1292911358878555
forc_164	2.965958835183791
forc_165	3.0132288144601853
forc_166	2.9924071247538886
forc_167	3.0331040355652683
forc_168	2.798340171313502
forc_169	2.9442037623701314
forc_170	3.09104842520592
forc_171	2.8804982119830775
forc_172	3.193672269534169
forc_173	3.1486787446472317
forc_174	2.903358859303565
forc_175	2.9584202190292173
forc_176	2.985839362312017
forc_177	3.1153263847668304
forc_178	3.027427016657282
forc_179	3.0498961895429533
forc_180	3.0086774767221165
forc_181	2.998416332900425
forc_182	3.12139592519984
forc_183	3.043892904127927
forc_184	2.9431141666625
forc_185	2.8598526798809116
forc_186	2.8178975687718397
forc_187	3.1347147475011305
forc_188	3.0786181350548727
forc_189	3.0510242243673664
forc_190	3.124939415182778
forc_191	2.983962880365215
forc_192	3.068798199865221
forc_193	2.8208560815588593
forc_194	2.8729034298810943
forc_195	3.0501752112937597
forc_196	2.8488404012201736
forc_197	3.1041736142456213
forc_198	3.12102178115886
forc_199	2.866536939402193
forc_200	2.883889869466191
forc_201	3.0527582959262785
forc_202	3.008496486536331
forc_203	3.176759201738016
forc_204	2.854163984596836
forc_205	3.188043295330402
forc_206	2.940917478143851
forc_207	2.8422212899123833
forc_208	2.8441234532393174
forc_209	3.0653334807694996
forc_210	3.065524374484005
forc_211	3.1142783946871613
forc_212	2.9779440574047142
forc_213	3.0454903134229196
forc_214	3.0644641319342534
forc_215	2.8310810891735203
forc_216	2.754652579660554
forc_217	3.1747492406138833
forc_218	2.856798929562482
forc_219	2.9071116528461243
forc_220	2.971892974862318
forc_221	3.0040842610378524
forc_222	2.9484016827419905
forc_223	2.945928266812706
forc_224	2.7936155904768625
forc_225	2.9088508166168707
forc_226	3.1350759394706906
forc_227	3.043560054809497
forc_228	3.0400994782146586
forc_229	2.87370780617974
forc_230	2.7141365624456153
forc_231	2.9098516735131983
forc_232	2.9703610709631527
forc_233	2.8733429983967613
forc_234	2.902408558144234
forc_235	3.053727926808978
forc_236	2.807107771718853
forc_237	2.9225740914779
forc_238	3.171679983597462
forc_239	2.8893299315131227
forc_240	3.085243774233216
forc_241	3.0122819667160536
forc_242	3.0507677616253863
forc_243	2.967809835186704
forc_244	3.242396415058009
forc_245	2.83188463886112
forc_246	2.963020534224117
forc_247	2.8664561326731333
forc_248	2.92894223967099
forc_249	2.8317416235557813
forc_250	3.078990541187298
forc_251	3.082324871134681
forc_252	3.1321410157097733
forc_253	3.217226197158805
forc_254	2.849686563844821
forc_255	2.992238408880955
forc_256	2.9693800852028254
forc_257	2.9192662672612486
forc_258	2.8819176320495576
forc_259	2.9400288230064087
forc_260	2.980452838209992
forc_261	3.0261917715753195
forc_262	3.012865476295595
forc_263	3.069933365807753
forc_264	2.92973655105836
forc_265	2.8883347698288557
forc_266	2.9363510213484054
forc_267	2.931264390996004
forc_268	2.9313211442632987
forc_269	2.8930849926774793
forc_270	3.174450911183023
forc_271	3.1430196388162543
forc_272	2.811697656079801
forc_273	3.0273061620944755
forc_274	3.0024641552034943
forc_275	2.811249070213856
forc_276	2.9172217962427633
forc_277	2.917619708939879
forc_278	3.150673790937865
forc_279	2.9393874899258163
forc_280	3.0707579858047036
forc_281	3.0038801435017555
forc_282	3.0707527739558356
forc_283	2.970427121143389
forc_284	2.9594840354677387
forc_285	2.962211017988907
