Method	Value
forc_1	3.2892582025641617
forc_2	3.4212989362162736
forc_3	3.349187246669913
forc_4	3.3301200825284005
forc_5	3.223063339060191
forc_6	3.3472993947725787
forc_7	3.1153218643576617
forc_8	3.238398084399781
forc_9	3.3600680570288843
forc_10	3.3557011827750354
forc_11	3.3314143539232037
forc_12	3.4291676836810137
forc_13	3.109595704266715
forc_14	3.4107418503176
forc_15	3.311981138382389
forc_16	3.2922617602605917
forc_17	3.1562597004754247
forc_18	3.3273351103932023
forc_19	3.335584558297302
forc_20	3.309220468474876
forc_21	3.307216956552656
forc_22	3.253281752956664
forc_23	3.3748591431704345
forc_24	3.253335469965906
forc_25	3.137342482885435
forc_26	3.4033416742006537
forc_27	3.2525459025403394
forc_28	3.384198732468557
forc_29	3.054068554181619
forc_30	3.1682015263587386
forc_31	3.3394357357724
forc_32	3.5350089317045312
forc_33	3.3860801814569412
forc_34	3.4086496776325115
forc_35	3.4300079832704804
forc_36	3.3089296310030356
forc_37	3.1928388132146326
forc_38	3.26108507376008
forc_39	3.5171530288188046
forc_40	3.0510465953684482
forc_41	3.3308381373287546
forc_42	3.1672963588796614
forc_43	3.463964933191833
forc_44	3.364589254667749
forc_45	3.417495645260729
forc_46	3.312730311953963
forc_47	3.042244681005582
forc_48	3.327389386776087
forc_49	3.541107784344426
forc_50	3.3060258129157014
forc_51	3.0356733755832153
forc_52	3.3779939374372696
forc_53	3.4812942608865707
forc_54	3.209139607629828
forc_55	3.1709317638540293
forc_56	3.3056357470612747
forc_57	3.2229016583443424
forc_58	3.155172201647468
forc_59	3.5759970812968827
forc_60	3.2139913911559073
forc_61	3.5745362692440077
forc_62	3.5197945087580744
forc_63	3.2310235254319064
forc_64	3.3005212544247287
forc_65	3.2770972671575898
forc_66	3.23460552298916
forc_67	3.326755629063597
forc_68	3.1572398700181346
forc_69	3.398603421042821
forc_70	3.1017994531106554
forc_71	3.3266554873831296
forc_72	3.2017592512494137
forc_73	3.4573804488788586
forc_74	3.2028473709976173
forc_75	3.2799220368547544
forc_76	3.333344838594755
forc_77	3.4798258933733655
forc_78	3.2924639445207635
forc_79	3.220437085911788
forc_80	3.29360400217089
forc_81	3.4460797924686943
forc_82	3.407096882218658
forc_83	3.329671122308475
forc_84	3.2857464695726404
forc_85	3.0984552515712585
forc_86	3.18192394613727
forc_87	3.4989852376604875
forc_88	3.244003464509573
forc_89	3.3283520304670047
forc_90	3.3338234280272028
forc_91	3.321342941641962
forc_92	3.30699260797993
forc_93	3.4098138297339635
forc_94	3.2567398663200917
forc_95	3.4342632334469476
forc_96	3.326219715686599
forc_97	3.185313252767169
forc_98	3.1389285994816154
forc_99	3.4031690322437758
forc_100	3.4664936917178126
forc_101	3.456687850207445
forc_102	3.436401592585497
forc_103	3.3902944709427345
forc_104	3.2595590775766796
forc_105	3.280683517856948
forc_106	3.3468286847545117
forc_107	3.3600001089527796
forc_108	3.3654347862869014
forc_109	3.476881152749259
forc_110	3.336553803217981
forc_111	3.4194150227416413
forc_112	3.259327271752864
forc_113	3.338553547591954
forc_114	3.347391925214489
forc_115	3.411928165034219
forc_116	3.339888696057327
forc_117	3.083320227360742
forc_118	3.324828032642124
forc_119	3.3912522835901817
forc_120	3.2806376907574295
forc_121	3.4763810837658196
forc_122	3.1101937841362712
forc_123	3.3430160625830565
forc_124	3.7097101842378253
forc_125	3.5963735275403175
forc_126	3.1507357065806723
forc_127	3.168773316077038
forc_128	3.587122571423191
forc_129	3.087598831200601
forc_130	3.01434762825578
forc_131	3.3917843788317956
forc_132	3.185235359292957
forc_133	3.5517246729790557
forc_134	3.2812402324607213
forc_135	3.2825442799251303
forc_136	3.338047225370561
