Method	Value
forc_1	1.3705172715353082
forc_2	1.3845113963657523
forc_3	1.3516155808519588
forc_4	1.4100204034140167
forc_5	1.4243383398357088
forc_6	1.3212045152892107
forc_7	1.3625645854032176
forc_8	1.3808535096212848
forc_9	1.4211457067310949
forc_10	1.3555018736408957
forc_11	1.4266097837305254
forc_12	1.3830426985297628
forc_13	1.417730383447607
forc_14	1.3747940487641037
forc_15	1.359992874653229
forc_16	1.372692266460493
forc_17	1.380350334808098
forc_18	1.361672031307384
forc_19	1.3803426859858174
forc_20	1.3615650760861016
forc_21	1.4367316594243726
forc_22	1.392836629437113
forc_23	1.3590941264117904
forc_24	1.4082025573365482
forc_25	1.3264441120030324
forc_26	1.3830258893607879
forc_27	1.378922288027139
forc_28	1.4074357720594375
forc_29	1.3387368581421388
forc_30	1.3812732135805743
forc_31	1.3622937509932167
forc_32	1.3535300179520127
forc_33	1.402583490275806
forc_34	1.320779040337025
forc_35	1.3967801064189962
forc_36	1.4071467202128172
forc_37	1.396965162155604
forc_38	1.3422258050253535
forc_39	1.32540525178208
forc_40	1.3665067116817484
forc_41	1.374915946768386
forc_42	1.3547588677135076
forc_43	1.363058350201252
forc_44	1.350453837712262
forc_45	1.3628366276805377
forc_46	1.4200519265739315
forc_47	1.4168540129488791
forc_48	1.4181116789216555
forc_49	1.4139947870842207
forc_50	1.3974612099279329
forc_51	1.3940209656167368
forc_52	1.3688236666551135
forc_53	1.416282025234305
forc_54	1.4257253189757604
forc_55	1.3954101791743945
forc_56	1.4019023785460614
forc_57	1.3468894452018993
forc_58	1.3796552071020114
forc_59	1.3934689432946228
forc_60	1.3855846990034297
forc_61	1.3993831085262958
forc_62	1.3743813626299335
forc_63	1.3677900578151085
forc_64	1.337975247796448
forc_65	1.4082165169251073
forc_66	1.4150939635174513
forc_67	1.4433012135957617
forc_68	1.3869603309304006
forc_69	1.4167994360130842
forc_70	1.3277249210690054
forc_71	1.3727614140098998
forc_72	1.4219545644090674
forc_73	1.4139303850518472
forc_74	1.4164312774044463
forc_75	1.4121681330498739
forc_76	1.3642918863633375
forc_77	1.418497562698702
forc_78	1.3340965108263299
forc_79	1.4119748962477243
forc_80	1.4156002499988158
forc_81	1.412041815120148
forc_82	1.3907929708888949
forc_83	1.3413745071893675
forc_84	1.3575733533397742
forc_85	1.3387808684239313
forc_86	1.3612448392194494
forc_87	1.3351245284975692
forc_88	1.401119881961746
forc_89	1.3929173162363566
forc_90	1.4087858364771184
forc_91	1.3942640911737312
forc_92	1.4034167623996252
forc_93	1.3562504418552075
forc_94	1.3416882523747111
forc_95	1.3904912655004045
forc_96	1.4425355685541008
forc_97	1.406236389334629
forc_98	1.3972140449044816
forc_99	1.3363139152554506
forc_100	1.391773375527735
forc_101	1.446444246194706
forc_102	1.3642182038777215
forc_103	1.4001070128042046
forc_104	1.3598876814821497
forc_105	1.4414827519041933
forc_106	1.3604194282688797
forc_107	1.3719196171271673
forc_108	1.396030602630285
forc_109	1.3521736225249341
forc_110	1.3271951999602194
forc_111	1.44527300258863
forc_112	1.3872096233304914
forc_113	1.3719462003396379
forc_114	1.4037629296691216
forc_115	1.365714477540529
forc_116	1.3878337274972676
forc_117	1.429805275122545
forc_118	1.3816013629254449
forc_119	1.4106095874837592
forc_120	1.386665742606672
forc_121	1.3338759113855443
forc_122	1.3988937102500842
forc_123	1.344054844296091
forc_124	1.4234614054426333
forc_125	1.4062117120139837
forc_126	1.3876771224771942
forc_127	1.3676682599911572
forc_128	1.3849904308366816
forc_129	1.4098554015895748
forc_130	1.3884769553670533
forc_131	1.384629906080579
forc_132	1.430486513149483
forc_133	1.3640836637496947
forc_134	1.3820262179466436
forc_135	1.3983162439832315
forc_136	1.3834191631993968
forc_137	1.3322693174146145
forc_138	1.4045229864121374
forc_139	1.3715173828759035
forc_140	1.3572653198605005
forc_141	1.4126471076476945
forc_142	1.3960411292672192
forc_143	1.4019611564577756
forc_144	1.387539573933125
forc_145	1.4106896245214737
forc_146	1.3661760321177365
forc_147	1.421630551276076
forc_148	1.356150205315588
forc_149	1.4219546501632063
forc_150	1.4048619941433464
forc_151	1.3933551547471204
forc_152	1.330346829262316
forc_153	1.3904480183109864
forc_154	1.397299034694135
forc_155	1.3635026736511873
forc_156	1.377251795896648
forc_157	1.3532208107072345
forc_158	1.3550550259163552
forc_159	1.395523159581069
forc_160	1.3898255957696681
forc_161	1.4087811123346141
forc_162	1.3655163217036685
forc_163	1.3455282155599515
forc_164	1.4027161074831174
forc_165	1.3570544920173608
forc_166	1.4171037772715096
forc_167	1.3600816420270825
forc_168	1.3755408532118958
forc_169	1.3968584072811252
forc_170	1.3789557266344188
forc_171	1.393278675533169
forc_172	1.3963262923609137
forc_173	1.3983408681004958
forc_174	1.3934524928966898
forc_175	1.3954657734700913
forc_176	1.3616938830942618
forc_177	1.3776491318088588
forc_178	1.3888108639854038
forc_179	1.401134186283644
forc_180	1.4165168270567101
forc_181	1.3470103553514268
forc_182	1.378630276262846
forc_183	1.413482214853193
forc_184	1.3746818588814753
forc_185	1.3991578409125678
forc_186	1.3885652090056948
forc_187	1.3861863537635775
forc_188	1.3622999645664928
forc_189	1.409702557503357
forc_190	1.412522098236756
forc_191	1.3680990689705759
forc_192	1.3994098752725632
forc_193	1.4035790141160835
forc_194	1.339888024798237
forc_195	1.3904063836117293
forc_196	1.31990099377278
forc_197	1.3728428452958876
forc_198	1.3853639539840583
forc_199	1.3671799550724355
forc_200	1.4450936839797552
forc_201	1.4106883130535082
forc_202	1.3896062759787537
forc_203	1.4166600523401105
forc_204	1.4113910690754816
forc_205	1.4081702605983548
forc_206	1.3795714810410322
