Method	Value
forc_1	1.3807133550348711
forc_2	1.382494910013449
forc_3	1.3647704058031704
forc_4	1.3695168369687012
forc_5	1.3628259475987665
forc_6	1.3748143500381595
forc_7	1.3873811490620735
forc_8	1.3383320555202307
forc_9	1.3479033024400466
forc_10	1.3722652114852543
forc_11	1.3845395595350536
forc_12	1.3837087693106296
forc_13	1.3409455647051391
forc_14	1.366701656414137
forc_15	1.3414458474722677
forc_16	1.3505286558766432
forc_17	1.3812502071361512
forc_18	1.3706920417354849
forc_19	1.3605354027724297
forc_20	1.3737990830332132
forc_21	1.3852970050797664
forc_22	1.335799327453351
forc_23	1.39201598980006
forc_24	1.4368481500641157
forc_25	1.393053273038845
forc_26	1.3645819561578927
forc_27	1.3445369641216323
forc_28	1.3862735466607112
forc_29	1.3036100219278346
forc_30	1.3519846131203543
forc_31	1.385721013347748
forc_32	1.3364210692494705
forc_33	1.3623143809130311
forc_34	1.354859956191309
forc_35	1.3816549442028125
forc_36	1.3249799326916174
forc_37	1.3842221801597427
forc_38	1.3363558450567499
forc_39	1.3436857938730995
forc_40	1.3941268166085914
forc_41	1.3962370934264652
forc_42	1.336279722364654
forc_43	1.31888468398653
forc_44	1.352277393358824
forc_45	1.348923408605856
forc_46	1.3345869100716372
forc_47	1.3634449316979156
forc_48	1.355448827427645
forc_49	1.3779361466305409
forc_50	1.3307372383892344
forc_51	1.3638400465589153
forc_52	1.3798260347323503
forc_53	1.3594265360970634
forc_54	1.3708503914178722
forc_55	1.3455669542844806
forc_56	1.3665627833265044
forc_57	1.368478923142693
forc_58	1.3410397351947723
forc_59	1.3914659434347765
forc_60	1.3532270132988642
forc_61	1.340003190922206
forc_62	1.3330550818578508
forc_63	1.3772859432375688
forc_64	1.3825104398207466
forc_65	1.3815546617354857
forc_66	1.3744917042996723
forc_67	1.385758095566105
forc_68	1.3644605797281242
forc_69	1.307543040473258
forc_70	1.3738894711648229
forc_71	1.340231655016543
forc_72	1.356703687929522
forc_73	1.3503683007793459
forc_74	1.3872422536081992
forc_75	1.3408316113022558
forc_76	1.4369834100801389
forc_77	1.377637159161524
forc_78	1.3832652249967654
forc_79	1.3453208066893219
forc_80	1.3414541185893956
forc_81	1.3680312638569634
forc_82	1.3790198259327544
forc_83	1.3645040888683484
forc_84	1.381188972596497
forc_85	1.359354285372273
forc_86	1.3216715491259987
forc_87	1.3583909624217312
forc_88	1.3297015171074325
forc_89	1.3629414807132796
forc_90	1.3907814635983353
forc_91	1.3536219586469198
forc_92	1.3724710773862858
forc_93	1.3443785712674692
forc_94	1.3763038121084576
forc_95	1.3554260468599104
forc_96	1.4058404258034916
forc_97	1.3791237769923645
forc_98	1.348504476119514
forc_99	1.3551823301933548
forc_100	1.3551513672452533
forc_101	1.3394448280388647
forc_102	1.350891219730862
forc_103	1.3342769140995874
forc_104	1.3739698060627292
forc_105	1.3469991144548414
forc_106	1.3473824170435587
forc_107	1.3266129232469628
forc_108	1.3222677603369695
forc_109	1.3703666938714696
forc_110	1.3688631365487962
forc_111	1.3780184826840995
forc_112	1.3769309201709148
forc_113	1.362877621795583
forc_114	1.3403952678614357
forc_115	1.3418317012970484
forc_116	1.3431027015665717
forc_117	1.39219752686498
forc_118	1.4120809578795612
forc_119	1.3590137938684796
forc_120	1.3639357825885832
forc_121	1.3627741505627213
forc_122	1.344249354355386
forc_123	1.362547828953864
forc_124	1.3473291509423537
forc_125	1.3670726478230069
forc_126	1.3944920148046747
forc_127	1.3475843540648547
forc_128	1.3301246161952038
forc_129	1.353135181273798
forc_130	1.3578044136635115
forc_131	1.3856612458607744
forc_132	1.3622114351366117
forc_133	1.3305795884204794
forc_134	1.362807007197928
forc_135	1.379518936685666
forc_136	1.3314573678370658
forc_137	1.3983998764314594
forc_138	1.3667671621576538
forc_139	1.3408561944684825
forc_140	1.4076420192946422
forc_141	1.4072483755634195
forc_142	1.368232390009315
forc_143	1.3613296927247651
forc_144	1.324031268186273
forc_145	1.3561641195369383
forc_146	1.3863681687961267
forc_147	1.3690616846868124
forc_148	1.3529728314772864
forc_149	1.3455607692665228
forc_150	1.370090270763831
