Method	Value
forc_1	2.727418216721729
forc_2	2.891561402199386
forc_3	2.880327785060656
forc_4	2.7561238014568143
forc_5	2.9038842308520683
forc_6	2.828655728370594
forc_7	2.6870366934084227
forc_8	2.822186623951488
forc_9	2.8338469374645583
forc_10	2.7516158176402294
forc_11	2.6858341217368946
forc_12	2.7046498965230614
forc_13	2.807205591923167
forc_14	2.7968154219810906
forc_15	2.75537037555219
forc_16	2.647916776189987
forc_17	2.7286234399223814
forc_18	2.8404952612742305
forc_19	2.8770296586309856
forc_20	2.611984023376299
forc_21	2.758272971976196
forc_22	2.754705023104123
forc_23	2.7990981763879983
forc_24	2.818629028564018
forc_25	2.7305540640081833
forc_26	2.7821960809853064
forc_27	2.971704541204145
forc_28	2.538156298073524
forc_29	2.700089218957604
forc_30	2.830766744609781
forc_31	2.796449772903352
forc_32	2.724167945920394
forc_33	2.7444698055939307
forc_34	2.7608716996692118
forc_35	2.9537661123035437
forc_36	2.8648997346662197
forc_37	2.777524712245131
forc_38	2.7154619226012775
forc_39	2.694713539890715
forc_40	2.6235563679888805
forc_41	2.76685228069737
forc_42	2.676433904293191
forc_43	2.5358333937297037
forc_44	2.7050821442254294
forc_45	2.9363104420300257
forc_46	2.9361064984612715
forc_47	2.772362819068766
forc_48	2.697299527137027
forc_49	2.7631628890489064
forc_50	2.8394944589180753
forc_51	2.7449652031780967
forc_52	2.7452579143151907
forc_53	2.7131789446991297
forc_54	2.598411131453642
forc_55	2.503458525563018
forc_56	2.72554424338747
forc_57	2.7575597189457985
forc_58	2.7022651133367805
forc_59	2.680716226789307
forc_60	2.6941796777936076
forc_61	2.785923208986155
forc_62	2.8918249821942674
forc_63	2.986649788546939
forc_64	2.9562854861770833
forc_65	2.785345066836831
forc_66	2.8054059214710296
forc_67	2.7767573593999533
forc_68	2.8152238698907937
forc_69	2.844992347686628
forc_70	2.842420014749398
forc_71	2.7874376558874516
forc_72	2.686687647685382
forc_73	2.7411572526959116
forc_74	2.79499556105668
forc_75	2.6833999724941053
forc_76	2.8288589096923884
forc_77	2.7985900087491515
forc_78	2.8338303365692212
forc_79	2.7180024147219966
forc_80	2.800654012784164
forc_81	2.9017978074731503
forc_82	2.8780777770033494
forc_83	2.7958503953590226
forc_84	2.8209195007308128
forc_85	2.7797095460336854
forc_86	2.7502750647046534
forc_87	2.829155915359233
forc_88	2.8079868121530365
forc_89	2.8471757297494795
forc_90	2.7472951352502664
forc_91	2.6999170493507254
forc_92	2.9024846725350644
forc_93	2.778860625450088
forc_94	2.5944079336291423
forc_95	2.743805399863967
forc_96	2.8814332554642808
forc_97	2.7732425132042358
forc_98	2.7123086612292764
forc_99	2.786495799168036
forc_100	2.723288486445877
forc_101	2.931694940204929
forc_102	2.7881118654873065
forc_103	2.721597825727655
forc_104	2.689462956778357
forc_105	2.8525971281023357
forc_106	2.919302494912166
forc_107	2.700114438264417
forc_108	2.7948953246707795
forc_109	2.728712128789282
forc_110	2.8531804081428707
forc_111	2.7210630471709623
forc_112	2.9098173925682564
forc_113	2.6836007188909248
forc_114	2.7246971770248334
forc_115	2.8459827264521222
forc_116	2.764442039589228
forc_117	2.873455184267884
forc_118	2.866204408570166
forc_119	2.907250814907316
forc_120	2.6858613886269116
forc_121	2.7738189356243392
forc_122	2.6854850392487752
forc_123	2.749419449426729
forc_124	2.654072510649895
forc_125	2.622964111616642
forc_126	2.601293691680191
forc_127	2.8674603486662433
forc_128	2.8725592584435993
forc_129	2.770283937313381
forc_130	2.8786545367017156
forc_131	2.6622750374616113
forc_132	2.811301145156872
forc_133	2.9063390737779997
forc_134	2.937903422449448
forc_135	2.762847720971884
forc_136	2.603569376750444
forc_137	2.774211107603023
forc_138	2.766479079279638
forc_139	2.7779832428249502
forc_140	2.904621447073206
forc_141	2.897490529076465
forc_142	2.8505684729974106
forc_143	2.7814962683565247
forc_144	2.670899484866176
forc_145	2.6935849400267893
forc_146	2.7330903357021454
forc_147	2.7920579515990114
forc_148	2.6656784379672493
forc_149	2.7264242610902105
forc_150	2.7979590760354
forc_151	2.829713355804096
forc_152	2.768116320924434
forc_153	2.901108991371652
forc_154	2.8482737023604625
forc_155	2.850789692927953
forc_156	2.747439376573667
forc_157	2.6316491564315143
forc_158	2.729657118025228
forc_159	2.7075326755394094
forc_160	2.8120438674391197
forc_161	2.611724993036118
forc_162	2.843653032802406
forc_163	2.810122590339955
forc_164	2.838379965086922
forc_165	2.849178908232491
forc_166	2.892188966186879
forc_167	2.6349113059608844
forc_168	2.7704793284990656
forc_169	2.834243356486821
forc_170	2.873657238689075
forc_171	2.764667273222976
forc_172	2.8737877779149152
forc_173	2.821940441162013
forc_174	2.486741474444123
forc_175	2.776325362512201
forc_176	2.6554611937685513
forc_177	2.8815389935287454
forc_178	2.697911216682103
forc_179	2.7031073405376023
forc_180	2.5830166083517683
forc_181	2.7772280665011815
forc_182	2.7026463687258477
forc_183	2.764027318841354
forc_184	2.706699512774042
forc_185	2.7004410934416074
forc_186	2.6886268885181086
forc_187	2.816317948819691
forc_188	2.6928071380389236
forc_189	2.847644466817853
forc_190	2.710622426179455
forc_191	2.7658196238380865
forc_192	2.748312474861061
forc_193	2.83415984952754
forc_194	2.952513001944474
forc_195	2.698472413922934
forc_196	2.856856012511112
forc_197	2.7882471282207835
forc_198	2.8179625524927854
forc_199	2.720360179994964
forc_200	2.6375624943531264
forc_201	2.831621365964892
forc_202	2.963073189146711
forc_203	2.8306520569789857
forc_204	2.704944446196599
forc_205	2.675897590299052
forc_206	2.7638124800140558
forc_207	2.807595566697987
forc_208	2.7950991039281576
forc_209	2.715483427045915
forc_210	2.8337589321063104
forc_211	2.6047711074279607
forc_212	2.7968770533579708
forc_213	2.7851793950681816
forc_214	2.7155966450147293
forc_215	2.7410371188142966
forc_216	2.9488486461878143
forc_217	2.861005099789159
forc_218	2.7350039852181918
forc_219	2.710119909607296
forc_220	2.7546678003739533
forc_221	2.7235804842415754
forc_222	2.7934166140582866
forc_223	2.820408624434182
forc_224	2.792157836445068
forc_225	2.77957656870621
forc_226	2.8475795743018426
forc_227	2.6266228090629173
forc_228	2.8898947718914414
forc_229	2.7558627576194956
forc_230	2.7392183589684342
forc_231	2.826100856579671
forc_232	2.7794350278833737
forc_233	2.7386147609151985
forc_234	2.8450736984670626
forc_235	2.8872411221176666
forc_236	2.6065825709790316
forc_237	2.7598440508404574
forc_238	2.8773127441133157
forc_239	2.8396351559153623
forc_240	2.8198499318566497
forc_241	2.645315170257617
forc_242	2.808108156611197
forc_243	2.9159245014284383
forc_244	2.9526819299040867
forc_245	2.840758057615165
forc_246	2.734731858166465
forc_247	2.689496699884258
forc_248	2.8060066486527266
forc_249	2.540281284892746
forc_250	2.8356009346549005
forc_251	2.582288571988362
forc_252	2.852141710793841
forc_253	2.7678615005541176
forc_254	2.623787902427955
forc_255	2.9245238442735446
forc_256	2.753588804450065
forc_257	2.921279163497981
forc_258	2.764234151257904
forc_259	2.8076890982537535
forc_260	2.789897322622269
forc_261	2.7493646844130954
forc_262	2.8864701096719436
forc_263	2.7525883516387237
forc_264	2.6745248869334906
forc_265	2.8691624552746027
forc_266	2.771592361196878
forc_267	2.5883220653562433
forc_268	2.805371161354924
forc_269	2.787211056298679
forc_270	2.796009872748536
forc_271	2.7715266574333945
forc_272	2.8246357870113887
forc_273	2.657358553894463
forc_274	2.728054351707507
forc_275	2.7819083956176796
forc_276	2.940066727596611
forc_277	2.648719654152062
forc_278	2.8970443763558835
forc_279	2.761289740238014
forc_280	2.8323735956150875
forc_281	2.748877928166862
forc_282	2.733654868207182
forc_283	2.797576151999238
forc_284	2.7652587170749716
forc_285	2.8635043127903748
forc_286	2.730940129321528
forc_287	2.763671071427974
forc_288	2.901573108356333
forc_289	2.7217272067271834
forc_290	2.7419536337256556
forc_291	2.6518239632799556
forc_292	2.7676607722594477
forc_293	2.882762422291118
forc_294	2.866552941356191
forc_295	2.7858607538395233
forc_296	2.769542210099299
forc_297	2.6518883201863397
forc_298	2.57625114095811
forc_299	2.7617023038270316
forc_300	2.77325793683905
forc_301	2.71207192020442
forc_302	2.752256437989992
forc_303	2.748619078863325
forc_304	2.7002849684069044
forc_305	2.8169923583642333
forc_306	2.6687654889717862
forc_307	2.894755124107661
forc_308	2.628611355533185
forc_309	2.8055888657989243
forc_310	2.7571909039923956
forc_311	2.7328768433777086
forc_312	2.6015341079665943
forc_313	2.5132682308370264
forc_314	2.8240719127062985
forc_315	2.7177656150098817
forc_316	2.651327864993794
forc_317	2.712120330369959
forc_318	2.733647515369607
forc_319	2.672188567260715
forc_320	2.800215695271274
forc_321	2.7211710064385612
forc_322	2.7437879460520036
forc_323	2.7898436161847218
forc_324	2.747271507800835
forc_325	2.7491597063848694
forc_326	2.790804215977596
forc_327	2.8683880710208176
forc_328	2.7977944980071507
forc_329	2.668285710834688
forc_330	2.7751231948640616
forc_331	2.586468786198594
forc_332	2.7664305722402496
forc_333	2.966630648458564
forc_334	2.636906079177214
forc_335	2.644929848236394
forc_336	2.856893657232874
forc_337	2.856451399103127
forc_338	2.864111389073547
forc_339	2.7532666771526166
forc_340	2.6794636268139724
forc_341	2.712012594985196
forc_342	2.7374226526331435
forc_343	2.903772077796781
forc_344	2.8299785934652117
forc_345	2.616806166482924
forc_346	2.733314389135322
forc_347	2.704797268031971
forc_348	2.8029522155259357
forc_349	2.8069063806600187
forc_350	2.7364030250558264
forc_351	2.7547022253119757
forc_352	2.6669734070391424
forc_353	2.826811767262956
forc_354	2.740552428912535
forc_355	2.784187608702839
forc_356	2.710878977068796
forc_357	2.796656084943414
forc_358	2.6873106338703594
forc_359	2.7089932648328188
forc_360	2.8437559437524507
forc_361	2.6966039638171644
forc_362	2.761639259665326
forc_363	2.9208998403623454
forc_364	2.7845352754012938
forc_365	2.7183607773454415
forc_366	2.737280572503893
forc_367	2.885781193198765
forc_368	2.7438602514019403
forc_369	2.707606232741518
forc_370	2.806268880808855
forc_371	2.731807373056464
forc_372	2.8408707670820545
forc_373	2.688339275729504
forc_374	2.8493416918994314
forc_375	2.880928468075709
forc_376	2.696682336198149
forc_377	2.7964138444183897
forc_378	2.6532044360023033
forc_379	2.8479408070547825
forc_380	2.763110542641533
forc_381	2.648895841684907
forc_382	2.8382958587791913
forc_383	2.71105830216135
forc_384	2.610259446788358
forc_385	2.8192420146246113
forc_386	2.797486910664305
forc_387	2.7036294299341286
forc_388	2.63064017822081
forc_389	2.8405142603656377
forc_390	2.7436581620699516
forc_391	2.7647216040698757
forc_392	2.840728977732088
forc_393	2.625518865718931
forc_394	2.864507327010503
forc_395	2.6889087416428334
forc_396	2.544093059692695
forc_397	2.615517522488942
forc_398	2.8245226306250704
forc_399	2.577896730974367
forc_400	2.6702128868272994
forc_401	2.7348607796428177
forc_402	2.7804387796196934
forc_403	2.756960065022904
forc_404	2.790593330641645
forc_405	2.6664470692149203
forc_406	2.7825390119288858
forc_407	2.6908112159333735
forc_408	2.7712567196817237
forc_409	2.7235163116893344
forc_410	2.7364717078666745
forc_411	2.7427882582480936
forc_412	2.752325779605066
forc_413	2.633704447543056
forc_414	2.6960911603338507
forc_415	2.8291062108953104
forc_416	2.659771401206213
forc_417	2.7298563341015294
forc_418	2.777630368444138
forc_419	2.6949043908226082
forc_420	2.7869151771384915
forc_421	2.6896185021086794
forc_422	2.773403332255623
forc_423	2.8927154352532938
forc_424	2.7044675344331557
forc_425	2.7408017162231046
forc_426	2.826890152641314
forc_427	2.7920631519764223
forc_428	2.7120584314294915
forc_429	2.9232756405694658
forc_430	2.5997870828890766
forc_431	2.690214677624007
forc_432	2.849105496448213
forc_433	2.744478224448266
forc_434	2.8616493258559896
forc_435	2.7911350477054553
forc_436	2.8666624091599626
forc_437	2.6629996780539154
forc_438	2.56556216674891
forc_439	2.778967926425039
forc_440	2.6009084584523876
forc_441	2.8604727676921002
forc_442	2.8724529420873184
forc_443	2.6399146753919345
forc_444	2.7942828225008225
forc_445	2.682477982465281
forc_446	2.582334685805173
forc_447	2.6325011508597616
forc_448	2.895263684348743
forc_449	2.8258155297350256
forc_450	2.7673644789023073
forc_451	2.822346649839096
forc_452	2.7173609758807324
forc_453	2.723943744826051
forc_454	2.666921215014123
forc_455	2.69865521445915
forc_456	2.7783604748227426
forc_457	2.6973377480280574
forc_458	2.822362248338
forc_459	2.6442156802134114
forc_460	2.9122088558518118
forc_461	2.7119064588202773
forc_462	2.679546751106321
forc_463	2.7837695724198577
forc_464	2.8375287051752336
forc_465	2.610331732570978
forc_466	2.5295034526693154
forc_467	2.775945714364793
forc_468	2.942594343455104
forc_469	2.9387990981257968
forc_470	2.720186913468076
forc_471	2.7010288414273895
forc_472	2.697175784777039
forc_473	2.6077965448929263
forc_474	2.751573526755729
forc_475	2.6466878896985944
forc_476	2.7478321507104466
forc_477	2.600922557826449
forc_478	2.782736227097449
forc_479	2.842219448299801
