Method	Value
forc_1	2.99599166561562
forc_2	3.2175056410757503
forc_3	2.8428576962396765
forc_4	3.060691281668669
forc_5	3.149573768192469
forc_6	3.019989803219077
forc_7	2.9021622793941306
forc_8	2.807211121593879
forc_9	2.922521205844528
forc_10	2.998723455689105
forc_11	3.0674831503719138
forc_12	2.968794333254901
forc_13	3.010299411454336
forc_14	2.930206310471487
forc_15	3.0605250201573715
forc_16	2.8561298077944395
forc_17	3.0381409921241973
forc_18	3.0299502744586295
forc_19	2.724927216003245
forc_20	3.0197421689486026
forc_21	2.9906663453422535
forc_22	3.1783840842452604
forc_23	2.86937280474352
forc_24	2.959559417790114
forc_25	2.9037792294847584
forc_26	2.8824495712768687
forc_27	2.9422357083826673
forc_28	3.023196646886552
forc_29	3.1027261798147165
forc_30	3.1226260198715177
forc_31	3.1031465489760377
forc_32	2.7762268684890103
forc_33	3.095545284170914
forc_34	2.94504470274902
forc_35	3.0658218295633946
forc_36	2.852314372230141
forc_37	2.905882648039298
forc_38	3.1754943506979747
forc_39	2.910498672990477
forc_40	2.975968556400888
forc_41	2.963202756116422
forc_42	2.900625450447349
forc_43	3.1134948381591343
forc_44	2.9601324373895794
forc_45	2.9746243202246485
forc_46	3.0347135110901684
forc_47	2.9501350499959584
forc_48	3.057559918636752
forc_49	2.9294292278366023
forc_50	2.9078546687858258
forc_51	2.8839034376059023
forc_52	3.118357089007309
forc_53	3.0145654602867977
forc_54	2.9390175387276236
forc_55	2.9053984010667016
forc_56	3.050366185568171
forc_57	3.1192522971749805
forc_58	3.0006933750416676
forc_59	2.9953719002309334
forc_60	2.906316706542652
forc_61	3.1418705540608163
forc_62	3.0340044444388505
forc_63	2.958118970249072
forc_64	3.1139883051253867
forc_65	3.013315248202437
forc_66	2.9097969679666886
forc_67	3.010997451784507
forc_68	3.1678497983753733
forc_69	3.066982202235216
forc_70	2.9563348790993484
forc_71	3.1855846334783475
forc_72	3.0301388462753827
forc_73	3.074201851487946
forc_74	3.1687901120237845
forc_75	2.9910730250566897
forc_76	2.983686178266092
forc_77	2.938193494930886
forc_78	2.931601654700194
forc_79	3.0934423565012668
forc_80	3.013361885428377
forc_81	2.8943719466777322
forc_82	2.9886513126807355
forc_83	2.9973268154912733
forc_84	2.909526878428481
forc_85	3.095074141026412
forc_86	3.0720458668967017
forc_87	2.9912726906207325
forc_88	2.8122324751217365
forc_89	2.856669255114988
forc_90	3.0560155649126624
forc_91	3.01652782045163
forc_92	3.202350324058734
forc_93	2.87281402548726
forc_94	3.030760416446817
forc_95	2.987477650404064
forc_96	2.8613474859586447
forc_97	3.0684332081256476
forc_98	3.09840440158422
forc_99	3.1069714315621697
forc_100	2.9137304386834573
forc_101	2.994561601566806
forc_102	2.980653330337494
forc_103	3.080351093911689
forc_104	3.136400376275717
forc_105	3.082410607285803
forc_106	3.0459842421410475
forc_107	3.070913853000089
forc_108	3.0450383493485735
forc_109	2.965825657212142
forc_110	2.868054771304765
forc_111	2.9594963008086332
forc_112	2.8708323367953077
forc_113	3.0283815974395716
forc_114	2.9166810492946826
forc_115	3.054167031982476
forc_116	2.9020945302381094
forc_117	2.9431677489947936
forc_118	3.099339170611693
forc_119	2.973318525425295
forc_120	2.786236791854811
forc_121	3.183440200619339
forc_122	2.9390722462677936
forc_123	2.9428788527487377
forc_124	2.987521046910535
forc_125	3.121928053012896
forc_126	3.005419549382871
forc_127	2.881206839772443
forc_128	2.9011102824975574
forc_129	2.8844926010119623
forc_130	2.9451920403165484
forc_131	3.08419431433039
forc_132	3.037574353928675
forc_133	3.0418894619519286
forc_134	3.084162389368323
forc_135	3.1513853441354724
forc_136	3.0115804112304403
forc_137	3.0488477914649867
forc_138	2.841981512334909
forc_139	2.8132472867610097
forc_140	2.9863229026987703
forc_141	2.828298363348806
forc_142	2.7676079407638308
forc_143	2.823921466785426
forc_144	2.85873413968391
forc_145	2.9754252939296055
forc_146	2.998557630406227
forc_147	2.9080116029773544
forc_148	2.862445301036601
forc_149	2.9050575309778774
forc_150	3.051241469158956
forc_151	3.1762977798938317
forc_152	3.1844536357916606
forc_153	3.226807655841364
forc_154	3.194729181207156
forc_155	3.0812347890855847
forc_156	2.898339911198682
forc_157	2.7905679097700453
forc_158	3.0851999614976564
forc_159	2.967008730975042
forc_160	2.870298508004679
forc_161	3.0438668891188807
forc_162	2.8821881318185687
forc_163	2.932660052430409
forc_164	2.8843274172329054
forc_165	3.19417136242492
forc_166	3.1705255432053816
forc_167	3.111967580391435
forc_168	2.9610483708853392
forc_169	2.793289631639276
forc_170	3.1951749399534317
forc_171	3.0885882592586555
forc_172	3.08577070340252
forc_173	3.045226752575721
forc_174	3.176591853532255
forc_175	3.175313086843403
forc_176	3.0378883120873903
forc_177	3.048887696177276
forc_178	3.165674480741732
forc_179	3.0677053036705417
forc_180	2.9679347708013224
forc_181	2.870124193925759
forc_182	2.809058231069539
forc_183	2.995625978618855
forc_184	3.0655749650882362
forc_185	3.0374041104382385
forc_186	3.1127981355158663
forc_187	2.9358183736446555
forc_188	3.1072454872567365
forc_189	3.021868148825203
forc_190	3.0968965875257943
forc_191	3.0197686517800255
forc_192	2.8344453210876392
forc_193	3.085865130661904
forc_194	2.953629158665032
forc_195	2.9088369162253427
forc_196	3.0467325037682333
forc_197	2.887972342743448
forc_198	3.0764689867453754
forc_199	2.9362848794222476
forc_200	3.2647122831172166
forc_201	3.0132698025630855
forc_202	3.0252897867878517
forc_203	2.8724213293136014
forc_204	3.063570582165678
forc_205	3.0063475439638045
forc_206	2.7368713257752812
forc_207	3.024498004973569
forc_208	2.945004706342572
forc_209	3.11644908230603
forc_210	2.9722571354803695
forc_211	3.0064446059192287
forc_212	2.9092898605362163
forc_213	2.845334183722005
forc_214	3.180577488534573
forc_215	2.9443290542718836
forc_216	3.1404205571340995
forc_217	2.901201231526818
forc_218	2.85946903529515
forc_219	2.9375077577119675
forc_220	3.09590959331561
forc_221	3.0058085786881024
forc_222	2.8771265218967517
forc_223	2.844217049064976
forc_224	3.1303850158602624
forc_225	3.153212304302837
forc_226	2.9077551570603455
forc_227	3.1476595278585693
forc_228	2.9232271602461495
forc_229	3.007888764054061
forc_230	3.031614536153286
forc_231	3.0968936753257936
forc_232	3.1290740074850265
forc_233	3.2059496145342923
forc_234	2.991965543509317
forc_235	3.0571005970133482
forc_236	2.794240107404918
forc_237	3.03954905023501
forc_238	3.052061914521726
forc_239	3.0096124062962746
forc_240	3.014768214847986
forc_241	2.8110182417857583
forc_242	3.0457748918799608
forc_243	2.8727238040737344
forc_244	3.2414771262847992
forc_245	3.03961892000474
forc_246	3.148741811909646
forc_247	2.939109076524984
forc_248	3.049074945711933
forc_249	3.1341852939452526
forc_250	2.896859308747491
forc_251	3.104912883014335
forc_252	3.043073256973737
forc_253	3.3517986754512754
forc_254	3.008581782006831
forc_255	3.03338800316057
forc_256	2.9131114312406154
forc_257	3.1044593577685458
forc_258	2.9116662400885596
forc_259	3.049343737429486
forc_260	3.0774893353511525
forc_261	3.0376767730420466
forc_262	2.9548633278288223
forc_263	3.064349933593397
forc_264	2.925611093666332
forc_265	3.075058522727479
forc_266	2.953301853911819
forc_267	2.960347312343464
forc_268	2.9186550709791272
forc_269	2.915104708006008
forc_270	3.080920799401748
forc_271	2.9675126461909014
forc_272	3.0229900835279144
forc_273	2.9764399247013387
forc_274	2.857669703626705
forc_275	2.9069347710168283
forc_276	2.9264124018981965
forc_277	3.106556287853136
forc_278	3.134818013635814
forc_279	2.9306906822609298
forc_280	2.949368074292666
forc_281	2.922906776900137
forc_282	2.9629615461871186
forc_283	2.984501869914681
forc_284	3.0839847642001694
forc_285	2.946711937356161
forc_286	3.244072292958516
forc_287	2.8785011535019462
forc_288	3.0845104071566687
forc_289	2.9097903424869043
forc_290	3.105893776267724
forc_291	2.9590455673000524
forc_292	2.9455995437718507
forc_293	3.034069803463216
forc_294	2.858381205855899
forc_295	2.9573221099054585
forc_296	2.805439810725704
forc_297	3.0966340965020045
forc_298	2.992153240750495
forc_299	3.008980333942348
forc_300	2.9976829224962867
forc_301	2.890048376100362
forc_302	2.908311112213191
forc_303	3.0839131234631307
forc_304	3.120963753387343
forc_305	3.102767747541688
forc_306	3.011840595616082
forc_307	2.926388632611902
forc_308	2.9907773515124103
forc_309	3.0041192039624254
forc_310	3.0740246722696076
forc_311	2.9766232598096383
forc_312	3.051847793430324
forc_313	3.1134444208758745
forc_314	2.8489326334178866
forc_315	2.9002435551545496
forc_316	2.882559755844437
forc_317	3.0562765129704865
forc_318	2.928903999148901
forc_319	2.8093259139607936
forc_320	2.97916643643296
forc_321	3.050990956936884
forc_322	3.097227680522179
forc_323	3.036187037236004
forc_324	2.8795790187570622
forc_325	2.8298598227133334
forc_326	2.902441561895538
forc_327	2.7754039360197393
forc_328	3.0818428165270477
forc_329	2.963113414689542
forc_330	3.13362818644777
forc_331	2.9155057387516847
forc_332	3.09526265235266
forc_333	2.946133458929883
forc_334	2.9127934106911777
forc_335	3.0792126074389783
forc_336	2.988535333914639
forc_337	2.920716378526905
forc_338	2.9163302512238825
forc_339	3.0724548999517993
forc_340	3.1218971973638023
forc_341	2.748217537981901
forc_342	3.014326798180527
forc_343	2.9725937318406483
forc_344	2.8952175917548773
forc_345	3.012372756810388
forc_346	2.962473363232561
forc_347	2.985291489488895
forc_348	2.918164201819502
forc_349	3.084565820505065
forc_350	2.7779324461646766
forc_351	2.821386101326179
forc_352	2.9433296020811275
forc_353	2.951848430087482
forc_354	2.981952382196226
forc_355	3.1944100865737948
forc_356	3.1083854119170082
forc_357	3.1591498647456127
forc_358	2.896035115834772
forc_359	3.1458706395553215
forc_360	2.9289304301129375
forc_361	3.0738364539443874
forc_362	2.887235532260096
forc_363	2.9026934579254884
forc_364	2.9598621382591324
forc_365	3.026291762326963
forc_366	3.1438644176689805
forc_367	2.868294992163346
forc_368	3.0578644906926113
forc_369	3.082531295420206
forc_370	3.0413848105506736
forc_371	3.03394308823678
forc_372	3.2158730249591305
forc_373	2.8411719740826507
forc_374	3.033936013383602
forc_375	2.816398576998637
forc_376	3.1360825141058832
forc_377	3.067549896108605
forc_378	3.1106847086605445
forc_379	3.1073854764825977
forc_380	2.9375208204691154
forc_381	2.870630855891249
forc_382	3.0822415017029723
forc_383	3.0123595068663964
forc_384	3.1826625405170836
forc_385	3.1298241180144295
forc_386	2.9917210666068863
forc_387	3.0313585442274533
forc_388	2.884908758963311
forc_389	3.087327149027534
forc_390	3.0697825903321143
forc_391	3.102090829673129
forc_392	3.079446157893753
forc_393	3.123174676289004
forc_394	2.8880506607440517
forc_395	2.905432162559406
forc_396	3.199080466620293
forc_397	2.9399266745164034
forc_398	3.0686194250168675
forc_399	3.0121814050857445
forc_400	3.157323842338513
forc_401	3.0624240272901293
forc_402	3.097552691984876
forc_403	2.8871959793852917
forc_404	3.072759896940539
forc_405	3.0211798329066792
forc_406	3.047241035157948
forc_407	2.9521670861590863
forc_408	2.9157295978084155
forc_409	2.9949935775673038
forc_410	3.0678298542565514
forc_411	2.999762970164605
forc_412	3.1202605377707013
forc_413	3.054986706684275
forc_414	3.0357014450373256
forc_415	3.0858539510606473
forc_416	3.0973639479993955
forc_417	3.2250370503674923
forc_418	2.897188178377426
forc_419	3.0957630269433634
forc_420	2.901279626826599
forc_421	3.0059676571081075
forc_422	3.0240169463853364
forc_423	3.123092558951651
forc_424	3.014158001906686
forc_425	3.0693803661605465
forc_426	3.0419082571781573
forc_427	2.8908146336372433
forc_428	3.0639968580615338
forc_429	2.74576774069476
forc_430	2.973831131680321
forc_431	3.1024645212533195
forc_432	3.0159136347272146
forc_433	2.708780687452139
forc_434	2.952999881468806
forc_435	2.9501911402119196
forc_436	2.9369115005098254
forc_437	2.988339508813821
forc_438	2.95572676834994
forc_439	2.960228646850828
forc_440	3.119209778288895
forc_441	2.967366786744645
forc_442	3.042715554198188
forc_443	3.0695990122839594
forc_444	3.02110249595043
forc_445	3.160679498728156
forc_446	2.8994481391213633
forc_447	3.1250867371810833
forc_448	2.8768089975786197
forc_449	2.9662743723459313
forc_450	3.031330972141066
forc_451	3.0298366327294097
forc_452	2.959027925727198
forc_453	3.04427991918406
forc_454	2.9064281067412128
forc_455	2.70625001224003
forc_456	2.9866803452725437
forc_457	3.0057327504324567
forc_458	3.124236321959016
forc_459	3.001449391676798
forc_460	2.8219281084443586
forc_461	3.043047294494315
forc_462	2.939196711471353
forc_463	3.2566201850421015
forc_464	3.0264420508072503
forc_465	2.985451975127683
forc_466	2.9605644127887403
forc_467	2.862785134443404
forc_468	3.0183927860085586
forc_469	2.9963936538581892
forc_470	2.789964911362407
forc_471	3.0658599969012608
forc_472	2.9943106993759177
