Method	Value
forc_1	3.107944326009828
forc_2	3.202612882513158
forc_3	3.3110062305519974
forc_4	3.3126743645637666
forc_5	3.152930939856371
forc_6	3.333803520245755
forc_7	3.3818048675299925
forc_8	3.0705348614199934
forc_9	3.386818394642205
forc_10	3.362404197846581
forc_11	3.298907173498278
forc_12	3.19381682244149
forc_13	3.1458203803119438
forc_14	3.133481018733785
forc_15	3.1902469990279982
forc_16	3.11405059793301
forc_17	3.322525116231201
forc_18	3.4137658319857467
forc_19	3.161271471873751
forc_20	3.2951628928912595
forc_21	3.168499132414672
forc_22	3.2512510038150837
forc_23	3.276943221237668
forc_24	3.2541613709587365
forc_25	3.297051095714562
forc_26	3.2700902087924364
forc_27	3.289536875113903
forc_28	3.2152510780184134
forc_29	3.234266892839992
forc_30	3.407405646538025
forc_31	3.3975230943581463
forc_32	3.2612165240873785
forc_33	3.1468539200736463
forc_34	3.1473053861709683
forc_35	3.4083978928132437
forc_36	3.0367035590711504
forc_37	3.1949108024291895
forc_38	3.3124663689346137
forc_39	3.2890076114143114
forc_40	3.208591049573043
forc_41	3.4035380252509793
forc_42	3.3599315462476564
forc_43	3.366048079981518
forc_44	3.134590443665635
forc_45	3.217283209341011
forc_46	3.0611497961943437
forc_47	3.0717115635233756
forc_48	3.2085752709877875
forc_49	3.297337468015147
forc_50	3.2025990030281735
forc_51	3.1672962898019055
forc_52	3.351403497391768
forc_53	3.4226828523507526
forc_54	3.300047123582497
forc_55	3.3581105269088787
forc_56	3.1659358001039397
forc_57	3.2424556554958417
forc_58	3.1831175648697516
forc_59	3.1690421844270653
forc_60	3.443603950624897
forc_61	3.179161810015974
forc_62	3.1671279018864182
forc_63	3.3290604705118243
forc_64	3.333092538303505
forc_65	3.1044604904538957
forc_66	3.2701915689601044
forc_67	3.3682161478739654
forc_68	3.183615709963819
forc_69	3.2835389472145704
forc_70	3.3046129714141403
forc_71	3.242789612428814
forc_72	3.111654905735534
forc_73	3.2911885942613384
forc_74	3.3487643880551845
forc_75	3.299332987912498
forc_76	3.30324636685602
forc_77	3.092431804290329
forc_78	3.320626340325101
forc_79	3.259271848642129
forc_80	3.327009234369668
forc_81	3.2075703293668285
forc_82	3.2692359345890187
forc_83	3.0658253196052145
forc_84	3.444477152976946
forc_85	3.0987329446630896
forc_86	3.0260488139894846
forc_87	3.2658037227103645
forc_88	3.4733628890198363
forc_89	3.328849607461744
forc_90	3.2583741614065715
forc_91	3.2485532633328478
forc_92	3.259609257587846
forc_93	3.3599732079689217
forc_94	3.494468541134756
forc_95	3.4465598015095624
forc_96	3.0872789131031873
forc_97	3.0181187578725734
forc_98	3.402261986981461
forc_99	3.226527017503144
forc_100	3.2401057322902314
forc_101	3.335143448300628
forc_102	3.2279661589529813
forc_103	3.3577635913975294
forc_104	3.1724502139451025
forc_105	3.4419052486400616
forc_106	3.4878238518241425
forc_107	3.0861661530625386
forc_108	3.2855857876974177
forc_109	3.190803221323453
forc_110	3.2494231365981765
forc_111	3.4106195744987757
forc_112	3.3436290832971896
forc_113	3.2044041552262432
forc_114	3.288416122407886
forc_115	3.1482080759167546
forc_116	3.391121599464529
forc_117	3.147144108990765
