Method	Value
forc_1	3.268552902378754
forc_2	3.304086475842667
forc_3	3.3289657530592276
forc_4	3.4222521421013425
forc_5	3.454514737002455
forc_6	3.34442510187685
forc_7	3.371595662578938
forc_8	3.46585758125948
forc_9	3.3696644069221904
forc_10	3.2012324446080767
forc_11	3.2565844712541425
forc_12	3.473292986284591
forc_13	3.2628119543059824
forc_14	3.576857307810974
forc_15	3.2926442614428795
forc_16	3.1992628979687003
forc_17	3.4296358335092725
forc_18	3.4958874330419967
forc_19	3.404699264936056
forc_20	3.509571053403307
forc_21	3.2542417883233448
forc_22	3.2499217582768893
forc_23	3.1836193656242218
forc_24	3.201117286714991
forc_25	3.5660566919981482
forc_26	3.5750031518410474
forc_27	3.4071334129537
forc_28	3.180203106933815
forc_29	3.247250458896117
forc_30	3.290068630428707
forc_31	3.09884330457127
forc_32	3.409655474003924
forc_33	3.436735871035761
forc_34	3.1746530689285333
forc_35	3.2742306625493343
forc_36	3.547574841665756
forc_37	3.3565030834534904
forc_38	3.3118892578300434
forc_39	3.5914714627154947
forc_40	3.4315664294715154
forc_41	3.150081229188723
forc_42	3.1606240620025043
forc_43	3.55875075357215
forc_44	3.084271621429745
forc_45	3.082864020379112
forc_46	3.1464278236047267
forc_47	3.4674998117875724
forc_48	3.304449327192823
forc_49	3.383703195690934
forc_50	3.4582999390120563
forc_51	3.4038798130239054
forc_52	3.41791625581785
forc_53	3.228310540543033
forc_54	3.392995910846141
forc_55	3.267960746308843
forc_56	3.3004061350669476
forc_57	3.5990911573364195
forc_58	3.511337131826658
forc_59	3.3931372888158453
forc_60	3.5565396664066715
forc_61	3.4929589350416923
forc_62	3.22137425678994
forc_63	3.1783017373857434
forc_64	3.29937283511947
forc_65	3.5948654134114477
forc_66	3.367306774379702
forc_67	3.270634585442927
forc_68	3.4132599754325224
forc_69	3.338842241150609
forc_70	3.4848408700144846
forc_71	3.4622874429746955
forc_72	3.4395267220035697
forc_73	3.595482890302141
forc_74	3.456993813031491
forc_75	3.6366312364374607
forc_76	3.3765939701701093
forc_77	3.261279520915343
forc_78	3.37582449056191
forc_79	3.3647771069265446
forc_80	3.0782167028004714
forc_81	3.1871325519645204
forc_82	3.2898438715983755
forc_83	3.33744796603172
forc_84	3.395320135324856
forc_85	3.385878540615347
forc_86	3.2766415844123955
forc_87	3.2576305587579837
forc_88	3.4781670830092652
forc_89	3.4060315970046475
forc_90	3.4552727510303876
forc_91	3.202743173638506
forc_92	3.1853259988881675
forc_93	3.2444010121207585
forc_94	3.5065227467879927
forc_95	3.6118434107892488
forc_96	3.2625466706904995
forc_97	3.4233676728720686
forc_98	3.404534834364842
forc_99	3.4793116973389973
forc_100	3.473183328714365
forc_101	3.354521218464476
forc_102	3.3575862953524536
forc_103	3.348630399884506
forc_104	3.1995243676323035
forc_105	3.3179065752908876
forc_106	3.3931192364616853
forc_107	3.3674138170118395
forc_108	3.442566989539475
forc_109	3.3728470800865753
forc_110	3.326026450781342
forc_111	3.228913315994679
forc_112	3.3885499182337866
forc_113	3.366397235514999
forc_114	3.3183809223886307
forc_115	3.259410645760476
forc_116	3.2110953800199997
forc_117	3.311964401562263
forc_118	3.27429224923412
