Method	Value
forc_1	1.3697727172537952
forc_2	1.331381560192428
forc_3	1.3741071458542538
forc_4	1.3592322424387593
forc_5	1.387031386797439
forc_6	1.3729235138194695
forc_7	1.3932412141545873
forc_8	1.3765569376921307
forc_9	1.360269174178631
forc_10	1.3598306122470982
forc_11	1.370471168338946
forc_12	1.4355299767685143
forc_13	1.3790558110062172
forc_14	1.3870181694864905
forc_15	1.3701143904221493
forc_16	1.3536979291355458
forc_17	1.3847985947227086
forc_18	1.3556409495033526
forc_19	1.3677252845333805
forc_20	1.385321215302865
forc_21	1.3734424588863972
forc_22	1.3630637433245916
forc_23	1.3547854474915988
forc_24	1.3583524634708375
forc_25	1.3936090751017547
forc_26	1.372671157695044
forc_27	1.3960414445543539
forc_28	1.351061917040292
forc_29	1.3643868504688716
forc_30	1.3492290649120176
forc_31	1.3476847577018494
forc_32	1.370083029336196
forc_33	1.3292101524925581
forc_34	1.3995673784830018
forc_35	1.3741692797235505
forc_36	1.357366152790931
forc_37	1.3376365690891505
forc_38	1.3981054217990183
forc_39	1.383430108134586
forc_40	1.3841769086177256
forc_41	1.3960538871945452
forc_42	1.3489347277356192
forc_43	1.326631513190662
forc_44	1.3657692925843927
forc_45	1.4019479689412455
forc_46	1.3772759229004619
forc_47	1.3840676918116763
forc_48	1.3953547625314457
forc_49	1.3654290684996637
forc_50	1.3717141525475773
forc_51	1.3349540680689718
forc_52	1.3946636871787228
forc_53	1.3936346230158916
forc_54	1.427115551451575
forc_55	1.3459753693626806
forc_56	1.374390082664675
forc_57	1.4480599002147039
forc_58	1.3497093596441068
forc_59	1.3782132664233626
forc_60	1.370869262787631
forc_61	1.3932324498462834
forc_62	1.3633221237434245
forc_63	1.3912092331994972
forc_64	1.3227621665555063
forc_65	1.3773943273061322
forc_66	1.378060728959736
forc_67	1.3638521921166906
forc_68	1.3854043412792962
forc_69	1.3906014619542477
forc_70	1.3777902365883967
forc_71	1.3757656953436794
forc_72	1.4195647179601547
forc_73	1.3527381447377054
forc_74	1.3836852802620818
forc_75	1.4265698989862035
forc_76	1.395997723517551
forc_77	1.343526208561799
forc_78	1.3602751915309224
forc_79	1.3586246991422448
forc_80	1.3242634044512993
forc_81	1.3824176953967704
forc_82	1.438363339878905
forc_83	1.4062778836339211
forc_84	1.4170865199986533
forc_85	1.3738465036549692
forc_86	1.3672457302017862
forc_87	1.4296121573306593
forc_88	1.3593108884826572
forc_89	1.4285313681616112
forc_90	1.3093014951766457
forc_91	1.4288052803875972
forc_92	1.3713873219766584
forc_93	1.391416028647937
forc_94	1.3553699536485146
forc_95	1.3458877125421966
forc_96	1.365227348227475
forc_97	1.3282195672655062
forc_98	1.3720883814477787
forc_99	1.3828032931196674
forc_100	1.3553488227110873
forc_101	1.347818344738902
forc_102	1.3893622858632262
forc_103	1.4270930155252635
forc_104	1.4181524660065266
forc_105	1.431112435973143
forc_106	1.3604678216458843
forc_107	1.3836157166927663
forc_108	1.389964497285795
forc_109	1.3131764583073797
forc_110	1.363203756871234
forc_111	1.4261284953055922
forc_112	1.3535067053356213
forc_113	1.3459297099425744
forc_114	1.3958108996411713
forc_115	1.3442168077398748
forc_116	1.3870518868608865
forc_117	1.41647485965132
forc_118	1.3290983225770234
forc_119	1.3731554744882637
forc_120	1.3652412517211263
forc_121	1.3907993088344694
forc_122	1.3462341267115951
forc_123	1.387348807254798
forc_124	1.3622068508183687
forc_125	1.3709303237148849
forc_126	1.3900470460730376
forc_127	1.3291039990754132
forc_128	1.3919276490654262
forc_129	1.4415045820479575
forc_130	1.4108042605635305
forc_131	1.4165762871023915
forc_132	1.3527166871413465
forc_133	1.3792729654395055
forc_134	1.402231201440596
forc_135	1.400406487758683
forc_136	1.3595196783451902
forc_137	1.4031492383614603
forc_138	1.3592200209041767
forc_139	1.3377699132567789
forc_140	1.3806215961189483
forc_141	1.3831061978260262
forc_142	1.3662606464873928
forc_143	1.3914909193562146
forc_144	1.3795536797992538
forc_145	1.313829179939444
forc_146	1.3932338897653953
forc_147	1.3692366924854484
forc_148	1.411795183679912
forc_149	1.3330223031279544
forc_150	1.366501219059234
forc_151	1.4016483326245197
forc_152	1.4100915339881577
forc_153	1.4054623724434858
forc_154	1.3759986156793091
forc_155	1.4250195307634255
forc_156	1.3811046229391701
forc_157	1.4099556506619901
forc_158	1.3745469203847416
forc_159	1.3688331899582833
forc_160	1.3977887799228643
forc_161	1.3464421604904944
forc_162	1.352315453107437
forc_163	1.3902678247813085
forc_164	1.389325246013858
forc_165	1.3905467195622716
forc_166	1.391770130450641
forc_167	1.390610917144532
forc_168	1.389336837877295
forc_169	1.3483355898369398
forc_170	1.3703872313493695
forc_171	1.360275672112735
forc_172	1.3399736756844172
forc_173	1.401262215634142
forc_174	1.389074969914221
forc_175	1.3782392507829377
forc_176	1.3774668099493617
forc_177	1.4101763340337385
forc_178	1.384157365132777
forc_179	1.3903478336957116
forc_180	1.3369358246621015
forc_181	1.369119477147667
forc_182	1.3639709454560927
forc_183	1.4053946024122097
forc_184	1.3079643795591387
forc_185	1.3865854994461804
forc_186	1.4219576859513923
forc_187	1.4015458532466583
forc_188	1.3936858315839158
forc_189	1.3825598970192217
forc_190	1.3927499712715867
forc_191	1.3688822475001954
forc_192	1.347550993484204
forc_193	1.4064437964595244
forc_194	1.3858852077253567
forc_195	1.4059498056181832
forc_196	1.395154544548476
forc_197	1.3523362229719198
forc_198	1.3795190662386232
forc_199	1.333464713013343
forc_200	1.3235090077065832
forc_201	1.3685199619922046
forc_202	1.4186497486134608
forc_203	1.3979579907335657
forc_204	1.372175004471751
forc_205	1.3664731297766326
forc_206	1.4011697290912342
forc_207	1.3455047398670903
forc_208	1.392869813602279
forc_209	1.3848504578313259
forc_210	1.3458221033915425
forc_211	1.435800291022181
forc_212	1.3990085080279027
forc_213	1.3962061566614161
forc_214	1.3509706801742263
forc_215	1.3410417844714777
forc_216	1.362060250057732
forc_217	1.3637648076379174
forc_218	1.4088420306515597
forc_219	1.3911044147886555
forc_220	1.366958398424057
forc_221	1.386793836322348
forc_222	1.4036136459196011
forc_223	1.3600938265598814
forc_224	1.3963530006040952
forc_225	1.409327075916838
forc_226	1.3803558070041329
forc_227	1.3574347755137195
forc_228	1.3808331274751793
forc_229	1.3219527589702582
forc_230	1.3797078838511478
forc_231	1.3797962920428213
forc_232	1.3769121386845342
forc_233	1.3889315247178244
forc_234	1.3792616089652643
