Method	Value
forc_1	2.8430538655330917
forc_2	3.1460957097550293
forc_3	2.872047093266961
forc_4	3.056809500285719
forc_5	3.026168252934635
forc_6	2.8819124557396654
forc_7	2.8418313163948925
forc_8	2.9072209623304786
forc_9	3.0013865960674093
forc_10	3.0469532623021465
forc_11	3.032800657238909
forc_12	2.9061328811618625
forc_13	3.0564962724640674
forc_14	2.8597565255172013
forc_15	2.975500365304539
forc_16	3.0776422010066096
forc_17	3.0380525007791532
forc_18	2.90003803181946
forc_19	3.1120442469758287
forc_20	3.009765970298248
forc_21	2.952681668885489
forc_22	2.934692781651036
forc_23	2.917779708860773
forc_24	2.96479059575511
forc_25	2.8500068682600217
forc_26	3.1215150485251986
forc_27	3.062164125376487
forc_28	3.112315001044952
forc_29	2.8555964270833165
forc_30	2.8768618476316314
forc_31	3.021808907242346
forc_32	2.7962498865396688
forc_33	2.933535272204396
forc_34	2.9834872115659117
forc_35	3.0561926730684594
forc_36	2.9956948644292334
forc_37	2.851431801049195
forc_38	2.872578156048136
forc_39	3.089147544327976
forc_40	3.0133430753130144
forc_41	2.892570170410684
forc_42	2.925852277440351
forc_43	3.1118560539889066
forc_44	3.0594536266015697
forc_45	2.907339269327637
forc_46	2.931892969112947
forc_47	2.7865196707778064
forc_48	2.7159678677038603
forc_49	2.959225001496044
forc_50	2.9346140971654253
forc_51	3.0494295635074957
forc_52	3.0187035092242906
forc_53	3.0253524094416253
forc_54	2.9504709338221162
forc_55	2.761934766660084
forc_56	2.740437548980655
forc_57	2.8917115362567216
forc_58	2.8661603219413325
forc_59	2.980973737262841
forc_60	3.0605258181944284
forc_61	2.793316577269368
forc_62	2.8348671105611407
forc_63	3.02641359754923
forc_64	3.1158740888854157
forc_65	2.9422318975238575
forc_66	2.828747708924605
forc_67	2.8976390343464127
forc_68	2.884338001076803
forc_69	2.9410339260537017
forc_70	3.0456918688858727
forc_71	2.936140405316123
forc_72	2.981599917225421
forc_73	2.997505350267977
forc_74	2.839847121157498
forc_75	2.9616255372727838
forc_76	2.792407512278596
forc_77	3.056949193390601
forc_78	2.8793574137179565
forc_79	2.828118918235516
forc_80	3.1086114317875744
forc_81	2.9451633501151684
forc_82	3.151271398268443
forc_83	3.095809090598661
forc_84	2.919808338392561
forc_85	2.716011439213832
forc_86	2.964323786554581
forc_87	2.970785714485147
forc_88	2.84091318255711
forc_89	2.806487833568221
forc_90	2.938144502202939
forc_91	2.9813017386735905
forc_92	2.8762352979210877
forc_93	2.9393440549109284
forc_94	2.9996786500707024
forc_95	3.0502461916131742
forc_96	2.753635172678474
forc_97	2.8361757026668513
forc_98	2.9105261672167217
forc_99	3.0582769342400358
forc_100	3.0138189830250828
forc_101	2.8369811809074448
forc_102	3.0082579810769494
forc_103	2.9226714604529804
forc_104	3.0141119852217373
forc_105	2.8588397414051228
forc_106	2.768518476067854
forc_107	2.921821080864649
forc_108	2.9744779560552512
forc_109	3.1307800385499114
forc_110	2.866247707634395
forc_111	2.9627636155312334
forc_112	2.9328798460968097
forc_113	2.9595433872071935
forc_114	2.9050340608758303
forc_115	2.987288309131046
forc_116	2.888834390935126
forc_117	2.990203876244658
forc_118	2.8511966852746022
forc_119	3.009337215177322
forc_120	2.8794150216529113
forc_121	3.0721413512539613
forc_122	2.8764633563549222
forc_123	2.961219151191902
forc_124	2.841903801373292
forc_125	2.8707404501673466
forc_126	2.8513596338003597
forc_127	2.8680891780606705
forc_128	3.0866949313568193
forc_129	2.934502921822592
forc_130	2.8337693659207175
forc_131	2.9245124958189708
forc_132	2.8565682716813536
forc_133	2.796544103958119
forc_134	3.090712427237477
forc_135	3.0196465888150374
forc_136	2.973142803891659
forc_137	2.734265435785831
forc_138	3.0067238079398484
forc_139	2.7948734122837835
forc_140	2.879566771073104
forc_141	3.145681353483168
forc_142	2.990737973105028
forc_143	2.9305980368891618
forc_144	3.220064876376755
forc_145	3.0590788876863946
forc_146	3.0518444552538564
forc_147	2.973940509756483
forc_148	2.901364868930736
forc_149	2.8601798648147567
forc_150	2.8758016125667014
forc_151	2.853066108967085
forc_152	2.906167607011188
forc_153	2.8765641525703307
forc_154	2.855004448715254
forc_155	3.108322827885642
forc_156	2.968700427069266
forc_157	2.93869355678381
forc_158	2.899908010821685
forc_159	2.6782846121978396
forc_160	2.9612965558859585
forc_161	2.830451348568458
forc_162	3.022570225142932
forc_163	2.977865235212914
forc_164	2.912426914746274
forc_165	3.0851133945153912
forc_166	3.0120193511676168
forc_167	2.7733318061419334
forc_168	3.0122444827640296
forc_169	2.9110194525388025
forc_170	2.98724578067687
forc_171	2.992928873656846
forc_172	2.981478728918499
forc_173	2.8453008770793664
forc_174	3.0986635937459948
forc_175	2.794524327718294
forc_176	2.677073274210653
forc_177	2.772032032438219
forc_178	3.143181135515857
forc_179	3.063744171274475
forc_180	2.8941303723516314
forc_181	2.8898874883679406
forc_182	2.7792252014938987
forc_183	2.8820290117923193
forc_184	2.9342733729266364
forc_185	2.8065614295556776
forc_186	2.8772653319621755
forc_187	3.000294668375103
forc_188	2.9477116663293597
forc_189	2.8316744466686363
forc_190	2.815115111084568
forc_191	2.995403664500519
forc_192	3.0239346186836595
forc_193	2.7982058538645633
forc_194	2.796501783240842
forc_195	3.1124128413192587
forc_196	3.0143940622567436
forc_197	3.127222371390444
forc_198	2.7619273217270925
forc_199	2.8450043223621666
forc_200	2.747310919304496
forc_201	3.0976663609324007
forc_202	2.8420337939806024
forc_203	3.0656765419897307
forc_204	2.7690950472889684
forc_205	2.792250228021168
forc_206	2.9479784126400865
forc_207	2.9662566072604544
forc_208	3.081584087127861
forc_209	3.0208301039989895
forc_210	3.081780052940151
forc_211	3.026062830184404
forc_212	2.940276720904393
forc_213	2.9416397267410863
forc_214	2.7718708521687327
forc_215	2.864633218614571
forc_216	2.9404374759657776
forc_217	2.9812573658920227
forc_218	2.917819795652596
forc_219	2.9216202456870155
forc_220	2.9306500771391297
forc_221	3.0362465865279167
forc_222	2.9194128447141017
forc_223	2.9065413311269954
forc_224	2.873758352938133
forc_225	3.0097573555192727
forc_226	3.0111710129037026
forc_227	2.5977044245920475
forc_228	3.021982021249945
forc_229	2.933023839952184
forc_230	3.0337408941392794
forc_231	3.015682779207877
forc_232	2.998337912507222
forc_233	2.8519282902873835
forc_234	3.0538292611607725
forc_235	2.840388488852877
forc_236	2.9446775272143673
forc_237	2.9607757613792356
forc_238	3.0122378021662124
forc_239	2.967475376532287
forc_240	3.0835356862870285
forc_241	3.025219938047478
forc_242	3.076443192211018
forc_243	2.9289937292893247
forc_244	2.867686449139041
forc_245	2.9948404366345955
forc_246	3.023447178816611
forc_247	2.942379683100396
forc_248	2.8701661208427502
