Method	Value
forc_1	3.271353436635498
forc_2	3.3154830663662636
forc_3	3.4810376263898166
forc_4	3.269276241837787
forc_5	3.3334214582958714
forc_6	3.2486455174754325
forc_7	3.2519336174692692
forc_8	3.110831595837139
forc_9	3.2988877234095906
forc_10	3.306912331117544
forc_11	3.245535521158635
forc_12	3.3590582959091675
forc_13	3.1707290172163702
forc_14	3.211762918476548
forc_15	3.1263214857483352
forc_16	3.1681548680155145
forc_17	3.144399375863013
forc_18	3.271547218115959
forc_19	3.154004402385367
forc_20	3.2340983255954168
forc_21	3.15412477826856
forc_22	3.2907335270359233
forc_23	3.0851458557091407
forc_24	3.1993250997080405
forc_25	3.231400549479657
forc_26	3.1525511583056813
forc_27	3.434545670475124
forc_28	3.152031045731886
forc_29	3.468436820991308
forc_30	3.301714104237667
forc_31	3.535570464536529
forc_32	3.21536947648871
forc_33	3.3972161007250516
forc_34	3.2441692579804844
forc_35	3.081051627180456
forc_36	3.2384413418096374
forc_37	3.379839225357929
forc_38	3.2415291933249297
forc_39	3.1431648360986277
forc_40	3.3648053714459945
forc_41	3.0224988982052845
forc_42	3.3337188398348814
forc_43	3.1155496964857865
forc_44	3.3427139453610506
forc_45	3.1307365168024583
forc_46	3.385286737186516
forc_47	2.9829730514135817
forc_48	3.2253121181586963
forc_49	3.0879000125161533
forc_50	3.1881889539259696
forc_51	3.0771410040650977
forc_52	3.299430416052993
forc_53	3.0644106854055746
forc_54	3.111724653443784
forc_55	3.3097644934850914
forc_56	3.220137784658346
forc_57	3.2379640124057283
forc_58	3.3608500859582526
forc_59	3.183261308363134
forc_60	3.1419786148500144
forc_61	3.2165109895357027
forc_62	3.1988849499060152
forc_63	3.0681520958555755
forc_64	3.1118764024867174
forc_65	3.2437336169094784
forc_66	3.3335311188657317
forc_67	3.328304199966547
forc_68	3.192828829155889
forc_69	3.2234956428367143
forc_70	3.119865621663625
forc_71	3.1466039790178395
forc_72	3.2755647469370945
forc_73	3.4275057866886756
forc_74	3.100414713663188
forc_75	3.229880492233046
forc_76	3.2720376018810122
forc_77	3.3141979068801457
forc_78	3.0916523311735515
forc_79	3.2642494018259085
forc_80	3.190740719623895
forc_81	3.1551259109239465
forc_82	3.1227229128856187
forc_83	3.0334528992953005
forc_84	3.1987074333296865
forc_85	3.24541167764298
forc_86	3.245168773676216
forc_87	3.1155042510353876
forc_88	3.132557182700101
forc_89	3.2535658812891475
forc_90	3.1924020828226753
forc_91	3.2603538776446395
forc_92	3.2054849903502864
forc_93	3.1504768530751748
forc_94	3.1809383701978087
forc_95	3.078995279339552
forc_96	3.4203419664938477
forc_97	3.1866564365150563
forc_98	3.127676145847502
forc_99	3.2984802134620184
forc_100	3.296652000478597
forc_101	3.3839731231938686
forc_102	3.244355585001581
forc_103	3.128143344884583
forc_104	3.2262071002086126
forc_105	3.210927638319282
forc_106	3.1873719970815424
forc_107	3.2879993424802487
forc_108	3.133208866548699
forc_109	3.055521912107202
forc_110	3.2456662575940833
forc_111	3.2596561504611437
forc_112	3.0791243092345666
forc_113	3.043932131990091
forc_114	3.3294703195189173
forc_115	3.1728042507009677
forc_116	3.376608031185798
forc_117	3.3350179903601247
forc_118	3.2657298281106715
forc_119	3.008138798875588
forc_120	3.1782430963088504
forc_121	3.2581677092829877
forc_122	3.2413026827168046
forc_123	3.303008590711685
forc_124	3.0447924717278005
forc_125	3.360917136601976
forc_126	3.083861601796438
forc_127	3.0390530742854853
forc_128	3.2019273158367176
forc_129	3.146331277988881
forc_130	3.349746338045321
forc_131	3.357738078708694
forc_132	3.073951392293255
forc_133	3.292118905269744
forc_134	3.015974548903562
forc_135	3.3037432747377453
forc_136	3.287670292134053
forc_137	3.3415507442749033
forc_138	3.355158053980432
forc_139	3.132546543995824
forc_140	3.382065661792565
forc_141	3.2589473804102274
forc_142	3.287230793382891
forc_143	3.440135292596934
forc_144	3.315783550706964
forc_145	3.313022011345214
forc_146	3.255069949367973
forc_147	3.238417445466257
forc_148	3.2045484640245454
forc_149	3.121583546636746
forc_150	3.2657212302719447
forc_151	3.243319235892765
forc_152	3.3421740813335066
forc_153	3.4423092746485207
forc_154	3.248774458647558
forc_155	3.3365800453880454
forc_156	3.2080331636612978
forc_157	3.1565075097814224
forc_158	3.235826693772074
forc_159	3.4586339585362493
forc_160	3.2866153976857713
forc_161	3.339181454263167
forc_162	3.010806011644072
forc_163	3.3659039867428686
forc_164	3.140837430149243
forc_165	3.1548794621966305
forc_166	3.340053959797655
forc_167	3.193752060157889
forc_168	3.0657143940906777
forc_169	3.4082854506481586
forc_170	3.0337574504477933
forc_171	3.203382871449671
forc_172	3.259198185138244
forc_173	3.210079445679099
forc_174	3.293034306918706
forc_175	3.1415510279410577
forc_176	3.1428308618483607
forc_177	3.318049346157786
forc_178	3.1382030419040006
forc_179	3.2099312710705217
forc_180	3.181751337231631
forc_181	2.9680037823705665
forc_182	3.2640643623005285
forc_183	3.2885793416564275
forc_184	3.3682153941096327
forc_185	3.218308683939319
forc_186	3.3027221354018486
forc_187	3.544077649260544
forc_188	3.181051555352764
forc_189	3.3251095650550764
forc_190	3.3301748749709925
forc_191	3.2331247759016444
forc_192	3.5127730405917603
forc_193	3.292919431081655
forc_194	3.0184087501853707
forc_195	3.032375392023205
forc_196	3.2613285355816677
forc_197	3.2150201798010003
forc_198	3.346731133004311
forc_199	3.150741794698977
forc_200	3.0429419762656713
forc_201	3.386531824911452
forc_202	3.1868334334365316
forc_203	3.175109329486231
forc_204	3.384215385395024
forc_205	3.2880848861469767
forc_206	3.154712093199045
forc_207	2.978257051026381
forc_208	3.2468233316073882
forc_209	3.3619455597427432
forc_210	3.2487454434512126
forc_211	3.2081949211532668
forc_212	3.2056652171719917
forc_213	3.1123815905649725
forc_214	3.328625425873463
forc_215	3.3035462744077218
forc_216	3.299704249266349
forc_217	3.420146699552685
forc_218	3.1775464561219136
forc_219	3.207752035714928
forc_220	3.259295908012464
forc_221	3.3315743319483326
forc_222	3.0997207672224834
forc_223	3.380025348275899
forc_224	3.3010180225178414
forc_225	3.0886654085798524
forc_226	3.4055025713849965
forc_227	3.123903893662391
forc_228	3.150599443802164
forc_229	3.244984760260681
forc_230	3.1879825418399093
forc_231	3.285406026722889
forc_232	3.301181986814349
forc_233	3.333242685542288
forc_234	3.3851462762094577
forc_235	3.300413463960024
forc_236	3.0442037222997183
forc_237	2.9521356893435473
forc_238	3.2416114046613376
forc_239	3.2961135364008483
forc_240	3.21078968076368
forc_241	3.1998444536021067
forc_242	3.32576830502696
forc_243	3.1319460236300474
forc_244	3.4150157201106293
forc_245	3.1992049866337937
forc_246	3.2757802872998574
forc_247	3.237934391040069
forc_248	3.2286797687267357
forc_249	3.403327861376734
forc_250	3.4420330787022877
forc_251	3.218112662055846
forc_252	3.2559776244244536
forc_253	3.19123457794148
forc_254	3.5024710962481147
forc_255	3.0326250615121397
forc_256	3.185741059876403
forc_257	3.438963264515404
forc_258	3.3129307683067943
forc_259	3.21784245240092
forc_260	3.482376245325161
forc_261	3.2039061568740412
forc_262	3.0476045454197345
forc_263	3.3735093378221164
forc_264	3.069389250319026
forc_265	3.4429002078256103
