Method	Value
forc_1	3.111884083882773
forc_2	3.1132138995622896
forc_3	2.9880968783555084
forc_4	2.948558896191582
forc_5	3.1228483138676206
forc_6	3.225407466900198
forc_7	2.996664801750299
forc_8	2.9260525594725704
forc_9	3.0716956355453955
forc_10	2.973440582652429
forc_11	3.1269419288089764
forc_12	3.3115197103714324
forc_13	2.9932350676410553
forc_14	3.112500947731695
forc_15	2.9619498737588077
forc_16	3.202160991710714
forc_17	3.0260225112322514
forc_18	3.2146409001738356
forc_19	3.2852568639652104
forc_20	3.183769264174946
forc_21	3.1697254179860828
forc_22	3.0102005124997877
forc_23	3.28592222087898
forc_24	3.1736339603908297
forc_25	3.236444652751045
forc_26	3.152460094141567
forc_27	2.8745690417731504
forc_28	3.1694852954568624
forc_29	3.17063165898171
forc_30	3.128848124129157
forc_31	3.0487020914397913
forc_32	3.045575928259719
forc_33	2.947843097071732
forc_34	3.178720937679909
forc_35	3.0711232573331584
forc_36	3.294264882209995
forc_37	3.245447988208885
forc_38	2.9659634794563114
forc_39	3.0391685870695717
forc_40	3.0448258322030792
forc_41	2.957899624013909
forc_42	3.1050662722632416
forc_43	3.222601035831515
forc_44	3.2687362834954485
forc_45	3.1054355249173544
forc_46	3.315319134422892
forc_47	3.0157995571747747
forc_48	3.0063619078826194
forc_49	3.147158003198414
forc_50	3.1993297483812952
forc_51	3.113188577866305
forc_52	3.258961309721893
forc_53	3.3140401900853127
forc_54	2.9887182034693884
forc_55	3.199274847445384
forc_56	3.1255104929453843
forc_57	3.096763470171675
forc_58	3.183522053660003
forc_59	3.0175168489261366
forc_60	3.1183088000403947
forc_61	2.8693196844779627
forc_62	3.0655560365158494
forc_63	3.232242891876961
forc_64	2.8223600882966893
forc_65	3.2596924994959084
forc_66	3.0184495908312146
forc_67	3.0871646772711783
forc_68	3.046141539865351
forc_69	3.066318925782693
forc_70	2.937709929054624
forc_71	3.2061403136601125
forc_72	3.016572767017608
forc_73	3.0900589472920417
forc_74	3.3073152725259427
forc_75	3.176425509458761
forc_76	3.144401260064821
forc_77	3.0851538073049456
forc_78	3.089901025244043
forc_79	3.0594859505390164
forc_80	3.117061865122724
forc_81	3.077762381411211
forc_82	3.1534158641799657
forc_83	3.2193596217205522
forc_84	3.1501618645845504
forc_85	3.216429607602375
forc_86	3.0635946910102314
forc_87	3.056953431736049
forc_88	3.085164428654151
forc_89	3.0035233924711306
forc_90	3.014426640153381
forc_91	3.0559864937431445
forc_92	3.054181132406035
forc_93	3.165569402912095
forc_94	3.1656071333172795
forc_95	3.1502816463168513
forc_96	3.0751101829068537
forc_97	3.196862518879529
forc_98	3.0254482102138014
forc_99	3.1199723997918087
forc_100	3.14051496740753
forc_101	2.950892105460666
forc_102	2.9947855888883073
forc_103	3.2508148015772904
forc_104	3.014673267955203
forc_105	3.132422371321339
forc_106	2.764461862552323
forc_107	3.0306787032455365
forc_108	3.151663916226571
forc_109	3.1188950381877283
forc_110	3.2623097032572757
forc_111	3.26875980009794
forc_112	3.0665806008145107
forc_113	3.02404818808445
forc_114	3.2236030064198165
forc_115	2.915727134576168
forc_116	3.2783359757071016
forc_117	2.9599305676008245
forc_118	3.116278332016412
forc_119	2.752781493383196
forc_120	3.176716487750383
forc_121	3.2748624563456077
forc_122	3.1578453227223617
forc_123	3.209135827859058
forc_124	3.067930363304076
forc_125	3.031530833534131
forc_126	3.1085626602957905
forc_127	3.260085669626451
forc_128	3.1968757288762055
forc_129	3.1010997140938614
forc_130	3.218895510639545
forc_131	2.924460325072615
forc_132	2.9655650748234508
forc_133	3.0958016216770794
forc_134	3.1201808506682878
forc_135	3.098896106005315
forc_136	3.0847063866843705
forc_137	3.052633200649814
forc_138	3.058523426114716
forc_139	2.9137270358296306
forc_140	3.0236962885774425
forc_141	2.9525061519150304
forc_142	2.9229602273699684
forc_143	3.106778087768003
forc_144	3.375596922174116
forc_145	3.060238450917522
forc_146	2.9794149133428216
forc_147	3.011325130667132
forc_148	3.154250575684565
forc_149	3.0584312427031533
forc_150	3.15599201604745
forc_151	3.185849972674449
forc_152	3.1502255303236715
forc_153	3.3405552447137032
forc_154	3.0621794397651203
forc_155	3.2010184638110757
forc_156	3.0618252188403745
forc_157	3.294202817174065
forc_158	2.9676603139805384
forc_159	3.4148556083775015
forc_160	2.966728353670509
forc_161	3.371772567636778
forc_162	3.059390136126753
forc_163	3.17319320381965
forc_164	3.1175408493936487
forc_165	3.1156335967253077
forc_166	3.230907915442039
forc_167	2.9881658468906678
forc_168	3.1005372492390175
forc_169	3.079139864712131
forc_170	3.171717105758229
forc_171	3.127581370919595
forc_172	2.948695073170906
forc_173	2.8656575971365172
forc_174	3.1744968619507077
forc_175	3.196750979546423
forc_176	3.0658293006587822
forc_177	3.1267815018617804
forc_178	3.0744989202831525
forc_179	2.8265017743729044
forc_180	3.1575494491228278
forc_181	3.010348008268227
forc_182	3.1622807336545193
forc_183	3.171744714280393
forc_184	3.040125840273409
forc_185	2.924305157494321
forc_186	3.0624110177454287
forc_187	3.228100110307321
forc_188	2.9258940478153628
forc_189	2.941716751212913
forc_190	2.8911734617350136
forc_191	3.1324764711434008
forc_192	3.1888185179695103
forc_193	2.9491444773555435
forc_194	3.3590011452958057
forc_195	3.0814509658257077
forc_196	3.2178419829180207
forc_197	3.0647808437872395
forc_198	3.0130308586270536
