Method	Value
forc_1	1.3702684077278215
forc_2	1.3896146154828724
forc_3	1.4110520126926758
forc_4	1.3837783403350357
forc_5	1.369980057119205
forc_6	1.4178607503146443
forc_7	1.4204128152246398
forc_8	1.40564966812136
forc_9	1.4243849051946478
forc_10	1.396288382671997
forc_11	1.4397392336358386
forc_12	1.392951566651137
forc_13	1.3980075618982866
forc_14	1.4114187022356055
forc_15	1.4507159191652452
forc_16	1.3854896244577812
forc_17	1.402380188471051
forc_18	1.4154287557651337
forc_19	1.3309035416961912
forc_20	1.3777075211899836
forc_21	1.4016116719304723
forc_22	1.406503458006844
forc_23	1.4565486735496642
forc_24	1.3649778571902103
forc_25	1.4271985830148455
forc_26	1.4319672076716314
forc_27	1.4291948976904885
forc_28	1.3819574638577503
forc_29	1.456600337519261
forc_30	1.4493806511419935
forc_31	1.372363477010219
forc_32	1.3577803715893475
forc_33	1.4238234234206608
forc_34	1.4052626866330598
forc_35	1.4532239398851747
forc_36	1.4074881737137002
forc_37	1.3943483606185887
forc_38	1.4315311166125948
forc_39	1.432151034045505
forc_40	1.4331538040522789
forc_41	1.4066076540433676
forc_42	1.3905462103622868
forc_43	1.3621314357206544
forc_44	1.394238285435579
forc_45	1.4373068811478915
forc_46	1.4032791594521712
forc_47	1.3913239618394457
forc_48	1.3929176995541914
forc_49	1.4801678001347334
forc_50	1.440801774789004
forc_51	1.4153871080250726
forc_52	1.3979422850011924
forc_53	1.4247400892584345
forc_54	1.446336183980849
forc_55	1.4063402607964373
forc_56	1.4127922414612153
forc_57	1.4299758429333853
forc_58	1.3875346349467386
forc_59	1.4161445627801668
forc_60	1.3705561844059755
forc_61	1.3910886853981848
forc_62	1.4024791547880529
forc_63	1.4466774091583576
forc_64	1.3899874577287725
forc_65	1.4135796485651615
forc_66	1.424759177724685
forc_67	1.45167846400439
forc_68	1.3905571418483194
forc_69	1.43107602445582
forc_70	1.373739725100585
forc_71	1.4119726795329612
forc_72	1.4385104377454219
forc_73	1.4409102344348377
forc_74	1.4509289902407807
forc_75	1.458358569422877
forc_76	1.3996999094959868
forc_77	1.3884207107676543
forc_78	1.427610204953143
forc_79	1.4516575318857965
forc_80	1.4382164544069802
forc_81	1.453047088077327
forc_82	1.4395859239869928
forc_83	1.3878299886456427
forc_84	1.4206929173569647
forc_85	1.3750864239341756
forc_86	1.4424308521234515
forc_87	1.4295084039369583
forc_88	1.4408837551196783
forc_89	1.406533141130612
forc_90	1.417559538361172
forc_91	1.3395717294317482
forc_92	1.4290601546705326
forc_93	1.396400256952544
forc_94	1.3961257214004086
forc_95	1.4002225454364408
forc_96	1.40034928714463
forc_97	1.4333407371621716
forc_98	1.431932247225755
forc_99	1.4134882540749176
forc_100	1.4234904246438036
forc_101	1.3784643564610115
forc_102	1.3912275110863745
forc_103	1.4112835487149376
forc_104	1.4306776257198266
forc_105	1.3788978298712704
forc_106	1.4352474574132885
forc_107	1.403431835110522
forc_108	1.397789538653475
forc_109	1.423902231865708
forc_110	1.4512689318836376
forc_111	1.444163333159555
forc_112	1.3769934332581888
forc_113	1.4248039559944277
forc_114	1.4251280140774725
forc_115	1.4009277907097253
forc_116	1.3743156467801452
forc_117	1.4030660783494884
forc_118	1.4320285176095364
forc_119	1.4306241921862155
forc_120	1.3972158034962199
forc_121	1.4406140316287726
forc_122	1.4307032329346203
forc_123	1.379521439065042
forc_124	1.397258574129402
forc_125	1.3924560675689417
forc_126	1.4099568751092335
forc_127	1.3520146859191533
forc_128	1.3933660607499077
forc_129	1.3992643670721063
forc_130	1.423825040093683
forc_131	1.3886412914765522
forc_132	1.4725469474934012
forc_133	1.4238792923599495
forc_134	1.4512929633311336
forc_135	1.4217350387336631
forc_136	1.4368840121127622
forc_137	1.4064418369072085
forc_138	1.3605831021241996
forc_139	1.4231199708935711
forc_140	1.4393572371815582
forc_141	1.409824655129507
forc_142	1.4038828142494493
forc_143	1.4049821346334526
forc_144	1.4052981939064764
forc_145	1.3505092457257084
forc_146	1.4467262691683012
forc_147	1.4074330911054236
forc_148	1.3437267046450199
forc_149	1.391018467701453
forc_150	1.3951311835731732
forc_151	1.4549983637409922
forc_152	1.4392800254759963
forc_153	1.403976325387343
forc_154	1.4168898168952908
forc_155	1.403935618573598
forc_156	1.3840505835096233
forc_157	1.4201305394078645
forc_158	1.4185454761315275
forc_159	1.4137868153107391
forc_160	1.3765078784275055
forc_161	1.419975301767857
forc_162	1.368810461582949
forc_163	1.408360217860663
forc_164	1.4431104877532928
forc_165	1.3756049161559565
forc_166	1.3921313476758934
forc_167	1.4061285121968934
forc_168	1.4105554058864354
forc_169	1.3816692577129055
forc_170	1.4216100769334197
forc_171	1.3744746557369656
forc_172	1.4027481873653445
forc_173	1.3803421367779083
forc_174	1.4238428854880327
forc_175	1.4164898904516643
forc_176	1.4253350040154205
forc_177	1.4195277042043073
forc_178	1.4386306445731705
forc_179	1.396672635739234
forc_180	1.4421106421572853
forc_181	1.371975015951993
forc_182	1.3936127386463035
forc_183	1.3893873609260012
forc_184	1.4125149499506162
forc_185	1.3987708197131234
forc_186	1.4500144521550098
forc_187	1.4309081830641401
forc_188	1.4076582280703542
forc_189	1.4361127200029984
forc_190	1.4113032255422837
forc_191	1.3416784430532773
forc_192	1.4348472834761186
forc_193	1.4269111277415336
forc_194	1.4089426485602892
forc_195	1.3810812476235281
forc_196	1.4128768487996959
forc_197	1.3992866971019602
forc_198	1.4140893101298753
forc_199	1.3908215378517763
forc_200	1.4250406192170664
forc_201	1.4255056476481067
forc_202	1.4190628171151578
forc_203	1.4347439834974052
forc_204	1.4496754913293834
forc_205	1.3809288339854238
forc_206	1.3980228275044895
forc_207	1.4556929538255285
forc_208	1.4139746611014552
forc_209	1.4368775441683739
forc_210	1.3960854858232399
forc_211	1.4020668827468188
forc_212	1.3816822329445402
forc_213	1.3996482338230474
forc_214	1.4070674727651744
forc_215	1.373428790486305
forc_216	1.4165533303106326
forc_217	1.400485631602301
forc_218	1.4112183383855457
forc_219	1.4127364220524343
forc_220	1.4234574291307898
forc_221	1.4002938786085994
forc_222	1.40182010833544
forc_223	1.4666009816357242
forc_224	1.425831708226688
forc_225	1.423098563926763
forc_226	1.3958021263695275
forc_227	1.4019388965346702
forc_228	1.4425407248606785
forc_229	1.378367566726014
forc_230	1.4113951429361522
forc_231	1.376453022978921
forc_232	1.4194027245956806
forc_233	1.422896919622978
forc_234	1.4472824630061865
forc_235	1.493613410750629
forc_236	1.4278563649864078
forc_237	1.4019832433673884
forc_238	1.4138178403816524
forc_239	1.420463828973447
forc_240	1.3802920574092068
forc_241	1.4082618120727994
forc_242	1.4550953478636628
forc_243	1.445862566583525
forc_244	1.4583110071810352
forc_245	1.3659872238012005
forc_246	1.4512438620257266
forc_247	1.4519156822744315
forc_248	1.4179134875535566
forc_249	1.404602443978816
forc_250	1.3941007065269324
forc_251	1.4207837408930994
forc_252	1.4064505360750272
forc_253	1.4378337981698115
forc_254	1.44825481102776
forc_255	1.4472070929924046
forc_256	1.3966800443330507
forc_257	1.43753835765745
forc_258	1.4247197189370284
forc_259	1.3725594901145273
forc_260	1.3768852798733229
forc_261	1.4294076624368708
forc_262	1.4396418978952024
forc_263	1.3989386752883157
forc_264	1.3961522262814938
forc_265	1.4086617131991792
forc_266	1.3924037877950286
forc_267	1.3967998652324496
forc_268	1.3918855875045715
forc_269	1.357713737487558
forc_270	1.3581450850675323
forc_271	1.433359515194127
forc_272	1.432812073508373
forc_273	1.3905000971794996
forc_274	1.3913816676124953
forc_275	1.422483861997215
forc_276	1.4137911269145242
forc_277	1.4176749451313313
forc_278	1.3811392819934947
forc_279	1.4226353872689157
forc_280	1.4073171392576866
forc_281	1.3675706304276547
forc_282	1.4019583609707738
forc_283	1.378744466496522
forc_284	1.458503558993144
forc_285	1.4559773249528352
forc_286	1.3809072456544815
forc_287	1.3905799053902137
forc_288	1.4106723121633187
forc_289	1.4100922064040908
forc_290	1.363476732721322
forc_291	1.3869291773939798
forc_292	1.3814505981869454
forc_293	1.4193369852598652
forc_294	1.40733332990708
forc_295	1.381531272871392
forc_296	1.3988124641803295
forc_297	1.3606756894076963
forc_298	1.429437744558065
forc_299	1.4219689698606255
forc_300	1.392273782229191
forc_301	1.4149966525581867
forc_302	1.4218824367783687
forc_303	1.384593710283047
forc_304	1.3745561746706085
forc_305	1.445604673283426
forc_306	1.3820850843177035
forc_307	1.4262655861496023
forc_308	1.4206736891132454
forc_309	1.382825645671452
forc_310	1.3723427171271465
forc_311	1.4244002156861022
forc_312	1.3984742201239784
forc_313	1.4237339075656708
forc_314	1.426677557078428
forc_315	1.4027432580364056
forc_316	1.4228027446239477
forc_317	1.4652409358607574
forc_318	1.444512079463239
forc_319	1.4111435053950132
forc_320	1.421710060533535
forc_321	1.4012833533871172
forc_322	1.3803322346365572
forc_323	1.3978210683491934
forc_324	1.398972863083817
forc_325	1.3963422116365656
forc_326	1.4273641856554065
forc_327	1.4528649617669953
forc_328	1.419262983096915
forc_329	1.4637044023160104
forc_330	1.4045428359605052
forc_331	1.4102344293281506
forc_332	1.4046883574987359
forc_333	1.4119175031220559
forc_334	1.3712959022051066
forc_335	1.3564825967295524
forc_336	1.3839838097654844
forc_337	1.4011067659819556
forc_338	1.3911736249262763
forc_339	1.403430965727055
forc_340	1.3892770346675165
forc_341	1.4281588083377073
forc_342	1.3891861933616683
forc_343	1.4211617466177064
forc_344	1.3934172582410156
forc_345	1.4092197047270458
forc_346	1.467109340472418
forc_347	1.397361219762824
