Method	Value
forc_1	3.0613961609966402
forc_2	3.1179450476393553
forc_3	2.996413911172201
forc_4	3.199981730220498
forc_5	3.010509127208749
forc_6	3.132009536606931
forc_7	3.1994716030078507
forc_8	3.1502427878221857
forc_9	3.007599470130368
forc_10	3.2501685057439276
forc_11	3.0179129622689893
forc_12	2.9192955692753007
forc_13	3.015442813565123
forc_14	2.8921402698283933
forc_15	2.956976680695713
forc_16	3.0321257816125096
forc_17	3.0871207642480543
forc_18	3.0664339101427633
forc_19	2.9607958312031526
forc_20	2.9993277694934073
forc_21	3.0603351131694114
forc_22	3.0077532771530886
forc_23	2.9032870029212354
forc_24	3.171781319690787
forc_25	3.1255912681800297
forc_26	3.1133722193862154
forc_27	3.006994469999144
forc_28	3.237473001909668
forc_29	2.994460703802505
forc_30	3.040776021905382
forc_31	3.0854154633208366
forc_32	3.1452903880867757
forc_33	3.0596212447859217
forc_34	3.135027276081466
forc_35	3.009903254262606
forc_36	3.0320132864479707
forc_37	3.03006401853263
forc_38	2.9594893946973393
forc_39	2.981057318455988
forc_40	3.0264619862531315
forc_41	3.17353914641249
forc_42	3.0658464737770177
forc_43	3.158375840899421
forc_44	3.0072721579883512
forc_45	3.0763084950685435
forc_46	3.065418535036623
forc_47	3.2451342774198912
forc_48	2.9906594153100716
forc_49	3.1436016572117396
forc_50	2.9448224630417132
forc_51	2.9674140152189787
forc_52	3.119320835219444
forc_53	2.957153107862998
forc_54	3.152559574926453
forc_55	3.2077820689348635
forc_56	2.959801440817758
forc_57	3.151346114650585
forc_58	3.173260871121561
forc_59	3.068827766458712
forc_60	2.955845859964217
forc_61	2.9785020701390303
forc_62	2.9401140370333936
forc_63	3.1313300101793065
forc_64	2.882563447706022
forc_65	3.0420293781375913
forc_66	3.0796899243752973
forc_67	3.2192955196862685
forc_68	3.034798616220819
forc_69	2.8998605020650094
forc_70	3.0216405693739503
forc_71	2.883049767394934
forc_72	2.9993478460323333
forc_73	2.984318890202749
forc_74	3.0676579773777473
forc_75	2.991591364527802
forc_76	3.100779359289223
forc_77	3.003767223628547
forc_78	3.16005703645026
forc_79	3.0507010586247043
forc_80	3.083298361046773
forc_81	3.0361981761282135
forc_82	2.9165887588229005
