Method	Value
forc_1	1.4386502789812696
forc_2	1.3963012469474567
forc_3	1.4392060076631985
forc_4	1.4480804185048206
forc_5	1.50596913227436
forc_6	1.4785207466181822
forc_7	1.4616944673668104
forc_8	1.4502740802464318
forc_9	1.463777766711096
forc_10	1.4213303457335285
forc_11	1.4414189065023513
forc_12	1.4291231313640644
forc_13	1.4464518827296842
forc_14	1.4868792361844225
forc_15	1.5033655935373749
forc_16	1.4555469044398595
forc_17	1.4429661502144604
forc_18	1.4457493079890178
forc_19	1.452802174784434
forc_20	1.4670795114387418
forc_21	1.4541910438487766
forc_22	1.4923660602776532
forc_23	1.4463228887018875
forc_24	1.4207313281664802
forc_25	1.4389652670700812
forc_26	1.4681880183633842
forc_27	1.4334585021246555
forc_28	1.4160264184958025
forc_29	1.4046289836704156
forc_30	1.3986344045351264
forc_31	1.3773464611049675
forc_32	1.5298274168466055
forc_33	1.4615663047904879
forc_34	1.4514148057208605
forc_35	1.4198901629885277
forc_36	1.4751911043892962
forc_37	1.4741954768349654
forc_38	1.4662724349886127
forc_39	1.4426077596534965
forc_40	1.41733676311213
forc_41	1.5242242066155374
forc_42	1.3982235778321528
forc_43	1.5261147595471942
forc_44	1.4584903738279096
forc_45	1.4910729028941179
forc_46	1.4954539080878066
forc_47	1.4413021657432108
forc_48	1.4418216819558416
forc_49	1.470128550431659
forc_50	1.4867531499773874
forc_51	1.4361820878615643
forc_52	1.4452010347342579
forc_53	1.4450467785681538
forc_54	1.4303860844451664
forc_55	1.4616905088435488
forc_56	1.4535105536965307
forc_57	1.4615705144698798
forc_58	1.526245311248314
forc_59	1.4485107291418677
forc_60	1.4648951925543534
forc_61	1.4763383714949105
forc_62	1.4818417091991836
forc_63	1.4533106045615478
forc_64	1.447755457974038
forc_65	1.4051613066823458
forc_66	1.4171203175711813
forc_67	1.4541505148319456
forc_68	1.4219030610887875
forc_69	1.4781481699130539
forc_70	1.4438170441797178
forc_71	1.4379765646431066
forc_72	1.4517631073279653
forc_73	1.4706533924316272
forc_74	1.4581138289363353
forc_75	1.4478028061702066
forc_76	1.41624693470999
forc_77	1.4744463948472881
forc_78	1.4594429150591335
forc_79	1.3921799272596729
forc_80	1.4205705044617554
forc_81	1.4314347142005581
forc_82	1.4493427111102388
forc_83	1.4424414280511508
forc_84	1.5320173565832864
forc_85	1.419304235159794
forc_86	1.4704377713805923
forc_87	1.4982606194158758
forc_88	1.4859743005433297
forc_89	1.403915197983841
forc_90	1.4427999953945807
forc_91	1.481809356230888
forc_92	1.443305028527846
forc_93	1.4260090573799873
forc_94	1.4200145723827027
forc_95	1.4768399744774694
forc_96	1.4229917160265708
forc_97	1.416492215059909
forc_98	1.436504974974997
forc_99	1.489937020757844
forc_100	1.4434443965715231
forc_101	1.4544101975539034
forc_102	1.4774826707106548
forc_103	1.4877742689978397
forc_104	1.498336712184143
forc_105	1.4519465128783886
forc_106	1.4888139822144155
forc_107	1.4809872252405973
forc_108	1.4826713095568016
forc_109	1.4242076452814818
forc_110	1.483388879776127
forc_111	1.472241560241292
forc_112	1.4466760801217755
forc_113	1.470419697870078
forc_114	1.4543752027844772
forc_115	1.4253710967660236
forc_116	1.4914685533205412
forc_117	1.499542701077604
forc_118	1.451608579060182
forc_119	1.4119066101967084
forc_120	1.4686115424583661
forc_121	1.5030749197703068
forc_122	1.4753899440689955
forc_123	1.480235104853784
forc_124	1.4383261503692342
forc_125	1.4801272325711796
forc_126	1.4113856204347974
forc_127	1.50682419805106
forc_128	1.4804977656980352
forc_129	1.5120684320307927
forc_130	1.505089144065704
forc_131	1.4597733019167487
forc_132	1.4664714600155604
forc_133	1.4404177096544903
forc_134	1.4595104122270812
forc_135	1.4328323078129592
forc_136	1.4677956427767287
forc_137	1.4458184679388755
forc_138	1.5034785309509593
forc_139	1.450243960675746
forc_140	1.4732028871430922
forc_141	1.474204300840708
forc_142	1.4882567179642683
forc_143	1.3957780731720815
forc_144	1.4323417819227828
forc_145	1.4715833547391743
forc_146	1.3996672262049514
forc_147	1.4242393117732854
forc_148	1.466624671757313
forc_149	1.3827387710540482
forc_150	1.446106474396088
forc_151	1.4632483270518102
forc_152	1.486423422543499
forc_153	1.4677679183152719
forc_154	1.4502514816036047
forc_155	1.4904307098046476
forc_156	1.472324693976247
forc_157	1.4235019349840783
forc_158	1.4911771854160467
forc_159	1.454762117234922
forc_160	1.4853679796400907
forc_161	1.4455526507256142
forc_162	1.4788189319984208
forc_163	1.415011478052314
forc_164	1.4912062389625862
forc_165	1.3905619844310562
forc_166	1.3855294388899486
forc_167	1.4577564237859169
forc_168	1.4584016349619258
forc_169	1.4181032296037852
forc_170	1.4582553522242405
forc_171	1.388868460681891
forc_172	1.4237717186833294
forc_173	1.4426649757797898
forc_174	1.4708885564299237
forc_175	1.4307627173028261
forc_176	1.4509949431432188
forc_177	1.4272974306209214
forc_178	1.4798848918377057
forc_179	1.5083364592234316
forc_180	1.446685961391931
forc_181	1.4010019721676772
forc_182	1.4761919319283958
forc_183	1.442877985427069
forc_184	1.4990731679372795
forc_185	1.4531047041906089
forc_186	1.4610177241626887
forc_187	1.4564227490704917
forc_188	1.4060043348295364
forc_189	1.4730041826407103
forc_190	1.4661976113918531
forc_191	1.4165832155543951
forc_192	1.4885795421654362
forc_193	1.4835329318392612
forc_194	1.4339674174572454
forc_195	1.495757659120707
forc_196	1.4554871147138917
forc_197	1.461473719772306
forc_198	1.4371076250996766
forc_199	1.4224673383337731
forc_200	1.4288278539953057
forc_201	1.4262985884617445
forc_202	1.4530715600687278
forc_203	1.4367839978405226
forc_204	1.4999163111597795
forc_205	1.4746635703631197
forc_206	1.4540282772218265
forc_207	1.4672786772410245
forc_208	1.4326113632588084
forc_209	1.4848805645994936
forc_210	1.5303852584088322
forc_211	1.4362815610698165
forc_212	1.469111725750089
forc_213	1.4657356414958977
forc_214	1.4844893085789688
forc_215	1.470344070114186
forc_216	1.426703231464485
forc_217	1.5037408459287214
forc_218	1.4977058367743068
forc_219	1.4412470412255218
forc_220	1.5015192139465359
forc_221	1.4677724959180094
forc_222	1.4617812013026232
forc_223	1.4282236726769444
forc_224	1.469018694942971
forc_225	1.4459112160619902
forc_226	1.4042997437670925
forc_227	1.49985066650883
forc_228	1.4527200351469
forc_229	1.4576976690571346
forc_230	1.4735207889288824
forc_231	1.4234143288746899
forc_232	1.553247153223488
forc_233	1.440629059168351
forc_234	1.4812579281828737
forc_235	1.4798500072191514
forc_236	1.48159297801678
forc_237	1.4439061013287382
forc_238	1.4514210836649175
forc_239	1.482530490524576
forc_240	1.5160878861620453
forc_241	1.468571890218278
forc_242	1.443675373068512
forc_243	1.4798758426921796
forc_244	1.4688754042007957
forc_245	1.4557643747633144
forc_246	1.439172208562151
forc_247	1.5082638081950064
forc_248	1.4435843182890273
forc_249	1.482383604849699
forc_250	1.440867673670618
forc_251	1.4513796263059082
forc_252	1.4501363772981997
forc_253	1.437464518677456
forc_254	1.4921208246975135
forc_255	1.4462599791332045
forc_256	1.417135174075359
forc_257	1.478654527173829
forc_258	1.4433564106927583
forc_259	1.5089406187942407
forc_260	1.4969140121604572
forc_261	1.4968768550822855
forc_262	1.4967878768461509
forc_263	1.471797540906954
forc_264	1.4766400899685894
forc_265	1.4178195988058058
forc_266	1.4255482988042323
forc_267	1.5067581065378393
forc_268	1.458798457935458
forc_269	1.4625567127353896
forc_270	1.436355935441639
forc_271	1.4857515333875477
forc_272	1.463729851134793
forc_273	1.4555071107415132
forc_274	1.4212292196993292
forc_275	1.4038540857395219
forc_276	1.4381677600885445
forc_277	1.494898444590992
forc_278	1.4286629841029646
forc_279	1.455859585764714
forc_280	1.448578564081912
forc_281	1.448273918101495
forc_282	1.472246806147201
forc_283	1.4712856649655925
forc_284	1.4470871214817997
forc_285	1.4496178889240907
forc_286	1.4218864696688736
forc_287	1.4627192769727067
forc_288	1.4511598981959923
forc_289	1.4709919815764527
forc_290	1.478320304258012
forc_291	1.4602185775393763
forc_292	1.4958895188757226
forc_293	1.4516312283542174
forc_294	1.4238687784010011
forc_295	1.4824724268824265
forc_296	1.4203514524694538
forc_297	1.4446166524471424
forc_298	1.5108883000222593
forc_299	1.4762790796607437
forc_300	1.4561447673353005
forc_301	1.4581929736137103
forc_302	1.4193245150196354
forc_303	1.4574876546040074
forc_304	1.463544527216178
forc_305	1.4480683394360616
forc_306	1.44663289086539
forc_307	1.4767119374092161
forc_308	1.441580072783355
forc_309	1.4569430295617924
forc_310	1.4584249614922626
forc_311	1.4905205008686127
forc_312	1.4952907671998679
forc_313	1.43987735375304
forc_314	1.4278638344699963
forc_315	1.4622070103381506
forc_316	1.5083308274350604
forc_317	1.4048399263523907
forc_318	1.4242117945855919
forc_319	1.446149840577449
forc_320	1.486307799118544
forc_321	1.4402001952387256
forc_322	1.4430672395140431
forc_323	1.4478587916943488
forc_324	1.4921281247869396
forc_325	1.4612240007685098
forc_326	1.3942984544582664
