Method	Value
forc_1	2.978523152470069
forc_2	3.1440557114225656
forc_3	3.2676342502060276
forc_4	3.1584324013758325
forc_5	3.099265957150045
forc_6	3.357181514229356
forc_7	3.159907979681872
forc_8	3.299112368905949
forc_9	3.128764981691592
forc_10	3.10390444568355
forc_11	3.1672968909689683
forc_12	3.0579642327149053
forc_13	3.1044555937643543
forc_14	3.2640966328411425
forc_15	3.3608732705009556
forc_16	3.0678774151006194
forc_17	3.3280327585739884
forc_18	3.2422757633212385
forc_19	3.2552107089697273
forc_20	3.322722163587441
forc_21	3.3050137910409094
forc_22	3.224913724503232
forc_23	3.0565379630298
forc_24	3.073451719519746
forc_25	3.113302677553271
forc_26	3.2299020538553234
forc_27	3.1363825218356647
forc_28	3.231779974142495
forc_29	3.084537116819093
forc_30	3.1791112346585932
forc_31	3.240877877417384
forc_32	2.9867080451944363
forc_33	3.0894872066404684
forc_34	3.0830571125051303
forc_35	3.288911588505011
forc_36	3.004108831642343
forc_37	3.0253770805645783
forc_38	3.1654833988409776
forc_39	3.264709298273117
forc_40	2.9834070504681898
forc_41	3.3897327352057194
forc_42	3.2101899904599445
forc_43	3.1028406957283687
forc_44	3.277679749751785
forc_45	3.4180028593736096
forc_46	3.0685813362581715
forc_47	3.2157527395865797
forc_48	3.0648033141356
forc_49	3.244630848834218
forc_50	2.9769803680473887
forc_51	3.2671309034905263
forc_52	3.0147712782261147
forc_53	3.1501141105408927
forc_54	3.1313895483298904
forc_55	3.1738287779434278
forc_56	3.1424191722767754
forc_57	3.2167514454074864
forc_58	2.862933900420346
forc_59	3.0115685294405274
forc_60	3.2245218330191134
forc_61	3.0800268504162323
forc_62	3.3256719014670746
forc_63	3.14174918807279
forc_64	3.1356813609309504
forc_65	3.0973718569851663
forc_66	3.3008831158549503
forc_67	3.3848530493546605
forc_68	3.196188116658673
forc_69	3.2166236515659143
forc_70	3.128045426679895
forc_71	3.152468098506087
forc_72	3.3306008224558354
forc_73	3.2126080120633693
forc_74	3.1934998701680746
forc_75	3.1610691807678775
forc_76	3.1530745337846344
forc_77	3.111009065886454
