Method	Value
forc_1	1.3386703527110846
forc_2	1.3620596609289948
forc_3	1.3089582599313407
forc_4	1.3567712834689711
forc_5	1.3557469173187737
forc_6	1.3039943525273656
forc_7	1.3681875936211532
forc_8	1.380093873681338
forc_9	1.3556627809809405
forc_10	1.322237207768854
forc_11	1.331312596780318
forc_12	1.2990108705110894
forc_13	1.3499918233657024
forc_14	1.3553260395025888
forc_15	1.3403360971724214
forc_16	1.3384691766792245
forc_17	1.3181853280803488
forc_18	1.3890076654322199
forc_19	1.3217545747471966
forc_20	1.3376100539450357
forc_21	1.3348184338581255
forc_22	1.3448025918806543
forc_23	1.3575792199946977
forc_24	1.3564426202061188
forc_25	1.378876151068544
forc_26	1.3613794934712662
forc_27	1.3784273222254713
forc_28	1.3134915404296932
forc_29	1.3870188657028635
forc_30	1.3742639218827915
forc_31	1.3351513051855626
forc_32	1.3370043671576686
forc_33	1.3670271499711595
forc_34	1.350580584173672
forc_35	1.3628000312784827
forc_36	1.3685858661272265
forc_37	1.3612122417238435
forc_38	1.3223924181342785
forc_39	1.3766624541706096
forc_40	1.3805856024485754
forc_41	1.3402399681522628
forc_42	1.3048013079743208
forc_43	1.3241515692569708
forc_44	1.31683708020521
forc_45	1.344029355596649
forc_46	1.299322771694191
forc_47	1.3138896073464075
forc_48	1.3315374394786497
forc_49	1.32276017650907
forc_50	1.3590995708602316
forc_51	1.3513983036897743
forc_52	1.3729663052769956
forc_53	1.3357030108635854
forc_54	1.3492978292569184
forc_55	1.3623876741521017
forc_56	1.3046412671587144
forc_57	1.3431777461065633
forc_58	1.3799924832466604
forc_59	1.2866451581260046
forc_60	1.3383915956471457
forc_61	1.326459201734073
forc_62	1.319647497720105
forc_63	1.3644692390162927
forc_64	1.3679565744154432
forc_65	1.3456879983362908
forc_66	1.3333993650706581
forc_67	1.3310899543452333
forc_68	1.318641496686335
forc_69	1.3163324236243834
forc_70	1.3412638594852158
forc_71	1.3092906856985287
forc_72	1.3654415348625546
forc_73	1.3487538483076946
forc_74	1.39212383590745
forc_75	1.3335833340886696
forc_76	1.3514541032159373
forc_77	1.3568698872423341
