Method	Value
forc_1	1.3382493778083857
forc_2	1.422718213330566
forc_3	1.401867009344038
forc_4	1.3653009460263819
forc_5	1.4360520769378746
forc_6	1.3416277588722052
forc_7	1.3867225826759462
forc_8	1.4079992060365438
forc_9	1.371327285438508
forc_10	1.3731797911935433
forc_11	1.3947036001344724
forc_12	1.3775293704430618
forc_13	1.3265628839446666
forc_14	1.3689361433536336
forc_15	1.3403092580436846
forc_16	1.4344143983972573
forc_17	1.3602267588281232
forc_18	1.3854313167112164
forc_19	1.365612966683497
forc_20	1.4392452064184484
forc_21	1.3945248467339328
forc_22	1.3799190228478804
forc_23	1.3985130150001295
forc_24	1.3673167678520073
forc_25	1.4070838641887093
forc_26	1.417349704112234
forc_27	1.3869936321806595
forc_28	1.4165274002515071
forc_29	1.422539040730986
forc_30	1.3528449628857442
forc_31	1.3433689385698866
forc_32	1.3802640198074905
forc_33	1.3746294061468718
forc_34	1.3616216939550263
forc_35	1.3513974600347325
forc_36	1.3291460281082104
forc_37	1.3955511611388396
forc_38	1.3768414376106717
forc_39	1.3812344134766392
forc_40	1.357798695668255
forc_41	1.4582287655809483
forc_42	1.4039949111469565
forc_43	1.3706356336837346
forc_44	1.4275084383664973
forc_45	1.3897559593633089
forc_46	1.3159794486852328
forc_47	1.3540419697665367
forc_48	1.4103912308997306
forc_49	1.4065314227446841
forc_50	1.3678703123504732
forc_51	1.350039489858554
forc_52	1.3851747553065388
forc_53	1.4112660734520568
forc_54	1.4150468659583435
forc_55	1.4130304248731285
forc_56	1.39392966972976
forc_57	1.3495913870094578
forc_58	1.3995178168335172
forc_59	1.393082757550565
forc_60	1.3651064670246411
forc_61	1.4162126982627654
forc_62	1.3924099144190898
forc_63	1.4234917843590205
forc_64	1.389217937630021
forc_65	1.3898703312301874
forc_66	1.3676547372307015
forc_67	1.3665133023124498
forc_68	1.3740041447392422
forc_69	1.399614170486927
forc_70	1.3952019809626461
forc_71	1.3897900593144965
forc_72	1.3928458288275105
forc_73	1.3952979466623197
forc_74	1.369139693114205
forc_75	1.3335295523123358
forc_76	1.378192101108422
forc_77	1.3431310470482989
forc_78	1.331256346913328
forc_79	1.346945246159446
forc_80	1.3665244402469514
forc_81	1.370316191856339
forc_82	1.345898593154903
forc_83	1.3723807590081494
forc_84	1.4159247297222295
forc_85	1.3917919336193996
forc_86	1.388329542190549
forc_87	1.355723685174743
forc_88	1.3952590963963905
forc_89	1.3652197109027404
forc_90	1.396133013313106
forc_91	1.3936287574739519
forc_92	1.379396122693203
forc_93	1.4241694940798197
