Method	Value
forc_1	1.2817591100484556
forc_2	1.3238866285490227
forc_3	1.3509546905405927
forc_4	1.326586086450258
forc_5	1.3107679112195045
forc_6	1.3382589052398797
forc_7	1.3301849077969157
forc_8	1.3536403853281935
forc_9	1.3212436215092815
forc_10	1.3257637614408209
forc_11	1.332493048774777
forc_12	1.3013009082908817
forc_13	1.3422756592048863
forc_14	1.2801889539503573
forc_15	1.2774170522933626
forc_16	1.371710281918121
forc_17	1.3237289412556503
forc_18	1.3078602536359771
forc_19	1.3437821049961653
forc_20	1.3112440296612018
forc_21	1.3305149223033126
forc_22	1.3216681620482278
forc_23	1.3132802212742596
forc_24	1.3431526464667645
forc_25	1.3229932408317175
forc_26	1.3374864670528932
forc_27	1.339846213366756
forc_28	1.33500877315028
forc_29	1.3052320589941262
forc_30	1.2800502494636974
forc_31	1.342308431613707
forc_32	1.3186693036174464
forc_33	1.2884797487183106
forc_34	1.3675722747311485
forc_35	1.3153204702618786
forc_36	1.2893426910930355
forc_37	1.2836461697849737
forc_38	1.3099926263102781
forc_39	1.341302177513647
forc_40	1.3170043026586613
forc_41	1.3203441165197862
forc_42	1.3247814322363813
forc_43	1.3145275124543228
forc_44	1.3087992506529789
forc_45	1.31417336391208
forc_46	1.3166914786705375
forc_47	1.2901499254321886
forc_48	1.3172651568879474
forc_49	1.3003551281950103
forc_50	1.3208950972528843
forc_51	1.3127533828349827
forc_52	1.3064266526683166
forc_53	1.337642345079
forc_54	1.3215495446140297
forc_55	1.3302322767495571
forc_56	1.314865156713246
forc_57	1.3303618757073952
forc_58	1.304828874460962
forc_59	1.3021971356644826
forc_60	1.2946284431748727
forc_61	1.329704743819972
forc_62	1.2782791010499897
forc_63	1.3382054997941317
forc_64	1.3237704175780138
forc_65	1.355238385138766
forc_66	1.3062233337316098
forc_67	1.3194500407110272
forc_68	1.3274595703191745
forc_69	1.2903314893445859
forc_70	1.314590971030531
forc_71	1.3005894639409628
forc_72	1.3115344789220929
forc_73	1.2897404802782688
forc_74	1.3096293545147568
forc_75	1.306323240573597
forc_76	1.2869885941095005
forc_77	1.3330627451379753
forc_78	1.3201495711505729
forc_79	1.2856269940934053
forc_80	1.3184357495287027
forc_81	1.3902917409142381
forc_82	1.3096463748725464
forc_83	1.3269107411779573
forc_84	1.3904088794119698
forc_85	1.3084485765725384
forc_86	1.3155638754781076
forc_87	1.3204500511436785
forc_88	1.3046852765546662
forc_89	1.3121015149963837
forc_90	1.277257795511689
forc_91	1.3250753166509377
forc_92	1.327241489279207
forc_93	1.286369441633244
forc_94	1.3558419404907824
forc_95	1.3420149444737752
forc_96	1.276827569350111
forc_97	1.3008340525580824
forc_98	1.3232151517717772
forc_99	1.346040226638806
forc_100	1.291452258128703
forc_101	1.334469322243815
forc_102	1.3183397236021175
forc_103	1.3535102209549414
forc_104	1.3044919149816092
forc_105	1.3089222686611137
forc_106	1.2531207155207953
forc_107	1.2746468059366145
forc_108	1.3298558120214834
forc_109	1.3116483601866515
forc_110	1.2952103888468463
forc_111	1.3409679801220742
forc_112	1.3459028009395306
forc_113	1.3099482742418398
forc_114	1.3474819299239578
forc_115	1.3283894583134408
forc_116	1.3917028827508338
forc_117	1.3382968120054382
forc_118	1.3215279247577902
forc_119	1.3221206989906091
forc_120	1.3279197531303708
forc_121	1.3699424579719703
forc_122	1.3531519797061502
forc_123	1.3144855359210916
forc_124	1.336322349603726
forc_125	1.3020142032751443
forc_126	1.3320997286793608
forc_127	1.300646347197732
forc_128	1.3013964657054173
forc_129	1.3032905562807071
forc_130	1.3017342032368582
forc_131	1.3398207427049207
forc_132	1.3468880513453731
forc_133	1.2794817009078476
forc_134	1.3449751125817504
forc_135	1.340936109802152
forc_136	1.3331873685681037
forc_137	1.3048362097419635
forc_138	1.3170477505481393
forc_139	1.3075086281325277
forc_140	1.342803990409377
forc_141	1.3652789253359998
forc_142	1.3333142495116972
forc_143	1.320006552647546
forc_144	1.3534812315566642
forc_145	1.3485606273175732
forc_146	1.3503001428658985
forc_147	1.3045632749401632
forc_148	1.3117776380700126
forc_149	1.3360834392998509
forc_150	1.3469984292542652
forc_151	1.3279020718249828
forc_152	1.3078946096382156
forc_153	1.3139191297898336
forc_154	1.3038181108687306
forc_155	1.3175317563699824
forc_156	1.32563410949635
forc_157	1.3239257790317505
forc_158	1.3569399762343877
forc_159	1.2895650680956219
forc_160	1.3598847397572456
forc_161	1.3294171982156726
forc_162	1.3584207173544902
forc_163	1.3313837254895329
forc_164	1.3226314546341222
forc_165	1.3528172386591863
forc_166	1.3220551384488368
forc_167	1.2913875766166754
forc_168	1.2975052340570326
forc_169	1.33971195939548
forc_170	1.3118341841785868
forc_171	1.3459546353247067
forc_172	1.316191142696922
forc_173	1.3503077099576435
forc_174	1.3022783599433878
forc_175	1.3220144145474075
forc_176	1.266218738661454
forc_177	1.3131063308984574
forc_178	1.3206504618936667
forc_179	1.2787148961733192
forc_180	1.3141713453920025
forc_181	1.3374260169211192
forc_182	1.3328782495161504
forc_183	1.3434296559996144
forc_184	1.3250746447276538
forc_185	1.2748501833874526
forc_186	1.2732951769699001
forc_187	1.3229320156967783
forc_188	1.3162877511844469
forc_189	1.3441934399848892
forc_190	1.3065496742343572
forc_191	1.3197075184340428
forc_192	1.3055615444978457
forc_193	1.3075634863146806
forc_194	1.3078552997636526
forc_195	1.371705673199646
forc_196	1.287092091198294
forc_197	1.279797667118091
forc_198	1.305812617739528
forc_199	1.293416012375019
forc_200	1.3320832326583365
forc_201	1.2991202608836236
forc_202	1.2989196649520407
forc_203	1.3286137739369788
forc_204	1.3477618083072866
forc_205	1.3597451033559325
forc_206	1.2928591383381534
forc_207	1.2991688546093234
forc_208	1.3430203288751004
forc_209	1.3116437169728645
forc_210	1.288926620304497
forc_211	1.3181374560279935
forc_212	1.2770876350817777
forc_213	1.2991393375861158
forc_214	1.3415298854707864
forc_215	1.3337135328047613
forc_216	1.3126214349590057
forc_217	1.3210184693483884
forc_218	1.302490650842857
forc_219	1.3326003348089495
