Method	Value
forc_1	1.3451132906775083
forc_2	1.3894220995796118
forc_3	1.3815386055119183
forc_4	1.4333348864333562
forc_5	1.36466750388011
forc_6	1.384428695597653
forc_7	1.3785612058257801
forc_8	1.385125109745716
forc_9	1.3654632396427613
forc_10	1.3839148224314506
forc_11	1.4075625369970015
forc_12	1.372712255486859
forc_13	1.3873039607621045
forc_14	1.3535563226155405
forc_15	1.40822853586643
forc_16	1.3554066545319408
forc_17	1.4042702257720807
forc_18	1.3435935675005743
forc_19	1.3911683929156555
forc_20	1.3338476558620849
forc_21	1.3902306645276499
forc_22	1.3898136641384458
forc_23	1.328056546572152
forc_24	1.3965505526109891
forc_25	1.323923259316895
forc_26	1.3510022513600526
forc_27	1.3568455365606102
forc_28	1.3442497566452707
forc_29	1.365106240109812
forc_30	1.3425265470864836
forc_31	1.341369226356954
forc_32	1.3624333242247433
forc_33	1.4224754765182004
forc_34	1.360412739071221
forc_35	1.4548556336771536
forc_36	1.374014010795831
forc_37	1.3346447418231013
forc_38	1.3522669817063353
forc_39	1.3998955053268434
forc_40	1.3368430889439136
forc_41	1.3710349160188187
forc_42	1.3753239174486376
forc_43	1.3804392320524348
forc_44	1.321021818816152
forc_45	1.3811921908901366
forc_46	1.3534437121003777
forc_47	1.3540740328520355
forc_48	1.3558491632147474
forc_49	1.358759500477666
forc_50	1.3554238277898059
forc_51	1.367967250563395
forc_52	1.3297014888324055
forc_53	1.3517936785175915
forc_54	1.396350828263694
forc_55	1.3952169156260354
forc_56	1.4472083465953585
forc_57	1.3226730016347912
forc_58	1.3510189593232327
forc_59	1.3799914348791829
forc_60	1.3590795572224836
forc_61	1.332668247160272
forc_62	1.3390943562417907
forc_63	1.3840115679328524
forc_64	1.3173475567855566
forc_65	1.3550880907493923
forc_66	1.3452502263042667
forc_67	1.3893670315447526
forc_68	1.3542399969989647
forc_69	1.4220927523496512
forc_70	1.3464885695493503
forc_71	1.3885204181453632
forc_72	1.3421573076118027
forc_73	1.4374748589551447
forc_74	1.3870527571642501
forc_75	1.390674430302232
forc_76	1.3616155978621929
forc_77	1.3964208240348222
forc_78	1.373279647756562
forc_79	1.309923716929944
forc_80	1.3597079434709245
forc_81	1.3638344992735023
forc_82	1.3721638791526096
forc_83	1.374849700192885
forc_84	1.4309168043176692
forc_85	1.3620748275158077
forc_86	1.3669035301116021
forc_87	1.3821569568935939
forc_88	1.382485493620315
forc_89	1.3862229437069704
forc_90	1.419279628293459
forc_91	1.3348533464253445
forc_92	1.3850715502364683
forc_93	1.3804440760199987
forc_94	1.3621754273465825
forc_95	1.362376772435169
forc_96	1.3209903692568483
forc_97	1.354932239375818
forc_98	1.3672657819535625
forc_99	1.3937753016564203
forc_100	1.3620688356293396
forc_101	1.3770571749337028
forc_102	1.3745748719100481
forc_103	1.3764697920162419
forc_104	1.3738584580458935
forc_105	1.3405839734842364
forc_106	1.3140569749390725
forc_107	1.3817610104394245
forc_108	1.3513211943789787
forc_109	1.3857899641752005
forc_110	1.3935482947122102
forc_111	1.362345883096656
forc_112	1.3513151225029365
forc_113	1.3801365315155958
forc_114	1.3410114959081032
forc_115	1.3560362840960087
forc_116	1.361488940952933
forc_117	1.3435428932053632
forc_118	1.3858842827691276
forc_119	1.3592666651133387
forc_120	1.321812998433739
forc_121	1.3545189691882353
forc_122	1.3818601981454806
forc_123	1.4314244194133683
forc_124	1.3707426641327292
forc_125	1.3738030265703813
forc_126	1.409397882898632
forc_127	1.3645049450706759
forc_128	1.3600533515736843
forc_129	1.3442063009538439
forc_130	1.3995550653546123
forc_131	1.3828135038761467
forc_132	1.3697447092735957
forc_133	1.3935002401937138
forc_134	1.397433775750372
forc_135	1.332323380557805
forc_136	1.3945331742734304
forc_137	1.3405538301632862
forc_138	1.340970250784301
forc_139	1.3608851081630786
forc_140	1.3883002511116447
forc_141	1.3744159245221546
forc_142	1.385005923137544
forc_143	1.335497886654969
forc_144	1.3906809533646982
forc_145	1.3485274618114171
forc_146	1.3687742276666486
forc_147	1.3574849704706873
forc_148	1.3731955300792658
forc_149	1.3878011092075866
forc_150	1.3705455521997492
forc_151	1.3991928409440264
forc_152	1.360871562633587
forc_153	1.3542914920445723
forc_154	1.4252839364502603
forc_155	1.3581058713009344
forc_156	1.3872244912030893
forc_157	1.3674139998598485
forc_158	1.3472046476197859
forc_159	1.3416867671733754
forc_160	1.382196032386395
forc_161	1.3959938020939824
forc_162	1.3976364003623722
forc_163	1.3691309253897
forc_164	1.3739817924187552
forc_165	1.3744713837717606
forc_166	1.3445336674568338
forc_167	1.4030318255376761
