Method	Value
forc_1	3.3606395051743134
forc_2	3.6440994679432586
forc_3	3.3064603166547752
forc_4	3.517266696080105
forc_5	3.4665417932085125
forc_6	3.526553898683364
forc_7	3.2111200303248335
forc_8	3.2253806244744827
forc_9	3.6511367062130056
forc_10	3.501129497700321
forc_11	3.5369273140023374
forc_12	3.4767913359670386
forc_13	3.4600190226090533
forc_14	3.2050850618256197
forc_15	3.43779425030068
forc_16	3.632255004403303
forc_17	3.4876230439641622
forc_18	3.6752597878812634
forc_19	3.659653303936207
forc_20	3.3901453164038386
forc_21	3.36878684631231
forc_22	3.3664332564212565
forc_23	3.318414419918539
forc_24	3.5697758343296138
forc_25	3.5145007310531327
forc_26	3.354728174023048
forc_27	3.568217770734325
forc_28	3.378001852905621
forc_29	3.6835599392601126
forc_30	3.513570098535544
forc_31	3.2422168901396846
forc_32	3.464327235457296
forc_33	3.451748877614852
forc_34	3.5863771714011428
forc_35	3.355415860734043
forc_36	3.300341311181342
forc_37	3.4081824266923224
forc_38	3.4903183973216736
forc_39	3.2394068811526693
forc_40	3.6425291643887148
forc_41	3.6103182165252172
forc_42	3.232520537207767
forc_43	3.6645852443083244
forc_44	3.330514594026851
forc_45	3.6832182165320644
forc_46	3.5677047713247028
forc_47	3.350829237227446
forc_48	3.2749749159957444
forc_49	3.3270294964811487
forc_50	3.2509411061710347
forc_51	3.364413652682108
forc_52	3.247727238969904
forc_53	3.438138214630344
forc_54	3.3625494749820426
forc_55	3.3415774503338986
forc_56	3.4055919092879807
forc_57	3.553421698252476
forc_58	3.3673365634158463
forc_59	3.5499382729086846
forc_60	3.5491308131044983
forc_61	3.5840786261922606
forc_62	3.4068519817291496
forc_63	3.4390115558149823
forc_64	3.655662074359088
forc_65	3.5695246185710734
forc_66	3.6836447246056356
forc_67	3.39300671999988
forc_68	3.4703828020705028
forc_69	3.2530633491573995
forc_70	3.3859014467734823
forc_71	3.530914271607731
forc_72	3.4818918235396703
forc_73	3.1946273858188756
forc_74	3.2000437507465045
forc_75	3.6839826826404574
forc_76	3.472742951982833
forc_77	3.5338554463389285
forc_78	3.559162025301533
forc_79	3.4605759090908763
forc_80	3.6587857162050486
forc_81	3.725513599026324
forc_82	3.256901805321476
forc_83	3.637714759879195
forc_84	3.336829186217664
forc_85	3.635808949513343
forc_86	3.311271333357531
forc_87	3.4668888642459965
forc_88	3.5910937138876613
forc_89	3.382398066259669
forc_90	3.5905820737154084
forc_91	3.4083203596204767
forc_92	3.447414785743408
forc_93	3.553037784397897
forc_94	3.5508410683244933
forc_95	3.4337975374553693
forc_96	3.436778123281277
forc_97	3.2406864919670246
forc_98	3.624361648768386
forc_99	3.1386905933020035
forc_100	3.6323691665714484
forc_101	3.4628134863432956
forc_102	3.5305515297584122
forc_103	3.429678557089332
forc_104	3.352757706049274
forc_105	3.3940043398677324
forc_106	3.569101684729905
forc_107	3.5862918956882415
forc_108	3.558334429749313
forc_109	3.464720075179254
forc_110	3.3827639318306097
forc_111	3.6429335566593646
forc_112	3.2964297669123974
forc_113	3.2808422335394343
forc_114	3.3208434586178464
forc_115	3.499455536483649
forc_116	3.2676424774757895
forc_117	3.4259308338875685
forc_118	3.376123449622095
forc_119	3.50872438786747
forc_120	3.4527727395323815
forc_121	3.679665878904614
forc_122	3.3028000017978902
forc_123	3.3638435366773227
forc_124	3.2682509876744636
forc_125	3.400003507244928
forc_126	3.8248742796862345
forc_127	3.4436830157915015
forc_128	3.246123522686117
forc_129	3.517769705107697
forc_130	3.4189533735575757
forc_131	3.397780232643349
forc_132	3.396322023802218
forc_133	3.3990319904762076
forc_134	3.493761331000956
forc_135	3.3746391978568764
forc_136	3.4670414635715594
forc_137	3.405192190969398
forc_138	3.3157276283287884
forc_139	3.4141950049600727
forc_140	3.3862793270288845
forc_141	3.5872707614331243
forc_142	3.608471863202571
forc_143	3.366935972577241
forc_144	3.48025952526996
forc_145	3.3916156130806767
forc_146	3.5598146919037568
forc_147	3.2580500445594254
forc_148	3.503667790574858
forc_149	3.438072605956371
forc_150	3.4052808664671024
forc_151	3.289751188365708
forc_152	3.3499571982588088
forc_153	3.474615404714284
forc_154	3.083829709425071
forc_155	3.345459878597129
forc_156	3.5250893220030686
forc_157	3.3949829095439297
forc_158	3.5065603197801143
forc_159	3.244335000168614
forc_160	3.5584548687375848
forc_161	3.5082367680551125
forc_162	3.4796055769364047
forc_163	3.5321436004292353
forc_164	3.382785451665752
forc_165	3.287679554264356
forc_166	3.3097364310600446
forc_167	3.6028069775961953
forc_168	3.414930007852007
forc_169	3.534929731040491
forc_170	3.3472123959925235
forc_171	3.4602471800314136
forc_172	3.592854803682234
forc_173	3.419428176126192
forc_174	3.540224063151106
forc_175	3.5694499689738466
forc_176	3.6481001660691508
forc_177	3.482211528958329
forc_178	3.4587960621179596
forc_179	3.546028400249025
forc_180	3.232665982254105
forc_181	3.3315558955876465
forc_182	3.3012060877950655
forc_183	3.3951945820571554
forc_184	3.5090251672085873
forc_185	3.1140663511662154
forc_186	3.3309105107745562
forc_187	3.416002948100708
forc_188	3.5136992114807355
forc_189	3.4116948872249893
forc_190	3.44434306588413
forc_191	3.3601310209796895
forc_192	3.6141523380852454
forc_193	3.569367482191083
forc_194	3.5020594922579376
forc_195	3.3260285607986266
forc_196	3.471580639804065
forc_197	3.1838643700167104
forc_198	3.562313856160176
forc_199	3.495654692979982
forc_200	3.581547367488064
forc_201	3.4095626121919134
forc_202	3.415133340429116
forc_203	3.335613301347321
forc_204	3.4915588895276444
forc_205	3.479078845361255
forc_206	3.455032642735879
forc_207	3.2535709776943067
forc_208	3.6247270943211496
forc_209	3.429962361885258
forc_210	3.370395373530717
forc_211	3.460379902980047
forc_212	3.351540273976433
forc_213	3.458209678183332
forc_214	3.470789182144066
forc_215	3.385323722108378
forc_216	3.4095933437456565
forc_217	3.526444562700421
forc_218	3.4137218575362303
forc_219	3.3641579359574587
forc_220	3.2340416125144102
forc_221	3.437311739206209
forc_222	3.3963831644090825
forc_223	3.655564292652306
forc_224	3.4373143128210297
forc_225	3.651953586831116
forc_226	3.3939528188180805
forc_227	3.598367129325749
forc_228	3.4319470927031204
forc_229	3.3061900859268563
forc_230	3.3418872037433887
forc_231	3.4567431333404546
forc_232	3.5199658904623234
forc_233	3.4929726690717233
forc_234	3.4538957416917686
forc_235	3.5670685940025466
forc_236	3.4645378573002086
forc_237	3.4337515373669047
forc_238	3.6732115804550025
forc_239	3.574176866496445
forc_240	3.229270517147083
forc_241	3.62674355744466
forc_242	3.3579506310259593
forc_243	3.3511025715905007
forc_244	3.5891652574087045
forc_245	3.5328184935518068
forc_246	3.5653995217572327
forc_247	3.40527696277416
forc_248	3.432508891775174
forc_249	3.364494265359711
forc_250	3.3299836628727464
forc_251	3.525863861495153
forc_252	3.620409669090495
forc_253	3.3058947379308505
forc_254	3.022651543895754
forc_255	3.534627509881187
forc_256	3.483967684119788
forc_257	3.21232977309183
forc_258	3.5740109661090482
forc_259	3.276329943557094
forc_260	3.5087926666899647
forc_261	3.5454818326114985
forc_262	3.3892105807085855
forc_263	3.4092968849585787
forc_264	3.2937175451720417
forc_265	3.4325400846225613
forc_266	3.46713767491571
forc_267	3.6636915940485313
forc_268	3.605977197516593
forc_269	3.6078590467920004
forc_270	3.366767280167734
forc_271	3.2546295497777473
forc_272	3.3314767612099607
forc_273	3.5497681039512017
forc_274	3.267884765876661
forc_275	3.470263685046461
forc_276	3.412059064262891
forc_277	3.61151047653696
forc_278	3.320184212090909
forc_279	3.450147471553669
forc_280	3.510213931012983
forc_281	3.2454884542562676
forc_282	3.3736798574905738
forc_283	3.572196062502921
forc_284	3.388020482683003
forc_285	3.5677322983216433
forc_286	3.309726384159675
forc_287	3.5462559277595624
forc_288	3.3299239125365077
forc_289	3.4997745228273427
forc_290	3.5990936569701786
forc_291	3.57384527476208
forc_292	3.5777495614895622
forc_293	3.3795875576893377
forc_294	3.524155645990761
forc_295	3.4448575675950392
forc_296	3.4125159734050805
forc_297	3.619715695876022
forc_298	3.6453662037974595
forc_299	3.437758365557922
forc_300	3.3929571585775022
forc_301	3.551330706025423
forc_302	3.3623213720278837
forc_303	3.445097708376923
forc_304	3.351566700005301
forc_305	3.6376619906704954
forc_306	3.336586539540648
forc_307	3.3998398463991166
forc_308	3.209205287626823
forc_309	3.4467005909490203
forc_310	3.568282259910119
forc_311	3.4557818382127787
forc_312	3.374371016291709
forc_313	3.421432234394838
forc_314	3.4673979400611183
forc_315	3.766022211716497
forc_316	3.4472817061787877
forc_317	3.2816176094122036
forc_318	3.494392486901938
forc_319	3.2331963279796088
forc_320	3.279293044936095
forc_321	3.6847061407415813
forc_322	3.3168042252773566
forc_323	3.355809795501589
forc_324	3.329596683668522
forc_325	3.4159230145022756
forc_326	3.515277765617864
forc_327	3.402770094848734
forc_328	3.2492217943609103
forc_329	3.146044255226533
forc_330	3.502115188124231
forc_331	3.296998679390798
forc_332	3.737514542319932
forc_333	3.245991118340501
forc_334	3.590498135766482
forc_335	3.4897313222379984
forc_336	3.226331054791715
forc_337	3.3244360272208153
forc_338	3.592501941326458
forc_339	3.691187133360691
forc_340	3.6179360198545307
forc_341	3.6078377052852457
forc_342	3.343401963550185
forc_343	3.695206837101775
forc_344	3.2182205537853847
forc_345	3.5255974279498394
forc_346	3.2308587546721244
forc_347	3.342221072055546
forc_348	3.5626786688453462
forc_349	3.2538373874235136
forc_350	3.2679773174451476
forc_351	3.4750465927229737
forc_352	3.5098313972574022
forc_353	3.389329029186826
forc_354	3.69045866946273
forc_355	3.317310478931869
forc_356	3.539708107616156
forc_357	3.2756686188112627
forc_358	3.4390821766329407
forc_359	3.6132955620130187
forc_360	3.5141053624378236
forc_361	3.2595646951544333
forc_362	3.585238200015888
forc_363	3.244801021186828
forc_364	3.4349737439629218
forc_365	3.2107691581007667
forc_366	3.4850628571550892
forc_367	3.568094433540097
forc_368	3.423109787308417
forc_369	3.5410088717087715
forc_370	3.2921508576038088
forc_371	3.440383671070709
forc_372	3.4446422946983053
forc_373	3.3656444985008642
forc_374	3.471359075425404
forc_375	3.6099797242304508
forc_376	3.427299531514507
forc_377	3.3360946722611393
forc_378	3.2574626348367803
forc_379	3.4273631756787535
forc_380	3.670747918835461
forc_381	3.292368790925372
forc_382	3.6053824258380254
forc_383	3.5372505701286103
forc_384	3.615287675616048
forc_385	3.588412471585538
forc_386	3.5387955068846866
forc_387	3.523546437004057
forc_388	3.700527854500905
forc_389	3.1733680194888314
forc_390	3.37910256076314
forc_391	3.4733677727379106
forc_392	3.3725565495402527
forc_393	3.382974174023661
forc_394	3.5941137722197385
forc_395	3.3445022248126244
forc_396	3.5817824366575963
forc_397	3.463516061814382
forc_398	3.588642248381823
forc_399	3.5379741011040124
forc_400	3.35380218962158
forc_401	3.2687221018092285
forc_402	3.5093453530346697
forc_403	3.3876445352699016
forc_404	3.523186804863489
forc_405	3.252749668928386
forc_406	3.415055830488256
forc_407	3.4734983780732716
forc_408	3.540517761180547
forc_409	3.4380636955189705
forc_410	3.388496270657194
forc_411	3.335287082267607
forc_412	3.231877421748938
forc_413	3.063112658883011
forc_414	3.6324540927335476
forc_415	3.5009534751094056
forc_416	3.4510569102401143
forc_417	3.291246653925832
forc_418	3.381957246357222
forc_419	3.364196275182167
forc_420	3.5432406252812267
forc_421	3.2208341730300503
forc_422	3.371723508228004
forc_423	3.4308979048857866
forc_424	3.33313512448591
forc_425	3.5371825465504823
forc_426	3.5026838675024488
forc_427	3.23502659594706
forc_428	3.4940174211705157
forc_429	3.3850271560542877
forc_430	3.540703841142901
forc_431	3.2578793663954935
forc_432	3.566769571345728
forc_433	3.426245156150801
forc_434	3.5011322238364024
forc_435	3.4676938354317643
forc_436	3.259453749077132
forc_437	3.2961305349932375
forc_438	3.3604389141101265
forc_439	3.4453996236388
forc_440	3.4327064920174153
forc_441	3.4485058341764137
forc_442	3.487821214800269
forc_443	3.544398839840834
forc_444	3.3220840091780763
forc_445	3.254975976653958
forc_446	3.4051590882696043
forc_447	3.4537832846177974
forc_448	3.4095659500627344
forc_449	3.648351810200441
forc_450	3.3084148944229574
forc_451	3.4004780693613568
forc_452	3.4613331662893585
forc_453	3.4910185704896532
forc_454	3.532108651113981
forc_455	3.5646228234395556
forc_456	3.2793647773162866
forc_457	3.362188182205008
forc_458	3.5343883514179857
forc_459	3.478522593969689
forc_460	3.6644253704162773
forc_461	3.4662900103644803
forc_462	3.6846964273142526
forc_463	3.4944246928863087
forc_464	3.3763311775046763
forc_465	3.236732740155104
forc_466	3.5796481988454687
forc_467	3.4137545575891988
forc_468	3.5256507346260255
forc_469	3.3499411309680887
forc_470	3.3742463352518777
forc_471	3.5614680155574416
forc_472	3.4727717067521082
forc_473	3.3177498787028172
forc_474	3.6361084837658906
forc_475	3.6254700774295787
forc_476	3.4392525513754024
forc_477	3.2112371582019437
forc_478	3.455918318243243
forc_479	3.43672800123515
forc_480	3.5744394927697183
forc_481	3.383357608008917
forc_482	3.4528659962515666
forc_483	3.541598017924144
forc_484	3.3868364068441856
forc_485	3.302288338793065
forc_486	3.3314146636575273
forc_487	3.5180262079291706
forc_488	3.2454293779349292
forc_489	3.6156316817207
forc_490	3.573056442067599
forc_491	3.3447659633632423
forc_492	3.216321001371535
forc_493	3.500549750471017
forc_494	3.3657363438182335
forc_495	3.4942368920857296
forc_496	3.5290289582629546
forc_497	3.4261081730023104
forc_498	3.20920425278334
forc_499	3.4493447965761126
forc_500	3.687148637844488
avg_forc	2.0612525085296376
reinforce	2.0456116280127734
