Method	Value
forc_1	2.870616740229597
forc_2	2.726133351080018
forc_3	3.027413392074425
forc_4	2.9478602967438032
forc_5	2.7351868425912103
forc_6	2.9560443121353077
forc_7	2.962216700378486
forc_8	3.0502747093751035
forc_9	2.9789437080220575
forc_10	2.9312762149394493
forc_11	2.9272744771037074
forc_12	3.131405706739161
forc_13	3.067450126182019
forc_14	2.942694559033963
forc_15	3.039403913489032
forc_16	3.20436677314583
forc_17	3.1326691393067723
forc_18	3.08798225815483
forc_19	2.9873546049000725
forc_20	3.1238118924854907
forc_21	2.8983787128256213
forc_22	2.886948190185817
forc_23	2.9266258040340536
forc_24	2.8357122249355253
forc_25	3.0678244487467965
forc_26	3.0207577491866586
forc_27	3.127261190424016
forc_28	3.0728923346434422
forc_29	2.82684392265204
forc_30	3.1174378168266292
forc_31	2.9333423059528325
forc_32	2.878760345210808
forc_33	3.013821317424686
forc_34	2.83965583522506
forc_35	2.969615066354149
forc_36	3.0336396116981006
forc_37	2.9441748815037276
forc_38	2.881151155367298
forc_39	3.042594171414439
forc_40	3.043500523878733
forc_41	3.001455939652941
forc_42	2.9154362892249077
forc_43	2.9210658031885597
forc_44	2.982531197901967
forc_45	2.9232526321065757
forc_46	3.0374244485918855
forc_47	2.9424805817499218
forc_48	2.968201387529139
forc_49	2.888305883538203
forc_50	2.9972242661740287
forc_51	2.8622163241019147
forc_52	2.955076958278882
forc_53	2.9191916804791087
forc_54	3.0839665573327997
forc_55	2.866459422423329
forc_56	3.208434929042471
forc_57	2.94234655661387
forc_58	2.9920604322373796
forc_59	2.836276939170205
forc_60	3.0942529767023794
forc_61	2.8638045907909366
forc_62	3.0895578897408886
forc_63	3.058829896847718
forc_64	2.915225506269003
forc_65	3.0185315869552345
forc_66	2.95398985505193
forc_67	3.0094238231730452
forc_68	2.804752064723426
forc_69	2.9702742033999785
forc_70	3.0066565277163346
forc_71	2.9215405515338504
forc_72	2.9732099561566185
forc_73	2.915655677028615
forc_74	2.9553617581655938
forc_75	3.0633323713699263
forc_76	2.9737586749301874
forc_77	3.1104077040875295
forc_78	3.098176038699532
forc_79	2.8521410795458766
forc_80	3.0891043658745367
forc_81	3.040408637553814
forc_82	2.8941698145505517
forc_83	3.0459210316269485
forc_84	2.939156938803809
forc_85	2.978767769542136
forc_86	2.9048746501759157
forc_87	2.7854172954744256
forc_88	3.055501957458285
forc_89	2.9125274319748238
forc_90	2.9578806506834012
forc_91	3.0551223155173677
forc_92	2.998194077196312
forc_93	2.8628974141490278
forc_94	2.9510041945506056
forc_95	2.994805166004786
forc_96	3.0352776817168556
forc_97	2.9901788594540673
forc_98	2.794284198027581
forc_99	3.0031297456397117
forc_100	2.8053375577240787
forc_101	2.9412199574629976
forc_102	3.1051290189361005
forc_103	2.983269678051862
forc_104	3.0518591781577262
forc_105	2.8444968714129195
forc_106	2.851579025144683
forc_107	3.0311579150623786
forc_108	2.9809578132561154
forc_109	3.0588080977474044
forc_110	2.7141432469841575
forc_111	2.9774847637220545
forc_112	2.880249733607321
forc_113	3.123623190245864
forc_114	3.007252806299549
forc_115	2.818139072900838
forc_116	2.8451216949314273
forc_117	2.9663110342490646
forc_118	2.9416759229922516
forc_119	2.8278319117855286
forc_120	3.0048937112251166
forc_121	3.075380372955591
forc_122	2.809646782183548
forc_123	2.9821894592627904
forc_124	2.8532445279876884
forc_125	3.0678361414751523
forc_126	2.890908491193535
forc_127	3.0731722141157376
forc_128	3.1139608066006628
forc_129	2.9205698722961553
forc_130	3.1180805128995432
forc_131	3.0800352650338767
forc_132	3.038647579208901
forc_133	3.0135542358871974
forc_134	2.952833859957656
forc_135	2.827967044435656
forc_136	2.9132628185818907
forc_137	3.0753475448481145
forc_138	2.7800449197297823
forc_139	3.0444154088712234
forc_140	2.991837126971171
forc_141	2.9689849216314044
forc_142	3.016716421108943
forc_143	2.8489952008275377
forc_144	2.814786124286709
forc_145	3.032691891058821
forc_146	2.928873531486395
forc_147	3.112075821551963
forc_148	2.8545772945427643
forc_149	3.1083434388392086
forc_150	3.0725705557249836
forc_151	2.890359385534531
forc_152	2.8687266114982455
forc_153	2.9047435320790584
forc_154	2.8984311289092712
forc_155	3.019777177864473
forc_156	2.8493715141461577
forc_157	2.9856424077499195
forc_158	3.0433630168466426
forc_159	2.92157499866857
forc_160	2.974630852202659
forc_161	2.9635882400223617
forc_162	3.1264273741610253
forc_163	2.9928187221623546
forc_164	2.972327406352674
forc_165	2.866911948161541
forc_166	2.973814762644311
forc_167	3.03768139605459
forc_168	2.905379714197795
forc_169	2.8776969085646
forc_170	3.062157405028565
forc_171	2.933361213442106
forc_172	3.037912389062377
forc_173	2.940821951824965
forc_174	3.0021672859331368
forc_175	2.7948453294056
forc_176	3.0378515763875487
forc_177	3.154822812548404
forc_178	2.9564419408577396
forc_179	2.949271417530717
forc_180	2.8892304809546214
forc_181	2.9823413495932063
forc_182	3.014443734748625
forc_183	3.064752918538097
forc_184	2.9234295296031996
forc_185	2.866611635918726
forc_186	2.87986286981247
forc_187	3.0520020645214796
forc_188	2.7331983726512217
forc_189	2.782245076523451
forc_190	2.752336047593168
forc_191	2.9461185035857222
forc_192	2.8412511714997835
forc_193	3.0881385578386946
forc_194	2.894821987429825
forc_195	3.0188433536194217
forc_196	2.897095975369813
forc_197	2.986316300936368
forc_198	2.8286661609275576
forc_199	2.9160891403408034
forc_200	2.9701700708795102
forc_201	3.0598873138659215
forc_202	2.94177281196524
forc_203	3.100251152853303
forc_204	3.1612580608384397
forc_205	3.073407750791838
forc_206	2.8086615926897958
forc_207	2.9208944995079027
forc_208	3.0470440316012417
forc_209	2.9547118167353625
forc_210	2.9633426860015275
forc_211	2.94998319970693
forc_212	2.8752230907560694
forc_213	3.048091495268496
forc_214	2.9753574113889245
forc_215	2.916933330035015
forc_216	3.0312354322219996
forc_217	2.751225093642078
forc_218	3.1991414357740244
forc_219	2.789315718580089
forc_220	2.7950115942091753
forc_221	2.9284406922997994
forc_222	2.855875166746277
forc_223	3.0647411760265255
forc_224	3.1179528847737785
forc_225	2.9026762108300104
forc_226	2.9876297191195587
forc_227	2.845696604794479
forc_228	3.0508461973097294
forc_229	2.8015329884734945
forc_230	3.0636647294378476
forc_231	2.876309273518769
forc_232	3.013094502414098
forc_233	2.652877940878931
forc_234	2.8932299796662355
forc_235	3.022636217591084
forc_236	3.0181196244209008
forc_237	3.142629064514532
forc_238	2.9905283641373126
forc_239	2.849096123540236
forc_240	2.926040540864544
forc_241	3.0725310489623165
forc_242	2.960356991493224
forc_243	3.027312816041137
forc_244	2.7214587431318735
forc_245	3.025070322205147
forc_246	3.1847623564931236
forc_247	3.0195623814824017
forc_248	2.856674743302078
forc_249	2.841749678160306
forc_250	2.957868741634722
forc_251	2.866379591622648
forc_252	2.9067677975868134
forc_253	2.932610231582815
forc_254	3.0688189147056875
forc_255	2.9300709442705526
forc_256	3.1456451861500287
forc_257	3.1773064475192494
forc_258	2.953930173895853
forc_259	3.0556683374067535
forc_260	2.932459723282159
forc_261	2.8394635098174996
forc_262	2.9547227550699016
forc_263	3.1225409986816812
forc_264	2.9335498340441664
forc_265	2.786390341862139
forc_266	3.023011120317345
forc_267	2.9299982071301978
forc_268	2.8267210149333097
forc_269	2.802172844563963
forc_270	2.914995397367225
forc_271	3.141766520523667
forc_272	3.006191140177805
forc_273	3.2221919491370317
forc_274	2.938464429289595
forc_275	2.973753110792021
forc_276	2.861611243754698
forc_277	2.8687504963680817
forc_278	3.1003538131404063
forc_279	3.0804371558704204
forc_280	2.910325312674414
forc_281	2.7111699794266846
forc_282	2.8240898614925243
forc_283	2.983157455002729
forc_284	3.0063822996094474
forc_285	2.8972035270691654
forc_286	2.8671246973435958
forc_287	3.083249458156007
forc_288	3.0521596660193
forc_289	2.8889158620402426
forc_290	3.0143352554201077
forc_291	2.981583089342141
forc_292	3.0175824565033618
forc_293	2.9037517681274743
forc_294	3.062743266778086
forc_295	2.7978285671910785
forc_296	2.936329208351001
forc_297	3.0658155755523806
forc_298	3.1417323249815112
forc_299	3.0076178472892114
forc_300	2.8956739724825895
forc_301	2.8991863252777965
forc_302	3.115756816801208
forc_303	2.85851600859048
forc_304	2.9352839346656134
forc_305	2.8878944964450604
forc_306	2.9920409243457198
forc_307	2.865284722328438
forc_308	2.8215082789477623
forc_309	3.185610249900596
forc_310	3.0923425264151687
forc_311	2.8981940633027046
forc_312	3.199491830734931
forc_313	3.0143108347218743
forc_314	2.8432587302358474
forc_315	3.0592717248019876
forc_316	3.093710202533969
forc_317	2.8892188926811713
forc_318	2.967752559196026
forc_319	2.960395941801606
forc_320	2.920655037140387
forc_321	3.0349515955226978
forc_322	2.8393095986471883
forc_323	3.095081574042623
forc_324	3.100494761951565
forc_325	3.017437109416541
forc_326	2.954546064461039
forc_327	2.9205918593670592
forc_328	3.0123528658889316
forc_329	3.194500342195517
forc_330	3.0431200550127877
forc_331	3.0700773637554586
forc_332	2.9030339407358636
forc_333	2.86577886203433
forc_334	3.075893533076291
forc_335	3.030433207187233
forc_336	2.972522102522499
forc_337	3.0285440520894826
forc_338	2.785548473838641
forc_339	2.86285010100526
forc_340	3.025751964118354
forc_341	3.0139094880373754
forc_342	2.9404611498268203
forc_343	2.8779743654747527
forc_344	2.9746337898117305
forc_345	2.9751259756476047
forc_346	3.004406111243167
forc_347	3.043525627500754
forc_348	3.0416484382758013
forc_349	2.93021572357663
forc_350	2.922813720029636
forc_351	2.90551142224582
forc_352	3.1409796453405017
forc_353	2.8270515118389947
forc_354	3.216020502604534
forc_355	2.9130261037378973
forc_356	2.985403445853321
forc_357	2.9363427802365294
forc_358	2.729437376257457
forc_359	2.9721363085371957
forc_360	2.9103394001548923
forc_361	2.922436622106078
forc_362	2.8178402517476626
forc_363	2.8418476863203956
forc_364	3.0011964952852375
forc_365	3.0211010148550472
forc_366	2.9293615095749743
forc_367	2.8695243313415815
forc_368	2.8547137391731545
forc_369	2.8469742333764265
forc_370	3.034072331623631
forc_371	2.893623239815539
forc_372	3.1582708967194884
forc_373	3.058491767955982
forc_374	3.0122520182734225
forc_375	2.914923634396056
forc_376	2.978348555889517
forc_377	3.2669586143083023
forc_378	2.8798330525676747
forc_379	3.01722965478116
forc_380	2.8927059615346677
forc_381	2.9589115167071305
forc_382	2.985852836364997
forc_383	2.925893821949224
forc_384	2.8062032103898646
forc_385	3.1882152699353385
forc_386	2.961148024733082
forc_387	3.0421272089597005
forc_388	2.7719553866094753
forc_389	3.050749758064065
forc_390	3.1158095903933987
forc_391	2.7446259771758417
forc_392	2.6521041259167326
forc_393	3.0454358142543474
forc_394	2.9637980369280994
forc_395	2.9375358613163773
forc_396	2.856259125366027
forc_397	2.9551150633126757
forc_398	2.9188155415737205
forc_399	2.8658253330432895
forc_400	3.0129109620386125
forc_401	2.8092165278293364
forc_402	3.025336157265004
forc_403	2.6844781651748773
forc_404	2.9893474490804137
forc_405	2.9578663837709067
forc_406	2.9172349616724
forc_407	3.092246915898568
forc_408	2.953555849043856
forc_409	2.7958834939705612
forc_410	2.866357385512438
forc_411	2.9265524871425357
forc_412	2.9339502993496342
forc_413	3.0652323025629995
forc_414	2.823351696993384
forc_415	2.9472565102139994
forc_416	2.8855945718856724
forc_417	2.9573360304507776
forc_418	2.856551026512988
forc_419	2.8516900859483902
forc_420	2.8449998047780958
forc_421	2.9642270972909768
forc_422	2.834722860204369
forc_423	2.8419501617726666
forc_424	2.9526452362641833
forc_425	2.8981554049702845
forc_426	2.9981107065171244
forc_427	3.1208731072337983
forc_428	3.012155794567952
forc_429	3.068644837864815
forc_430	3.0279144179308948
forc_431	3.064228160890515
forc_432	2.9041109420682045
forc_433	2.9581776192946867
forc_434	3.0214124415459063
forc_435	2.9604051374749605
forc_436	2.733324651061223
forc_437	2.722224960697427
forc_438	2.6476429280302143
forc_439	2.9101809495857762
forc_440	2.7146484559548534
forc_441	2.9866151265888656
forc_442	3.0276520724503726
forc_443	2.8524119809398316
forc_444	2.850627327132495
forc_445	3.2029684768944855
forc_446	2.8969720877433813
forc_447	3.128725120401401
forc_448	2.811676806270388
forc_449	2.955913563100299
forc_450	3.035057570710082
forc_451	2.8655188236137787
forc_452	3.0212690538195535
forc_453	2.8701680773844247
forc_454	3.1704901319064343
forc_455	2.820329831017033
forc_456	2.967388305615982
forc_457	3.019181308726139
forc_458	3.091254702692684
forc_459	3.05088459200058
forc_460	2.988786005083162
forc_461	3.1306627608625948
forc_462	2.907419061280521
forc_463	2.8299309370818237
forc_464	3.0325237603382638
forc_465	3.0716948263358423
forc_466	3.1133348482122054
forc_467	2.74791238147373
forc_468	3.062609908854996
forc_469	2.9255465193361854
forc_470	2.9329789884787
forc_471	2.985363619245236
forc_472	3.067976399501736
forc_473	2.9793692122783115
forc_474	2.7783026013101386
forc_475	3.003297539086956
forc_476	2.77013636212219
forc_477	2.9222070791237926
forc_478	2.7790758434881604
forc_479	3.139527765349295
forc_480	2.939704379078354
forc_481	2.932085572599352
forc_482	2.8323966823887456
forc_483	3.1298171285371628
forc_484	2.9875225073616676
forc_485	2.9495272233831065
forc_486	2.950926893091236
forc_487	2.9412848944007215
forc_488	2.869834837737337
forc_489	3.065632581687505
forc_490	2.9389328738122105
forc_491	2.9979197223985494
forc_492	2.885087749110447
forc_493	2.9466619411627346
forc_494	2.9001956631510417
forc_495	3.053687540357347
forc_496	2.910942505355408
forc_497	3.0432503074705095
forc_498	2.905053215481633
forc_499	2.8040621520633753
forc_500	2.8299865425637916
avg_forc	1.9369158430672475
reinforce	1.9391853462374267
