Method	Value
forc_1	3.1770244373741803
forc_2	3.2372715507817467
forc_3	3.2415604897918495
forc_4	3.235742318469333
forc_5	3.1454622030862396
forc_6	3.064292614465901
forc_7	3.1667509386428367
forc_8	3.3964898831270816
forc_9	3.3289138892651318
forc_10	3.189614678106905
forc_11	3.1482224823164455
forc_12	3.366350994647081
forc_13	3.1720699774520287
forc_14	3.0496817166098213
forc_15	3.330884152802424
forc_16	3.2366112761562404
forc_17	3.2331138582336743
forc_18	3.072214396890129
forc_19	3.042554345287386
forc_20	3.1252138388930155
forc_21	3.2379815895836344
forc_22	3.2655751027977664
forc_23	3.2855864537666246
forc_24	3.1172117378138937
forc_25	2.943849435993358
forc_26	3.243041202530798
forc_27	3.2729279460807583
forc_28	3.1407805013720838
forc_29	3.358508379736431
forc_30	3.219909678929085
forc_31	3.1322087009837163
forc_32	3.173202227561347
forc_33	3.0386139499215012
forc_34	3.199866860339338
forc_35	3.2839053128282907
forc_36	3.2410152870162823
forc_37	3.19865731282463
forc_38	3.3389183557289885
forc_39	3.2292573277785905
forc_40	3.280370599954497
forc_41	3.0323726815832868
forc_42	3.2358831586957737
forc_43	3.465018227431362
forc_44	3.1144795558233405
forc_45	3.2868991770817506
forc_46	3.1697042108993707
forc_47	3.113633467333969
forc_48	3.173856444244092
forc_49	2.9980819854405034
forc_50	2.9864980841542663
forc_51	3.2737783872719834
forc_52	3.192272400456979
forc_53	3.23969842857717
forc_54	3.279372135184442
forc_55	3.292851718659537
forc_56	3.1087724155596383
forc_57	3.278617095747397
forc_58	3.198919974022356
forc_59	3.410627246090279
forc_60	3.287803914839937
forc_61	3.203510894669565
forc_62	3.256445651342439
forc_63	3.0839590428174204
forc_64	3.097494311004948
forc_65	3.0987397903408183
forc_66	3.482003988412874
forc_67	3.0797204595148164
forc_68	3.2682361504073296
forc_69	3.144290993326344
forc_70	3.4118450213026357
forc_71	3.163446151461339
forc_72	3.128554320606878
forc_73	3.403090762953731
forc_74	3.121152219796669
forc_75	3.1363252524893106
forc_76	3.102638284852772
forc_77	3.086882159175893
forc_78	3.2873057793175673
forc_79	3.4247988956682476
forc_80	3.1797007406081144
forc_81	3.186334990757809
forc_82	3.318064362873431
forc_83	2.977908451974397
forc_84	3.14027957131979
forc_85	3.0753720445451864
forc_86	3.1476661242337185
forc_87	3.1062021243116456
forc_88	3.095256239175677
forc_89	3.3614701900333217
forc_90	3.3271144774419747
forc_91	3.090441093387308
forc_92	3.2180346858344566
forc_93	3.1481289023791024
forc_94	3.1837644893776735
forc_95	3.1270614148889044
forc_96	3.313315680661714
forc_97	3.0824866337480357
forc_98	3.2883756926297965
forc_99	2.945863125362123
forc_100	3.293380248824267
forc_101	3.2303805460062307
forc_102	3.462446127744727
forc_103	3.0519618262556865
forc_104	2.9821251398518718
forc_105	3.1871516023120754
forc_106	3.215983586364698
forc_107	2.9559009093217097
forc_108	3.068770121393895
forc_109	3.085172412099676
forc_110	2.9844027590693583
forc_111	2.9603531854645886
forc_112	3.011010702312135
forc_113	3.3674190098785637
forc_114	3.2696806445039055
forc_115	3.187719612426447
forc_116	3.0604760669721496
forc_117	3.0478388190923598
forc_118	3.116232862131663
forc_119	3.2829588974518855
forc_120	3.198750959077739
forc_121	3.2192972902942083
forc_122	3.1036594001662636
forc_123	3.4127141740486184
forc_124	3.242449083462767
forc_125	3.289853783940981
forc_126	3.378960482750028
forc_127	3.142050453633316
forc_128	3.2791169115872214
forc_129	2.976679353255976
forc_130	3.3210708460379617
forc_131	3.1108261920077553
forc_132	3.309670426222675
forc_133	3.2115010612040167
forc_134	3.1151737405044857
forc_135	3.138491987906466
forc_136	3.0868237016387288
forc_137	3.187215176184649
forc_138	3.2468000797980423
forc_139	3.197194450331387
forc_140	3.286983767516937
forc_141	3.2074592183771857
forc_142	3.287001683449226
forc_143	3.1560503913122484
forc_144	3.262443254374238
forc_145	3.2478389828990255
forc_146	3.2062718504726466
forc_147	3.3078336057475832
forc_148	3.297852271844651
forc_149	3.0805009187857864
forc_150	3.158997197869872
forc_151	3.0977938777196
forc_152	3.31703611350196
forc_153	3.243622606885848
forc_154	3.1681467804051278
forc_155	3.1419286883643367
forc_156	3.1404397079278144
forc_157	3.1808441220037573
forc_158	2.9845980907329968
forc_159	3.445208750227201
forc_160	3.180943324147708
forc_161	3.25441418966868
forc_162	3.244267892604122
forc_163	3.1438363851990774
forc_164	3.2495457851107172
forc_165	2.8846657789332473
forc_166	2.935427059586247
forc_167	3.1135350410175215
forc_168	3.016057290498542
forc_169	3.1640235123543983
forc_170	3.1343810757755737
forc_171	3.0148189097289
forc_172	2.813102438989486
forc_173	3.1858895286924755
forc_174	3.1503941417552284
forc_175	3.1169182174066625
forc_176	3.2121887593046297
forc_177	3.175717581357287
forc_178	3.2672220403160197
forc_179	3.1168731035131785
forc_180	3.270265245913398
forc_181	3.3014492815590204
forc_182	3.185009516329793
forc_183	3.3263745840133025
forc_184	3.1174891860591623
forc_185	3.3121949248394533
forc_186	3.119572620349517
forc_187	3.2963807544954173
forc_188	3.1822699603076985
forc_189	3.1902587923031196
forc_190	3.1680582997371656
forc_191	3.1662579139611484
forc_192	3.1269787770844717
forc_193	3.186700726584867
forc_194	3.0510845238958506
forc_195	3.269382272431145
forc_196	3.1894643771936897
forc_197	3.2468908291195824
forc_198	2.8789407653793004
forc_199	2.9074325867749486
forc_200	3.2240216070360463
forc_201	3.1127623045649186
forc_202	3.2794391966003387
forc_203	3.0622845938515644
forc_204	3.267106487743405
forc_205	3.2368542366400495
forc_206	3.245008378171341
forc_207	3.2578412204231295
forc_208	3.179964986981105
forc_209	3.29341652792387
forc_210	3.1975344710595275
forc_211	3.014152810453682
forc_212	3.192306817279157
forc_213	3.351640769496949
forc_214	3.3089139789428432
forc_215	3.096289302892516
forc_216	3.054641496267596
forc_217	3.0276063849689674
forc_218	3.1803948479111077
forc_219	3.0373780104888484
forc_220	3.2495208399181026
forc_221	3.144169197449434
forc_222	3.0926521359947228
forc_223	3.275919280955363
forc_224	3.1059201565716092
forc_225	3.3194816007976544
forc_226	3.3164674307704516
forc_227	3.100194538256144
forc_228	3.1635532599125984
forc_229	3.469740339365421
forc_230	3.3806694560853283
forc_231	3.370070772070784
forc_232	2.898312921809806
forc_233	3.23417339309432
forc_234	3.004978204562367
forc_235	3.1126707021710383
forc_236	3.4463864562305035
forc_237	3.279513070039284
forc_238	3.2157823971308104
forc_239	3.3404497838853673
forc_240	3.2759942177608528
forc_241	2.9672269133714644
forc_242	3.3345237240301753
forc_243	3.1689820334320435
forc_244	3.077508391636823
forc_245	3.0185825361714085
forc_246	3.1734137904987185
forc_247	3.1450314708668308
forc_248	3.3193935963122208
forc_249	3.3124003661809933
forc_250	3.2500955473168194
forc_251	3.2067267293829396
forc_252	3.1520256644658255
forc_253	3.2437555427037346
forc_254	3.1658036597307984
forc_255	3.027517441479237
forc_256	3.115885914524352
forc_257	3.1417427223757093
forc_258	3.1308112014280254
forc_259	3.274387021744227
forc_260	3.397107809402682
forc_261	3.157542651080884
forc_262	3.267228599544828
forc_263	3.2586058281050776
forc_264	3.1523833329451123
forc_265	3.26184746854559
forc_266	3.1851214261071066
forc_267	3.3729675326925017
forc_268	3.0344899153868377
forc_269	3.2309676188563334
forc_270	3.1993449069063975
forc_271	3.1527455887772784
forc_272	3.1233365362584795
forc_273	3.1657708297839338
forc_274	3.3178044544519425
forc_275	3.105875509520798
forc_276	3.2759288622352
forc_277	3.226912502040089
forc_278	3.375974980258261
forc_279	3.185978411711485
forc_280	3.122364683499832
forc_281	3.1418760332016102
forc_282	3.180671499920584
forc_283	3.3165779995507143
forc_284	3.12179580687134
forc_285	3.399549873013221
forc_286	3.2703315467754845
forc_287	3.51251986561568
forc_288	3.098475725971577
forc_289	3.2676803800763263
forc_290	3.2768001279469354
forc_291	3.0272051325563614
forc_292	3.1636495657797203
forc_293	3.0436138242700537
forc_294	3.241139002662126
forc_295	3.0763836515924288
forc_296	2.934210192550684
forc_297	3.377334874229299
forc_298	3.151451217935924
forc_299	3.301447745183074
forc_300	3.373143861508667
forc_301	3.235687393192389
forc_302	3.319656441978463
forc_303	3.289545386969419
forc_304	3.3791287448418634
forc_305	3.259127414519949
forc_306	3.174639019939444
forc_307	3.2556221381902812
forc_308	3.204664010353961
forc_309	3.2074091420010533
forc_310	3.38537355215193
forc_311	3.3566351177201907
forc_312	3.149988601070343
forc_313	3.313273977163119
forc_314	3.262389366867099
forc_315	3.120324241717114
forc_316	2.971492582242568
forc_317	3.167518298181868
forc_318	3.1330585135457163
forc_319	3.0640849296237187
forc_320	3.249804800017786
forc_321	3.3270156576637087
forc_322	3.228719534696156
forc_323	3.3558481325743053
forc_324	3.1866434082132855
forc_325	3.2036006032594715
forc_326	3.2072088648743495
forc_327	3.218604623252343
forc_328	3.3402426047141307
forc_329	3.401033537487482
forc_330	3.235562741612823
forc_331	3.268795695506722
forc_332	3.4267856182532777
forc_333	3.307136209542711
forc_334	3.1086477239529793
forc_335	3.2151627087395926
forc_336	3.39037812482533
forc_337	3.004431340466738
forc_338	3.0400216555374513
forc_339	2.845504000138524
forc_340	3.2588970562694146
forc_341	3.1387713640286763
forc_342	3.273904612323932
forc_343	3.134791637774563
forc_344	3.096064019094978
forc_345	3.1016383504882703
forc_346	3.2134154389587537
forc_347	3.2627829603560077
forc_348	3.009108590250861
forc_349	3.3932049662493076
forc_350	3.1152097335544244
forc_351	3.0922418922593597
forc_352	3.125554207867421
forc_353	3.279011194219705
forc_354	3.0500571993528287
forc_355	3.253702538891523
forc_356	3.4247597527199956
forc_357	3.1983290113541334
forc_358	3.0580776581968467
forc_359	3.3787542894311757
forc_360	3.098853915777164
forc_361	3.115439989281577
forc_362	3.0611863389548826
forc_363	3.143759272240282
forc_364	3.167655105900581
forc_365	3.1712090877322896
forc_366	3.2162008870282617
forc_367	3.284023002930401
forc_368	3.090912857161217
forc_369	3.1757526802881593
forc_370	3.1975115399454537
forc_371	3.221769745310437
forc_372	3.288987660230246
forc_373	3.234393601351166
forc_374	3.1178080229161282
forc_375	3.4247851044699593
forc_376	3.267639329107735
forc_377	3.197881984815719
forc_378	3.2277729985644403
forc_379	3.2243377843642755
forc_380	3.374767623299088
forc_381	3.088473721343223
forc_382	3.255373975801355
forc_383	3.258181629683129
forc_384	3.118588569749836
forc_385	3.254423595536765
forc_386	3.4489154363414856
forc_387	3.228859725163782
forc_388	3.2646571999308596
forc_389	3.211559315996129
forc_390	3.184804673305863
forc_391	3.453249533625703
forc_392	3.305134141137585
forc_393	3.3140740026606625
forc_394	2.9169002608082386
forc_395	3.2664589518326883
forc_396	3.095434766571962
forc_397	3.0731982399193245
forc_398	3.238145886050942
forc_399	3.2779367082985376
forc_400	3.0465368232526515
forc_401	3.414296720725112
forc_402	3.1099964937797178
forc_403	3.36758265715188
forc_404	3.251208259609917
forc_405	3.2320734430621263
forc_406	3.2581806919387106
forc_407	3.148508357646008
forc_408	3.1194948795414175
forc_409	3.1866628860064803
forc_410	3.2763018595296023
forc_411	3.17857376877955
forc_412	3.1089266068233123
forc_413	3.41888914554047
forc_414	3.0750042119905436
forc_415	3.3251885365165417
forc_416	3.1698699897486975
forc_417	3.067763374489344
forc_418	2.919225773883835
forc_419	3.03076135589042
forc_420	3.1968744210978772
forc_421	3.1955730068994455
forc_422	3.2590406609428935
forc_423	3.2678556031774377
forc_424	3.280221778419976
forc_425	3.1237186811589144
forc_426	3.294696208930618
forc_427	3.3011962332430995
forc_428	3.2482391263196404
forc_429	3.0404765269608824
forc_430	3.1003959340984393
forc_431	3.3243688734116446
forc_432	3.2582961395990773
forc_433	3.074556505622277
forc_434	3.065096860646303
forc_435	3.439273433503392
forc_436	3.333718446812992
forc_437	2.9078925536418327
forc_438	2.9731228009120962
forc_439	3.021189195104379
forc_440	3.2078499363272397
forc_441	3.571998235720432
forc_442	3.031245444646905
forc_443	3.1364000413869144
forc_444	3.2299085508789167
forc_445	3.118568590515665
forc_446	3.088121297093389
forc_447	3.242823255686465
forc_448	3.17992472429013
forc_449	3.0232224723434804
forc_450	3.017434792300395
