Method	Value
forc_1	1.4144672265156053
forc_2	1.4149588305376175
forc_3	1.3715576488826258
forc_4	1.383294499461897
forc_5	1.401806995345478
forc_6	1.3888241063499007
forc_7	1.3941779726608032
forc_8	1.406431886760711
forc_9	1.3934390662446727
forc_10	1.4238528129050863
forc_11	1.416308620867508
forc_12	1.4366379668304827
forc_13	1.3634416529228692
forc_14	1.3844960216730169
forc_15	1.3902846195182217
forc_16	1.3707024820154234
forc_17	1.3309706612768266
forc_18	1.3693083932156904
forc_19	1.4187096423607617
forc_20	1.4332865247050939
forc_21	1.4217065832124252
forc_22	1.3920479758108786
forc_23	1.3981278225646996
forc_24	1.422870243405502
forc_25	1.365746804255678
forc_26	1.4216323109061866
forc_27	1.3998162053100451
forc_28	1.4192126469304787
forc_29	1.4359737045211396
forc_30	1.3512932214271167
forc_31	1.403515977045753
forc_32	1.392576715249317
forc_33	1.4012091148470573
forc_34	1.4219437490832219
forc_35	1.37360149786175
forc_36	1.3852633241109662
forc_37	1.45608910553077
forc_38	1.4189287278327856
forc_39	1.3799123648728573
forc_40	1.4506195649599845
forc_41	1.42165657927717
forc_42	1.4367957005055951
forc_43	1.4220558689849316
forc_44	1.3877593438545026
forc_45	1.4069486809860134
forc_46	1.4141573222920012
forc_47	1.3687228774782054
forc_48	1.4190597084930778
forc_49	1.365206823220917
forc_50	1.435546414910867
forc_51	1.3934062810498633
forc_52	1.417218554500565
forc_53	1.42298407200848
forc_54	1.4585897370505396
forc_55	1.3830217937866518
forc_56	1.4233540559023616
forc_57	1.41454104603143
forc_58	1.4309265440215264
forc_59	1.3851579585460523
forc_60	1.4097320478546247
forc_61	1.4199529451720412
forc_62	1.430196264853382
forc_63	1.3961373922442195
forc_64	1.4074439879870113
forc_65	1.4816308477540479
forc_66	1.4112161125926224
forc_67	1.403295416652778
forc_68	1.4109162319207047
forc_69	1.428955671054565
forc_70	1.3834317213727665
forc_71	1.3899242212183396
forc_72	1.4771431541071676
forc_73	1.423923548141248
forc_74	1.425445714341186
forc_75	1.4240557172698471
forc_76	1.4115198809244651
forc_77	1.4240748326066417
forc_78	1.3799437445581872
forc_79	1.4642916234106
forc_80	1.4334727751282317
forc_81	1.3903210865420932
forc_82	1.3650100037497859
forc_83	1.370179321703486
forc_84	1.3638588622887544
forc_85	1.4304550011071666
