Method	Value
forc_1	1.3862782594632967
forc_2	1.35579595116012
forc_3	1.3988328135269663
forc_4	1.3731873016511802
forc_5	1.395577740962877
forc_6	1.4222301326304692
forc_7	1.3786131585778776
forc_8	1.390674608190297
forc_9	1.374710005901043
forc_10	1.3904431077609514
forc_11	1.4161378579794508
forc_12	1.4035152542642944
forc_13	1.3895573264031378
forc_14	1.4182260978257262
forc_15	1.387624179895927
forc_16	1.399980917289927
forc_17	1.3817681648780697
forc_18	1.3946288915956058
forc_19	1.4263285798704781
forc_20	1.4185119324857507
forc_21	1.4332866586148192
forc_22	1.3602619152799647
forc_23	1.4462707005262383
forc_24	1.3811820703563196
forc_25	1.3797397752594005
forc_26	1.420175865463263
forc_27	1.406719842900159
forc_28	1.4078769739941963
forc_29	1.386123723352976
forc_30	1.3683710556809279
forc_31	1.370148723678296
forc_32	1.3955687558253396
forc_33	1.4188959088194528
forc_34	1.3782857179252892
forc_35	1.3560788335798588
forc_36	1.401640391390152
forc_37	1.3630355977783148
forc_38	1.4172494768883428
forc_39	1.3840333656563886
forc_40	1.3830063143698095
forc_41	1.428091045195904
forc_42	1.3895094462309285
forc_43	1.418769180823285
forc_44	1.3732126952513712
forc_45	1.362611558859694
forc_46	1.3933927364895116
forc_47	1.3963992649365198
forc_48	1.3988816334585226
forc_49	1.4103108029959448
forc_50	1.3708568077094747
forc_51	1.4025185033840863
forc_52	1.3568999699213702
forc_53	1.3958373563292545
forc_54	1.396201986350469
forc_55	1.3742100696492
forc_56	1.3533325217144296
forc_57	1.4016754757910572
forc_58	1.401726347808773
forc_59	1.385529486384003
forc_60	1.408396759011971
forc_61	1.3657944259569428
forc_62	1.3636970034893638
forc_63	1.3881096040939014
forc_64	1.413265792066156
forc_65	1.4158508128846854
forc_66	1.3963742101789853
forc_67	1.3728420057081987
forc_68	1.3929331517031796
forc_69	1.3757434079273692
forc_70	1.375805735171316
forc_71	1.4217851095896665
forc_72	1.3922455650547572
forc_73	1.3375901497897074
forc_74	1.391920635778424
forc_75	1.384283874582894
forc_76	1.4311176543793471
forc_77	1.407886258497824
forc_78	1.390148123504912
forc_79	1.4039871554958347
forc_80	1.3988043768516603
forc_81	1.392997117649615
forc_82	1.393758426647812
forc_83	1.3908297452511924
forc_84	1.3979852637352301
forc_85	1.3583566342120306
forc_86	1.366409800365559
forc_87	1.3476781815645538
forc_88	1.3755952998218892
forc_89	1.400948204471458
forc_90	1.3862238769295128
forc_91	1.3985712062220532
forc_92	1.390691559218341
forc_93	1.4340100238886166
forc_94	1.3882046962970953
forc_95	1.3914851889923021
forc_96	1.3471400485875438
forc_97	1.3632210117933112
forc_98	1.399986280846067
forc_99	1.4010410414523427
forc_100	1.3993277420304604
forc_101	1.3847464454996659
forc_102	1.3543334321178107
forc_103	1.3605928788776747
forc_104	1.3629896290431156
forc_105	1.387674405138852
forc_106	1.3723144749420741
forc_107	1.3791063041667673
forc_108	1.3635289186488029
forc_109	1.3522672965225746
forc_110	1.3663279216933208
forc_111	1.3948413670798072
forc_112	1.4168777896607638
forc_113	1.3671622988038528
forc_114	1.3928969445908574
forc_115	1.3962573741169333
forc_116	1.3991644325713772
forc_117	1.351176516692143
forc_118	1.369459917580622
forc_119	1.3757670463973808
forc_120	1.3745047247837034
forc_121	1.3903260668480188
forc_122	1.3479000798839071
forc_123	1.4071551567042864
forc_124	1.4240706330604644
forc_125	1.4142093481491822
forc_126	1.4005907519785223
forc_127	1.4748759449311388
forc_128	1.369707067252667
forc_129	1.3796819181657833
forc_130	1.3821431951337213
forc_131	1.397973576206721
forc_132	1.37986505624093
forc_133	1.3944864975907187
forc_134	1.3771859217440503
forc_135	1.3620944994437856
forc_136	1.3876480378359886
forc_137	1.342539405993222
forc_138	1.425590061754891
forc_139	1.340891738829816
forc_140	1.3921408543340865
forc_141	1.3951306026590435
forc_142	1.403739169081109
forc_143	1.4272711261225313
forc_144	1.3909286426964715
forc_145	1.3906497416532264
forc_146	1.4443692330548143
forc_147	1.432516664149464
forc_148	1.4203321075837465
forc_149	1.4071600755996603
forc_150	1.3936274545797334
forc_151	1.3724171376394987
forc_152	1.415631911305105
forc_153	1.4209126680351525
forc_154	1.3898637434573615
forc_155	1.3889652279967049
forc_156	1.3796516060279675
forc_157	1.3461557913618118
forc_158	1.4284968376444156
forc_159	1.3935938857331582
forc_160	1.4335263267625458
forc_161	1.3888828148055745
forc_162	1.3860098542944344
forc_163	1.4377974294838345
forc_164	1.3561544416520446
forc_165	1.367864672154296
forc_166	1.3620323328208235
forc_167	1.3815696610435058
forc_168	1.4219784540241422
forc_169	1.3586745926444963
forc_170	1.429939515078793
forc_171	1.3551819409058865
forc_172	1.4034885665058496
forc_173	1.4236594982242357
forc_174	1.3518762060495226
forc_175	1.3809636672748942
forc_176	1.340784085239955
forc_177	1.409077630986572
forc_178	1.367341558946893
forc_179	1.3972062087295767
forc_180	1.42440738963372
forc_181	1.3963998780005262
forc_182	1.3834425624045776
forc_183	1.4092169882029442
forc_184	1.3667401683556148
forc_185	1.38951692361157
forc_186	1.4209821670042666
forc_187	1.3857045250597089
forc_188	1.3692662674972467
forc_189	1.4397687958162093
forc_190	1.378775285859327
forc_191	1.4005027429530703
forc_192	1.4013700480604352
forc_193	1.3334390839342145
forc_194	1.4071825451277589
forc_195	1.3736341933229164
forc_196	1.4285034173491442
forc_197	1.403579367015267
forc_198	1.3572837569046103
forc_199	1.4141865329822834
forc_200	1.3942224570841324
forc_201	1.4042485815363195
forc_202	1.390129897570332
forc_203	1.3440244257063987
forc_204	1.318893168533267
forc_205	1.4092430842153054
forc_206	1.3207658679903818
forc_207	1.3469777006839918
forc_208	1.4095263840134824
forc_209	1.3680103290944594
forc_210	1.3777001956604227
forc_211	1.4465941306916539
forc_212	1.3797072018213887
forc_213	1.3858252930685497
forc_214	1.4049776513330112
forc_215	1.450696412648733
forc_216	1.4202230586373836
forc_217	1.4256977073544153
forc_218	1.3440588535374114
forc_219	1.3801088897010167
forc_220	1.3795865210390292
forc_221	1.3622988137873315
forc_222	1.4002871005328354
forc_223	1.405128500069432
forc_224	1.356268813016305
forc_225	1.3721354908246772
forc_226	1.416262518659935
forc_227	1.3696564407673046
forc_228	1.3936000247351004
forc_229	1.4020583954253005
forc_230	1.4456525563247395
