Method	Value
forc_1	1.2908788321793299
forc_2	1.3737190479317563
forc_3	1.3036743591071402
forc_4	1.3882474516851158
forc_5	1.354102727571033
forc_6	1.3481099395772405
forc_7	1.352091158296807
forc_8	1.361700360019825
forc_9	1.3368846238625813
forc_10	1.3550825765085155
forc_11	1.360841305578835
forc_12	1.3017518887005863
forc_13	1.3498871213513979
forc_14	1.3840448016978746
forc_15	1.3341082159513336
forc_16	1.3480464880518432
forc_17	1.3052080265885955
forc_18	1.386230869820554
forc_19	1.339005575551688
forc_20	1.3371105173557154
forc_21	1.3725097318311332
forc_22	1.3355290099993913
forc_23	1.3339140522530946
forc_24	1.3440440328826164
forc_25	1.3378636722586954
forc_26	1.383919811703849
forc_27	1.32344738313779
forc_28	1.3586718395319706
forc_29	1.3365609359649124
forc_30	1.3427347594353316
forc_31	1.3769964068915208
forc_32	1.3064770338603429
forc_33	1.3520529926207614
forc_34	1.342515049109933
forc_35	1.347572147014231
forc_36	1.351526806161532
forc_37	1.358438956048166
forc_38	1.362794366568032
forc_39	1.3399591127644184
forc_40	1.333568291958126
forc_41	1.3587511602850526
forc_42	1.3733237447359201
forc_43	1.3436779015471874
forc_44	1.3343411164670007
forc_45	1.3155649595686363
forc_46	1.3521583272364968
forc_47	1.3479982989947854
forc_48	1.387134107123229
forc_49	1.3075612980889575
forc_50	1.3565777155063017
forc_51	1.3515789852778435
forc_52	1.3361476938934502
forc_53	1.3304635747332227
forc_54	1.3410838728170378
forc_55	1.329481933107011
forc_56	1.3414897453156633
forc_57	1.3285517526880366
forc_58	1.3063382853641667
forc_59	1.381955645805938
forc_60	1.3623987338848396
forc_61	1.296328445155982
forc_62	1.3303059903678383
forc_63	1.3831726942962517
forc_64	1.3588586036808268
forc_65	1.3310123169295407
forc_66	1.3572388635538704
forc_67	1.3758992503434622
forc_68	1.3544804128360173
forc_69	1.325457433365471
forc_70	1.3466053185866023
forc_71	1.3222681133596086
forc_72	1.4037298697090108
