Method	Value
forc_1	3.265296491680357
forc_2	3.4757992096372003
forc_3	3.331510592959167
forc_4	2.987700055544223
forc_5	3.407448978305508
forc_6	3.317355384777692
forc_7	3.1753449866344425
forc_8	3.2969170729113144
forc_9	3.408000377582947
forc_10	3.4497374749859886
forc_11	3.292344527422942
forc_12	3.247985647385914
forc_13	3.430886021921668
forc_14	3.3482519239955644
forc_15	3.352581176581118
forc_16	3.446674485275577
forc_17	3.346184112858009
forc_18	3.2156331190675633
forc_19	3.2789732221031422
forc_20	3.223505685741687
forc_21	3.371125356422776
forc_22	3.337011130575034
forc_23	3.2333243504896383
forc_24	3.383334230480049
forc_25	3.259242076273811
forc_26	3.317927410233359
forc_27	3.373413795589723
forc_28	3.0717314793754773
forc_29	3.1999188449147824
forc_30	3.35951460973756
forc_31	3.3377323503595684
forc_32	3.368021045755675
forc_33	3.153840775815397
forc_34	3.0907490989122737
forc_35	3.5060868943967467
forc_36	3.291238668962802
forc_37	3.159353997316314
forc_38	3.4796672941820326
forc_39	3.350533821551447
forc_40	3.216929164510124
forc_41	3.0745869797147147
forc_42	3.286342965590685
forc_43	3.280536727080637
forc_44	3.3551857702155163
forc_45	3.2620581252842067
forc_46	3.3890175448443043
forc_47	3.4576359070173974
forc_48	3.2116206892003922
forc_49	3.298545951545281
forc_50	3.214688766198928
forc_51	3.1343612522757076
forc_52	3.34659633719882
forc_53	3.1959117787077687
forc_54	3.1629484316904124
forc_55	3.2705520917951474
forc_56	3.1913597445725017
forc_57	3.147852426672721
forc_58	3.3775749109331246
forc_59	3.1135405048810187
forc_60	3.3782256731372065
forc_61	3.1561633907432003
forc_62	3.0886780091664128
forc_63	3.183627672384156
forc_64	3.530353800590578
forc_65	3.3297521175409996
forc_66	3.372509474986723
forc_67	3.35535832156187
forc_68	3.252299120322665
forc_69	3.318916881255224
forc_70	3.5962366935766616
forc_71	3.373992867506642
forc_72	3.3220694762946135
forc_73	3.3671060348966804
forc_74	3.3770785540592243
forc_75	3.4053199752777408
forc_76	3.3078791629773767
forc_77	3.1929044915995664
forc_78	3.4237964625080393
forc_79	3.359404357964034
