Method	Value
forc_1	1.377039150628522
forc_2	1.3424144725878755
forc_3	1.445466704744194
forc_4	1.3802620993464398
forc_5	1.3774755937505758
forc_6	1.4071177318996404
forc_7	1.4126872058304378
forc_8	1.3785198005302064
forc_9	1.4170263680559816
forc_10	1.3996193026262411
forc_11	1.4131337809601818
forc_12	1.3818508495058122
forc_13	1.421788616726427
forc_14	1.3812235079898971
forc_15	1.3869819071062148
forc_16	1.4379388530085937
forc_17	1.3533729200443168
forc_18	1.38201084351823
forc_19	1.3592333536004566
forc_20	1.4164484937950323
forc_21	1.4063123548808976
forc_22	1.325818570624575
forc_23	1.354712946181575
forc_24	1.4060489396314906
forc_25	1.3704055135729423
forc_26	1.4168658565847843
forc_27	1.3564618764582956
forc_28	1.4018879551786014
forc_29	1.3817925341516841
forc_30	1.3876800191238776
forc_31	1.3980096658970926
forc_32	1.3547555245487921
forc_33	1.360082943146388
forc_34	1.3794505074479897
forc_35	1.3524523956987964
forc_36	1.3999008086478186
forc_37	1.4042718648802601
forc_38	1.3573024357854566
forc_39	1.4200095235370425
forc_40	1.3722818635802085
forc_41	1.3748830674833081
forc_42	1.3626714033426597
forc_43	1.3881875349514494
forc_44	1.368915226302015
forc_45	1.41496441212828
forc_46	1.3633184614404328
forc_47	1.4101260237535336
forc_48	1.3788517985084465
forc_49	1.358917908875247
forc_50	1.3663341006205234
forc_51	1.3940154238445692
forc_52	1.40949640735986
forc_53	1.3230091336672498
forc_54	1.3183337512613855
forc_55	1.3477397968254707
forc_56	1.3788941358633042
forc_57	1.366589778384597
forc_58	1.3173785463139007
forc_59	1.3803258027154366
forc_60	1.4104619768471096
forc_61	1.3834560233229447
forc_62	1.4060714850974116
forc_63	1.3992785534768917
forc_64	1.3552530895846926
forc_65	1.3812922474941833
forc_66	1.3744476680579703
forc_67	1.4464498991151393
forc_68	1.3630158625952815
forc_69	1.4256796914041903
forc_70	1.392278969277069
forc_71	1.4052486910191893
forc_72	1.4046260002472752
forc_73	1.407114524839008
forc_74	1.3612245968864427
forc_75	1.430181318518594
forc_76	1.4077271909443534
forc_77	1.3927166907285875
forc_78	1.3396679613121927
forc_79	1.3684256058293915
forc_80	1.33584808410687
forc_81	1.397389352581442
forc_82	1.3541068441819217
forc_83	1.4225779071986557
forc_84	1.3589641098465635
forc_85	1.3863915303523981
forc_86	1.3801111159713082
forc_87	1.3584291664117347
forc_88	1.3905560043982814
forc_89	1.3707696265630012
forc_90	1.3963872228039493
forc_91	1.4442488440389545
forc_92	1.3830306189538049
forc_93	1.4144896375258809
forc_94	1.3791796075990992
forc_95	1.3747509461787624
forc_96	1.3626233353165205
forc_97	1.3395835029813878
forc_98	1.3536945628853647
forc_99	1.3484063256620225
forc_100	1.4375450115897517
forc_101	1.405142574938322
forc_102	1.3657897670513017
forc_103	1.33712335099635
forc_104	1.3707996352951402
forc_105	1.3439252047276327
forc_106	1.373820058126728
forc_107	1.419320159167341
forc_108	1.4014821358712128
forc_109	1.330997315021564
forc_110	1.3905368173934691
forc_111	1.3615938551118425
forc_112	1.3911471923097782
forc_113	1.420950806265739
forc_114	1.4122769008177585
forc_115	1.3533325209763685
forc_116	1.3941908118362125
