Method	Value
forc_1	3.0511405090781336
forc_2	3.044600157999732
forc_3	3.217328331882897
forc_4	3.228206804288496
forc_5	3.187869862606589
forc_6	2.725130387337642
forc_7	3.065135611644574
forc_8	3.1255120539220442
forc_9	3.0736794126668165
forc_10	3.154533845392754
forc_11	3.263051710814021
forc_12	3.1462370820447854
forc_13	2.871860482051059
forc_14	2.937260590058261
forc_15	3.256745978002465
forc_16	3.258434696238847
forc_17	3.0789323702004494
forc_18	3.1963664437903754
forc_19	2.9474778223547884
forc_20	3.201203975022876
forc_21	3.268179135774502
forc_22	2.937096563686656
forc_23	2.972503447794584
forc_24	3.1039339479873793
forc_25	3.06558305041826
forc_26	3.2134125684213983
forc_27	3.1059370213724224
forc_28	3.292553792016211
forc_29	3.1760997764160313
forc_30	2.9574816802373234
forc_31	2.9320898710025025
forc_32	3.10525163636097
forc_33	3.1016495098145036
forc_34	2.9658752113186835
forc_35	3.0395469376386037
forc_36	3.0475578466866766
forc_37	3.083325312567816
forc_38	3.2063087449619707
forc_39	3.297037427562577
forc_40	3.1104387932598736
forc_41	2.958634552824867
forc_42	3.1687561936253315
forc_43	3.1960567484417486
forc_44	3.217434644403328
forc_45	3.105985495341352
forc_46	2.9852146549682503
forc_47	3.1867176895894294
forc_48	3.124586069987656
forc_49	3.112048741661182
forc_50	2.8776263068847765
forc_51	3.1162914761052547
forc_52	3.1834680072067743
forc_53	3.0165126079260225
forc_54	3.0828564006749213
forc_55	3.117440406492305
forc_56	3.029994865283409
forc_57	3.1713932422988487
forc_58	3.2725847231974523
forc_59	3.0286929048616558
forc_60	3.1756110571202267
forc_61	3.064250658120755
forc_62	3.000029949758721
forc_63	3.007181466280288
forc_64	3.148772016180765
forc_65	3.2832056518052424
forc_66	3.0217616533406
forc_67	3.104931875769542
forc_68	3.2022357989971093
forc_69	3.0264568138973256
forc_70	3.0825329720687815
forc_71	3.2108346718440437
forc_72	3.0568664426292216
forc_73	2.8011217180508234
forc_74	3.088645927638267
forc_75	3.0676101054479537
forc_76	3.053971113542408
forc_77	3.2225044717996987
forc_78	3.008461816264611
forc_79	3.2249671367598745
forc_80	3.187268918769455
forc_81	3.2028047795810775
forc_82	2.920959673635471
forc_83	3.091814338681968
forc_84	3.0857946968413956
forc_85	3.181023597883693
forc_86	3.0266571353970457
forc_87	3.2516744508864357
forc_88	3.0163009747972067
forc_89	3.033467583258167
forc_90	3.1680059638908
forc_91	3.1062084193731687
forc_92	3.084841246184092
forc_93	2.9892766712568077
forc_94	3.1406816483291387
forc_95	3.03643535620482
forc_96	3.1461975031863028
forc_97	3.101537421911788
forc_98	3.2944965142926206
forc_99	3.130026650779119
forc_100	3.3227819288066196
forc_101	3.2766472079863873
forc_102	3.158203763740696
forc_103	3.0704885528053727
forc_104	3.116301154200156
forc_105	3.0056319434152647
forc_106	3.1290085896633295
forc_107	3.0671153516755174
forc_108	3.0017184927663436
forc_109	2.996980825631836
forc_110	2.9984010725299735
forc_111	3.1811647411431863
forc_112	3.087526484367287
forc_113	3.069183838553436
forc_114	2.998731781816576
forc_115	3.270525489727861
forc_116	2.960465871493372
forc_117	3.2047790113903405
forc_118	3.176540596191677
forc_119	3.353566887222441
forc_120	3.153071781343449
forc_121	3.2375518780247523
forc_122	3.1388056604519226
forc_123	3.032610445013453
forc_124	3.1456923840008963
forc_125	3.0845815568874273
forc_126	3.015738892393847
forc_127	3.0491612152719925
forc_128	3.056548577505096
forc_129	3.0866768302835337
forc_130	3.0836574509931607
forc_131	3.1130425302845373
forc_132	3.1736793758471453
forc_133	3.2473329989409994
forc_134	3.055755541275304
forc_135	2.8638942367427593
forc_136	3.197775817762744
forc_137	3.1724611873505117
forc_138	3.311169134449792
forc_139	3.075860262708122
forc_140	3.122003961364068
forc_141	3.0228999586338174
forc_142	3.3258231149538617
forc_143	3.2414719364813513
forc_144	3.1565429190768377
forc_145	2.8973427582965914
forc_146	3.3318974029638504
forc_147	3.0429159686258784
forc_148	2.8273330426574583
forc_149	3.1092760803961674
forc_150	2.971185236872232
forc_151	3.2284623731203483
forc_152	2.950762912564131
forc_153	2.983349139377578
forc_154	3.2705355489154995
forc_155	2.9491086738825802
forc_156	3.187046244871577
forc_157	2.9225691042305586
forc_158	3.085498080454676
forc_159	3.0229343768088093
forc_160	3.0772264370217584
forc_161	3.2279628090952275
forc_162	2.8366728902843006
forc_163	3.0738025889314855
forc_164	3.14301657675979
forc_165	3.1908132437372383
forc_166	3.0802161416878273
forc_167	3.180286291440065
forc_168	3.17338223261581
forc_169	3.189798068980392
forc_170	3.1007125571248295
forc_171	3.0644307817363288
forc_172	3.3078240553313614
forc_173	3.000834020844594
forc_174	2.9937407716931927
forc_175	3.0696115593479836
forc_176	3.147482493491619
forc_177	3.122648352135734
forc_178	3.2652148051120795
forc_179	3.2515853778427855
forc_180	3.0263246631326646
forc_181	3.083683809220141
forc_182	3.128216101241669
forc_183	3.015774217315406
forc_184	3.0023670826491364
forc_185	3.23544428279045
forc_186	3.3085119546543664
forc_187	3.2141477955632793
forc_188	3.100900678113593
forc_189	3.156860655909935
forc_190	3.246057649112768
forc_191	3.2534912451669693
forc_192	3.185852596030723
forc_193	3.2597776335900313
forc_194	3.009834713759213
forc_195	3.0963526990914265
forc_196	2.994937276786814
forc_197	3.0844813035983023
forc_198	3.127514031094472
forc_199	2.9812903052606674
forc_200	3.136118802208717
forc_201	3.168913188558547
forc_202	2.9730713606267516
forc_203	2.929176204243336
forc_204	3.182670331506614
forc_205	3.313766462449477
forc_206	3.0323914544944963
forc_207	3.203185537719253
forc_208	3.048565053802243
forc_209	3.21270404576952
forc_210	3.1884529858193127
forc_211	3.1481610020834396
forc_212	3.0562196020059633
forc_213	3.153706953291421
forc_214	3.275389852771156
forc_215	3.1284251541704102
forc_216	3.2054097151697767
forc_217	3.0281298711430504
forc_218	3.170129280857803
forc_219	3.2380839917193107
forc_220	3.236155163518784
forc_221	3.047800923938774
forc_222	3.1725375080946425
forc_223	3.1339368854475773
forc_224	3.2055547605695547
forc_225	3.1445597261707863
forc_226	3.0294753605735343
forc_227	2.976488835952534
forc_228	3.087968433092283
forc_229	2.9697414741799597
forc_230	3.0192545370806934
forc_231	3.2252285697440777
forc_232	3.17116952265129
forc_233	3.060316339092452
forc_234	3.1987296183005127
forc_235	3.1609785033681304
forc_236	3.10429758552927
forc_237	3.030864783505668
forc_238	3.050491411417244
